,A.BRAKE1
17:43:15.682,-1
17:43:15.885,-1
17:43:16.089,-1
17:43:16.294,-1
17:43:16.498,-1
17:43:16.701,-1
17:43:16.902,-1
17:43:17.107,-1
17:43:17.310,-1
17:43:17.514,-1
17:43:17.727,-1
17:43:17.931,-1
17:43:18.134,-1
17:43:18.344,-1
17:43:18.553,-1
17:43:18.767,-1
17:43:18.973,-1
17:43:19.204,-1
17:43:19.469,-1
17:43:19.671,-1
17:43:19.904,-1
17:43:20.122,-1
17:43:20.325,-1
17:43:20.530,-1
17:43:20.732,-1
17:43:20.936,-1
17:43:21.145,-1
17:43:21.353,-1
17:43:21.557,-1
17:43:21.760,-1
17:43:21.965,-1
17:43:22.168,-1
17:43:22.370,-1
17:43:22.573,-1
17:43:22.778,-1
17:43:22.986,-1
17:43:23.197,-1
17:43:23.403,-1
17:43:23.604,-1
17:43:23.805,-1
17:43:24.009,-1
17:43:24.225,-1
17:43:24.464,-1
17:43:24.670,-1
17:43:24.919,-1
17:43:25.141,-1
17:43:25.348,-1
17:43:25.553,-1
17:43:25.756,-1
17:43:25.958,-1
17:43:26.160,-1
17:43:26.362,-1
17:43:26.564,-1
17:43:26.765,-1
17:43:26.967,-1
17:43:27.170,-1
17:43:27.372,-1
17:43:27.574,-1
17:43:27.782,-1
17:43:27.985,-1
17:43:28.189,-1
17:43:28.391,-1
17:43:28.602,-1
17:43:28.843,-1
17:43:29.082,-1
17:43:29.300,-1
17:43:29.607,-1
17:43:29.811,-1
17:43:30.041,-1
17:43:30.244,-1
17:43:30.446,-1
17:43:30.649,-1
17:43:30.854,-1
17:43:31.059,-1
17:43:31.262,-1
17:43:31.466,-1
17:43:31.669,-1
17:43:31.874,-1
17:43:32.079,-1
17:43:32.281,-1
17:43:32.483,-1
17:43:32.689,-1
17:43:32.891,-1
17:43:33.093,-1
17:43:33.296,-1
17:43:33.503,-1
17:43:33.707,-1
17:43:33.916,1
17:43:34.119,1
17:43:34.321,1
17:43:34.525,1
17:43:34.726,1
17:43:34.928,1
17:43:35.132,1
17:43:35.338,1
17:43:35.543,1
17:43:35.746,1
17:43:35.952,-1
17:43:36.156,-1
17:43:36.359,-1
17:43:36.561,-1
17:43:36.765,-1
17:43:36.968,-1
17:43:37.177,-1
17:43:37.383,-1
17:43:37.608,-1
17:43:37.851,-1
17:43:38.147,-1
17:43:38.355,-1
17:43:38.584,-1
17:43:38.794,-1
17:43:38.996,-1
17:43:39.198,-1
17:43:39.402,-1
17:43:39.603,-1
17:43:39.812,-1
17:43:43.590,-1
17:43:43.801,-1
17:43:44.007,-1
17:43:44.213,-1
17:43:44.418,-1
17:43:44.622,-1
17:43:44.826,-1
17:43:45.033,-1
17:43:45.236,-1
17:43:45.445,-1
17:43:45.648,-1
17:43:45.849,-1
17:43:46.075,-1
17:43:46.300,-1
17:43:46.577,-1
17:43:46.797,-1
17:43:47.009,-1
17:43:47.256,-1
17:43:47.468,-1
17:43:47.682,-1
17:43:47.886,-1
17:43:48.091,-1
17:43:48.293,-1
17:43:48.497,-1
17:43:48.698,-1
17:43:48.911,-1
17:43:49.134,-1
17:43:49.336,-1
17:43:49.540,-1
17:43:49.741,-1
17:43:49.945,-1
17:43:50.149,-1
17:43:50.359,-1
17:43:50.583,-1
17:43:50.802,-1
17:43:51.015,-1
17:43:51.253,-1
17:43:51.460,-1
17:43:51.668,-1
17:43:51.991,-1
17:43:52.194,-1
17:43:52.398,-1
17:43:52.605,-1
17:43:52.818,-1
17:43:53.020,-1
17:43:53.225,-1
17:43:53.428,-1
17:43:53.630,-1
17:43:53.833,-1
17:43:54.035,-1
17:43:54.240,-1
17:43:54.446,-1
17:43:54.657,-1
17:43:54.859,-1
17:43:55.061,-1
17:43:55.265,-1
17:43:55.467,-1
17:43:55.673,-1
17:43:55.875,1
17:43:56.078,1
17:43:56.281,1
17:43:56.483,1
17:43:56.688,1
17:43:56.898,1
17:43:57.100,1
17:43:57.340,1
17:43:57.541,1
17:43:57.742,1
17:43:57.983,1
17:43:58.242,-1
17:43:58.526,-1
17:43:58.770,-1
17:43:59.034,-1
17:43:59.298,-1
17:43:59.509,-1
17:43:59.718,-1
17:43:59.923,-1
17:44:00.126,-1
17:44:00.335,-1
17:44:00.539,-1
17:44:00.741,-1
17:44:00.943,-1
17:44:01.150,-1
17:44:01.353,-1
17:44:01.555,-1
17:44:01.756,-1
17:44:01.959,-1
17:44:02.161,-1
17:44:02.363,-1
17:44:02.567,-1
17:44:02.770,-1
17:44:02.973,-1
17:44:03.176,-1
17:44:03.379,-1
17:44:03.581,-1
17:44:03.783,-1
17:44:03.988,-1
17:44:04.190,-1
17:44:04.393,-1
17:44:04.631,-1
17:44:04.900,-1
17:44:05.130,-1
17:44:05.354,-1
17:44:05.571,-1
17:44:05.781,-1
17:44:05.990,-1
17:44:06.192,-1
17:44:06.394,-1
17:44:06.595,-1
17:44:06.800,-1
17:44:07.006,-1
17:44:07.209,-1
17:44:07.412,-1
17:44:07.615,-1
17:44:07.817,-1
17:44:08.019,-1
17:44:08.224,-1
17:44:08.429,-1
17:44:08.632,-1
17:44:08.839,-1
17:44:09.041,-1
17:44:09.243,-1
17:44:09.452,-1
17:44:09.656,-1
17:44:09.859,-1
17:44:10.063,-1
17:44:10.265,-1
17:44:10.466,-1
17:44:10.676,-1
17:44:10.879,-1
17:44:11.081,-1
17:44:11.296,-1
17:44:11.501,-1
17:44:11.702,-1
17:44:11.905,-1
17:44:12.111,-1
17:44:12.313,-1
17:44:12.517,-1
17:44:12.719,-1
17:44:12.925,-1
17:44:13.131,-1
17:44:13.339,-1
17:44:13.544,-1
17:44:13.753,-1
17:44:13.955,-1
17:44:14.158,-1
17:44:14.362,-1
17:44:14.567,-1
17:44:14.770,-1
17:44:14.974,-1
17:44:15.179,-1
17:44:15.381,-1
17:44:15.584,-1
17:44:19.382,-1
17:44:19.601,-1
17:44:19.806,-1
17:44:20.014,-1
17:44:20.218,1
17:44:20.421,1
17:44:20.623,1
17:44:20.826,1
17:44:21.031,1
17:44:21.239,1
17:44:21.443,1
17:44:21.645,1
17:44:21.892,1
17:44:22.107,1
17:44:22.380,1
17:44:22.606,1
17:44:22.834,-1
17:44:23.091,-1
17:44:23.341,-1
17:44:23.682,-1
17:44:24.083,-1
17:44:24.369,-1
17:44:24.625,-1
17:44:24.892,-1
17:44:25.093,-1
17:44:25.298,-1
17:44:25.502,-1
17:44:25.706,-1
17:44:25.908,-1
17:44:26.116,-1
17:44:26.326,-1
17:44:26.535,-1
17:44:26.737,-1
17:44:26.939,-1
17:44:27.141,-1
17:44:27.342,-1
17:44:27.544,-1
17:44:27.746,-1
17:44:27.949,-1
17:44:28.151,-1
17:44:28.353,-1
17:44:28.577,-1
17:44:28.836,-1
17:44:29.054,-1
17:44:29.352,-1
17:44:29.570,-1
17:44:29.773,-1
17:44:30.002,-1
17:44:30.250,-1
17:44:30.455,-1
17:44:30.669,-1
17:44:30.871,-1
17:44:31.074,-1
17:44:31.277,-1
17:44:31.483,-1
17:44:31.690,-1
17:44:31.894,-1
17:44:32.097,-1
17:44:32.300,-1
17:44:32.503,-1
17:44:32.708,-1
17:44:32.912,-1
17:44:33.117,-1
17:44:33.326,-1
17:44:33.527,-1
17:44:33.728,-1
17:44:33.934,-1
17:44:34.138,-1
17:44:34.354,-1
17:44:34.560,-1
17:44:34.827,-1
17:44:35.033,-1
17:44:35.253,-1
17:44:35.459,-1
17:44:35.676,-1
17:44:35.879,-1
17:44:36.083,-1
17:44:36.287,-1
17:44:36.489,-1
17:44:36.697,-1
17:44:36.900,-1
17:44:37.107,-1
17:44:37.312,-1
17:44:37.515,-1
17:44:37.717,-1
17:44:37.921,-1
17:44:38.167,-1
17:44:38.373,-1
17:44:38.576,-1
17:44:38.783,-1
17:44:38.987,-1
17:44:39.191,-1
17:44:39.393,-1
17:44:39.598,-1
17:44:39.862,-1
17:44:40.099,-1
17:44:40.319,-1
17:44:40.556,-1
17:44:40.812,-1
17:44:41.047,-1
17:44:41.274,-1
17:44:41.483,-1
17:44:41.684,-1
17:44:41.891,-1
17:44:42.096,-1
17:44:42.298,-1
17:44:42.505,-1
17:44:42.707,-1
17:44:42.912,-1
17:44:43.115,-1
17:44:43.317,-1
17:44:43.519,-1
17:44:43.720,-1
17:44:43.921,-1
17:44:44.123,-1
17:44:44.326,-1
17:44:44.532,-1
17:44:44.737,-1
17:44:44.939,-1
17:44:45.141,-1
17:44:45.350,-1
17:44:45.556,-1
17:44:45.771,-1
17:44:46.016,-1
17:44:46.253,-1
17:44:46.461,-1
17:44:46.668,-1
17:44:46.874,-1
17:44:47.076,-1
17:44:47.278,-1
17:44:47.482,-1
17:44:47.688,-1
17:44:47.890,-1
17:44:48.098,-1
17:44:48.300,-1
17:44:48.503,-1
17:44:48.714,-1
17:44:48.922,-1
17:44:49.124,-1
17:44:49.325,-1
17:44:49.528,-1
17:44:49.737,-1
17:44:49.939,-1
17:44:50.192,-1
17:44:50.410,-1
17:44:50.655,-1
17:44:50.894,-1
17:44:51.118,-1
17:44:51.341,-1
17:44:55.127,-1
17:44:55.329,-1
17:44:55.531,-1
17:44:55.748,-1
17:44:55.951,-1
17:44:56.153,-1
17:44:56.360,-1
17:44:56.562,-1
17:44:56.766,-1
17:44:56.969,-1
17:44:57.172,-1
17:44:57.374,-1
17:44:57.576,1
17:44:57.784,1
17:44:57.986,1
17:44:58.195,1
17:44:58.399,1
17:44:58.602,1
17:44:58.808,1
17:44:59.011,1
17:44:59.243,1
17:44:59.456,1
17:44:59.711,1
17:44:59.941,-1
17:45:00.163,-1
17:45:00.423,-1
17:45:00.665,-1
17:45:00.885,-1
17:45:01.102,-1
17:45:01.304,-1
17:45:01.506,-1
17:45:01.710,-1
17:45:01.913,-1
17:45:02.119,-1
17:45:02.324,-1
17:45:02.528,-1
17:45:02.731,-1
17:45:02.934,-1
17:45:03.135,-1
17:45:03.340,-1
17:45:03.543,-1
17:45:03.745,-1
17:45:03.948,-1
17:45:04.151,-1
17:45:04.354,-1
17:45:04.556,-1
17:45:04.762,-1
17:45:04.968,-1
17:45:05.170,-1
17:45:05.443,-1
17:45:05.691,-1
17:45:05.917,-1
17:45:06.130,-1
17:45:06.371,-1
17:45:06.583,-1
17:45:06.845,-1
17:45:07.047,-1
17:45:07.250,-1
17:45:07.456,-1
17:45:07.658,-1
17:45:07.861,-1
17:45:08.064,-1
17:45:08.271,-1
17:45:08.475,-1
17:45:08.678,-1
17:45:08.880,-1
17:45:09.082,-1
17:45:09.285,-1
17:45:09.492,-1
17:45:09.696,-1
17:45:09.899,-1
17:45:10.155,-1
17:45:10.375,-1
17:45:10.598,-1
17:45:10.857,-1
17:45:11.064,-1
17:45:11.270,-1
17:45:11.475,-1
17:45:11.677,1
17:45:11.880,1
17:45:12.081,1
17:45:12.283,1
17:45:12.488,1
17:45:12.691,1
17:45:12.895,1
17:45:13.101,1
17:45:13.307,1
17:45:13.509,1
17:45:13.711,1
17:45:13.913,1
17:45:14.115,-1
17:45:14.317,-1
17:45:14.521,-1
17:45:14.723,-1
17:45:14.927,-1
17:45:15.133,-1
17:45:15.367,-1
17:45:15.575,-1
17:45:15.806,-1
17:45:16.029,-1
17:45:16.253,-1
17:45:16.475,-1
17:45:16.684,-1
17:45:16.886,-1
17:45:17.088,-1
17:45:17.292,-1
17:45:17.493,-1
17:45:17.699,-1
17:45:17.901,-1
17:45:18.103,-1
17:45:18.306,-1
17:45:18.509,-1
17:45:18.712,-1
17:45:18.914,-1
17:45:19.116,-1
17:45:19.323,-1
17:45:19.532,-1
17:45:19.733,-1
17:45:19.938,-1
17:45:20.143,-1
17:45:20.356,-1
17:45:20.614,-1
17:45:20.895,-1
17:45:21.119,-1
17:45:21.332,-1
17:45:21.539,-1
17:45:21.747,-1
17:45:21.952,-1
17:45:22.155,-1
17:45:22.361,-1
17:45:22.565,-1
17:45:22.770,-1
17:45:22.972,-1
17:45:23.178,-1
17:45:23.383,-1
17:45:23.587,-1
17:45:23.789,-1
17:45:23.994,-1
17:45:24.196,-1
17:45:24.401,-1
17:45:24.606,-1
17:45:24.809,1
17:45:25.011,1
17:45:25.216,1
17:45:25.425,1
17:45:25.627,1
17:45:25.830,1
17:45:26.039,1
17:45:26.273,1
17:45:26.534,1
17:45:26.746,-1
17:45:26.988,-1
17:45:27.211,-1
17:45:31.030,-1
17:45:31.236,-1
17:45:31.472,-1
17:45:31.793,-1
17:45:31.997,-1
17:45:32.198,-1
17:45:32.402,-1
17:45:32.604,-1
17:45:32.812,-1
17:45:33.017,-1
17:45:33.219,-1
17:45:33.420,-1
17:45:33.627,-1
17:45:33.829,-1
17:45:34.034,-1
17:45:34.237,-1
17:45:34.441,-1
17:45:34.646,-1
17:45:34.849,-1
17:45:35.052,-1
17:45:35.254,-1
17:45:35.460,-1
17:45:35.662,-1
17:45:35.865,-1
17:45:36.070,-1
17:45:36.271,-1
17:45:36.483,-1
17:45:36.684,-1
17:45:36.886,-1
17:45:37.093,-1
17:45:37.298,-1
17:45:37.504,-1
17:45:37.764,-1
17:45:38.007,-1
17:45:38.225,-1
17:45:38.431,-1
17:45:38.639,-1
17:45:38.841,-1
17:45:39.048,-1
17:45:39.285,-1
17:45:39.491,-1
17:45:39.699,-1
17:45:39.903,-1
17:45:40.105,-1
17:45:40.308,-1
17:45:40.516,-1
17:45:40.720,-1
17:45:40.925,-1
17:45:41.128,-1
17:45:41.334,-1
17:45:41.541,-1
17:45:41.743,-1
17:45:41.945,-1
17:45:42.153,-1
17:45:42.355,-1
17:45:42.557,-1
17:45:42.759,-1
17:45:42.963,-1
17:45:43.165,-1
17:45:43.366,1
17:45:43.570,1
17:45:43.772,1
17:45:43.977,1
17:45:44.182,1
17:45:44.384,1
17:45:44.587,1
17:45:44.793,1
17:45:44.999,1
17:45:45.201,-1
17:45:45.402,-1
17:45:45.661,-1
17:45:45.906,-1
17:45:46.138,-1
17:45:46.342,-1
17:45:46.629,-1
17:45:46.880,-1
17:45:47.091,-1
17:45:47.311,-1
17:45:47.512,-1
17:45:47.714,-1
17:45:47.917,-1
17:45:48.119,-1
17:45:48.321,-1
17:45:48.522,-1
17:45:48.724,-1
17:45:48.926,-1
17:45:49.137,-1
17:45:49.343,-1
17:45:49.546,-1
17:45:49.747,-1
17:45:49.953,-1
17:45:50.157,-1
17:45:50.359,-1
17:45:50.563,-1
17:45:50.770,-1
17:45:50.972,-1
17:45:51.175,-1
17:45:51.493,-1
17:45:51.714,-1
17:45:51.942,-1
17:45:52.146,-1
17:45:52.378,-1
17:45:52.638,-1
17:45:52.894,-1
17:45:53.096,-1
17:45:53.301,-1
17:45:53.504,-1
17:45:53.707,-1
17:45:53.909,-1
17:45:54.113,-1
17:45:54.316,-1
17:45:54.518,-1
17:45:54.721,-1
17:45:54.926,-1
17:45:55.128,-1
17:45:55.334,-1
17:45:55.542,-1
17:45:55.751,-1
17:45:55.954,-1
17:45:56.161,-1
17:45:56.391,-1
17:45:56.596,-1
17:45:56.813,-1
17:45:57.042,-1
17:45:57.257,-1
17:45:57.475,-1
17:45:57.678,-1
17:45:57.886,-1
17:45:58.090,-1
17:45:58.294,-1
17:45:58.496,-1
17:45:58.699,-1
17:45:58.902,-1
17:45:59.108,-1
17:45:59.310,-1
17:45:59.512,-1
17:45:59.716,-1
17:45:59.924,-1
17:46:00.129,-1
17:46:00.330,-1
17:46:00.534,-1
17:46:00.739,-1
17:46:00.941,-1
17:46:01.153,-1
17:46:01.355,-1
17:46:01.560,-1
17:46:01.772,-1
17:46:01.977,-1
17:46:02.187,-1
17:46:02.403,-1
17:46:02.609,-1
17:46:02.820,-1
17:46:03.022,-1
17:46:06.808,-1
17:46:07.010,-1
17:46:07.212,-1
17:46:07.414,-1
17:46:07.619,1
17:46:07.821,-1
17:46:08.025,-1
17:46:08.229,-1
17:46:08.432,-1
17:46:08.637,-1
17:46:08.840,-1
17:46:09.045,-1
17:46:09.250,-1
17:46:09.466,-1
17:46:09.678,-1
17:46:09.973,-1
17:46:10.227,-1
17:46:10.451,-1
17:46:10.718,-1
17:46:10.954,-1
17:46:11.175,-1
17:46:11.415,-1
17:46:11.625,-1
17:46:11.832,-1
17:46:12.038,-1
17:46:12.242,-1
17:46:12.444,-1
17:46:12.646,-1
17:46:12.848,-1
17:46:13.050,-1
17:46:13.255,-1
17:46:13.458,-1
17:46:13.668,-1
17:46:13.871,-1
17:46:14.077,-1
17:46:14.289,-1
17:46:14.497,-1
17:46:14.699,-1
17:46:14.902,-1
17:46:15.108,-1
17:46:15.311,-1
17:46:15.526,-1
17:46:15.738,-1
17:46:15.951,-1
17:46:16.163,-1
17:46:16.371,-1
17:46:16.592,-1
17:46:16.795,-1
17:46:16.999,-1
17:46:17.202,1
17:46:17.409,1
17:46:17.611,1
17:46:17.816,1
17:46:18.020,1
17:46:18.225,1
17:46:18.437,1
17:46:18.639,1
17:46:18.845,1
17:46:19.051,-1
17:46:19.254,-1
17:46:19.456,-1
17:46:19.715,-1
17:46:19.945,-1
17:46:20.161,-1
17:46:20.374,-1
17:46:20.654,-1
17:46:20.893,-1
17:46:21.105,-1
17:46:21.315,-1
17:46:21.549,-1
17:46:21.782,-1
17:46:21.986,-1
17:46:22.190,-1
17:46:22.398,-1
17:46:22.602,-1
17:46:22.804,-1
17:46:23.008,-1
17:46:23.210,-1
17:46:23.414,-1
17:46:23.616,-1
17:46:23.818,-1
17:46:24.021,-1
17:46:24.224,-1
17:46:24.425,-1
17:46:24.627,-1
17:46:24.828,-1
17:46:25.036,-1
17:46:25.239,-1
17:46:25.442,-1
17:46:25.652,-1
17:46:25.864,-1
17:46:26.110,-1
17:46:26.318,-1
17:46:26.520,-1
17:46:26.722,-1
17:46:26.924,-1
17:46:27.125,-1
17:46:27.328,-1
17:46:27.529,-1
17:46:27.736,-1
17:46:27.937,-1
17:46:28.140,-1
17:46:28.345,-1
17:46:28.547,-1
17:46:28.751,-1
17:46:28.952,-1
17:46:29.154,-1
17:46:29.356,-1
17:46:29.563,-1
17:46:29.768,-1
17:46:29.974,-1
17:46:30.179,-1
17:46:30.384,-1
17:46:30.586,-1
17:46:30.790,-1
17:46:30.995,-1
17:46:31.199,1
17:46:31.402,1
17:46:31.606,1
17:46:31.809,1
17:46:32.013,1
17:46:32.219,1
17:46:32.423,1
17:46:32.625,1
17:46:32.831,1
17:46:33.038,1
17:46:33.244,1
17:46:33.446,1
17:46:33.648,-1
17:46:33.853,-1
17:46:34.056,-1
17:46:34.261,-1
17:46:34.472,-1
17:46:34.675,-1
17:46:34.877,-1
17:46:35.079,-1
17:46:35.281,-1
17:46:35.497,-1
17:46:35.700,-1
17:46:35.913,-1
17:46:36.126,-1
17:46:36.332,-1
17:46:36.578,-1
17:46:36.808,-1
17:46:37.012,-1
17:46:37.214,-1
17:46:37.418,-1
17:46:37.620,-1
17:46:37.825,-1
17:46:38.027,-1
17:46:38.229,-1
17:46:38.433,-1
17:46:38.634,-1
17:46:38.836,-1
17:46:42.619,-1
17:46:42.824,-1
17:46:43.026,-1
17:46:43.234,-1
17:46:43.446,-1
17:46:43.655,-1
17:46:43.874,-1
17:46:44.089,-1
17:46:44.295,-1
17:46:44.509,-1
17:46:44.719,-1
17:46:44.934,-1
17:46:45.141,-1
17:46:45.345,-1
17:46:45.558,-1
17:46:45.760,-1
17:46:45.962,-1
17:46:46.165,-1
17:46:46.371,-1
17:46:46.576,-1
17:46:46.782,-1
17:46:46.984,-1
17:46:47.185,-1
17:46:47.387,-1
17:46:47.598,-1
17:46:47.801,-1
17:46:48.005,-1
17:46:48.212,-1
17:46:48.418,-1
17:46:48.621,-1
17:46:48.822,-1
17:46:49.031,-1
17:46:49.236,-1
17:46:49.439,-1
17:46:49.645,-1
17:46:49.848,-1
17:46:50.057,-1
17:46:50.268,-1
17:46:50.496,-1
17:46:50.741,-1
17:46:50.959,-1
17:46:51.191,-1
17:46:51.463,-1
17:46:51.677,-1
17:46:51.883,-1
17:46:52.087,-1
17:46:52.291,-1
17:46:52.504,-1
17:46:52.706,-1
17:46:52.910,-1
17:46:53.112,-1
17:46:53.313,-1
17:46:53.515,-1
17:46:53.718,-1
17:46:53.922,-1
17:46:54.128,-1
17:46:54.332,-1
17:46:54.546,-1
17:46:54.753,-1
17:46:54.970,-1
17:46:55.196,-1
17:46:55.406,-1
17:46:55.611,-1
17:46:55.815,-1
17:46:56.022,-1
17:46:56.225,-1
17:46:56.428,-1
17:46:56.630,-1
17:46:56.838,-1
17:46:57.040,-1
17:46:57.242,-1
17:46:57.444,-1
17:46:57.648,-1
17:46:57.850,-1
17:46:58.051,-1
17:46:58.260,-1
17:46:58.464,-1
17:46:58.665,-1
17:46:58.868,-1
17:46:59.073,-1
17:46:59.277,-1
17:46:59.487,-1
17:46:59.711,-1
17:46:59.912,-1
17:47:00.122,-1
17:47:00.352,-1
17:47:00.560,-1
17:47:00.765,-1
17:47:00.969,1
17:47:01.177,1
17:47:01.379,1
17:47:01.581,1
17:47:01.783,1
17:47:01.988,1
17:47:02.191,1
17:47:02.396,1
17:47:02.598,1
17:47:02.800,-1
17:47:03.004,-1
17:47:03.205,-1
17:47:03.410,-1
17:47:03.654,-1
17:47:03.891,-1
17:47:04.123,-1
17:47:04.341,-1
17:47:04.562,-1
17:47:04.789,-1
17:47:05.008,-1
17:47:05.211,-1
17:47:05.413,-1
17:47:05.615,-1
17:47:05.816,-1
17:47:06.022,-1
17:47:06.227,-1
17:47:06.429,-1
17:47:06.632,-1
17:47:06.838,-1
17:47:07.045,-1
17:47:07.254,-1
17:47:07.455,-1
17:47:07.662,-1
17:47:07.864,-1
17:47:08.066,-1
17:47:08.270,-1
17:47:08.474,-1
17:47:08.676,-1
17:47:08.881,-1
17:47:09.082,-1
17:47:09.292,-1
17:47:09.497,-1
17:47:09.726,-1
17:47:09.965,-1
17:47:10.184,-1
17:47:10.415,-1
17:47:10.646,-1
17:47:10.849,-1
17:47:11.050,-1
17:47:11.254,-1
17:47:11.457,-1
17:47:11.662,-1
17:47:11.865,-1
17:47:12.068,-1
17:47:12.270,-1
17:47:12.472,-1
17:47:12.674,-1
17:47:12.878,-1
17:47:13.080,-1
17:47:13.281,-1
17:47:13.484,-1
17:47:13.688,-1
17:47:13.892,-1
17:47:14.098,-1
17:47:14.299,-1
17:47:14.501,-1
17:47:14.705,-1
17:47:18.491,-1
17:47:18.702,-1
