time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
17:46:01,1500.0,-35.362496785714285,149.16668637142857,33450.42857142857,15.571428571428571,0.42857142857142855,-5.285714285714286,-0.0015476234257221222,-0.006152907452945199,1.04775835786547,-0.04299311339855194,0.0005059192356254373,0.000979105243459344,-2.7142857142857144,-3.7142857142857144,-995.4285714285714,-40.714285714285715,4.428571428571429,4.0,BRAKE
17:46:07,1500.0,-35.3624951375,149.16668755,33381.625,8.375,-1.625,40.75,-0.007786747737554833,-0.00114381800085539,1.047686830163002,-0.557557207532227,0.0020268659573048353,-0.0012994915014132857,-1.5,-25.625,-928.375,-556.0,5.625,1.625,AUTO
17:46:09,1500.0,-35.36249468,149.16668818,31235.0,7.2,3.0,68.6,0.010879489127546549,-0.016000995039939882,1.0465639114379883,0.7125093594193459,-0.008838263433426618,-0.0027694664895534515,0.2,8.4,-1141.4,711.8,-4.8,0.6,AUTO
17:46:11,1500.0,-35.3624941,149.1666921,30971.0,22.833333333333332,11.833333333333334,-16.833333333333332,-0.010794849523032704,-0.017319294235979516,1.0485861500104268,0.22099886337916055,-0.014205202887145182,0.001281192060559988,-3.0,4.5,-1019.0,222.0,-9.666666666666666,4.0,AUTO
17:46:13,1500.0,-35.36249144000001,149.16669858,31512.0,38.2,18.2,-34.4,-0.005391952395439148,-0.0005906267324462533,1.053965973854065,0.027996470034122468,0.017737064976245165,0.00013079573400318623,-8.4,-4.2,-994.4,29.8,21.4,3.0,BRAKE
17:46:15,1500.0,-35.362488799999994,149.16670203333334,31963.833333333332,17.0,-1.1666666666666667,-13.666666666666666,-0.004439930233638733,0.0006139233984868043,1.0535850286483766,0.050951339304447174,-0.011059508472681046,0.004221204435452819,-2.6666666666666665,8.333333333333334,-989.8333333333334,103.5,-9.0,6.0,BRAKE
17:46:17,1500.0,-35.3624871,149.166702625,32135.75,10.25,-3.0,-4.0,-0.0075477378341020085,-0.0035899269278161228,1.0539836287498474,-0.37343181669712067,-0.0020438486244529486,0.0017289405222982168,-1.25,-8.0,-995.75,-370.75,2.25,5.0,ALT_HOLD
17:46:18,1500.0,-35.36248654,149.1667028,31457.6,2.4,-4.6,126.6,0.014582702051848173,0.00036983815516578034,1.0521214962005616,0.8927865251898766,0.005285352747887373,0.01987130930647254,-0.8,50.2,-894.6,895.6,9.2,23.0,AUTO
17:46:20,1500.0,-35.3624856,149.16670228,29272.8,-2.2,6.0,70.0,0.004054068401455879,-0.020882997289299966,1.0522279500961305,-0.7376978725194931,-0.005777614284306764,0.0004609677940607071,-5.8,-20.2,-1111.4,-734.0,-1.4,3.8,AUTO
17:46:22,1500.0,-35.3624819,149.16670371666666,29037.5,-15.166666666666666,27.666666666666668,-14.666666666666666,0.039953699335455894,-0.006368425170270105,1.0532474517822266,0.09419605508446693,0.008969931630417705,0.0022459961861992874,-4.833333333333333,4.0,-1007.6666666666666,96.0,12.833333333333334,5.5,AUTO
17:46:24,1500.0,-35.362481366666664,149.16670655000001,29315.5,-27.5,18.5,-6.0,0.012625621525027478,0.007512164340975384,1.0542004704475403,-0.06461658825476964,-0.003102008098115524,-0.00211447865391771,1.6666666666666667,-4.166666666666667,-992.0,-61.5,1.3333333333333333,1.3333333333333333,AUTO
17:46:31,1500.0,-35.3624833,149.1667169,29903.0,18.0,-10.0,0.0,-0.023054039105772972,-0.00339587708003819,1.0527163743972778,-0.39624449610710144,-0.0028809914365410805,0.006931455805897713,0.0,1.0,-986.0,-391.0,1.0,10.0,ALT_HOLD
17:46:33,1500.0,-35.362483875,149.1667171625,28838.125,4.75,-6.875,134.5,0.0016168844304047525,0.00015850781346671283,1.0521936416625977,-0.15460155811160803,0.0001633235369808972,-0.0034689699532464147,2.125,-3.5,-904.5,-153.125,4.625,0.125,AUTO
17:46:35,1500.0,-35.362487242857135,149.16672,25613.285714285714,13.285714285714286,0.42857142857142855,52.0,-0.015341780680630888,-0.012717623795781816,1.0532406738826208,0.45933192170092035,-0.004358739192996707,0.0011258887991841351,0.0,3.5714285714285716,-1111.4285714285713,458.0,0.14285714285714285,4.428571428571429,AUTO
17:46:43,1500.0,-35.3624836,149.1667231,25821.0,4.666666666666667,-2.0,-1.6666666666666667,0.005891647034635146,0.002434120629914105,1.05371888478597,0.2776244084040324,-0.0028507462702691555,0.004287749839325746,-1.0,23.666666666666668,-985.3333333333334,280.3333333333333,1.6666666666666667,7.666666666666667,AUTO
17:46:46,1500.0,-35.362481380000006,149.16672562000002,26074.8,10.4,22.2,-24.4,0.015034148225095124,-0.013505901489406825,1.0530430555343628,0.14748693108558655,0.025920603051781656,0.0030759734567254783,-6.6,7.6,-1010.6,148.6,30.4,6.2,AUTO
17:46:48,1500.0,-35.3624788625,149.1667276125,26480.875,-15.875,6.5,-2.0,0.021850363933481276,0.0009784921712707728,1.0533043593168259,0.012059287633746862,-0.019326200534123927,0.0007821479230187833,-1.0,0.5,-991.375,12.5,-14.125,4.25,AUTO
17:46:50,1500.0,-35.362477575,149.166727775,26552.75,-12.0,31.0,-15.0,0.028046824038028717,-0.0345040550455451,1.0522705614566803,-0.2584170143818483,0.0032328186789527535,0.00035558949457481503,-5.75,-15.75,-1020.75,-257.75,7.5,3.75,AUTO
17:46:51,1500.0,-35.362474940000006,149.16673176,27017.8,-21.0,33.0,-23.0,0.03223410025238991,0.020072066877037286,1.053224515914917,-0.08572669178247452,0.021047519892454146,0.0024986662436276676,-3.0,-10.2,-980.0,-84.2,25.4,5.8,AUTO
17:46:53,1500.0,-35.36247558,149.16673266,27154.8,-30.2,13.6,2.8,0.01907866634428501,-0.012641758471727372,1.0536283731460572,0.06541781723499299,-0.02461840193718672,-0.0011400492396205664,1.6,-8.4,-1002.0,65.6,-19.6,2.4,AUTO
17:46:55,1500.0,-35.362474633333335,149.16673749999998,27527.333333333332,1.3333333333333333,39.333333333333336,-34.666666666666664,0.017662536973754566,0.004976321167002122,1.0527633428573608,0.02903619734570384,0.053276450683673225,-0.0006536021052549282,-5.5,0.75,-1002.25,101.5,59.25,5.0,AUTO
17:46:57,1500.0,-35.36247525,149.16674005,27861.0,-10.0,0.0,-0.5,-0.012702882289886475,-0.007624733028933406,1.0536567568778992,0.01060175895690918,0.00646339263767004,0.0051112978253513575,2.5,14.5,-1003.5,16.5,10.5,8.5,BRAKE
17:46:59,1500.0,-35.362477025000004,149.16674055000001,27881.0,1.25,-2.5,-0.75,-0.018894140142947435,-0.0038413358270190656,1.0541557371616364,-0.30253202840685844,-0.002520801266655326,0.00023751851404085755,1.75,-2.25,-999.75,-298.0,1.75,3.5,BRAKE
17:47:01,1500.0,-35.3624779,149.16674095000002,27850.5,6.0,-5.5,28.0,0.010974146658554673,0.00015414868539664894,1.0527769327163696,0.9099124073982239,0.002520291367545724,0.0021732179448008537,0.5,51.5,-897.5,914.0,7.0,5.5,ALT_HOLD
17:47:03,1500.0,-35.3624801,149.1667415,25176.0,-6.0,-0.5,148.5,0.010920931585133076,-0.010995754972100258,1.0523613095283508,1.4383853077888489,-0.02183091128244996,0.012328593526035547,3.0,41.0,-1136.5,1437.5,-16.5,15.5,AUTO
17:47:05,1500.0,-35.362480233333336,149.16674255,24284.333333333332,13.5,6.666666666666667,5.0,-0.0010888322722166777,-0.015074392159779867,1.0532978177070618,-0.1215289756655693,0.003040800259138147,-0.0004952732706442475,-2.3333333333333335,-14.333333333333334,-1049.8333333333333,-121.83333333333333,7.5,3.0,AUTO
17:47:07,1500.0,-35.36247823333333,149.16674423333333,24535.166666666668,10.0,7.333333333333333,-18.166666666666668,0.009833962423726916,-0.005717622659479578,1.053689420223236,0.06923687954743703,0.002658291719853878,-0.00011335158099730809,-3.3333333333333335,2.6666666666666665,-994.3333333333334,71.5,6.666666666666667,3.5,AUTO
17:47:09,1500.0,-35.362476750000006,149.16674451666668,24728.0,-6.0,6.666666666666667,-1.1666666666666667,0.011797843966633081,-0.007313303788881361,1.0534656643867493,-0.00713857760032018,-0.003992635446290175,-0.0007924246213709315,-1.3333333333333333,0.3333333333333333,-992.5,-5.0,0.8333333333333334,3.0,BRAKE
17:47:11,1500.0,-35.362477042857144,149.16674557142855,24755.85714285714,-5.428571428571429,6.428571428571429,-0.42857142857142855,0.000641718036994072,-0.0008835611120697909,1.0541747978755407,0.09291677336607661,0.0021420608806822982,-0.0009056900827480214,1.7142857142857142,2.5714285714285716,-1004.7142857142857,95.14285714285714,6.428571428571429,2.4285714285714284,BRAKE
17:47:13,1500.0,-35.36247959999999,149.16674776666667,24778.833333333332,2.1666666666666665,0.0,-0.16666666666666666,-0.009721458598505706,-0.0022864403824011483,1.0536664525667827,0.01711510866880417,0.0007691551775981983,-0.00019925161420057216,2.3333333333333335,-6.833333333333333,-1000.1666666666666,19.0,5.0,3.1666666666666665,ALT_HOLD
17:47:19,1500.0,-35.36248385,149.16675083750002,23726.125,-6.0,2.75,123.375,-0.007892365625593811,-0.0016824072692998016,1.0529685467481613,-0.01356707513332367,-0.009807093476410955,0.005601589160505682,2.875,4.375,-958.375,-10.375,-5.125,9.0,AUTO
17:47:21,1500.0,-35.36248487142857,149.16675265714284,21779.428571428572,12.142857142857142,6.0,4.714285714285714,0.01047967890398078,-0.017030362838080952,1.0528673103877477,0.02692204181637083,0.001778742897191218,0.0017074633256665298,-6.0,-0.5714285714285714,-1045.4285714285713,27.714285714285715,5.857142857142857,5.285714285714286,AUTO
17:47:23,1500.0,-35.36248135,149.16675313333334,22027.5,-8.5,18.0,-17.333333333333332,0.02914467764397462,-0.004081555685843341,1.0536554455757141,0.09464603414138158,0.007038628837714593,-3.5331002436578274e-05,-2.6666666666666665,6.666666666666667,-994.0,97.16666666666667,11.166666666666666,3.3333333333333335,AUTO
17:47:25,1500.0,-35.36248131666667,149.16675438333334,22213.333333333332,-19.333333333333332,13.166666666666666,-0.8333333333333334,0.010760605024794737,-0.005988517970157166,1.0536369283994038,0.2832924537360668,-0.01431616364667813,0.0010063496883958578,0.16666666666666666,11.333333333333334,-996.6666666666666,286.6666666666667,-9.5,4.833333333333333,AUTO
17:47:27,1500.0,-35.36248124000001,149.16675628000002,22382.0,-0.6,24.6,-22.8,0.005392454296816141,-0.020608425512909888,1.0536915063858032,-0.041148611903190614,0.010361615195870399,-0.0010679378174245358,-3.0,-2.0,-1017.0,-38.2,14.4,2.6,AUTO
17:47:29,1500.0,-35.36248,149.1667609,23071.0,-2.0,5.0,-12.0,0.00422366289421916,0.009019183926284313,1.0539600849151611,0.47968462109565735,-0.00971929356455803,-0.0009521180763840675,0.0,29.0,-988.0,485.0,-4.0,2.0,AUTO
17:47:31,1500.0,-35.362480166666664,149.1667609666667,23096.666666666668,1.3333333333333333,3.6666666666666665,-0.3333333333333333,-0.006212892786910136,-0.021084023018678028,1.052938183148702,-0.23048308491706848,-0.023787652452786762,-0.004154693412904938,-1.3333333333333333,-0.6666666666666666,-1021.3333333333334,-226.0,-18.666666666666668,-0.3333333333333333,AUTO
17:47:33,1500.0,-35.3624763,149.1667644,23690.0,9.0,27.0,-39.0,0.027102936059236526,0.005746809300035238,1.054864764213562,-0.15028493106365204,0.08453215658664703,0.008530322462320328,-6.0,-20.0,-978.0,-150.0,88.0,12.0,BRAKE
17:47:35,1500.0,-35.3624756625,149.16676682500002,24085.125,-3.375,13.5,-13.75,0.0030955270485719666,-0.001368793704386917,1.0541618466377258,0.11889351718127728,-0.00321995941339992,-0.0009494764963164926,0.0,2.875,-991.875,121.75,1.25,2.375,BRAKE
17:47:41,1500.0,-35.362479783333335,149.16677088333333,22074.166666666668,-1.8333333333333333,-5.666666666666667,167.5,-0.003812881031384071,-0.004069890019309241,1.0536288022994995,-0.2736082151532173,-0.01268839556723833,0.009493601392023265,0.5714285714285714,13.571428571428571,-994.0,-14.857142857142858,-6.285714285714286,11.857142857142858,AUTO
17:47:43,1500.0,-35.362479875,149.1667703,20357.25,5.0,5.25,29.0,0.0008594865794293582,-0.02184474468231201,1.0529847145080566,-0.06721882428973913,0.00331491488032043,-0.00026242545573040843,-3.75,19.75,-1080.25,-61.5,7.25,3.25,AUTO
17:47:46,1500.0,-35.3624772,149.16677276666667,20697.666666666668,-7.333333333333333,9.666666666666666,-9.0,-0.00214081501083759,0.0011267258669249713,1.0539961258570354,-0.30394095182418823,-0.0004412000222752492,-0.0003170209626356761,0.0,-17.0,-986.0,-498.0,4.0,1.0,AUTO
17:47:48,1500.0,-35.36247778571428,149.1667735,20763.571428571428,-0.42857142857142855,8.142857142857142,-5.0,-0.0004562192064310823,-0.01684387819841504,1.053985697882516,0.18790526049477713,-0.006926008433635745,-0.0011355913842895202,-0.5714285714285714,5.0,-1009.8571428571429,190.28571428571428,-2.2857142857142856,2.4285714285714284,AUTO
17:47:54,1500.0,-35.362476987499996,149.16677769999998,21365.25,11.875,3.25,-15.625,-0.008456744646537118,0.005169010481040459,1.0539429634809494,0.1983518097549677,-0.002254550898214802,0.00136960121744778,-0.75,9.625,-984.125,201.375,1.875,5.0,AUTO
17:47:57,1500.0,-35.362477,149.166777925,21465.75,14.25,-3.5,-0.25,0.0005544795421883464,-0.02013992052525282,1.0530279874801636,0.39296808280050755,-0.020414071157574654,0.0008669743547216058,-1.5,4.75,-1016.5,392.5,-15.75,4.5,AUTO
17:47:59,1500.0,-35.3624748,149.16677978333334,21837.0,23.0,17.833333333333332,-36.333333333333336,-4.882924258708954e-05,-0.012679183312381307,1.0539498925209045,-0.10239181046684583,0.02263208890023331,-0.000635208135160307,-5.166666666666667,-6.666666666666667,-1008.1666666666666,-100.0,26.333333333333332,2.6666666666666665,AUTO
17:48:02,1500.0,-35.36247374,149.16678257999996,22499.5,10.5,-2.7,-4.9,-0.004275229290942662,-0.00898813116364181,1.054034161567688,0.14208949580788613,-0.00012639884371310473,0.00017600732389837502,-1.3,10.0,-1000.7,144.1,3.7,3.5,BRAKE
17:48:07,1500.0,-35.36247092,149.16678050000002,18486.2,6.6,9.4,-6.4,0.007172064087353647,-0.012981288321316242,1.0543800592422485,-0.1194046750664711,0.0070332414470613,0.0002533895894885063,-2.4,-5.6,-1022.6,-118.2,10.6,3.6,AUTO
17:48:09,1500.0,-35.36247006,149.1667819,18747.4,1.8,10.4,-17.2,5.026236176490784e-05,-0.00217924127173319,1.0545138597488404,-0.1279062271118164,0.005976954754441976,-0.003991378331556916,-0.2,-11.4,-989.4,-126.4,9.6,0.0,AUTO
17:48:17,1500.0,-35.3624666,149.1667853,19582.0,-4.0,5.0,-2.0,0.013196385465562344,-0.008187759667634964,1.0545305013656616,0.22349275648593903,0.003087217453867197,0.00028224335983395576,-2.0,27.0,-1005.0,229.0,6.0,4.0,ALT_HOLD
17:48:19,1500.0,-35.3624655,149.16678381250003,18453.75,-4.125,-3.625,138.125,0.007285124447662383,0.0004044597808388062,1.0527749061584473,0.6000324264168739,0.0016147625865414739,0.005926665849983692,1.5,42.125,-913.25,604.5,5.125,9.375,AUTO
17:48:21,1500.0,-35.362466833333336,149.16678283333334,15129.166666666666,1.8333333333333333,1.5,65.66666666666667,0.0031334507608941444,-0.01601281063631177,1.0539518594741821,0.7219233264525732,-0.0033829682506620884,0.0037567533630256853,1.0,11.333333333333334,-1111.0,720.3333333333334,0.8333333333333334,6.666666666666667,AUTO
17:48:23,1500.0,-35.362466399999995,149.1667838,14941.2,13.4,6.2,-17.6,-0.0009024473140016199,-0.00880740163847804,1.054501748085022,0.15861850418150425,0.006060720793902874,-0.0011140011018142104,-2.4,7.2,-1007.2,160.0,9.6,1.8,AUTO
17:48:33,1500.0,-35.3624639,149.1667885,16027.0,15.0,5.0,-29.5,-0.006582425907254219,0.0044464642414823174,1.0539759397506714,-0.37647686898708344,0.00886365957558155,7.453723810613155e-06,-3.0,-15.0,-980.0,-374.5,12.0,3.0,AUTO
17:48:35,1500.0,-35.3624638,149.1667891,16228.5,7.0,-2.5,3.0,-0.0030835719080641866,-0.008614514488726854,1.0547580122947693,0.19985602796077728,-0.0006154432194307446,0.0029090724419802427,0.0,-6.0,-989.0,197.5,2.5,6.0,AUTO
17:48:39,1500.0,-35.362460925,149.1667929,17188.75,5.75,0.25,-15.75,0.0007653377833776176,0.008217477763537318,1.0538133382797241,0.0906384252011776,-0.014727543632034212,-0.0015351335750892758,-1.2,4.0,-971.6,42.6,-3.6,1.4,AUTO
17:48:41,1500.0,-35.362460657142854,149.16679261428573,17236.714285714286,1.7142857142857142,-0.2857142857142857,0.5714285714285714,2.883567607828549e-05,-0.006673410202243498,1.0543475661958968,-0.00856071976678712,0.0036114792871688095,0.0006299931722294007,0.0,7.0,-998.2857142857143,-6.857142857142857,6.857142857142857,3.4285714285714284,BRAKE
17:48:43,1500.0,-35.362460340000005,149.1667923,17246.4,-0.8,0.8,-1.4,0.002655521221458912,-0.005871056951582432,1.0544820308685303,0.013249583169817924,0.0008122735656797886,-0.001695800549350679,0.0,-1.8,-1001.2,13.0,4.0,1.0,ALT_HOLD
17:48:45,1500.0,-35.362460999999996,149.16679228571428,16456.85714285714,-6.142857142857143,-0.42857142857142855,119.14285714285714,0.01452088528977973,0.0005977110413368791,1.0524735280445643,0.25699630805424284,-0.0009558523140315499,-0.0009094643672662121,1.8571428571428572,-1.7142857142857142,-895.8571428571429,254.71428571428572,2.4285714285714284,2.2857142857142856,AUTO
17:48:47,1500.0,-35.362463042857144,149.16679234285715,13419.285714285714,-5.285714285714286,4.428571428571429,62.42857142857143,-0.014377873124820846,-0.014655636623501778,1.0535492045538766,-0.3328692295721599,-0.004259052653131741,-0.002811581195731248,-1.8571428571428572,9.714285714285714,-1104.4285714285713,-328.42857142857144,-0.5714285714285714,0.42857142857142855,AUTO
17:48:50,1500.0,-35.362460999999996,149.16679358333332,13507.0,-8.666666666666666,12.166666666666666,-14.833333333333334,0.007965396391227841,-0.0012674319295911118,1.0543413559595745,-0.00875306005279223,0.002986371167935431,-0.0004861662940432628,-0.6666666666666666,-4.666666666666667,-987.1666666666666,-8.166666666666666,6.0,2.3333333333333335,AUTO
17:48:52,1500.0,-35.36246106666667,149.16679416666668,13631.0,-6.333333333333333,7.666666666666667,-3.6666666666666665,0.012896752528225383,-0.016178980159262817,1.0539987881978352,0.275154451529185,-0.008745893525580565,-0.0006350903228546182,-2.3333333333333335,20.333333333333332,-1016.6666666666666,278.0,-4.666666666666667,2.0,AUTO
17:48:56,1500.0,-35.36245816666666,149.16679689999998,14535.5,-16.333333333333332,17.5,-13.5,0.013999848393723369,-0.003126146756888678,1.054849664370219,0.03892648654679457,-0.002606304711662233,-0.000933337064149479,0.5,0.3333333333333333,-991.5,40.666666666666664,0.8333333333333334,1.8333333333333333,BRAKE
17:49:01,1500.0,-35.3624613,149.16680008333333,14050.0,-0.16666666666666666,0.5,105.83333333333333,-0.01839379053368854,-0.0009072863176697865,1.053864598274231,-1.1679038256406784,-0.005947202618699521,-0.00712566989629219,4.714285714285714,-60.42857142857143,-960.5714285714286,-1051.0,-4.0,-4.428571428571429,AUTO
17:49:07,1500.0,-35.36246653333333,149.16680526666664,12849.666666666666,53.0,-19.0,-21.333333333333332,-0.06800446410973866,-0.002469021982202927,1.0543517271677654,-0.3526959866285324,-0.004197538752729694,-0.0022782113713522754,0.3333333333333333,-18.333333333333332,-1004.0,-352.3333333333333,-0.6666666666666666,0.3333333333333333,AUTO
17:49:09,1500.0,-35.3624656,149.16680564285713,13189.714285714286,59.857142857142854,-29.428571428571427,-12.142857142857142,-0.03290229836212737,-0.0068502613077206275,1.0538765021732874,0.12027288547583989,-0.0024937530646898915,-0.0003683429677039385,-2.7142857142857144,7.857142857142857,-987.8571428571429,120.28571428571429,0.7142857142857143,1.7142857142857142,AUTO
17:49:11,1500.0,-35.36246266666666,149.1668039,13274.5,38.333333333333336,-18.166666666666668,0.3333333333333333,-0.002643948859865001,-0.014904175729801258,1.053865094979604,0.10325161515114208,-0.008188248806012174,0.001523003913462162,-3.5,1.3333333333333333,-1008.0,100.83333333333333,-4.333333333333333,3.8333333333333335,AUTO
17:49:12,1500.0,-35.362459925,149.1668032,13433.5,24.0,2.75,-25.25,0.009314187118434347,-0.019870763644576073,1.0536798536777496,-0.03806690871715546,0.0014675837592221797,-5.853478796780109e-06,-6.25,8.0,-1026.0,-38.0,4.5,2.25,BRAKE
17:49:14,1500.0,-35.36245673333334,149.16680356666666,13940.166666666666,0.16666666666666666,11.0,-18.666666666666668,0.023145559554298718,-0.005264300823910162,1.0541658600171406,0.09038392081856728,-0.006058521840410928,-0.0006880507183571657,-3.1666666666666665,4.166666666666667,-984.1666666666666,89.33333333333333,-2.8333333333333335,1.8333333333333333,BRAKE
17:49:16,1500.0,-35.36245538333333,149.16680376666667,14149.5,-10.5,12.166666666666666,1.3333333333333333,0.009812956443056464,-0.004527273713999118,1.054841121037801,-0.03474264840284983,0.0054445415347193675,-0.00021279719658195972,0.0,-2.0,-959.5,-35.666666666666664,8.166666666666666,2.5,ALT_HOLD
17:49:18,1500.0,-35.3624563,149.16680405,11564.0,-14.0,5.0,134.5,-0.018900180235505104,-0.01400025375187397,1.0529221892356873,-1.4335662722587585,-0.02297292649745941,0.008750257082283497,-2.0,-37.0,-1161.5,-1432.5,-19.5,11.0,AUTO
17:49:20,1500.0,-35.36245436666666,149.16680301666665,10880.666666666666,-14.833333333333334,19.0,-0.8333333333333334,0.03557325961689154,-0.015151254211862883,1.0537512103716533,0.02082057297229767,0.006129296535315613,-0.0005751635956888398,-3.8333333333333335,5.0,-1034.1666666666667,21.833333333333332,8.833333333333334,2.1666666666666665,AUTO
17:49:22,1500.0,-35.36245291666667,149.16680393333334,11196.5,-29.833333333333332,26.333333333333332,-16.5,0.027559343725442886,-0.0028979514997142055,1.0544419487317402,0.0656458040078481,0.004473522189073265,-0.0001469107810407877,-0.3333333333333333,5.666666666666667,-989.5,67.33333333333333,7.333333333333333,2.3333333333333335,AUTO
17:49:24,1500.0,-35.362454316666664,149.1668057,11356.5,-23.666666666666668,15.5,0.0,0.005888024514812666,-0.0037331596273967684,1.0551365216573079,0.09010326117277145,-0.006844632172336181,-0.0005893555159370104,1.8333333333333333,0.8333333333333334,-1005.1666666666666,92.0,-3.5,1.8333333333333333,AUTO
17:49:26,1500.0,-35.362455866666664,149.16680813333335,11593.0,2.3333333333333335,12.166666666666666,-28.666666666666668,-0.01364027289673686,-0.009666329327349862,1.0543101628621419,-0.09686034917831421,0.0048583203461021185,-0.0011424598827337225,-0.5,-5.0,-1017.0,-94.83333333333333,7.5,1.1666666666666667,AUTO
17:49:28,1500.0,-35.362455583333336,149.16681033333336,12240.666666666666,10.666666666666666,-1.0,-18.333333333333332,-0.0063917024138694005,0.00100540876640783,1.0539989074071248,0.036240935403232775,-0.004884093999862671,-4.15751322483023e-05,-0.5,4.0,-976.5,38.0,-1.6666666666666667,2.3333333333333335,AUTO
17:49:31,1500.0,-35.362454,149.16681039999997,12491.0,11.5,12.0,-29.0,0.0033932574688151362,-0.018772735260426998,1.0544730424880981,-0.1982435928657651,0.0015227317344397306,-0.000727300881408155,-2.0,-20.5,-1023.5,-200.0,4.5,1.5,AUTO
17:49:33,1500.0,-35.3624525,149.16681284999999,13320.0,4.0,4.5,-23.5,0.008707578759640455,0.0060207294300198555,1.0541484355926514,0.16603099554777145,-0.006837598280981183,-0.0022719502449035645,-2.0,2.0,-965.6666666666666,222.33333333333334,3.3333333333333335,0.3333333333333333,BRAKE
17:49:35,1500.0,-35.36245250000001,149.16681286666667,13477.333333333334,0.3333333333333333,1.0,-4.0,-0.0007956277501458923,-0.008366097075243792,1.0543862183888753,0.01814106230934461,-0.0037907801452092826,-0.0005093195747273663,0.0,6.833333333333333,-998.0,20.0,-0.8333333333333334,1.6666666666666667,BRAKE
17:49:37,1500.0,-35.3624517,149.16681225714282,13554.42857142857,-2.4285714285714284,5.142857142857143,-1.1428571428571428,0.010255835908797703,-0.008677987248769828,1.0540494407926286,-0.08370498248508998,0.0009904928571943725,-0.0008978268929890224,-0.8571428571428571,-1.0,-996.5714285714286,-82.14285714285714,3.5714285714285716,1.5714285714285714,ALT_HOLD
17:49:43,1500.0,-35.36245082000001,149.16681126,12380.4,-6.2,-2.4,159.4,0.02409026324748993,0.0008618475345429033,1.052678918838501,1.0029564023017883,0.005849676113575697,-0.015795133588835598,0.5,5.333333333333333,-900.6666666666666,640.6666666666666,7.166666666666667,-10.166666666666666,AUTO
17:49:45,1500.0,-35.36245064285715,149.16680951428572,9619.857142857143,-8.0,4.285714285714286,62.42857142857143,0.014633101303063865,-0.01614112619842802,1.0528275966644287,0.5827134826353618,-0.004631027446261474,-0.0007718479859509639,-2.142857142857143,41.57142857142857,-1102.5714285714287,587.0,-1.8571428571428572,1.7142857142857142,AUTO
17:49:47,1500.0,-35.362448457142854,149.16680894285713,9521.285714285714,-18.285714285714285,21.285714285714285,-17.857142857142858,0.030155858557139124,-0.00812145515478083,1.054530382156372,0.088808254471847,0.004405673659805741,-0.0012306870693074806,-1.0,-3.857142857142857,-1000.0,89.71428571428571,6.571428571428571,1.1428571428571428,AUTO
17:49:49,1500.0,-35.362448925,149.1668104,9798.0,-20.5,17.25,-5.25,0.010458107106387615,-2.531553036533296e-06,1.055011659860611,0.24881205707788467,0.005592093104496598,-0.0035058348439633846,1.75,0.75,-985.75,250.5,8.0,-1.0,AUTO
17:49:50,1500.0,-35.36245098,149.1668121,9818.4,-5.8,6.4,1.0,-0.018432857329025866,-0.004497496713884175,1.0551167964935302,-0.1926073431968689,-0.007875868724659086,-0.0023264625342562795,3.4,-20.4,-1008.0,-191.8,-4.8,0.0,AUTO
17:49:52,1500.0,-35.3624531,149.1668154,10216.0,30.0,-6.0,-27.0,-0.030210884287953377,0.001232455368153751,1.0539833307266235,-0.5176838636398315,0.01558925025165081,0.0006614024750888348,0.0,-29.0,-975.0,-517.0,18.0,2.0,BRAKE
17:49:54,1500.0,-35.362452559999994,149.16681594000002,10498.4,32.2,-14.4,-7.2,-0.019979693926870823,-0.007408827543258667,1.0540922164916993,-0.08351501151919365,-0.003248835587874055,0.0009929565712809563,-1.8,-4.4,-988.0,-82.8,-0.4,2.8,BRAKE
17:49:56,1500.0,-35.36245045,149.1668149,10606.666666666666,21.5,-8.666666666666666,-1.0,-0.0014155126409605145,-0.008346562273800373,1.0545464952786763,0.0412335159877936,0.0003033436951227486,-0.001119799989586075,-1.5,6.5,-997.1666666666666,43.333333333333336,2.6666666666666665,1.1666666666666667,ALT_HOLD
17:49:58,1500.0,-35.36245013333333,149.16681459999998,9945.333333333334,1.8333333333333333,-3.0,118.5,0.012240492816393575,0.000355416913710845,1.0535863240559895,1.0126971503098805,-0.0012276576987157266,-0.0009275050445770224,1.1666666666666667,54.666666666666664,-884.3333333333334,1016.3333333333334,1.1666666666666667,1.5,AUTO
17:50:00,1500.0,-35.36245263333333,149.1668154333333,7244.0,6.5,-0.16666666666666666,60.833333333333336,-0.020578986528562382,-0.009713716804981232,1.0547772447268169,-0.1781638146688541,-0.0037993338579932847,-0.004917703064468999,2.6666666666666665,-28.5,-1094.8333333333333,-181.5,-1.0,-2.3333333333333335,AUTO
17:50:02,1500.0,-35.36245317142858,149.16681675714287,7149.0,27.142857142857142,-6.857142857142857,-18.142857142857142,-0.016186810098588467,-0.008148339843111379,1.0548375844955444,0.0956137723156384,-0.00044095306657254696,0.00015323163409318243,-2.0,5.571428571428571,-1001.5714285714286,96.14285714285714,1.7142857142857142,2.0,AUTO
17:50:05,1500.0,-35.36245143333333,149.16681666666668,7486.666666666667,13.0,-4.666666666666667,0.3333333333333333,-0.005868867311316232,-0.007650016651799281,1.0550477504730225,-0.2619679669539134,-0.008881983036796251,7.196197596689065e-05,-0.5,-10.75,-997.5,-39.25,-4.25,1.5,AUTO
