time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:32:35.891,AUTO,-35.3632622,149.1652375,5,-0.000580105057451874,0.0010005742078647017,0.021823151037096977,0.00031876913271844387,0.00018903682939708233,0.0014445313718169928,0,2,-1000,0,1,1,-1,1,-2,584010,584.010009765625,0.0,1500.0
09:32:36.092,AUTO,-35.363262,149.1652375,1535,0.027501095086336136,-0.0017459670780226588,0.020278209820389748,0.04635507985949516,-0.007728868164122105,0.0022910393308848143,0,-1,-1012,46,-7,2,1,7,-146,585540,585.5399780273438,0.0,1500.0
09:32:36.292,AUTO,-35.363262,149.1652378,1913,0.03874583914875984,-0.003731170203536749,0.020402027294039726,0.04421214759349823,-0.007809797767549753,0.0028527439571917057,0,-2,-1005,44,-7,2,2,14,-147,585920,585.9199829101562,0.0,1500.0
09:32:36.493,AUTO,-35.3632619,149.1652383,2295,0.049370814114809036,-0.006125584710389376,0.02060219645500183,0.04121880978345871,-0.009725786745548248,0.0033668293617665768,1,-3,-1001,41,-9,3,4,24,-148,586300,586.2999877929688,0.0,1500.0
09:32:36.694,AUTO,-35.3632617,149.1652391,2678,0.059202779084444046,-0.008724933490157127,-0.006135218311101198,0.03765598312020302,-0.01212187297642231,0.003557444317266345,0,-5,-999,38,-11,2,6,35,-148,586680,586.6799926757812,0.0,1500.0
09:32:36.895,AUTO,-35.3632617,149.1652391,2678,0.059202779084444046,-0.008724933490157127,-0.006135218311101198,0.03765598312020302,-0.01212187297642231,0.003557444317266345,0,-5,-999,38,-11,2,6,35,-148,586680,586.6799926757812,0.0,1500.0
09:32:37.095,AUTO,-35.3632615,149.1652402,3059,0.058362655341625214,-0.0037142103537917137,-0.01518954336643219,-0.06373178958892822,0.07417222857475281,-0.08987877517938614,1,-9,-990,-63,74,-90,9,48,-146,587060,587.0599975585938,0.0,1500.0
09:32:37.296,AUTO,-35.3632613,149.1652416,3436,0.025519773364067078,0.020220613107085228,-0.039755694568157196,-0.18174178898334503,0.058314528316259384,-0.08726729452610016,3,-12,-993,-181,58,-87,9,55,-144,587440,587.4400024414062,0.0,1500.0
09:32:37.497,AUTO,-35.3632613,149.1652416,3436,0.025519773364067078,0.020220613107085228,-0.039755694568157196,-0.18174178898334503,0.058314528316259384,-0.08726729452610016,3,-12,-993,-181,58,-87,9,55,-144,587440,587.4400024414062,0.0,1500.0
09:32:37.698,AUTO,-35.3632613,149.1652416,3436,0.025519773364067078,0.020220613107085228,-0.039755694568157196,-0.18174178898334503,0.058314528316259384,-0.08726729452610016,3,-12,-993,-181,58,-87,9,55,-144,587440,587.4400024414062,0.0,1500.0
09:32:37.899,AUTO,-35.3632613,149.1652416,3436,0.025519773364067078,0.020220613107085228,-0.039755694568157196,-0.18174178898334503,0.058314528316259384,-0.08726729452610016,3,-12,-993,-181,58,-87,9,55,-144,587440,587.4400024414062,0.0,1500.0
09:32:38.100,AUTO,-35.3632608,149.1652454,4571,-0.03290439397096634,0.0032873337622731924,-0.06697248667478561,-0.04400588572025299,-0.009967849589884281,-0.033311259001493454,4,-8,-1002,-43,-9,-33,3,34,-148,588580,588.5800170898438,0.0,1500.0
09:32:38.300,AUTO,-35.3632607,149.1652461,4954,-0.04945119097828865,0.0027108262293040752,-0.07598059624433517,-0.08217910677194595,0.0035850321874022484,-0.04013429954648018,3,-7,-999,-81,4,-40,3,22,-148,588960,588.9599609375,0.0,1500.0
09:32:38.501,AUTO,-35.3632606,149.1652465,5336,-0.07375022023916245,0.004224590957164764,-0.0872843936085701,-0.10687003284692764,0.00964007992297411,-0.04420153424143791,1,-3,-998,-106,10,-44,2,5,-147,589340,589.3399658203125,0.0,1500.0
09:32:38.702,AUTO,-35.3632606,149.1652464,5717,-0.08098310232162476,0.004540884867310524,-0.09728606790304184,0.029245808720588684,-0.0016760710859671235,-0.03148382157087326,0,0,-1006,29,0,-31,0,-15,-148,589720,589.719970703125,0.0,1500.0
09:32:38.903,AUTO,-35.3632606,149.1652464,5717,-0.08098310232162476,0.004540884867310524,-0.09728606790304184,0.029245808720588684,-0.0016760710859671235,-0.03148382157087326,0,0,-1006,29,0,-31,0,-15,-148,589720,589.719970703125,0.0,1500.0
09:32:39.104,AUTO,-35.3632606,149.1652457,6107,-0.06902875751256943,0.0034075456205755472,-0.1043684110045433,0.05299452692270279,-0.0012575036380439997,-0.02166740968823433,-2,4,-1001,53,0,-21,-3,-33,-148,590110,590.1099853515625,0.0,1500.0
09:32:39.305,AUTO,-35.3632606,149.1652447,6489,-0.0549766980111599,0.003548060543835163,-0.10917013883590698,0.05895030498504639,0.003733323886990547,-0.014289205893874168,-3,8,-1001,59,4,-14,-5,-47,-148,590490,590.489990234375,0.0,1500.0
09:32:39.506,AUTO,-35.3632606,149.1652447,6489,-0.0549766980111599,0.003548060543835163,-0.10917013883590698,0.05895030498504639,0.003733323886990547,-0.014289205893874168,-3,8,-1001,59,4,-14,-5,-47,-148,590490,590.489990234375,0.0,1500.0
09:32:39.707,AUTO,-35.3632606,149.1652447,6489,-0.0549766980111599,0.003548060543835163,-0.10917013883590698,0.05895030498504639,0.003733323886990547,-0.014289205893874168,-3,8,-1001,59,4,-14,-5,-47,-148,590490,590.489990234375,0.0,1500.0
09:32:39.908,AUTO,-35.3632606,149.1652447,6489,-0.0549766980111599,0.003548060543835163,-0.10917013883590698,0.05895030498504639,0.003733323886990547,-0.014289205893874168,-3,8,-1001,59,4,-14,-5,-47,-148,590490,590.489990234375,0.0,1500.0
09:32:40.108,AUTO,-35.3632613,149.1652398,7640,-0.006482503842562437,0.009862439706921577,-0.11513839662075043,0.06870090961456299,0.01062041986733675,-0.0021766256541013718,-6,13,-1003,69,11,-2,-15,-62,-149,591650,591.6499633789062,0.0,1500.0
