,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:36:10.206,-1.0,-1.0,-1.0,-1
06:36:10.408,-1.0,-1.0,-1.0,-1
06:36:10.609,-1.0,-1.0,-1.0,-1
06:36:10.810,-1.0,-1.0,-1.0,-1
06:36:11.012,-1.0,-1.0,-1.0,-1
06:36:11.213,-1.0,-1.0,-1.0,-1
06:36:11.416,-1.0,-1.0,-1.0,-1
06:36:11.632,-1.0,-1.0,-1.0,-1
06:36:11.834,-1.0,-1.0,-1.0,-1
06:36:12.037,-1.0,-1.0,-1.0,-1
06:36:12.238,-1.0,-1.0,-1.0,-1
06:36:24.139,-1.0,-1.0,-1.0,-1
06:36:24.341,-1.0,-1.0,-1.0,-1
06:36:24.543,-1.0,-1.0,-1.0,-1
06:36:24.745,-1.0,-1.0,-1.0,-1
06:36:24.948,-1.0,-1.0,-1.0,-1
06:36:25.149,-1.0,-1.0,-1.0,-1
06:36:25.352,-1.0,-1.0,-1.0,-1
06:36:25.554,-1.0,-1.0,-1.0,-1
06:36:25.756,-1.0,-1.0,-1.0,-1
06:36:25.959,-1.0,-1.0,-1.0,-1
06:36:26.161,-1.0,-1.0,-1.0,-1
06:36:26.363,-1.0,-1.0,-1.0,-1
06:36:26.564,-1.0,-1.0,-1.0,-1
06:36:26.766,-1.0,-1.0,-1.0,-1
06:36:26.968,-1.0,-1.0,-1.0,-1
06:36:27.171,-1.0,-1.0,-1.0,-1
06:36:27.373,-1.0,-1.0,-1.0,-1
06:36:27.575,-1.0,-1.0,-1.0,-1
06:36:27.777,-1.0,-1.0,-1.0,-1
06:36:27.979,-1.0,-1.0,-1.0,-1
06:36:28.181,-1.0,-1.0,-1.0,-1
06:36:28.383,-1.0,-1.0,-1.0,-1
06:36:28.585,-1.0,-1.0,-1.0,-1
06:36:28.787,-1.0,-1.0,-1.0,-1
06:36:28.989,-1.0,-1.0,-1.0,-1
06:36:29.191,-1.0,-1.0,-1.0,-1
06:36:29.393,-1.0,-1.0,-1.0,-1
06:36:29.594,-1.0,-1.0,-1.0,-1
06:36:29.796,-1.0,-1.0,-1.0,-1
06:36:29.999,-1.0,-1.0,-1.0,-1
06:36:30.202,-1.0,-1.0,-1.0,-1
06:36:30.404,-1.0,-1.0,-1.0,-1
06:36:30.606,-1.0,-1.0,-1.0,-1
06:36:30.808,-1.0,-1.0,-1.0,-1
06:36:31.010,-1.0,-1.0,-1.0,-1
06:36:31.212,-1.0,-1.0,-1.0,-1
06:36:31.413,-1.0,-1.0,-1.0,-1
