,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
13:51:11.452,135586.0,0.25,0.1,1000.0,30.0,2.3,7200.0,1000.0,32000.0,0.0,0.0,1250.0,0.7,0.0,0.0
13:51:15.468,200.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,14499.0,130.0,0.0,1650.0,5.6,0.0,0.0
13:51:19.493,211360.0,0.25,0.1,1000.0,30.0,2.8,14600.0,1000.0,9046.0,0.0,0.0,550.0,10.0,0.0,0.0
13:51:23.029,186678.0,0.25,0.1,1000.0,30.0,2.4,6300.0,1000.0,13204.0,1020.0,0.0,2000.0,3.3,0.0,0.0
13:51:27.052,173108.0,0.25,0.1,1000.0,30.0,3.1,900.0,1000.0,12864.0,1620.0,0.0,1100.0,8.7,0.0,0.0
13:51:31.080,292955.0,0.25,0.1,1000.0,30.0,0.0,9900.0,1000.0,17473.0,0.0,0.0,1800.0,10.1,0.0,0.0
13:51:35.126,300000.0,0.25,0.1,1000.0,30.0,2.0,900.0,1000.0,27131.0,3000.0,0.0,1200.0,10.1,0.0,0.0
13:51:39.147,126213.0,0.25,0.1,1000.0,30.0,0.8,10800.0,1000.0,6233.0,3000.0,0.0,2000.0,6.4,0.0,0.0
13:51:43.172,176608.0,0.25,0.1,1000.0,30.0,3.2,15900.0,1000.0,32000.0,1420.0,0.0,2000.0,4.7,0.0,0.0
13:51:47.189,52417.0,0.25,0.1,1000.0,30.0,5.1,10800.0,1000.0,0.0,970.0,0.0,2000.0,10.1,0.0,0.0
13:51:51.202,200.0,0.25,0.1,1000.0,30.0,0.0,14500.0,1000.0,0.0,2320.0,0.0,1900.0,1.8,0.0,0.0
13:51:55.229,43188.0,0.25,0.1,1000.0,30.0,1.5,14500.0,1000.0,32000.0,2610.0,0.0,750.0,0.5,0.0,0.0
13:51:59.255,120711.0,0.25,0.1,1000.0,30.0,5.1,5800.0,1000.0,32000.0,910.0,0.0,0.0,0.5,0.0,0.0
13:52:03.272,68286.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,19727.0,3000.0,0.0,1550.0,6.0,0.0,0.0
13:52:07.296,187814.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,23681.0,0.0,0.0,1350.0,0.5,0.0,0.0
13:52:11.347,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,11557.0,1780.0,0.0,100.0,0.5,0.0,0.0
13:52:15.383,300000.0,0.25,0.1,1000.0,30.0,4.0,8800.0,1000.0,22610.0,1930.0,0.0,1750.0,1.5,0.0,0.0
13:52:19.412,127339.0,0.25,0.1,1000.0,30.0,3.9,14100.0,1000.0,19675.0,2990.0,0.0,550.0,4.9,0.0,0.0
13:52:23.426,200.0,0.25,0.1,1000.0,30.0,0.0,8200.0,1000.0,10422.0,2480.0,0.0,0.0,4.2,0.0,0.0
13:52:27.459,300000.0,0.25,0.1,1000.0,30.0,2.5,500.0,1000.0,11493.0,1140.0,0.0,450.0,10.0,0.0,0.0
13:52:31.492,235963.0,0.25,0.1,1000.0,30.0,2.9,18000.0,1000.0,32000.0,0.0,0.0,450.0,1.1,0.0,0.0
13:52:35.020,232587.0,0.25,0.1,1000.0,30.0,0.7,10200.0,1000.0,4838.0,570.0,0.0,0.0,10.1,0.0,0.0
13:52:39.052,131574.0,0.25,0.1,1000.0,30.0,4.7,12800.0,1000.0,2376.0,3000.0,0.0,250.0,7.4,0.0,0.0
13:52:43.086,300000.0,0.25,0.1,1000.0,30.0,1.2,18000.0,1000.0,8634.0,1160.0,0.0,1150.0,5.6,0.0,0.0
13:52:47.103,41906.0,0.25,0.1,1000.0,30.0,0.7,18000.0,1000.0,32000.0,930.0,0.0,900.0,5.3,0.0,0.0
13:52:51.129,179010.0,0.25,0.1,1000.0,30.0,4.5,500.0,1000.0,2170.0,2720.0,0.0,2000.0,0.5,0.0,0.0
13:52:55.169,300000.0,0.25,0.1,1000.0,30.0,4.8,18000.0,1000.0,0.0,0.0,0.0,2000.0,7.0,0.0,0.0
13:52:59.197,143845.0,0.25,0.1,1000.0,30.0,2.9,18000.0,1000.0,32000.0,1470.0,0.0,2000.0,8.3,0.0,0.0
13:53:03.212,200.0,0.25,0.1,1000.0,30.0,2.1,2900.0,1000.0,6022.0,550.0,0.0,1600.0,0.5,0.0,0.0
13:53:07.239,165735.0,0.25,0.1,1000.0,30.0,2.0,7100.0,1000.0,32000.0,3000.0,0.0,1350.0,10.1,0.0,0.0
13:53:11.265,63397.0,0.25,0.1,1000.0,30.0,4.8,14600.0,1000.0,32000.0,2580.0,0.0,750.0,6.9,0.0,0.0
13:53:15.301,200.0,0.25,0.1,1000.0,30.0,1.5,500.0,1000.0,0.0,1070.0,0.0,0.0,0.5,0.0,0.0
13:53:19.315,34871.0,0.25,0.1,1000.0,30.0,0.9,13700.0,1000.0,0.0,1470.0,0.0,1000.0,8.9,0.0,0.0
13:53:23.335,200.0,0.25,0.1,1000.0,30.0,5.1,7500.0,1000.0,2674.0,890.0,0.0,1150.0,1.4,0.0,0.0
13:53:27.359,103114.0,0.25,0.1,1000.0,30.0,0.9,11600.0,1000.0,5312.0,2800.0,0.0,100.0,7.6,0.0,0.0
13:53:31.396,207594.0,0.25,0.1,1000.0,30.0,3.0,7500.0,1000.0,1713.0,3000.0,0.0,1700.0,5.5,0.0,0.0
13:53:35.427,279057.0,0.25,0.1,1000.0,30.0,1.8,18000.0,1000.0,32000.0,3000.0,0.0,2000.0,3.2,0.0,0.0
13:53:39.450,193107.0,0.25,0.1,1000.0,30.0,1.3,7100.0,1000.0,0.0,3000.0,0.0,850.0,10.1,0.0,0.0
13:53:43.492,211646.0,0.25,0.1,1000.0,30.0,2.8,18000.0,1000.0,17198.0,920.0,0.0,2000.0,5.7,0.0,0.0
13:53:47.025,300000.0,0.25,0.1,1000.0,30.0,5.1,10800.0,1000.0,32000.0,1720.0,0.0,2000.0,4.1,0.0,0.0
13:53:51.056,300000.0,0.25,0.1,1000.0,30.0,3.6,8200.0,1000.0,32000.0,80.0,0.0,0.0,7.3,0.0,0.0
13:53:55.081,200.0,0.25,0.1,1000.0,30.0,2.9,6400.0,1000.0,16845.0,2460.0,0.0,2000.0,5.8,0.0,0.0
13:53:59.099,63167.0,0.25,0.1,1000.0,30.0,3.3,3600.0,1000.0,12865.0,0.0,0.0,750.0,4.8,0.0,0.0
13:54:03.113,200.0,0.25,0.1,1000.0,30.0,0.4,500.0,1000.0,0.0,0.0,0.0,1050.0,0.5,0.0,0.0
13:54:07.138,149052.0,0.25,0.1,1000.0,30.0,3.0,500.0,1000.0,32000.0,2670.0,0.0,0.0,5.5,0.0,0.0
13:54:11.181,277419.0,0.25,0.1,1000.0,30.0,0.2,12800.0,1000.0,32000.0,3000.0,0.0,2000.0,2.3,0.0,0.0
13:54:15.216,300000.0,0.25,0.1,1000.0,30.0,0.9,500.0,1000.0,0.0,1130.0,0.0,950.0,1.5,0.0,0.0
13:54:19.242,54163.0,0.25,0.1,1000.0,30.0,2.3,12900.0,1000.0,20943.0,1440.0,0.0,2000.0,4.8,0.0,0.0
13:54:23.267,161811.0,0.25,0.1,1000.0,30.0,1.8,11900.0,1000.0,32000.0,2420.0,0.0,1150.0,6.0,0.0,0.0
13:54:27.297,162569.0,0.25,0.1,1000.0,30.0,0.6,18000.0,1000.0,23355.0,3000.0,0.0,1300.0,3.4,0.0,0.0
13:54:31.317,80306.0,0.25,0.1,1000.0,30.0,4.0,1300.0,1000.0,20806.0,3000.0,0.0,2000.0,3.9,0.0,0.0
13:54:35.349,232549.0,0.25,0.1,1000.0,30.0,3.1,4100.0,1000.0,32000.0,2090.0,0.0,2000.0,10.1,0.0,0.0
13:54:39.382,159339.0,0.25,0.1,1000.0,30.0,2.7,500.0,1000.0,20094.0,0.0,0.0,2000.0,10.1,0.0,0.0
13:54:43.416,280287.0,0.25,0.1,1000.0,30.0,3.9,500.0,1000.0,26162.0,350.0,0.0,1900.0,4.6,0.0,0.0
13:54:47.452,247106.0,0.25,0.1,1000.0,30.0,1.4,18000.0,1000.0,2804.0,610.0,0.0,200.0,7.5,0.0,0.0
13:54:51.489,238281.0,0.25,0.1,1000.0,30.0,0.6,18000.0,1000.0,17073.0,2010.0,0.0,2000.0,7.1,0.0,0.0
13:54:56.014,63240.0,0.25,0.1,1000.0,30.0,2.6,3400.0,1000.0,13141.0,470.0,0.0,250.0,10.1,0.0,0.0
13:54:59.034,56628.0,0.25,0.1,1000.0,30.0,5.1,4800.0,1000.0,16808.0,650.0,0.0,0.0,3.1,0.0,0.0
13:55:03.064,300000.0,0.25,0.1,1000.0,30.0,2.2,6100.0,1000.0,2933.0,1460.0,0.0,1900.0,8.4,0.0,0.0
13:55:07.102,185808.0,0.25,0.1,1000.0,30.0,2.3,7500.0,1000.0,32000.0,0.0,0.0,1250.0,0.5,0.0,0.0
13:55:11.148,300000.0,0.25,0.1,1000.0,30.0,2.6,1700.0,1000.0,13972.0,640.0,0.0,2000.0,6.2,0.0,0.0
13:55:15.181,300000.0,0.25,0.1,1000.0,30.0,4.2,12100.0,1000.0,32000.0,890.0,0.0,0.0,4.5,0.0,0.0
13:55:20.207,189192.0,0.25,0.1,1000.0,30.0,4.3,14600.0,1000.0,16596.0,320.0,0.0,1300.0,0.5,0.0,0.0
13:55:23.239,223227.0,0.25,0.1,1000.0,30.0,0.0,14600.0,1000.0,26861.0,1960.0,0.0,150.0,7.9,0.0,0.0
13:55:26.280,250745.0,0.25,0.1,1000.0,30.0,3.0,17300.0,1000.0,17988.0,80.0,0.0,800.0,6.1,0.0,0.0
13:55:30.301,200.0,0.25,0.1,1000.0,30.0,0.9,7700.0,1000.0,23840.0,3000.0,0.0,0.0,7.5,0.0,0.0
13:55:34.340,137439.0,0.25,0.1,1000.0,30.0,4.8,1800.0,1000.0,28912.0,80.0,0.0,200.0,7.1,0.0,0.0
13:55:38.373,300000.0,0.25,0.1,1000.0,30.0,5.1,8200.0,1000.0,20443.0,3000.0,0.0,850.0,3.0,0.0,0.0
13:55:42.403,133651.0,0.25,0.1,1000.0,30.0,2.5,18000.0,1000.0,0.0,410.0,0.0,2000.0,4.1,0.0,0.0
13:55:46.436,94783.0,0.25,0.1,1000.0,30.0,5.1,800.0,1000.0,22229.0,0.0,0.0,1500.0,9.0,0.0,0.0
13:55:50.460,147865.0,0.25,0.1,1000.0,30.0,2.7,6900.0,1000.0,0.0,1320.0,0.0,1250.0,8.4,0.0,0.0
13:55:54.477,66077.0,0.25,0.1,1000.0,30.0,5.1,7300.0,1000.0,0.0,120.0,0.0,1800.0,4.4,0.0,0.0
13:55:58.503,70535.0,0.25,0.1,1000.0,30.0,2.4,18000.0,1000.0,7051.0,1930.0,0.0,1850.0,3.7,0.0,0.0
13:56:02.038,250343.0,0.25,0.1,1000.0,30.0,2.4,500.0,1000.0,26045.0,2140.0,0.0,1600.0,5.0,0.0,0.0
13:56:06.066,106661.0,0.25,0.1,1000.0,30.0,3.8,17400.0,1000.0,11698.0,1520.0,0.0,2000.0,3.2,0.0,0.0
13:56:10.092,200.0,0.25,0.1,1000.0,30.0,3.6,18000.0,1000.0,8139.0,1650.0,0.0,450.0,5.6,0.0,0.0
13:56:14.111,200.0,0.25,0.1,1000.0,30.0,3.8,18000.0,1000.0,12182.0,2500.0,0.0,0.0,0.5,0.0,0.0
13:56:18.128,6175.0,0.25,0.1,1000.0,30.0,5.1,3900.0,1000.0,32000.0,3000.0,0.0,1500.0,8.5,0.0,0.0
13:56:22.161,143176.0,0.25,0.1,1000.0,30.0,4.0,1100.0,1000.0,32000.0,3000.0,0.0,1950.0,1.0,0.0,0.0
13:56:26.176,200.0,0.25,0.1,1000.0,30.0,0.3,500.0,1000.0,0.0,1620.0,0.0,2000.0,10.1,0.0,0.0
13:56:30.199,103682.0,0.25,0.1,1000.0,30.0,5.1,15600.0,1000.0,0.0,1390.0,0.0,700.0,0.5,0.0,0.0
13:56:34.233,300000.0,0.25,0.1,1000.0,30.0,5.1,5700.0,1000.0,0.0,3000.0,0.0,1950.0,5.2,0.0,0.0
13:56:38.264,44476.0,0.25,0.1,1000.0,30.0,5.1,14800.0,1000.0,32000.0,3000.0,0.0,1050.0,10.1,0.0,0.0
13:56:42.304,34840.0,0.25,0.1,1000.0,30.0,2.5,500.0,1000.0,32000.0,50.0,0.0,0.0,10.1,0.0,0.0
13:56:46.323,106720.0,0.25,0.1,1000.0,30.0,5.1,15700.0,1000.0,17149.0,2970.0,0.0,1300.0,5.2,0.0,0.0
13:56:50.345,43708.0,0.25,0.1,1000.0,30.0,1.4,3300.0,1000.0,32000.0,1500.0,0.0,2000.0,10.1,0.0,0.0
13:56:54.379,38580.0,0.25,0.1,1000.0,30.0,5.1,11500.0,1000.0,8817.0,2100.0,0.0,1450.0,0.5,0.0,0.0
13:56:58.412,201855.0,0.25,0.1,1000.0,30.0,4.5,500.0,1000.0,8663.0,1600.0,0.0,500.0,3.0,0.0,0.0
13:57:02.440,122947.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,32000.0,0.0,0.0,2000.0,3.4,0.0,0.0
13:57:06.478,62229.0,0.25,0.1,1000.0,30.0,5.1,1500.0,1000.0,3030.0,1950.0,0.0,600.0,1.5,0.0,0.0
13:57:10.500,200.0,0.25,0.1,1000.0,30.0,0.2,13700.0,1000.0,0.0,960.0,0.0,1300.0,1.6,0.0,0.0
13:57:14.030,211423.0,0.25,0.1,1000.0,30.0,1.7,18000.0,1000.0,11896.0,3000.0,0.0,550.0,1.8,0.0,0.0
13:57:18.070,200.0,0.25,0.1,1000.0,30.0,0.8,18000.0,1000.0,32000.0,2950.0,0.0,600.0,0.5,0.0,0.0
13:57:22.104,300000.0,0.25,0.1,1000.0,30.0,1.2,500.0,1000.0,2256.0,1860.0,0.0,1650.0,5.3,0.0,0.0
13:57:26.126,96520.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,3540.0,0.0,0.0,1200.0,10.1,0.0,0.0
13:57:30.155,169260.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,14571.0,2780.0,0.0,1300.0,9.0,0.0,0.0
13:57:34.186,30495.0,0.25,0.1,1000.0,30.0,0.8,500.0,1000.0,18707.0,2320.0,0.0,1050.0,0.5,0.0,0.0
13:57:38.205,23050.0,0.25,0.1,1000.0,30.0,0.0,13400.0,1000.0,29566.0,3000.0,0.0,2000.0,7.8,0.0,0.0
13:57:42.226,200.0,0.25,0.1,1000.0,30.0,2.5,17300.0,1000.0,7158.0,1430.0,0.0,2000.0,6.1,0.0,0.0
