time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE
13:50:06,66596.0,-1.5,0.0,-1000.0,17.0,8.5,-24.5,-0.002617585618281737,-0.0002211294777225703,-0.1272568516433239,0.017048075795173645,0.008288999553769827,-0.024851313792169094,-35.363262250000005,149.1652364,13769.0,4.0,-4.5,-152.0,AUTO
13:50:07,115081.0,-1.0,0.0,-999.75,3.5,3.0,-15.5,0.00872348144184798,0.006087617366574705,-0.1522655226290226,0.0033200382167706266,0.00264351288205944,-0.01564758224412799,-35.36326175,149.16523565,15720.0,0.75,-2.0,-152.0,AUTO
13:50:08,115081.0,0.0,0.0,-1000.0,-0.5,0.0,-11.5,0.008793545421212912,0.006098662735894322,-0.16266529262065887,-0.0018462419975548983,-0.0007243031577672809,-0.012160351034253836,-35.36326165,149.1652355,16894.0,-1.0,2.0,-152.0,AUTO
13:50:10,115081.0,0.0,-0.5,-999.0,-6.5,1.5,-20.0,0.002850447897799313,0.0038658821722492576,-0.1942078098654747,-0.007514632510719821,0.0008506908488925546,-0.02060602605342865,-35.36326165,149.16523604999998,20007.0,-3.0,5.0,-153.0,AUTO
13:50:11,62385.0,0.75,5.75,-968.25,42.25,-36.5,296.25,-0.031963412489858456,0.03077445317467209,-0.02299199439585209,0.04145619412884116,-0.03738665394484997,0.2968017216771841,-35.36326244999999,149.16523485,21879.5,-23.5,-25.5,-134.0,AUTO
13:50:12,62385.0,3.0,9.0,-960.0,79.5,-54.5,-35.5,0.037777760066092014,-0.03675032965838909,0.09108192101120949,0.0790672916918993,-0.05608763359487057,-0.03596965968608856,-35.36326425,149.16523225,22806.5,-25.0,-22.5,-103.5,AUTO
13:50:14,62385.0,0.0,-9.666666666666666,-977.3333333333334,-27.666666666666668,23.333333333333332,1.0,0.007627662581702073,0.004453159829912086,0.06025043874979019,-0.02886890744169553,0.02251326230665048,0.0011533087041849892,-35.36326326666667,149.16523546666667,24241.0,19.333333333333332,36.333333333333336,-46.333333333333336,AUTO
13:50:15,300000.0,0.0,-3.75,-970.5,25.5,-1.25,-3.5,-0.009872036054730415,0.014302377589046955,0.055336933583021164,0.02467261627316475,-0.002634707314427942,-0.003928046440705657,-35.363261449999996,149.165239175,24629.5,7.5,17.0,-14.25,AUTO
13:50:16,300000.0,0.0,0.5,-975.0,-60.0,-41.5,-7.5,-0.04322029650211334,0.02148968819528818,0.05188548192381859,-0.061813317239284515,-0.04227601061575115,-0.007795181358233094,-35.3632611,149.1652399,24632.5,-2.5,-3.0,14.0,AUTO
13:50:18,300000.0,-19.0,0.0,-1010.3333333333334,-167.0,-26.0,-729.6666666666666,-0.02244441071525216,-0.07058026641607285,-0.13513252263267836,-0.1686310867468516,-0.02769574507450064,-0.7299529910087585,-35.363258699999996,149.16523253333332,24384.333333333332,47.666666666666664,-56.666666666666664,0.3333333333333333,AUTO
13:50:19,18309.0,-34.666666666666664,-12.0,-996.6666666666666,135.33333333333334,-47.0,103.0,0.034258738781015076,-0.12199845165014267,-0.7690218091011047,0.1337964634100596,-0.04811746502916018,0.10375882933537166,-35.36324966666667,149.16522036666666,24341.0,119.0,-112.33333333333333,1.6666666666666667,AUTO
13:50:20,18309.0,-51.666666666666664,-30.333333333333332,-999.3333333333334,-55.333333333333336,-24.0,29.666666666666668,0.03590989609559377,-0.1563293288151423,-0.7162584265073141,-0.056691488871971764,-0.0253374424452583,0.02975602758427461,-35.36323976666666,149.16520836666666,24287.333333333332,176.33333333333334,-161.0,4.666666666666667,AUTO
13:50:22,18309.0,-90.33333333333333,-57.666666666666664,-994.6666666666666,-8.0,-28.333333333333332,-6.333333333333333,0.038293853402137756,-0.20312261581420898,-0.7221414645512899,-0.00930002766350905,-0.029816538095474243,-0.006769395268444593,-35.363193466666665,149.1651562,24060.0,328.3333333333333,-309.3333333333333,13.0,AUTO
13:50:23,97873.0,-115.66666666666667,-60.333333333333336,-995.3333333333334,10.0,12.666666666666666,-6.0,0.0549624003469944,-0.18743906915187836,-0.7270166476567587,0.009328702309479317,0.0113717932254076,-0.006401041677842538,-35.363150833333336,149.16510723333332,23869.0,414.6666666666667,-398.3333333333333,10.333333333333334,AUTO
13:50:24,97873.0,-123.33333333333333,-61.333333333333336,-989.0,12.0,19.0,-3.3333333333333335,0.06483957171440125,-0.17860028644402823,-0.7298273245493571,0.010744292909900347,0.018173865353067715,-0.0036386100206679353,-35.36312143333333,149.1650732,23773.0,449.0,-432.0,12.0,AUTO
13:50:26,97873.0,-138.33333333333334,-78.66666666666667,-989.0,-8.0,19.333333333333332,2.0,0.07488717635472615,-0.13361204663912454,-0.7349564830462137,-0.009289310624202093,0.01870682214697202,0.0017763345191876094,-35.363035,149.16497333333334,23486.333333333332,488.6666666666667,-468.3333333333333,14.333333333333334,AUTO
13:50:27,255588.0,-128.33333333333334,-86.33333333333333,-989.0,1.6666666666666667,-2.6666666666666665,-0.6666666666666666,0.0724790021777153,-0.14101341863473257,-0.73621133963267,0.0007062721997499466,-0.0039049345456684628,-0.001436850056052208,-35.362979800000005,149.1649098,23246.0,491.0,-470.0,21.0,AUTO
13:50:28,255588.0,-131.0,-78.0,-985.6666666666666,-17.333333333333332,10.333333333333334,2.3333333333333335,0.07819535086552303,-0.14354905982812247,-0.7384281555811564,-0.018643230975915987,0.009247897192835808,0.0019286454189568758,-35.36294646666667,149.16487103333336,23082.333333333332,494.6666666666667,-473.0,21.333333333333332,AUTO
13:50:30,255588.0,-138.33333333333334,-69.33333333333333,-985.0,9.666666666666666,-1.3333333333333333,-1.0,0.08132140090068181,-0.13467314342657724,-0.7403866847356161,0.008951767696999013,-0.0025171382973591485,-0.0015747072563196223,-35.36285663333333,149.1647665,22693.666666666668,499.0,-471.0,17.666666666666668,AUTO
13:50:31,300000.0,-136.33333333333334,-78.66666666666667,-986.6666666666666,0.0,1.0,1.0,0.08172546575466792,-0.13246715565522513,-0.7419575254122416,-0.0009583568510909876,0.000152001545454065,0.0004196175141260028,-35.36280056666667,149.16470130000002,22461.333333333332,497.0,-466.3333333333333,18.0,AUTO
13:50:32,300000.0,-142.33333333333334,-78.66666666666667,-994.0,9.666666666666666,14.666666666666666,-4.666666666666667,0.08388318369785945,-0.12746543685595194,-0.7434078852335612,0.0088083582619826,0.013833737000823021,-0.005340328672900796,-35.362767,149.16466226666668,22317.333333333332,495.6666666666667,-464.3333333333333,17.666666666666668,AUTO
13:50:34,300000.0,-108.33333333333333,-73.66666666666667,-984.3333333333334,29.333333333333332,44.666666666666664,-3.3333333333333335,0.08231772979100545,-0.03347904048860073,-0.7420068780581156,0.028089274962743122,0.04392425591746966,-0.004137133480980992,-35.36268223333334,149.16456403333333,22040.333333333332,432.0,-400.6666666666667,13.666666666666666,AUTO
13:50:35,200.0,-96.33333333333333,-68.0,-1002.3333333333334,98.33333333333333,49.0,8.333333333333334,0.07149601851900418,0.0230034568036596,-0.7420032024383545,0.09825803339481354,0.048474291960398354,0.00823809951543808,-35.36263833333333,149.1645139,21835.0,343.6666666666667,-315.3333333333333,18.666666666666668,AUTO
13:50:36,200.0,-76.66666666666667,-32.0,-1013.6666666666666,67.0,13.666666666666666,-24.333333333333332,0.0510907880961895,0.04642339050769806,-0.7418655753135681,0.0648604432741801,0.012731304625049233,-0.024944599465622257,-35.362617300000004,149.16449016666667,21712.666666666668,279.3333333333333,-253.66666666666666,14.666666666666666,AUTO
13:50:38,200.0,-33.333333333333336,-42.0,-1006.3333333333334,-254.33333333333334,3.3333333333333335,9.333333333333334,0.013894786903013786,0.07598467916250229,-0.7446279724438986,-0.2552625338236491,0.002269269898533821,0.009430457993100086,-35.362581266666666,149.16445116666668,21508.666666666668,113.33333333333333,-109.33333333333333,5.333333333333333,AUTO
13:50:39,211146.0,-12.666666666666666,-16.333333333333332,-1003.6666666666666,-222.0,-24.0,3.3333333333333335,4.733540117740631e-05,0.04338206474979719,-0.7448935707410177,-0.2230260024468104,-0.025317247336109478,0.0033303262122596302,-35.36257306666666,149.16444196666666,21463.666666666668,36.0,-42.666666666666664,2.0,AUTO
13:50:40,211146.0,-4.666666666666667,0.6666666666666666,-1001.0,102.66666666666667,-23.0,2.0,0.0077604617302616434,0.026504889751474064,-0.7455075979232788,0.10204234719276428,-0.024476465458671253,0.0017942300376792748,-35.36257186666666,149.16443966666665,21457.666666666668,10.333333333333334,-19.0,0.0,AUTO
13:50:42,211146.0,0.0,10.666666666666666,-995.3333333333334,255.33333333333334,-6.666666666666667,5.0,0.010314203022668758,-0.013737471774220467,-0.7470407287279764,0.25415337085723877,-0.007805015523141871,0.004724044818431139,-35.362573033333334,149.1644385,21477.333333333332,4.333333333333333,-0.3333333333333333,0.0,RTL
13:50:43,53911.0,-1.3333333333333333,-7.333333333333333,-1014.0,-53.0,17.333333333333332,1.6666666666666667,0.005852628421659271,-0.0025803179596550763,-0.7473544081052145,-0.05449413259824117,0.01707998337224126,0.001338333395930628,-35.36257286666667,149.1644380333333,21503.0,13.666666666666666,-6.0,-3.6666666666666665,RTL
13:50:44,53911.0,-0.6666666666666666,2.6666666666666665,-1042.0,92.33333333333333,0.0,1.0,0.004294748920074198,0.0012196806104232867,-0.7482393582661947,0.09104336301485698,-0.0007772437917689482,0.0006590633517286429,-35.3625725,149.16443776666668,21617.0,10.333333333333334,-2.6666666666666665,-25.333333333333332,RTL
13:50:46,53911.0,0.0,0.0,-1045.3333333333333,2.3333333333333335,0.0,3.0,0.004137101272741954,-0.002232917041207353,-0.7497887015342712,0.0006577558427428206,-0.0010571203893050551,0.0028104171312103667,-35.3625724,149.1644375666667,23119.666666666668,4.0,1.3333333333333333,-119.0,RTL
13:50:47,276620.0,0.3333333333333333,-1.6666666666666667,-1002.6666666666666,44.666666666666664,-6.333333333333333,2.6666666666666665,0.04083674711485704,-0.006973182006428639,-0.750300665696462,0.04374937837322553,-0.007529969948033492,0.0026297809090465307,-35.362572199999995,149.16443773333333,24909.333333333332,16.666666666666668,12.333333333333334,-148.66666666666666,RTL
13:50:48,276620.0,1.3333333333333333,-9.0,-994.3333333333334,-71.66666666666667,41.0,-57.0,0.04751397048433622,0.0006438324538369974,-0.7646919091542562,-0.07337283591429393,0.04059757633755604,-0.0578736731937776,-35.36257056666667,149.1644391,26063.0,41.333333333333336,30.666666666666668,-146.33333333333334,RTL
13:50:50,276620.0,-3.6666666666666665,4.0,-1001.3333333333334,53.666666666666664,8.333333333333334,-32.666666666666664,-0.04728647073109945,0.014920886916418871,-0.8487284978230795,0.052305170645316444,0.0075502532223860426,-0.03399862162768841,-35.362567500000004,149.16444116666668,29120.333333333332,-24.333333333333332,-19.0,-150.0,RTL
13:50:51,200.0,-1.3333333333333333,10.333333333333334,-1001.0,37.666666666666664,-25.0,24.666666666666668,0.022185432103772957,0.013771185030539831,-0.8604274392127991,0.036245862022042274,-0.026446476035440963,0.023999361631770928,-35.36257173333333,149.16443806666666,31071.0,-42.333333333333336,-4.666666666666667,-151.66666666666666,RTL
13:50:52,200.0,1.6666666666666667,4.333333333333333,-999.3333333333334,-8.666666666666666,-68.66666666666667,84.66666666666667,0.028676272680362064,-0.03232737040768067,-0.8135473330815634,-0.01059932824379454,-0.07018099601070087,0.0844715063770612,-35.362573833333336,149.16443786666667,32242.0,-18.0,6.666666666666667,-151.0,RTL
13:50:54,200.0,-4.0,-1.0,-1001.3333333333334,14.666666666666666,14.666666666666666,-38.666666666666664,-0.005151952655675511,0.016124045476317406,-0.8670057853062948,0.0135336605211099,0.013876250789811214,-0.039697484423716865,-35.36257233333333,149.16443533333333,35349.0,3.3333333333333335,-11.666666666666666,-152.0,RTL
13:50:55,34695.0,0.3333333333333333,0.0,-999.0,1.6666666666666667,-7.0,-2.3333333333333335,0.007961656743039688,0.015044151494900385,-0.8901883562405905,7.387390360236168e-05,-0.00899031354735295,-0.004193049700309833,-35.36257223333333,149.16443433333333,37301.333333333336,-6.0,6.666666666666667,-152.0,RTL
13:50:56,34695.0,1.6666666666666667,0.0,-999.6666666666666,-5.0,-8.0,-6.0,0.00437130662612617,0.007170298447211583,-0.8944287300109863,-0.007416001831491788,-0.009507061292727789,-0.007532256034513314,-35.36257236666666,149.1644349,38470.333333333336,-5.0,14.0,-152.0,RTL
13:50:58,34695.0,0.3333333333333333,0.0,-1000.0,2.3333333333333335,3.6666666666666665,-26.333333333333332,-0.003490805858746171,-0.0024864112492650747,-0.9303866028785706,0.0008586969537039598,0.002722357244541248,-0.027704499661922455,-35.3625726,149.164437,41588.0,-2.0,6.333333333333333,-153.0,RTL
13:50:59,66068.0,0.0,0.0,-1000.0,3.6666666666666665,3.6666666666666665,-23.0,-0.00018416122475173324,0.00036196595707830664,-0.9634975790977478,0.0026088039157912135,0.0031429286658143005,-0.02478991076350212,-35.3625726,149.1644372,43540.333333333336,-1.0,2.6666666666666665,-153.0,RTL
13:51:00,66068.0,0.0,0.0,-999.6666666666666,2.0,3.6666666666666665,-21.333333333333332,0.0008777229425807794,0.001831119026367863,-0.981667180856069,0.0007384720956906676,0.0027755931951105595,-0.022910696764787037,-35.3625726,149.1644372,44713.0,-0.3333333333333333,2.6666666666666665,-153.0,RTL
13:51:02,66068.0,0.0,0.0,-999.6666666666666,0.3333333333333333,2.0,-17.0,-0.0006763342365350885,0.0015858526264006894,-1.0224862893422444,-0.0012132099363952875,0.00035294052213430405,-0.018482256059845287,-35.362572433333334,149.16443743333332,47828.0,0.0,4.0,-153.0,RTL
13:51:03,300000.0,0.0,0.0,-999.6666666666666,1.6666666666666667,2.0,22.0,0.0019306015456095338,0.003641671190659205,-1.0206462542215984,0.00014294513190786043,0.0006866739131510258,0.021310138516128063,-35.3625723,149.1644377,49768.666666666664,0.0,5.333333333333333,-152.0,RTL
13:51:04,300000.0,0.0,0.0,-1000.3333333333334,-0.6666666666666666,-0.6666666666666666,29.666666666666668,0.00018346621072851121,0.0021913055485735335,-1.0003501971562703,-0.0024917817985018096,-0.0023263372713699937,0.029069580137729645,-35.36257223333333,149.164438,50931.666666666664,0.0,6.666666666666667,-152.0,RTL
13:51:06,300000.0,0.0,0.0,-1000.0,3.0,2.6666666666666665,21.666666666666668,-0.001640118231686453,-0.0007885007847410938,-0.9528809388478597,0.0017887606130292018,0.0017023703161006172,0.021163179228703182,-35.3625721,149.1644386,54042.0,0.0,2.3333333333333335,-152.0,RTL
13:51:07,267265.0,0.0,0.0,-1000.0,2.6666666666666665,2.0,17.666666666666668,-0.000860387886253496,0.00010257827064682108,-0.930452287197113,0.001209868467412889,0.0007717071178679665,0.016911831373969715,-35.3625721,149.1644385,55980.666666666664,-1.0,0.3333333333333333,-152.66666666666666,RTL
13:51:08,267265.0,0.0,0.0,-999.6666666666666,1.3333333333333333,2.6666666666666665,15.666666666666666,-0.00013717209003516473,0.0001756381316226907,-0.9186938603719076,7.80615567540129e-05,0.0014896010980010033,0.015093297697603703,-35.3625721,149.16443843333332,57144.666666666664,-1.0,0.0,-152.66666666666666,RTL
13:51:10,267265.0,0.0,0.0,-999.6666666666666,1.3333333333333333,1.0,12.333333333333334,0.00041492637440872687,0.0009122337602699796,-0.8929531375567118,0.0003080746391788125,1.5871890354901552e-05,0.011599752431114515,-35.3625721,149.16443806666666,60250.0,-1.0,1.0,-152.0,RTL
13:51:11,135586.0,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,10.666666666666666,0.00010477987234480679,0.0007705361349508166,-0.880369246006012,0.0010494876575345795,0.0012534055470799406,0.010014360149701437,-35.3625721,149.16443796666667,62193.0,-1.0,1.0,-152.0,RTL
13:51:12,135586.0,0.0,0.0,-999.6666666666666,1.0,1.0,10.333333333333334,0.0006200664987166723,0.0006506961556927612,-0.8739299178123474,-0.00024048712414999804,-0.00044002686627209187,0.009250696438054243,-35.3625721,149.1644379,63362.333333333336,-1.0,1.6666666666666667,-152.0,RTL
13:51:14,135586.0,0.0,0.0,-1000.3333333333334,2.0,1.6666666666666667,8.666666666666666,0.0001042704231319173,0.00044135716355716187,-0.8591736555099487,0.0009197720986170074,0.0003663894797985752,0.0078019336797297,-35.3625721,149.1644378,66470.0,0.0,2.0,-152.0,RTL
13:51:15,200.0,0.0,0.0,-1000.0,1.3333333333333333,2.0,8.0,0.0002684647236795475,0.00036390375074309606,-0.8512464563051859,5.2216618011395134e-05,0.0005026873744403323,0.0072659750779469805,-35.3625721,149.1644378,68409.0,0.0,2.0,-152.0,RTL
13:51:16,200.0,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,6.333333333333333,0.00030434793249393505,0.0002850817594056328,-0.8468654751777649,0.000993034530741473,0.0011003619680802028,0.005715007893741131,-35.3625721,149.1644378,69573.33333333333,0.0,1.3333333333333333,-152.0,RTL
13:51:18,200.0,0.0,0.0,-999.6666666666666,2.0,2.0,6.333333333333333,0.0004191851379194607,0.0002278515021316707,-0.8360610604286194,0.0004681185819208622,0.0006070271677648028,0.005245067955305179,-35.3625721,149.1644378,72679.0,0.0,1.0,-152.0,RTL
13:51:19,211360.0,0.0,0.0,-1000.3333333333334,3.0,2.6666666666666665,5.0,0.0007744743876780072,2.3448597251748044e-05,-0.8302602171897888,0.0015933098426709573,0.0011824109048272173,0.004012540293236573,-35.3625722,149.1644378,74620.33333333333,0.0,1.0,-152.0,RTL
13:51:20,211360.0,0.0,0.0,-1000.3333333333334,0.6666666666666666,1.6666666666666667,6.666666666666667,0.0004515692126005888,0.0002877877122955397,-0.8262757460276285,-0.0010026049955437581,0.0003485763445496559,0.005536965715388457,-35.3625722,149.1644378,75788.66666666667,0.0,2.0,-152.0,RTL
13:51:22,211360.0,0.0,0.0,-999.6666666666666,1.3333333333333333,2.6666666666666665,5.0,0.0006163882014031211,0.00021308128998498432,-0.8179609576861063,4.572343702117602e-05,0.0014645349001511931,0.004304136770466964,-35.3625722,149.1644378,78889.33333333333,0.0,1.3333333333333333,-152.0,RTL
13:51:23,186678.0,0.0,0.0,-1000.0,1.6666666666666667,0.6666666666666666,5.0,0.0007729344846059879,0.0003893256459074716,-0.813490072886149,8.586281910538673e-05,-0.0005926477606408298,0.004145855627333124,-35.3625722,149.1644377,80831.0,0.0,2.0,-152.0,RTL
13:51:24,186678.0,0.0,0.0,-999.6666666666666,2.6666666666666665,1.6666666666666667,6.333333333333333,0.0006087441191387674,0.00027202324417885393,-0.8110145330429077,0.0007742599894603094,0.00022520466397205988,0.005184009205549955,-35.3625722,149.1644377,81995.66666666667,0.0,2.0,-152.0,RTL
13:51:26,186678.0,0.0,0.0,-1000.0,1.3333333333333333,1.0,4.666666666666667,0.00037946421556019533,1.6458963121597964e-05,-0.8047182162602743,-0.00018637933923552433,-0.0006585540249943733,0.0037405832360188165,-35.3625722,149.1644377,85104.66666666667,0.0,2.0,-152.0,RTL
13:51:27,173108.0,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,3.0,0.0004988917983913174,-3.7389095268736128e-06,-0.8014253377914429,-0.00013625078524152437,-0.0001653214761366447,0.0021604710879425206,-35.3625722,149.1644377,87045.66666666667,0.0,1.0,-152.0,RTL
13:51:28,173108.0,0.0,0.0,-1000.3333333333334,2.6666666666666665,1.0,4.333333333333333,0.0007023094415975114,-1.5891963509299483e-05,-0.7992902795473734,0.0011333093668023746,-0.00025991567720969516,0.003403828634570042,-35.3625722,149.1644377,88209.66666666667,0.0,1.0,-152.0,RTL
13:51:30,173108.0,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,4.0,0.00036075409055532265,0.0004711940127890557,-0.7944688200950623,1.826719380915165e-05,0.0002447115257382393,0.0026364903897047043,-35.3625722,149.1644377,91323.0,0.0,1.3333333333333333,-152.0,RTL
13:51:31,292955.0,0.0,0.0,-999.3333333333334,2.3333333333333335,2.6666666666666665,3.6666666666666665,0.00038457395082029205,6.429278679812948e-06,-0.7921509146690369,0.0006554457747067014,0.000976991296435396,0.0023021294812982282,-35.3625722,149.1644377,93256.66666666667,0.0,1.0,-152.0,RTL
13:51:32,292955.0,0.0,0.0,-999.6666666666666,3.3333333333333335,2.0,4.666666666666667,0.0008106513996608555,-0.00016050173386853808,-0.7906340956687927,0.0016969230491667986,0.00022896433559556803,0.003309407038614154,-35.3625722,149.1644377,94427.0,0.0,1.0,-152.0,RTL
13:51:34,292955.0,0.0,0.0,-1000.0,5.0,2.3333333333333335,4.333333333333333,0.0008252771998134752,-0.0002652750166210656,-0.7871469656626383,0.0033388445153832436,0.0007724338599170247,0.0031904540956020355,-35.3625722,149.1644377,97536.0,0.0,1.3333333333333333,-152.0,RTL
13:51:35,300000.0,0.0,0.0,-1000.0,1.6666666666666667,2.3333333333333335,2.6666666666666665,0.0013701475302999218,-0.0004348071136822303,-0.7848702867825826,-0.00010664062574505806,0.0008297640209396681,0.0015401759883388877,-35.3625723,149.1644377,99478.33333333333,0.0,1.3333333333333333,-152.0,RTL
13:51:36,300000.0,0.0,0.0,-999.6666666666666,1.3333333333333333,3.0,3.3333333333333335,0.0007909674119825164,1.365309435641393e-05,-0.7834515770276388,-0.001099634449928999,0.0012887949512029688,0.00163313668842117,-35.3625723,149.1644377,100643.0,0.0,1.3333333333333333,-152.0,RTL
13:51:38,300000.0,0.0,0.0,-999.6666666666666,0.6666666666666666,1.0,3.0,0.00021950231166556478,0.0003269261311894904,-0.780420978864034,-0.001191388505200545,-0.0005150702393924197,0.0018970398232340813,-35.36257223333333,149.1644377,103753.33333333333,0.0,1.6666666666666667,-152.0,RTL
13:51:39,126213.0,0.0,0.0,-1000.0,2.6666666666666665,2.0,3.0,0.0006581341537336508,0.0005703123558002213,-0.7793223063151041,0.0010068586561828852,0.0002860007419561346,0.0015885875327512622,-35.3625722,149.1644377,105691.0,0.0,2.0,-152.0,RTL
13:51:40,126213.0,0.0,0.0,-1000.0,2.0,1.0,4.0,0.000671849314433833,0.00021162960426105806,-0.7781002720197042,0.0003347433327386777,-0.0008424616729219755,0.0025923708841825524,-35.3625722,149.1644377,106857.0,0.0,2.0,-152.0,RTL
13:51:42,126213.0,0.0,0.0,-1000.3333333333334,2.0,2.0,3.0,0.0006012198670456806,-0.0003690608427859843,-0.7761772274971008,0.0004292646190151572,0.0002618955137828986,0.001166367515300711,-35.3625722,149.1644377,109962.0,0.0,1.3333333333333333,-152.0,RTL
13:51:43,176608.0,0.0,0.0,-1000.0,3.3333333333333335,2.0,3.3333333333333335,0.0005236024444457144,8.452965024237831e-08,-0.7750258445739746,0.001277755208623906,0.00015715695917606354,0.002039902610704303,-35.3625722,149.1644377,111903.0,0.0,1.0,-152.0,RTL
13:51:44,176608.0,0.0,0.0,-1000.3333333333334,2.6666666666666665,1.0,3.3333333333333335,0.0005186811710397402,0.00013369693563921223,-0.7746230165163676,0.000752594011525313,-0.0007516163168475032,0.002064824259529511,-35.3625722,149.1644377,113068.33333333333,0.0,1.0,-152.0,RTL
13:51:46,176608.0,0.0,0.0,-1000.0,1.0,2.3333333333333335,2.3333333333333335,0.001019431258706997,-0.00021686984716022076,-0.7729463974634806,-0.0015624981994430225,0.0007615308277308941,0.0007634349555398027,-35.3625723,149.1644377,116178.66666666667,0.0,1.0,-152.0,RTL
13:51:47,52417.0,0.0,0.0,-999.6666666666666,1.6666666666666667,3.3333333333333335,4.333333333333333,-0.00014814140740782022,-8.480284304823726e-05,-0.7720208764076233,9.158439934253693e-05,0.0015102541074156761,0.0027349980858465037,-35.3625723,149.16443776666665,118119.66666666667,0.0,1.0,-152.0,RTL
13:51:48,52417.0,0.0,0.0,-999.6666666666666,2.0,2.3333333333333335,3.0,-0.0002368609445208373,3.849409616426177e-05,-0.7714743812878927,0.0002457786661883195,0.0003984772289792697,0.001577757376556595,-35.36257226666667,149.1644378,119284.66666666667,0.0,1.0,-152.0,RTL
13:51:50,52417.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.3333333333333335,3.3333333333333335,0.0008654269234587749,0.0006012198282405734,-0.7706267635027567,3.784448684503635e-05,0.0004046319518238306,0.001770755120863517,-35.3625722,149.1644377,122396.0,0.0,1.3333333333333333,-152.0,RTL
13:51:51,200.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.6666666666666667,3.3333333333333335,0.0009762734601584574,2.610097908473108e-05,-0.7697169780731201,1.6246534263094265e-05,-0.0002997134967396657,0.0018320789095014334,-35.3625722,149.1644377,124334.0,0.0,2.0,-152.0,RTL
13:51:52,200.0,0.0,0.0,-1000.0,1.0,2.0,3.6666666666666665,0.0007880878789971272,2.865595160983503e-05,-0.7693241238594055,-0.0009030138608068228,8.608765589694183e-05,0.002040827142385145,-35.3625722,149.1644377,125500.33333333333,0.0,2.0,-152.0,RTL
