,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:49:02.165,-1.0,-1.0,-1.0,-1
01:49:05.305,-1.0,-1.0,-1.0,-1
01:49:05.506,-1.0,-1.0,-1.0,-1
01:49:05.708,-1.0,-1.0,-1.0,-1
01:49:05.910,-1.0,-1.0,-1.0,-1
01:49:06.111,-1.0,-1.0,-1.0,-1
01:49:06.312,-1.0,-1.0,-1.0,-1
01:49:06.514,-1.0,-1.0,-1.0,-1
01:49:06.715,-1.0,-1.0,-1.0,-1
01:49:06.922,-1.0,-1.0,-1.0,-1
01:49:07.167,-1.0,-1.0,-1.0,-1
01:49:07.386,-1.0,-1.0,-1.0,-1
01:49:07.597,-1.0,-1.0,-1.0,-1
01:49:07.799,-1.0,-1.0,-1.0,-1
01:49:08.001,-1.0,-1.0,-1.0,-1
01:49:08.203,-1.0,-1.0,-1.0,-1
01:49:08.405,-1.0,-1.0,-1.0,-1
01:49:08.608,-1.0,-1.0,-1.0,-1
01:49:08.810,-1.0,-1.0,-1.0,-1
01:49:09.012,-1.0,-1.0,-1.0,-1
01:49:09.214,-1.0,-1.0,-1.0,-1
01:49:09.416,-1.0,-1.0,-1.0,-1
01:49:09.618,-1.0,-1.0,-1.0,-1
01:49:09.819,-1.0,-1.0,-1.0,-1
01:49:10.021,-1.0,-1.0,-1.0,-1
01:49:10.223,-1.0,-1.0,-1.0,-1
01:49:10.426,-1.0,-1.0,-1.0,-1
01:49:10.628,-1.0,-1.0,-1.0,-1
01:49:10.830,-1.0,-1.0,-1.0,-1
01:49:11.032,-1.0,-1.0,-1.0,-1
01:49:11.234,-1.0,-1.0,-1.0,-1
01:49:11.435,-1.0,-1.0,-1.0,-1
01:49:11.637,-1.0,-1.0,-1.0,-1
01:49:11.839,-1.0,-1.0,-1.0,-1
01:49:12.040,-1.0,-1.0,-1.0,-1
01:49:12.242,-1.0,-1.0,-1.0,-1
01:49:12.454,-1.0,-1.0,-1.0,-1
01:49:12.695,-1.0,-1.0,-1.0,-1
01:49:12.907,-1.0,-1.0,-1.0,-1
01:49:13.111,-1.0,-1.0,-1.0,-1
01:49:13.315,-1.0,-1.0,-1.0,-1
01:49:13.517,-1.0,-1.0,-1.0,-1
01:49:13.721,-1.0,-1.0,-1.0,-1
01:49:13.923,-1.0,-1.0,-1.0,-1
01:49:14.125,-1.0,-1.0,-1.0,-1
01:49:14.327,-1.0,-1.0,-1.0,-1
01:49:14.528,-1.0,-1.0,-1.0,-1
01:49:14.730,-1.0,-1.0,-1.0,-1
01:49:14.931,-1.0,-1.0,-1.0,-1
01:49:15.133,-1.0,-1.0,-1.0,-1
01:49:15.335,-1.0,-1.0,-1.0,-1
01:49:15.536,-1.0,-1.0,-1.0,-1
01:49:15.738,-1.0,-1.0,-1.0,-1
01:49:15.939,-1.0,-1.0,-1.0,-1
01:49:16.141,-1.0,-1.0,-1.0,-1
01:49:16.343,-1.0,-1.0,-1.0,-1
01:49:16.544,-1.0,-1.0,-1.0,-1
01:49:16.746,-1.0,-1.0,-1.0,-1
01:49:16.953,-1.0,-1.0,-1.0,-1
01:49:17.186,-1.0,-1.0,-1.0,-1
01:49:17.393,-1.0,-1.0,-1.0,-1
