,A.LAND2
15:02:35.296,-1.0
15:02:35.497,-1.0
15:02:35.700,-1.0
15:02:35.904,-1.0
15:02:36.108,-1.0
15:02:36.309,-1.0
15:02:36.512,-1.0
15:02:36.713,-1.0
15:02:36.915,-1.0
15:02:37.116,-1.0
15:02:37.318,-1.0
15:02:37.522,-1.0
15:02:37.736,-1.0
15:02:37.937,-1.0
15:02:38.139,-1.0
15:02:38.341,-1.0
15:02:38.547,-1.0
15:02:38.749,-1.0
15:02:38.951,-1.0
15:02:39.155,-1.0
15:02:39.357,-1.0
15:02:39.558,-1.0
15:02:39.763,-1.0
15:02:39.966,-1.0
15:02:40.168,-1.0
15:02:40.371,-1.0
15:02:40.572,-1.0
15:02:40.774,-1.0
15:02:40.977,-1.0
15:02:41.178,-1.0
15:02:41.383,-1.0
15:02:41.585,-1.0
15:02:41.788,-1.0
15:02:41.990,-1.0
15:02:42.191,-1.0
15:02:42.393,-1.0
15:02:42.594,-1.0
15:02:42.798,-1.0
15:02:43.001,-1.0
15:02:43.203,-1.0
15:02:43.405,-1.0
15:02:43.606,-1.0
15:02:43.812,-1.0
15:02:44.014,-1.0
15:02:44.217,-1.0
15:02:44.419,-1.0
15:02:44.620,-1.0
15:02:44.822,-1.0
15:02:45.024,-1.0
15:02:45.226,-1.0
15:02:45.429,-1.0
15:02:45.630,-1.0
15:02:45.867,-1.0
15:02:46.070,-1.0
15:02:46.275,-1.0
15:02:46.478,-1.0
15:02:46.681,-1.0
15:02:46.882,-1.0
15:02:47.084,-1.0
15:02:47.287,-1.0
15:02:47.489,-1.0
15:02:47.690,-1.0
15:02:47.894,-1.0
15:02:48.098,-1.0
15:02:48.300,-1.0
15:02:48.501,-1.0
15:02:48.703,-1.0
15:02:48.904,-1.0
15:02:49.107,-1.0
15:02:49.310,-1.0
15:02:49.512,-1.0
15:02:49.713,-1.0
15:02:49.918,-1.0
15:02:50.120,-1.0
15:02:50.321,-1.0
15:02:50.522,-1.0
15:02:50.725,-1.0
15:02:50.934,-1.0
15:02:51.137,-1.0
15:02:51.339,-1.0
15:02:51.542,-1.0
15:02:51.744,-1.0
15:02:51.947,-1.0
15:02:52.150,-1.0
15:02:52.351,-1.0
15:02:52.554,-1.0
15:02:52.756,-1.0
15:02:52.959,-1.0
15:02:53.160,-1.0
15:02:53.362,-1.0
15:02:53.563,-1.0
15:02:53.765,-1.0
15:02:53.969,-1.0
15:02:54.174,-1.0
15:02:54.377,-1.0
15:02:54.579,-1.0
15:02:54.784,-1.0
15:02:54.986,-1.0
15:02:55.189,-1.0
15:02:55.391,-1.0
15:02:55.593,-1.0
15:02:55.798,-1.0
15:02:56.002,-1.0
15:02:56.207,-1.0
15:02:56.411,-1.0
15:02:56.615,-1.0
15:02:56.817,-1.0
15:02:57.018,-1.0
15:02:57.220,-1.0
15:02:57.421,-1.0
15:02:57.623,-1.0
15:02:57.824,-1.0
15:02:58.026,-1.0
15:02:58.228,-1.0
15:02:58.430,-1.0
15:02:58.638,-1.0
15:02:58.841,-1.0
15:02:59.044,-1.0
15:02:59.246,-1.0
15:02:59.448,-1.0
15:02:59.650,-1.0
15:02:59.853,-1.0
15:03:00.056,-1.0
15:03:00.257,-1.0
15:03:00.458,-1.0
15:03:00.662,-1.0
15:03:00.865,-1.0
15:03:01.068,-1.0
15:03:01.271,-1.0
15:03:01.473,-1.0
15:03:01.674,-1.0
15:03:01.882,-1.0
15:03:02.083,-1.0
15:03:02.286,-1.0
15:03:02.488,-1.0
15:03:02.695,-1.0
15:03:02.899,-1.0
15:03:03.103,-1.0
15:03:03.305,-1.0
15:03:03.507,-1.0
15:03:03.708,-1.0
15:03:03.910,-1.0
15:03:04.112,-1.0
15:03:04.315,-1.0
15:03:04.516,-1.0
15:03:04.718,-1.0
15:03:04.926,-1.0
15:03:05.131,-1.0
15:03:05.334,-1.0
15:03:05.535,-1.0
15:03:05.737,-1.0
15:03:05.939,-1.0
15:03:06.142,-1.0
15:03:06.346,-1.0
15:03:06.547,-1.0
15:03:06.750,-1.0
15:03:06.951,-1.0
15:03:07.154,-1.0
15:03:07.356,-1.0
15:03:07.559,-1.0
15:03:07.761,-1.0
15:03:07.962,-1.0
15:03:08.169,-1.0
15:03:08.372,-1.0
15:03:08.575,-1.0
15:03:08.779,-1.0
15:03:08.983,-1.0
15:03:09.185,-1.0
15:03:09.389,-1.0
15:03:09.590,-1.0
15:03:09.792,-1.0
15:03:09.994,-1.0
15:03:10.199,-1.0
15:03:10.407,-1.0
15:03:10.608,-1.0
15:03:10.809,-1.0
15:03:11.013,-1.0
15:03:11.215,-1.0
15:03:11.416,-1.0
15:03:11.617,-1.0
15:03:11.819,-1.0
15:03:12.023,-1.0
15:03:12.225,-1.0
15:03:12.428,-1.0
15:03:12.633,-1.0
15:03:12.837,-1.0
15:03:13.040,-1.0
15:03:13.243,-1.0
15:03:13.445,-1.0
15:03:13.648,-1.0
15:03:13.850,-1.0
15:03:14.052,-1.0
15:03:14.254,-1.0
15:03:14.458,-1.0
15:03:14.661,-1.0
15:03:14.864,-1.0
15:03:15.069,-1.0
15:03:15.270,-1.0
15:03:15.472,-1.0
15:03:15.674,-1.0
15:03:15.877,-1.0
15:03:16.081,-1.0
15:03:16.285,-1.0
15:03:16.490,-1.0
15:03:16.694,-1.0
15:03:16.898,-1.0
15:03:17.101,-1.0
15:03:17.304,-1.0
15:03:17.505,-1.0
15:03:17.707,-1.0
15:03:17.909,-1.0
15:03:18.111,-1.0
15:03:18.313,-1.0
15:03:18.516,-1.0
15:03:18.718,-1.0
15:03:18.922,-1.0
15:03:19.124,-1.0
15:03:19.329,-1.0
15:03:19.532,-1.0
15:03:19.735,-1.0
15:03:19.938,-1.0
15:03:20.145,-1.0
15:03:20.348,-1.0
15:03:20.551,-1.0
15:03:20.755,-1.0
15:03:20.957,-1.0
15:03:21.162,-1.0
15:03:21.364,-1.0
15:03:21.570,-1.0
15:03:21.771,-1.0
15:03:21.973,-1.0
15:03:22.176,-1.0
15:03:22.380,-1.0
15:03:22.584,-1.0
15:03:22.786,-1.0
15:03:22.987,-1.0
15:03:23.190,-1.0
15:03:23.393,-1.0
15:03:23.595,-1.0
15:03:23.797,-1.0
15:03:24.000,-1.0
15:03:24.203,-1.0
15:03:24.404,-1.0
15:03:24.606,-1.0
15:03:24.807,-1.0
15:03:25.009,-1.0
15:03:25.213,-1.0
15:03:25.416,-1.0
15:03:25.618,-1.0
15:03:25.821,-1.0
15:03:26.023,-1.0
15:03:26.226,-1.0
15:03:26.427,-1.0
15:03:26.631,-1.0
15:03:26.834,-1.0
15:03:27.037,-1.0
15:03:27.242,-1.0
15:03:27.446,-1.0
15:03:27.648,-1.0
15:03:27.855,-1.0
15:03:28.056,-1.0
15:03:28.259,-1.0
15:03:28.464,-1.0
15:03:28.667,-1.0
15:03:28.869,-1.0
15:03:29.071,-1.0
15:03:29.273,-1.0
15:03:29.479,-1.0
15:03:29.681,-1.0
15:03:29.884,-1.0
15:03:30.087,-1.0
15:03:30.290,-1.0
15:03:30.492,-1.0
15:03:30.693,-1.0
15:03:30.895,-1.0
15:03:31.097,-1.0
15:03:31.300,-1.0
15:03:31.501,-1.0
15:03:31.703,-1.0
15:03:31.909,-1.0
15:03:32.117,-1.0
15:03:32.321,-1.0
15:03:32.523,-1.0
15:03:32.729,-1.0
15:03:32.932,-1.0
15:03:33.134,-1.0
15:03:33.335,-1.0
15:03:33.536,-1.0
15:03:33.738,-1.0
15:03:33.949,-1.0
15:03:34.151,-1.0
15:03:34.353,-1.0
15:03:34.556,-1.0
15:03:34.761,-1.0
15:03:34.964,-1.0
15:03:35.167,-1.0
15:03:35.370,-1.0
15:03:35.572,-1.0
15:03:35.773,-1.0
15:03:35.976,-1.0
15:03:36.178,-1.0
15:03:36.381,-1.0
15:03:36.583,-1.0
15:03:36.786,-1.0
15:03:36.987,-1.0
15:03:37.188,-1.0
15:03:37.392,-1.0
15:03:37.594,-1.0
15:03:37.796,-1.0
15:03:37.999,-1.0
15:03:38.200,-1.0
15:03:38.403,-1.0
15:03:38.607,-1.0
15:03:38.809,-1.0
15:03:39.011,-1.0
15:03:39.215,-1.0
15:03:39.416,-1.0
15:03:39.618,-1.0
15:03:39.820,-1.0
15:03:40.022,-1.0
15:03:40.224,-1.0
15:03:40.426,-1.0
15:03:40.630,-1.0
15:03:40.834,-1.0
15:03:41.038,-1.0
15:03:41.241,-1.0
15:03:41.443,-1.0
15:03:41.647,-1.0
15:03:41.850,-1.0
15:03:42.052,-1.0
15:03:42.254,-1.0
15:03:42.457,-1.0
15:03:42.659,-1.0
15:03:42.861,-1.0
15:03:43.068,-1.0
15:03:43.270,-1.0
15:03:43.474,-1.0
15:03:43.678,-1.0
15:03:43.880,-1.0
15:03:44.087,-1.0
15:03:44.292,-1.0
15:03:44.501,-1.0
15:03:44.703,-1.0
15:03:44.906,-1.0
15:03:45.108,-1.0
15:03:45.311,-1.0
15:03:45.518,-1.0
15:03:45.720,-1.0
15:03:45.922,-1.0
15:03:46.127,-1.0
15:03:46.329,-1.0
15:03:46.532,-1.0
15:03:46.735,-1.0
15:03:46.938,-1.0
15:03:47.142,-1.0
15:03:47.344,-1.0
15:03:47.546,-1.0
15:03:47.748,-1.0
15:03:47.951,-1.0
15:03:48.152,-1.0
15:03:48.355,-1.0
15:03:48.558,-1.0
15:03:48.762,-1.0
15:03:48.966,-1.0
15:03:49.167,-1.0
15:03:49.370,-1.0
15:03:49.572,0.35
15:03:49.774,0.629
15:03:49.980,0.629
15:03:50.183,0.629
15:03:50.385,0.629
15:03:50.587,0.629
15:03:50.789,0.629
15:03:50.992,0.629
15:03:51.194,0.629
15:03:51.397,0.214
15:03:51.599,0.864
15:03:51.801,1.0
15:03:52.004,1.0
15:03:52.211,1.0
15:03:52.416,1.0
15:03:52.619,1.0
15:03:52.824,1.0
15:03:53.028,1.0
15:03:53.232,1.0
15:03:53.434,1.0
15:03:53.639,1.0
15:03:53.841,1.0
15:03:54.046,1.0
15:03:54.253,1.0
15:03:54.455,1.0
15:03:54.659,1.0
15:03:54.862,1.0
15:03:55.064,1.0
15:03:55.265,1.0
15:03:55.471,1.0
15:03:55.675,0.993
15:03:55.880,0.993
15:03:56.082,0.993
15:03:56.284,0.993
15:03:56.486,0.993
15:03:56.687,0.993
15:03:56.889,0.993
15:03:57.090,0.993
15:03:57.292,0.993
15:03:57.494,0.993
15:03:57.696,0.986
15:03:57.899,0.986
15:03:58.101,0.986
15:03:58.303,0.986
15:03:58.505,0.986
15:03:58.706,0.986
15:03:58.910,0.986
15:03:59.113,0.986
15:03:59.317,0.521
15:03:59.519,0.247
15:03:59.721,0.179
15:03:59.923,0.179
15:04:00.125,0.179
15:04:00.327,0.179
15:04:00.533,0.179
15:04:00.736,0.179
15:04:00.938,0.179
15:04:01.141,0.179
15:04:01.343,0.179
15:04:01.545,0.289
15:04:01.747,1.0
15:04:01.948,1.0
15:04:02.151,1.0
15:04:02.352,1.0
15:04:02.554,1.0
15:04:02.755,1.0
15:04:02.958,1.0
15:04:03.160,1.0
15:04:03.361,1.0
15:04:03.566,0.633
15:04:03.767,0.483
15:04:03.972,0.483
15:04:04.175,0.483
15:04:04.385,0.483
15:04:04.586,0.483
15:04:04.788,0.483
15:04:04.990,0.483
15:04:05.193,0.713
15:04:05.396,0.473
15:04:05.598,0.233
15:04:05.800,0.193
15:04:06.007,0.193
15:04:06.209,0.193
15:04:06.414,0.193
15:04:06.615,0.193
15:04:06.819,0.193
15:04:07.021,0.193
15:04:07.223,0.193
15:04:07.428,-1.0
15:04:07.630,-1.0
15:04:07.831,-1.0
15:04:08.040,-1.0
15:04:08.243,-1.0
15:04:08.444,-1.0
15:04:08.647,-1.0
15:04:08.850,-1.0
15:04:09.053,-1.0
15:04:09.255,-1.0
15:04:09.456,-1.0
15:04:09.658,-1.0
15:04:09.859,-1.0
15:04:10.061,-1.0
15:04:10.263,-1.0
15:04:10.468,-1.0
15:04:10.669,-1.0
15:04:10.874,-1.0
15:04:11.080,-1.0
15:04:11.285,-1.0
