time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
03:54:02,1500.0,-0.00020252334070391953,0.0016172097530215979,0.029006944969296455,0.00023807873367331922,0.000343357736710459,0.002476384863257408,-35.3632621,149.1652374,9.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
03:54:04,1500.0,-0.00019452064589131624,0.0012273862957954407,0.027279790490865707,0.0002936178643722087,0.00021378655219450593,0.002045862376689911,-35.3632622,149.1652374,23.0,-1.0,1.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
03:54:16,1500.0,-0.0011627802741713822,0.001019108050968498,0.022525997832417488,0.0003167170216329396,0.00027398523525334895,0.0015478338464163244,-35.36326215,149.1652375,2.0,-0.5,0.5,1.0,0.0,2.0,-1000.0,0.0,0.5,0.0,AUTO
03:54:18,35780.5,-0.0006953029078431427,0.001491422124672681,0.022069486789405346,0.0003108563832938671,0.00024184645735658705,0.0014944656286388636,-35.3632621,149.16523745,0.0,0.0,0.0,1.5,0.0,1.5,-1000.0,0.5,1.0,0.0,AUTO
03:54:20,70061.0,0.008807732840068638,0.0003976516309194267,0.021609957329928875,0.022308921325020492,-0.0013673233333975077,0.0008374687749892473,-35.3632621,149.1652375,738.5,0.0,1.5,-112.5,0.0,0.0,-1073.0,22.5,-0.5,0.5,AUTO
03:54:22,70061.0,0.010978657752275467,0.011672606342472136,-0.04624966159462929,-0.05177389085292816,0.04161123768426478,-0.08695630729198456,-35.36326125,149.16524235,3680.5,4.5,44.0,-147.0,3.0,-9.0,-1000.0,-51.0,42.0,-87.0,AUTO
03:54:23,13646.0,-0.05505126900970936,0.0036684677470475435,-0.09070061706006527,-0.02904247387778014,-0.04446137580089271,0.0005659796297550201,-35.363261124999994,149.165246025,5210.75,-7.25,9.5,-149.0,3.25,-2.25,-1001.5,-28.0,-43.25,0.0,AUTO
03:54:24,13646.0,-0.04095614422112703,-0.016206789761781693,-0.08023887872695923,0.05336756631731987,0.00941133196465671,0.005301918368786573,-35.3632615,149.1652438,6751.5,0.0,-43.0,-149.5,-4.0,7.5,-1002.0,53.5,9.5,4.5,AUTO
03:54:26,13646.0,0.04182734526693821,0.01801897492259741,-0.09389100596308708,-0.019247294403612614,-0.002267511561512947,-0.00883511733263731,-35.36326135,149.16523469999998,9862.0,-6.5,-7.0,-151.5,-1.5,3.0,-998.0,-18.5,-1.5,-9.5,AUTO
03:54:28,22698.0,-0.009326854953542352,-0.00802051299251616,-0.10484302416443825,0.0033673520665615797,0.0026951172621920705,-0.02064808737486601,-35.3632627,149.16523635,12959.0,-1.0,5.5,-152.0,1.0,-0.5,-1000.5,3.5,3.5,-20.5,AUTO
03:54:30,31750.0,0.007788955699652433,0.005706652300432324,-0.15326408296823502,0.004447399405762553,0.007028424646705389,-0.020555508323013783,-35.3632619,149.16523575,16077.5,3.5,-2.0,-153.0,-1.5,0.0,-999.5,4.5,7.0,-20.5,AUTO
03:54:32,31750.0,0.006032964680343866,0.006502433214336634,-0.1787727028131485,-0.0007317178533412516,-0.002515272004529834,-0.013417564332485199,-35.3632615,149.1652356,18608.0,-2.0,5.0,-153.0,0.0,0.0,-1000.0,0.0,-1.0,-13.0,AUTO
03:54:33,48383.0,-0.015524000744335353,0.0052369385957717896,-0.19556306302547455,-0.04691096628084779,0.013820764259435236,0.009499690029770136,-35.363261575,149.16523604999998,20516.75,-4.0,2.0,-151.25,0.0,-0.25,-994.5,-45.5,14.5,9.5,AUTO
03:54:34,48383.0,-0.04501153342425823,0.04350806958973408,-0.08474795892834663,-0.009283990366384387,0.05833635665476322,0.40755462646484375,-35.363261949999995,149.1652355,21650.5,-17.5,-20.0,-142.5,-0.5,4.0,-978.0,-8.0,58.5,406.5,AUTO
