,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
03:54:02.324,-1.0,-1.0,-1.0,-1
03:54:02.526,-1.0,-1.0,-1.0,-1
03:54:02.727,-1.0,-1.0,-1.0,-1
03:54:02.930,-1.0,-1.0,-1.0,-1
03:54:03.132,-1.0,-1.0,-1.0,-1
03:54:03.333,-1.0,-1.0,-1.0,-1
03:54:03.535,-1.0,-1.0,-1.0,-1
03:54:03.736,-1.0,-1.0,-1.0,-1
03:54:03.938,-1.0,-1.0,-1.0,-1
03:54:04.140,-1.0,-1.0,-1.0,-1
03:54:04.342,-1.0,-1.0,-1.0,-1
03:54:04.544,-1.0,-1.0,-1.0,-1
03:54:04.750,-1.0,-1.0,-1.0,-1
03:54:04.953,-1.0,-1.0,-1.0,-1
03:54:05.154,-1.0,-1.0,-1.0,-1
03:54:05.355,-1.0,-1.0,-1.0,-1
03:54:05.557,-1.0,-1.0,-1.0,-1
03:54:05.758,-1.0,-1.0,-1.0,-1
03:54:05.960,-1.0,-1.0,-1.0,-1
03:54:06.161,-1.0,-1.0,-1.0,-1
03:54:06.362,-1.0,-1.0,-1.0,-1
03:54:06.563,-1.0,-1.0,-1.0,-1
03:54:06.764,-1.0,-1.0,-1.0,-1
03:54:06.966,-1.0,-1.0,-1.0,-1
03:54:07.167,-1.0,-1.0,-1.0,-1
03:54:07.368,-1.0,-1.0,-1.0,-1
03:54:07.570,-1.0,-1.0,-1.0,-1
03:54:07.771,-1.0,-1.0,-1.0,-1
03:54:07.973,-1.0,-1.0,-1.0,-1
03:54:08.174,-1.0,-1.0,-1.0,-1
03:54:08.375,-1.0,-1.0,-1.0,-1
03:54:08.577,-1.0,-1.0,-1.0,-1
03:54:08.778,-1.0,-1.0,-1.0,-1
03:54:08.980,-1.0,-1.0,-1.0,-1
03:54:09.181,-1.0,-1.0,-1.0,-1
03:54:09.383,-1.0,-1.0,-1.0,-1
03:54:09.584,-1.0,-1.0,-1.0,-1
03:54:09.786,-1.0,-1.0,-1.0,-1
03:54:09.987,-1.0,-1.0,-1.0,-1
03:54:10.191,-1.0,-1.0,-1.0,-1
03:54:10.392,-1.0,-1.0,-1.0,-1
03:54:10.594,-1.0,-1.0,-1.0,-1
03:54:10.795,-1.0,-1.0,-1.0,-1
03:54:10.997,-1.0,-1.0,-1.0,-1
03:54:11.199,-1.0,-1.0,-1.0,-1
03:54:11.402,-1.0,-1.0,-1.0,-1
03:54:11.603,-1.0,-1.0,-1.0,-1
03:54:11.805,-1.0,-1.0,-1.0,-1
03:54:12.006,-1.0,-1.0,-1.0,-1
03:54:12.208,-1.0,-1.0,-1.0,-1
03:54:12.409,-1.0,-1.0,-1.0,-1
03:54:12.612,-1.0,-1.0,-1.0,-1
03:54:12.814,-1.0,-1.0,-1.0,-1
03:54:13.015,-1.0,-1.0,-1.0,-1
03:54:17.055,-1.0,-1.0,-1.0,-1
03:54:21.069,-1.0,-1.0,-1.0,-1
03:54:21.271,-1.0,-1.0,-1.0,-1
03:54:21.472,-1.0,-1.0,-1.0,-1
03:54:21.674,-1.0,-1.0,-1.0,-1
03:54:21.875,-1.0,-1.0,-1.0,-1
03:54:22.111,-1.0,-1.0,-1.0,-1
03:54:22.327,-1.0,-1.0,-1.0,-1
03:54:22.542,-1.0,-1.0,-1.0,-1
03:54:22.758,-1.0,-1.0,-1.0,-1
03:54:22.962,-1.0,-1.0,-1.0,-1
03:54:23.164,-1.0,-1.0,-1.0,-1
03:54:23.365,-1.0,-1.0,-1.0,-1
03:54:23.567,-1.0,-1.0,-1.0,-1
03:54:23.769,-1.0,-1.0,-1.0,-1
03:54:23.971,-1.0,-1.0,-1.0,-1
03:54:24.173,-1.0,-1.0,-1.0,-1
03:54:24.375,-1.0,-1.0,-1.0,-1
03:54:24.577,-1.0,-1.0,-1.0,-1
03:54:24.779,-1.0,-1.0,-1.0,-1
03:54:24.980,-1.0,-1.0,-1.0,-1
03:54:25.182,-1.0,-1.0,-1.0,-1
03:54:25.384,-1.0,-1.0,-1.0,-1
03:54:25.585,-1.0,-1.0,-1.0,-1
