,A.ALT_HOLD1
13:57:36.753,1
13:57:36.958,1
13:57:37.160,1
13:57:37.361,1
13:57:37.561,1
13:57:37.762,1
13:57:37.963,1
13:57:38.165,1
13:57:38.366,1
13:57:38.567,1
13:57:38.769,1
13:57:38.971,1
13:57:39.172,1
13:57:39.373,1
13:57:39.574,1
13:57:39.774,-1
13:57:39.976,-1
13:57:40.177,1
13:57:40.379,1
13:57:40.581,1
13:57:40.782,1
13:57:40.983,-1
13:57:41.184,1
13:57:41.386,1
13:57:41.588,1
13:57:41.791,1
13:57:41.998,1
13:57:42.201,1
13:57:42.405,1
13:57:42.608,1
13:57:42.811,1
13:57:43.015,1
13:57:43.216,1
13:57:43.418,1
13:57:43.619,1
13:57:43.820,1
13:57:44.021,1
13:57:44.222,1
13:57:44.424,1
13:57:44.625,1
13:57:44.826,1
13:57:45.027,1
13:57:45.228,1
13:57:45.429,1
13:57:45.630,1
13:57:45.831,1
13:57:46.032,1
13:57:46.233,1
13:57:46.433,1
13:57:46.636,1
13:57:46.836,1
13:57:47.037,1
13:57:47.241,1
13:57:47.443,1
13:57:47.644,1
13:57:47.846,1
13:57:48.048,1
13:57:48.249,1
13:57:48.456,1
13:57:48.659,1
13:57:48.861,1
13:57:49.063,1
13:57:49.264,1
13:57:49.465,1
13:57:49.666,1
13:57:49.867,1
13:57:50.068,1
13:57:50.270,1
13:57:50.471,1
13:57:50.673,1
13:57:50.875,1
13:57:51.076,1
13:57:51.277,1
13:57:51.478,1
13:57:51.681,1
13:57:51.883,1
13:57:52.085,1
13:57:52.289,1
13:57:52.496,1
13:57:52.701,1
13:57:52.904,1
13:57:53.106,1
13:57:53.308,1
13:57:53.514,1
13:57:53.716,1
13:57:53.917,1
13:57:54.118,1
13:57:54.320,1
13:57:54.523,1
13:57:54.724,1
13:57:54.925,1
13:57:55.126,1
13:57:55.327,1
13:57:55.528,1
13:57:55.729,1
13:57:55.930,1
13:57:56.131,1
13:57:56.332,1
13:57:56.534,1
13:57:56.736,1
13:57:56.937,1
13:57:57.227,1
13:57:57.429,1
13:57:57.631,1
13:57:57.832,1
13:57:58.034,1
13:57:58.237,1
13:57:58.438,1
13:57:58.639,1
13:57:58.842,1
13:57:59.043,1
13:57:59.243,1
13:57:59.444,1
13:57:59.645,1
13:57:59.846,1
13:58:00.048,1
13:58:00.250,1
13:58:00.451,1
13:58:00.652,1
13:58:00.854,1
13:58:01.055,1
13:58:01.257,1
13:58:01.458,1
13:58:01.704,1
13:58:01.906,1
13:58:02.108,1
13:58:02.311,1
13:58:02.518,1
13:58:02.723,1
13:58:02.927,1
13:58:03.131,1
13:58:03.333,1
13:58:03.536,1
13:58:03.737,1
13:58:03.939,1
13:58:04.140,1
13:58:04.342,1
13:58:04.545,1
13:58:04.748,1
13:58:04.949,1
13:58:05.154,1
13:58:05.355,1
13:58:05.557,1
13:58:05.761,1
13:58:05.962,1
13:58:06.163,1
13:58:06.364,1
13:58:06.565,1
13:58:06.768,1
13:58:06.969,1
13:58:07.170,1
13:58:07.371,1
13:58:07.573,1
13:58:07.773,1
13:58:07.974,1
13:58:08.177,1
13:58:08.378,1
13:58:08.579,1
13:58:08.780,1
13:58:08.981,1
13:58:09.299,-1
13:58:09.503,-1
13:58:09.704,1
13:58:09.906,1
13:58:10.108,1
13:58:10.313,1
13:58:10.517,1
13:58:10.721,1
13:58:10.922,1
13:58:11.123,1
13:58:11.324,1
13:58:11.525,1
13:58:11.726,1
13:58:11.927,1
13:58:12.128,1
13:58:12.330,1
13:58:12.531,1
13:58:12.738,1
13:58:12.939,1
13:58:13.140,1
13:58:13.341,1
13:58:13.542,1
13:58:13.853,1
13:58:14.055,1
13:58:14.256,1
13:58:14.466,1
13:58:14.675,1
13:58:14.880,1
13:58:15.082,1
13:58:15.283,1
13:58:15.486,1
13:58:15.687,1
13:58:15.888,1
13:58:16.089,1
13:58:16.290,1
13:58:16.491,1
13:58:16.694,1
13:58:16.896,1
13:58:17.097,1
13:58:17.299,1
13:58:17.500,1
13:58:17.701,1
13:58:17.901,1
13:58:18.102,1
13:58:18.305,1
13:58:18.506,1
13:58:18.711,1
13:58:18.912,1
13:58:19.114,1
13:58:19.315,1
13:58:19.518,1
13:58:19.719,1
13:58:19.920,1
13:58:20.122,1
13:58:20.326,1
13:58:20.532,1
13:58:20.736,1
13:58:20.942,1
13:58:21.145,1
13:58:21.346,1
13:58:21.547,1
13:58:21.748,1
13:58:21.949,1
13:58:22.150,1
13:58:22.351,1
13:58:22.553,1
13:58:22.756,1
13:58:22.958,1
13:58:23.158,1
13:58:23.359,1
13:58:23.560,1
13:58:23.761,1
13:58:23.963,1
13:58:24.164,1
13:58:24.366,1
13:58:24.569,1
13:58:24.770,1
13:58:24.971,1
13:58:25.173,1
13:58:25.375,1
13:58:25.576,1
13:58:25.778,1
13:58:25.981,1
13:58:26.189,1
13:58:26.393,1
13:58:26.596,1
13:58:26.803,1
13:58:27.007,1
13:58:27.211,1
13:58:27.412,1
13:58:27.613,1
13:58:27.814,1
13:58:28.017,1
13:58:28.218,1
13:58:28.419,1
13:58:28.620,1
13:58:28.825,1
13:58:29.026,1
13:58:29.226,1
13:58:29.427,1
13:58:29.629,1
13:58:29.829,1
13:58:30.030,1
13:58:30.232,1
13:58:30.433,1
13:58:30.636,1
13:58:30.837,1
13:58:31.037,1
13:58:31.238,1
13:58:31.440,1
13:58:31.642,1
13:58:31.844,1
13:58:32.046,1
13:58:32.249,1
13:58:32.453,1
13:58:32.656,1
13:58:32.862,1
13:58:33.063,1
13:58:33.265,1
13:58:33.466,1
13:58:33.667,1
13:58:33.867,1
13:58:34.069,1
13:58:34.270,1
13:58:34.473,1
13:58:34.676,1
13:58:34.877,1
13:58:35.079,1
13:58:35.280,1
13:58:35.481,1
13:58:35.682,1
13:58:35.883,1
13:58:36.084,1
13:58:36.285,1
13:58:36.486,1
13:58:36.689,1
13:58:36.890,1
13:58:37.224,1
13:58:37.426,1
13:58:37.628,1
13:58:37.830,1
13:58:38.033,1
13:58:38.237,1
13:58:38.442,1
13:58:38.644,1
13:58:38.855,1
13:58:39.062,1
13:58:39.263,1
13:58:39.464,1
13:58:39.665,1
13:58:39.866,1
13:58:40.067,1
13:58:40.269,1
13:58:40.471,1
13:58:40.673,1
13:58:40.875,1
13:58:41.076,1
13:58:41.278,1
13:58:41.479,1
13:58:41.680,1
13:58:41.881,1
13:58:42.082,1
13:58:42.283,1
13:58:42.483,1
13:58:42.686,1
13:58:42.887,1
13:58:43.088,1
13:58:43.377,1
13:58:43.579,1
13:58:43.781,1
13:58:43.984,1
13:58:44.189,1
13:58:44.395,1
13:58:44.600,1
13:58:44.803,1
13:58:45.007,1
13:58:45.210,1
13:58:45.414,1
13:58:45.615,1
13:58:45.817,1
13:58:46.018,-1
13:58:46.221,1
13:58:46.423,1
13:58:46.624,1
13:58:46.826,1
13:58:47.028,1
13:58:47.229,1
13:58:47.430,1
13:58:47.631,1
13:58:47.832,1
13:58:48.033,1
13:58:48.238,1
13:58:48.439,1
13:58:48.641,1
13:58:48.842,1
13:58:49.044,-1
13:58:49.245,1
13:58:49.446,1
13:58:49.647,1
13:58:49.849,1
13:58:50.050,1
13:58:50.251,1
13:58:50.452,1
13:58:50.654,1
13:58:50.856,1
13:58:51.157,1
13:58:51.359,1
13:58:51.562,1
13:58:51.764,1
13:58:51.966,1
13:58:52.169,1
13:58:52.371,1
13:58:52.572,1
13:58:52.775,1
13:58:52.976,1
13:58:53.177,1
13:58:53.378,1
13:58:53.578,1
13:58:53.780,1
13:58:53.982,1
13:58:54.184,1
13:58:54.385,1
13:58:54.587,1
13:58:54.788,1
13:58:54.989,1
13:58:55.190,1
13:58:55.428,1
