time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
10:34:26.725,0,0,1,12,1500.0,0,0,3
10:34:26.926,0,0,1,15,1500.0,-1,1,2
10:34:27.127,0,0,1,15,1500.0,-1,1,2
10:34:27.328,0,0,1,15,1500.0,-1,1,2
10:34:27.529,0,0,1,20,1500.0,-1,1,2
10:34:27.730,0,0,1,21,1500.0,-1,1,2
10:34:27.931,0,0,1,21,1500.0,-1,1,2
10:34:28.132,0,0,1,21,1500.0,-1,1,2
10:34:28.333,0,0,1,21,1500.0,-1,1,2
10:34:28.534,0,0,1,21,1500.0,-1,1,2
10:34:28.735,0,0,1,21,1500.0,-1,1,2
10:34:28.936,0,0,1,25,1500.0,-2,3,3
10:34:29.137,0,0,1,22,1500.0,-2,3,2
10:34:29.339,0,0,1,22,1500.0,-2,3,2
10:34:29.540,0,0,1,22,1500.0,-2,3,2
10:34:29.742,0,0,1,19,1500.0,-2,2,2
10:34:29.943,0,0,1,19,1500.0,-2,2,2
10:34:30.145,0,0,1,19,1500.0,-2,2,2
10:34:30.348,0,0,1,19,1500.0,-2,2,2
10:34:30.550,0,0,1,19,1500.0,-2,2,2
10:34:30.752,0,0,1,20,1500.0,-1,1,1
10:34:30.953,0,0,1,20,1500.0,-1,1,1
10:34:31.155,0,0,1,20,1500.0,-1,1,1
10:34:31.357,0,0,1,20,1500.0,-1,1,1
10:34:31.559,0,0,1,20,1500.0,-1,1,1
10:34:31.761,0,0,1,20,1500.0,-1,1,1
10:34:31.962,0,0,1,20,1500.0,-1,1,1
10:34:32.165,0,0,1,20,1500.0,-1,1,1
10:34:32.366,0,0,1,25,1500.0,-1,0,0
10:34:32.568,0,0,1,29,1500.0,-1,0,0
10:34:32.769,0,0,1,29,1500.0,-1,0,0
10:34:32.971,0,0,1,29,1500.0,-1,0,0
10:34:33.172,0,0,1,34,1500.0,-1,0,0
10:34:33.374,0,0,1,36,1500.0,-1,0,0
10:34:33.576,0,0,1,38,1500.0,-1,0,0
10:34:33.778,0,0,1,38,1500.0,-1,0,0
10:34:33.980,0,0,1,38,1500.0,-1,0,0
10:34:34.182,0,0,1,38,1500.0,-1,0,0
10:34:34.385,0,0,1,38,1500.0,-1,0,0
10:34:34.587,0,0,1,38,1500.0,-1,0,0
10:34:34.795,0,0,1,38,1500.0,-1,0,0
10:34:34.997,0,0,1,44,1500.0,-1,1,0
10:34:35.198,0,0,1,46,1500.0,-1,1,0
10:34:35.400,0,0,1,47,1500.0,-1,1,0
10:34:35.601,0,0,1,47,1500.0,-1,1,0
10:34:35.803,0,0,1,47,1500.0,-1,1,0
10:34:36.005,0,0,1,47,1500.0,-1,1,0
10:34:36.207,0,0,1,47,1500.0,-1,1,0
10:34:36.409,0,0,1,47,1500.0,-1,1,0
10:34:36.610,0,0,1,43,1500.0,-1,2,0
10:34:36.812,0,0,1,43,1500.0,-1,1,0
10:34:37.014,0,0,1,43,1500.0,-1,1,0
10:34:37.215,0,0,1,43,1500.0,-1,1,0
10:34:37.417,0,0,1,43,1500.0,-1,1,0
