time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
10:34:26.725,STABILIZE,-35.3632621,149.1652374,12,0.00020997172396164387,0.0014470778405666351,0.02981245145201683,0.00025101882056333125,0.00014043995179235935,0.0025219684466719627,0,1,-1000,0,0,0,0,0,3,1500.0
10:34:26.926,STABILIZE,-35.3632621,149.1652374,15,0.00020997172396164387,0.0014470778405666351,0.02981245145201683,0.00025101882056333125,0.00014043995179235935,0.0025219684466719627,0,1,-1000,0,0,0,-1,1,2,1500.0
10:34:27.127,STABILIZE,-35.3632621,149.1652374,15,0.00020997172396164387,0.0014470778405666351,0.02981245145201683,0.00025101882056333125,0.00014043995179235935,0.0025219684466719627,0,1,-1000,0,0,0,-1,1,2,1500.0
10:34:27.328,STABILIZE,-35.3632621,149.1652374,15,0.00020997172396164387,0.0014470778405666351,0.02981245145201683,0.00025101882056333125,0.00014043995179235935,0.0025219684466719627,0,1,-1000,0,0,0,-1,1,2,1500.0
10:34:27.529,STABILIZE,-35.3632621,149.1652374,20,0.0002531658683437854,0.0015791072510182858,0.029244625940918922,0.00017954487702809274,0.00023879727814346552,0.0024573071859776974,0,1,-1000,0,0,0,-1,1,2,1500.0
10:34:27.730,STABILIZE,-35.3632621,149.1652374,21,0.0002531658683437854,0.0015791072510182858,0.029244625940918922,0.00017954487702809274,0.00023879727814346552,0.0024573071859776974,0,1,-1000,0,0,0,-1,1,2,1500.0
10:34:27.931,STABILIZE,-35.3632621,149.1652374,21,0.0002531658683437854,0.0015791072510182858,0.029244625940918922,0.00017954487702809274,0.00023879727814346552,0.0024573071859776974,0,1,-1000,0,0,0,-1,1,2,1500.0
10:34:28.132,STABILIZE,-35.3632621,149.1652374,21,0.0002531658683437854,0.0015791072510182858,0.029244625940918922,0.00017954487702809274,0.00023879727814346552,0.0024573071859776974,0,1,-1000,0,0,0,-1,1,2,1500.0
10:34:28.333,STABILIZE,-35.3632621,149.1652374,21,0.0002531658683437854,0.0015791072510182858,0.029244625940918922,0.00017954487702809274,0.00023879727814346552,0.0024573071859776974,0,1,-1000,0,0,0,-1,1,2,1500.0
10:34:28.534,STABILIZE,-35.3632621,149.1652374,21,0.0002531658683437854,0.0015791072510182858,0.029244625940918922,0.00017954487702809274,0.00023879727814346552,0.0024573071859776974,0,1,-1000,0,0,0,-1,1,2,1500.0
10:34:28.735,STABILIZE,-35.3632621,149.1652374,21,6.92339162924327e-05,0.0015567918308079243,0.028383711352944374,0.0002750903076957911,0.00036045812885276973,0.0024308478459715843,0,2,-1000,0,0,0,-1,1,2,1500.0
10:34:28.936,STABILIZE,-35.3632621,149.1652375,25,0.00031478001619689167,0.0015123388729989529,0.02820705808699131,0.013601640239357948,0.000256700994214043,0.0024168705567717552,0,32,-954,13,0,0,-2,3,3,1500.0
10:34:29.137,STABILIZE,-35.3632622,149.1652375,22,0.00023409273126162589,0.0014725398505106568,0.028065508231520653,0.00022398907458409667,0.00022434999118559062,0.0023359721526503563,0,1,-1000,0,0,0,-2,3,2,1500.0
10:34:29.339,STABILIZE,-35.3632622,149.1652375,22,0.00023409273126162589,0.0014725398505106568,0.028065508231520653,0.00022398907458409667,0.00022434999118559062,0.0023359721526503563,0,1,-1000,0,0,0,-2,3,2,1500.0
10:34:29.540,STABILIZE,-35.3632622,149.1652375,22,0.00023409273126162589,0.0014725398505106568,0.028065508231520653,0.00022398907458409667,0.00022434999118559062,0.0023359721526503563,0,1,-1000,0,0,0,-2,3,2,1500.0
10:34:29.742,STABILIZE,-35.3632622,149.1652375,19,-3.526893488015048e-05,0.0013673154171556234,0.027740882709622383,0.00021559777087531984,5.91999851167202e-05,0.0022450066171586514,0,1,-1000,0,1,0,-2,2,2,1500.0
10:34:29.943,STABILIZE,-35.3632622,149.1652375,19,-3.526893488015048e-05,0.0013673154171556234,0.027740882709622383,0.00021559777087531984,5.91999851167202e-05,0.0022450066171586514,0,1,-1000,0,1,0,-2,2,2,1500.0
10:34:30.145,STABILIZE,-35.3632622,149.1652375,19,-3.526893488015048e-05,0.0013673154171556234,0.027740882709622383,0.00021559777087531984,5.91999851167202e-05,0.0022450066171586514,0,1,-1000,0,1,0,-2,2,2,1500.0
10:34:30.348,STABILIZE,-35.3632622,149.1652375,19,-3.526893488015048e-05,0.0013673154171556234,0.027740882709622383,0.00021559777087531984,5.91999851167202e-05,0.0022450066171586514,0,1,-1000,0,1,0,-2,2,2,1500.0
10:34:30.550,STABILIZE,-35.3632622,149.1652375,19,-3.526893488015048e-05,0.0013673154171556234,0.027740882709622383,0.00021559777087531984,5.91999851167202e-05,0.0022450066171586514,0,1,-1000,0,1,0,-2,2,2,1500.0
10:34:30.752,STABILIZE,-35.3632622,149.1652375,20,-0.0005066414014436305,0.0011586252367123961,0.02717108465731144,0.00020742282504215837,0.0002648028312250972,0.002131085144355893,0,1,-1000,0,0,0,-1,1,1,1500.0
10:34:30.953,STABILIZE,-35.3632622,149.1652375,20,-0.0005998271517455578,0.0011181378504261374,0.027067022398114204,9.99493058770895e-05,0.0002652978873811662,0.0020563630387187004,0,1,-1000,0,0,1,-1,1,1,1500.0
10:34:31.155,STABILIZE,-35.3632622,149.1652375,20,-0.000678669661283493,0.0010893017752096057,0.02695137821137905,0.00020881142700091004,0.0003005683538503945,0.002232837025076151,0,1,-1000,0,0,0,-1,1,1,1500.0
10:34:31.357,STABILIZE,-35.3632622,149.1652375,20,-0.0007474935264326632,0.0010558211943134665,0.026824811473488808,0.0002747425460256636,0.0003152622375637293,0.0021300145890563726,0,1,-1000,0,0,0,-1,1,1,1500.0
10:34:31.559,STABILIZE,-35.3632622,149.1652375,20,-0.0007474935264326632,0.0010558211943134665,0.026824811473488808,0.0002747425460256636,0.0003152622375637293,0.0021300145890563726,0,1,-1000,0,0,0,-1,1,1,1500.0
10:34:31.761,STABILIZE,-35.3632622,149.1652375,20,-0.0007474935264326632,0.0010558211943134665,0.026824811473488808,0.0002747425460256636,0.0003152622375637293,0.0021300145890563726,0,1,-1000,0,0,0,-1,1,1,1500.0
10:34:31.962,STABILIZE,-35.3632622,149.1652375,20,-0.0007474935264326632,0.0010558211943134665,0.026824811473488808,0.0002747425460256636,0.0003152622375637293,0.0021300145890563726,0,1,-1000,0,0,0,-1,1,1,1500.0
10:34:32.165,STABILIZE,-35.3632622,149.1652375,20,-0.0007474935264326632,0.0010558211943134665,0.026824811473488808,0.0002747425460256636,0.0003152622375637293,0.0021300145890563726,0,1,-1000,0,0,0,-1,1,1,1500.0
10:34:32.366,STABILIZE,-35.3632621,149.1652375,25,-0.0007920273346826434,0.0009743226692080498,0.026403604075312614,-0.0003278173680882901,0.00016013011918403208,0.0020157883409410715,0,-17,-1029,0,0,0,-1,0,0,1500.0
10:34:32.568,STABILIZE,-35.3632621,149.1652375,29,-0.0008319763583131135,0.0009584595100022852,0.026323841884732246,0.00025951414136216044,0.00024855948868207633,0.0020977400708943605,0,1,-1000,0,0,0,-1,0,0,1500.0
10:34:32.769,STABILIZE,-35.3632621,149.1652375,29,-0.0008319763583131135,0.0009584595100022852,0.026323841884732246,0.00025951414136216044,0.00024855948868207633,0.0020977400708943605,0,1,-1000,0,0,0,-1,0,0,1500.0
10:34:32.971,STABILIZE,-35.3632621,149.1652375,29,-0.0008319763583131135,0.0009584595100022852,0.026323841884732246,0.00025951414136216044,0.00024855948868207633,0.0020977400708943605,0,1,-1000,1,0,0,-1,0,0,1500.0
10:34:33.172,STABILIZE,-35.3632621,149.1652375,34,-0.000824004178866744,0.000943548628129065,0.026132047176361084,0.0003518408630043268,0.00022313458612188697,0.0019278834806755185,0,1,-1000,0,0,0,-1,0,0,1500.0
10:34:33.374,STABILIZE,-35.3632621,149.1652375,36,-0.0008042353438213468,0.000942413171287626,0.02605576440691948,0.00028144201496616006,0.00024911153013817966,0.0021128742955625057,0,1,-1000,0,0,0,-1,0,0,1500.0
10:34:33.576,STABILIZE,-35.3632621,149.1652375,38,-0.0007913262816146016,0.0009348936728201807,0.025969315320253372,0.00028422160539776087,0.00031680031679570675,0.002024246146902442,0,1,-1000,0,0,0,-1,0,0,1500.0
