,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
10:34:41.867,65924.0,1.9606199956119956,48.337211221327024,1198.3486005724712,5726.819748256932
10:34:44.874,75787.0,2.43296535772589,20.707012650981472,1307.361523520135,6550.314299743608
10:34:47.875,797.0,1.1208481251081213,38.87734198974978,1667.4613846755055,5844.87474095077
10:34:50.882,114424.0,2.967814815592939,42.18955433367359,1201.024385836765,5916.1458528316525
10:34:53.892,99465.0,1.525497576327718,55.96451969700181,1961.1750580281719,4009.0874155875285
10:34:56.904,299204.0,2.1600714659806615,43.568720977795884,1925.5159936426426,6726.943579477156
10:34:59.918,281222.0,0.9926102173660416,81.88936436111078,1235.0848606738841,5921.167602443611
10:35:02.924,33121.0,2.261293197627049,15.421448479126239,1571.5171207732892,5679.186545830926
10:35:05.942,269232.0,1.590886051988869,92.90410175049244,1588.919829741169,6400.423746325102
10:35:08.954,210117.0,2.76157324598191,23.443781855253615,1273.1689137313556,732.117998849536
10:35:11.957,3456.0,1.5841265557583155,67.29864992763557,1107.693985448083,1943.1972632757572
10:35:14.967,142622.0,2.9266329935399766,34.28658690441604,1828.5451167114777,717.50469196272
10:35:17.979,281696.0,2.638401289064804,68.69462528914407,1695.7266068285787,4726.7158533099855
10:35:20.984,39798.0,1.9561623106279948,92.9727810262527,1829.6452341891886,7798.029480830454
10:35:23.991,91673.0,2.5245641429964647,19.30671306159499,1618.607136398813,7921.263523724544
10:35:27.000,215396.0,2.4571948859947157,57.22939345646152,1966.343268666125,1981.3488429480933
10:35:30.014,241604.0,2.7266679874924824,23.231293920503667,1980.787653443455,3266.868351738162
10:35:33.033,290374.0,1.4955435205944154,99.5629490146671,1678.4784758445655,6558.148979580377
10:35:36.056,199582.0,1.879440193231079,19.960708149600197,1485.0757836057555,8406.219058140643
10:35:39.071,243564.0,2.4152634307812977,71.46455982543065,1721.8409697551965,2683.492078151838
10:35:42.081,175393.0,2.0333786154484117,92.20584227044976,1690.1190827813111,9377.318509460885
10:35:45.092,187273.0,1.0474407708076097,77.94225823927026,1543.4852752957252,104.31050057719726
10:35:48.103,202151.0,0.8836095839402498,57.97031027502818,1446.284946921011,5575.608458813644
10:35:51.113,161064.0,1.1569586249696924,55.59511055859001,1948.2785451145064,3388.9251978096577
10:35:54.120,106410.0,1.5771855160449435,27.563810442118193,1116.5412113953619,6603.174432323805
10:35:57.127,100871.0,1.7450044873470174,77.77325231486446,1393.429099988863,5420.3937850474
10:36:00.133,30370.0,2.002488025461413,48.92008117050834,1924.383285445232,2219.8268339267884
10:36:03.139,60198.0,1.2974655720033128,37.65405021720036,1464.9539881597607,8347.917524438213
10:36:06.148,156154.0,1.5906975264431324,72.29185100668587,1774.14438093033,835.1964688799509
10:36:09.157,810.0,2.1172271843021546,97.33355752683478,1013.1771078308827,9502.86903520984
10:36:12.173,289614.0,2.7499818963825167,73.42208193197075,1026.3269975530682,632.5446747273078
10:36:15.179,75333.0,1.9642698300069812,40.15686850626925,1709.611084173489,3575.394023998514
10:36:18.189,233310.0,0.5411888742854828,20.087909227932496,1120.0248944357588,4643.274907398315
10:36:21.195,141638.0,0.388231992762781,35.66983324804742,1060.5110370569482,7158.765789043672
10:36:24.208,240755.0,2.916636750025236,72.15014237919277,1582.0442081982153,5943.72629398761
10:36:27.217,196264.0,0.6933783274833252,93.90768248387225,1310.3973986323335,9365.584184632233
10:36:30.223,53585.0,1.1206316689491276,56.04170224918398,1789.569533021877,7267.504900530423
10:36:33.235,288719.0,1.174694986243174,12.591234806725456,1431.8966530575265,4080.7438975829796
10:36:36.249,274287.0,2.7803410837315363,27.68470324911356,1276.820449116876,4637.012229489875
10:36:39.258,142921.0,1.0056066704861626,98.34776647588343,1328.689150216509,9160.88673424341
10:36:42.262,3089.0,0.7705460909609212,44.8865476992294,1440.1842081107402,1833.5316558398592
10:36:45.277,234961.0,0.9271922418289473,16.489137103846673,1079.7444012596527,3435.0381509437475
10:36:48.282,60003.0,2.90626679321846,23.642947270479613,1694.3353100103845,1579.842031689312
10:36:51.291,197623.0,2.8244748556473986,10.094718157389542,1196.8586457816348,3572.0040684316195
