time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
12:52:41.345,GUIDED,-35.3632621,149.1652374,0,-0.0005240043974481523,0.0012746559223160148,0.02699386514723301,6.412225775420666e-05,0.0002636522112879902,0.002339489758014679,0,1,-1000,0,0,0,0,0,-1,230.0,90.0,1500.0
12:52:41.551,GUIDED,-35.3632621,149.1652374,0,-0.0005240043974481523,0.0012746559223160148,0.02699386514723301,6.412225775420666e-05,0.0002636522112879902,0.002339489758014679,0,1,-1000,0,0,0,0,0,-1,230.0,90.0,1500.0
12:52:41.755,GUIDED,-35.3632621,149.1652374,0,-0.0005240043974481523,0.0012746559223160148,0.02699386514723301,6.412225775420666e-05,0.0002636522112879902,0.002339489758014679,0,1,-1000,0,0,0,0,0,-1,230.0,90.0,1500.0
12:52:41.961,GUIDED,-35.3632621,149.1652374,0,-0.0005240043974481523,0.0012746559223160148,0.02699386514723301,6.412225775420666e-05,0.0002636522112879902,0.002339489758014679,0,1,-1000,0,0,0,0,0,-1,230.0,90.0,1500.0
12:52:42.163,GUIDED,-35.3632621,149.1652374,0,-0.0005240043974481523,0.0012746559223160148,0.02699386514723301,6.412225775420666e-05,0.0002636522112879902,0.002339489758014679,0,1,-1000,0,0,0,0,0,-1,230.0,90.0,1500.0
12:52:42.365,GUIDED,-35.3632621,149.1652374,0,-0.0005240043974481523,0.0012746559223160148,0.02699386514723301,6.412225775420666e-05,0.0002636522112879902,0.002339489758014679,0,1,-1000,0,0,0,0,0,-1,230.0,90.0,1500.0
12:52:42.568,GUIDED,-35.3632621,149.1652374,0,-0.0005240043974481523,0.0012746559223160148,0.02699386514723301,6.412225775420666e-05,0.0002636522112879902,0.002339489758014679,0,1,-1000,0,0,0,0,0,-1,230.0,90.0,1500.0
12:52:42.771,GUIDED,-35.3632621,149.1652374,0,-0.0003723996633198112,0.0015255807666108012,0.02625928446650505,0.00010598148219287395,0.00022193463519215584,0.0022225140128284693,0,1,-1000,0,0,0,-1,0,-1,230.0,90.0,1500.0
12:52:42.974,GUIDED,-35.3632621,149.1652374,0,-0.00033073429949581623,0.001588631421327591,0.025964802131056786,0.00012946073547936976,0.00019971237634308636,0.0023803783114999533,0,1,-1000,0,0,0,-1,1,-1,230.0,90.0,1500.0
12:52:43.177,GUIDED,-35.3632621,149.1652374,0,-0.00033073429949581623,0.001588631421327591,0.025964802131056786,0.00012946073547936976,0.00019971237634308636,0.0023803783114999533,0,1,-1000,0,0,0,-1,1,-1,230.0,90.0,1500.0
12:52:43.379,GUIDED,-35.3632621,149.1652374,0,-0.00033073429949581623,0.001588631421327591,0.025964802131056786,0.00012946073547936976,0.00019971237634308636,0.0023803783114999533,0,1,-1000,0,0,0,-1,1,-1,230.0,90.0,1500.0
12:52:43.581,GUIDED,-35.3632621,149.1652374,0,-0.00033073429949581623,0.001588631421327591,0.025964802131056786,0.00012946073547936976,0.00019971237634308636,0.0023803783114999533,0,1,-1000,0,0,0,-1,1,-1,230.0,90.0,1500.0
12:52:43.782,GUIDED,-35.3632621,149.1652374,0,-0.00033073429949581623,0.001588631421327591,0.025964802131056786,0.00012946073547936976,0.00019971237634308636,0.0023803783114999533,0,1,-1000,0,0,0,-1,1,-1,230.0,90.0,1500.0
12:52:43.987,GUIDED,-35.3632621,149.1652374,0,-0.00033073429949581623,0.001588631421327591,0.025964802131056786,0.00012946073547936976,0.00019971237634308636,0.0023803783114999533,0,1,-1000,0,0,0,-1,1,-1,230.0,90.0,1500.0
12:52:44.188,GUIDED,-35.3632621,149.1652374,0,-0.00033073429949581623,0.001588631421327591,0.025964802131056786,0.00012946073547936976,0.00019971237634308636,0.0023803783114999533,0,1,-1000,0,0,0,-1,1,-1,230.0,90.0,1500.0
12:52:44.393,GUIDED,-35.3632621,149.1652374,0,-0.00033073429949581623,0.001588631421327591,0.025964802131056786,0.00012946073547936976,0.00019971237634308636,0.0023803783114999533,0,1,-1000,0,0,0,-1,1,-1,230.0,90.0,1500.0
12:52:44.599,GUIDED,-35.3632621,149.1652374,0,-0.00033073429949581623,0.001588631421327591,0.025964802131056786,0.00012946073547936976,0.00019971237634308636,0.0023803783114999533,0,1,-1000,0,0,0,-1,1,-1,230.0,90.0,1500.0
12:52:44.801,GUIDED,-35.3632621,149.1652374,0,-0.00033073429949581623,0.001588631421327591,0.025964802131056786,0.00012946073547936976,0.00019971237634308636,0.0023803783114999533,0,1,-1000,0,0,0,-1,1,-1,230.0,90.0,1500.0
