,A.LAND1
12:53:21.508,-1.0
12:53:21.711,-1.0
12:53:21.913,-1.0
12:53:22.115,-1.0
12:53:22.317,-1.0
12:53:22.522,-1.0
12:53:22.727,-1.0
12:53:22.932,-1.0
12:53:23.137,1.0
12:53:23.339,1.0
12:53:23.542,1.0
12:53:23.747,1.0
12:53:23.950,1.0
12:53:24.157,1.0
12:53:24.359,1.0
12:53:24.560,1.0
12:53:24.762,1.0
12:53:24.964,1.0
12:53:25.165,1.0
12:53:25.368,1.0
12:53:25.569,1.0
12:53:25.774,1.0
12:53:25.979,1.0
12:53:26.181,1.0
12:53:26.385,1.0
12:53:26.587,1.0
12:53:26.789,1.0
12:53:26.992,1.0
12:53:27.194,-1.0
12:53:27.399,-1.0
12:53:27.604,-1.0
12:53:27.807,-1.0
12:53:28.010,-1.0
12:53:28.214,-1.0
12:53:28.416,-1.0
12:53:28.619,-1.0
12:53:28.820,-1.0
12:53:29.023,-1.0
12:53:29.231,-1.0
12:53:29.465,-1.0
12:53:29.672,-1.0
12:53:29.898,-1.0
12:53:30.100,-1.0
12:53:30.307,-1.0
12:53:30.509,-1.0
12:53:30.711,-1.0
12:53:30.913,-1.0
12:53:31.116,-1.0
12:53:31.318,0.882
12:53:31.520,0.882
12:53:31.722,0.882
12:53:31.924,0.882
12:53:32.130,0.882
12:53:32.333,0.882
12:53:32.536,0.882
12:53:32.745,0.882
12:53:32.947,0.882
12:53:33.149,0.34
12:53:33.353,0.286
12:53:33.562,0.286
12:53:33.824,0.286
12:53:34.074,0.286
12:53:34.292,0.286
12:53:34.495,0.286
12:53:34.697,0.286
12:53:34.901,0.286
12:53:35.103,0.276
12:53:35.305,0.31
12:53:35.507,0.234
12:53:35.709,0.234
12:53:35.914,0.234
12:53:36.118,0.234
12:53:36.322,0.234
12:53:36.524,0.234
12:53:36.725,0.234
12:53:36.927,0.234
12:53:37.134,0.359
12:53:37.336,0.364
12:53:37.548,0.364
12:53:37.749,0.364
12:53:37.964,0.364
12:53:38.167,0.364
12:53:38.376,0.364
12:53:38.579,0.364
12:53:38.783,0.364
12:53:38.985,0.357
12:53:39.186,0.665
12:53:39.392,0.665
12:53:39.593,0.665
12:53:39.795,0.665
12:53:39.996,0.665
12:53:40.199,0.665
12:53:40.402,0.665
12:53:40.604,0.665
12:53:40.810,0.665
12:53:41.012,0.665
12:53:41.216,0.559
12:53:41.420,0.559
12:53:41.624,0.559
12:53:41.827,0.559
12:53:42.033,0.559
12:53:42.240,0.559
12:53:42.478,0.559
12:53:42.704,0.559
12:53:42.910,0.382
12:53:43.114,0.371
12:53:43.321,0.371
12:53:43.527,0.371
12:53:43.731,0.371
12:53:43.934,0.371
12:53:44.138,0.371
12:53:44.340,0.371
12:53:44.543,0.371
12:53:44.744,0.371
12:53:44.947,0.335
12:53:45.149,1.0
12:53:45.350,1.0
12:53:45.555,1.0
12:53:45.757,1.0
12:53:45.962,1.0
12:53:46.167,1.0
12:53:46.370,1.0
12:53:46.576,1.0
12:53:46.777,-1.0
12:53:46.985,-1.0
12:53:47.187,-1.0
12:53:47.430,-1.0
12:53:47.637,-1.0
12:53:47.867,-1.0
12:53:48.105,-1.0
12:53:48.308,-1.0
12:53:48.511,-1.0
12:53:48.712,-1.0
12:53:48.914,-1.0
12:53:49.116,-1.0
12:53:49.318,-1.0
12:53:49.521,-1.0
12:53:49.722,-1.0
12:53:49.924,-1.0
12:53:50.126,-1.0
12:53:50.328,-1.0
12:53:50.529,-1.0
12:53:50.731,-1.0
12:53:50.933,-1.0
12:53:51.135,-1.0
12:53:51.338,-1.0
12:53:51.541,-1.0
12:53:51.743,-1.0
12:53:51.949,-1.0
12:53:52.152,-1.0
12:53:52.354,-1.0
12:53:52.556,-1.0
12:53:52.762,-1.0
12:53:52.965,-1.0
12:53:53.166,0.918
12:53:53.371,0.918
12:53:53.574,0.918
12:53:53.778,0.918
12:53:53.982,0.918
12:53:54.184,0.918
12:53:54.387,0.918
12:53:54.589,0.918
12:53:54.792,0.918
12:53:54.994,0.918
12:53:55.197,0.474
12:53:55.402,0.462
12:53:55.627,0.462
12:53:55.845,0.462
12:53:56.081,0.462
12:53:56.316,0.462
12:53:56.518,0.462
12:53:56.720,0.462
12:53:56.921,0.462
12:53:57.126,0.462
12:53:57.330,0.8
12:53:57.532,0.704
12:53:57.734,0.704
12:53:57.937,0.704
12:53:58.139,0.704
12:53:58.341,0.704
12:53:58.542,0.704
12:53:58.748,0.704
12:53:58.949,0.704
12:53:59.153,0.704
12:53:59.357,0.883
12:53:59.598,0.913
12:53:59.817,0.913
12:54:00.041,0.913
12:54:00.292,0.913
12:54:00.531,0.913
12:54:00.809,0.913
12:54:01.018,0.913
12:54:01.222,0.913
12:54:01.425,0.861
12:54:01.627,0.857
12:54:01.830,0.857
12:54:02.043,0.857
12:54:02.244,0.857
12:54:02.449,0.857
12:54:02.653,0.857
12:54:02.855,0.754
12:54:03.057,0.754
12:54:03.258,0.754
12:54:03.461,0.754
12:54:03.664,0.754
12:54:03.868,0.754
12:54:04.070,0.754
12:54:04.273,0.754
12:54:04.477,0.754
12:54:04.683,0.754
12:54:04.885,0.754
12:54:05.086,0.754
12:54:05.288,0.754
12:54:05.522,0.754
12:54:05.725,0.754
12:54:05.961,0.754
12:54:06.180,0.754
12:54:07.160,0.769
12:54:07.366,0.854
12:54:07.576,0.854
12:54:07.788,0.854
12:54:08.025,0.854
12:54:08.228,0.854
12:54:08.432,0.854
12:54:08.634,0.854
12:54:08.837,0.854
12:54:09.042,0.854
12:54:09.248,1.0
12:54:09.452,1.0
12:54:09.653,1.0
12:54:09.854,1.0
12:54:10.061,1.0
12:54:10.263,1.0
12:54:10.466,1.0
12:54:10.669,1.0
12:54:10.872,1.0
12:54:11.075,0.854
12:54:11.277,1.0
12:54:11.479,1.0
12:54:11.680,1.0
12:54:11.883,1.0
12:54:12.086,1.0
12:54:12.289,1.0
12:54:12.492,1.0
12:54:12.694,1.0
12:54:12.896,1.0
12:54:13.104,1.0
12:54:13.309,1.0
12:54:13.521,1.0
12:54:13.739,1.0
12:54:14.004,1.0
12:54:14.215,1.0
12:54:14.418,1.0
12:54:14.620,1.0
12:54:14.821,1.0
12:54:15.026,1.0
12:54:15.228,1.0
12:54:15.430,1.0
12:54:15.634,1.0
12:54:15.835,1.0
12:54:16.036,1.0
12:54:16.240,1.0
12:54:16.443,1.0
12:54:16.646,1.0
12:54:16.850,1.0
12:54:17.070,1.0
12:54:17.276,1.0
12:54:17.480,1.0
12:54:17.696,1.0
12:54:17.962,1.0
12:54:18.183,0.875
12:54:18.400,0.875
12:54:18.634,0.875
12:54:18.871,0.875
12:54:19.076,0.875
12:54:19.279,0.875
12:54:19.484,0.875
12:54:19.689,0.875
12:54:19.896,0.875
12:54:20.099,0.887
12:54:20.301,0.887
12:54:20.508,0.9
12:54:20.714,0.9
12:54:20.923,0.9
12:54:21.126,0.9
12:54:21.329,0.9
12:54:21.534,0.9
12:54:21.737,0.9
12:54:21.945,0.9
12:54:22.146,0.911
12:54:22.348,0.911
12:54:22.556,0.908
12:54:22.773,0.908
12:54:23.034,0.908
12:54:23.238,0.908
12:54:23.484,0.908
12:54:23.711,0.908
12:54:23.918,0.908
12:54:24.123,0.911
12:54:24.325,0.903
12:54:24.527,0.903
12:54:24.734,0.903
12:54:24.940,0.927
12:54:25.143,0.927
12:54:25.348,0.927
12:54:25.557,0.927
12:54:25.764,0.933
12:54:25.966,0.925
12:54:26.169,0.925
12:54:26.371,0.925
12:54:26.575,0.925
12:54:26.782,0.925
12:54:26.990,0.925
12:54:27.202,0.925
12:54:27.420,0.925
12:54:27.652,0.929
12:54:27.876,0.933
12:54:28.117,0.933
12:54:28.322,0.933
12:54:28.525,0.933
12:54:28.734,0.933
12:54:28.938,0.933
12:54:29.143,0.933
12:54:29.345,0.933
12:54:29.549,0.933
12:54:29.759,0.931
12:54:29.961,0.931
12:54:30.165,0.931
12:54:30.369,0.931
12:54:30.572,0.931
12:54:30.779,0.931
12:54:30.985,0.931
12:54:31.192,0.931
12:54:31.405,0.931
12:54:31.606,0.935
12:54:31.809,0.935
12:54:32.011,0.935
12:54:32.214,0.935
12:54:32.418,0.935
12:54:32.623,0.935
12:54:32.825,0.935
12:54:33.028,0.935
12:54:33.231,0.935
12:54:33.433,0.93
12:54:33.635,0.93
12:54:33.839,0.93
12:54:34.042,0.93
12:54:34.244,0.93
12:54:34.447,0.93
12:54:34.651,0.93
12:54:34.863,0.93
12:54:35.080,0.93
12:54:35.308,0.927
12:54:35.546,0.93
12:54:35.792,0.93
12:54:36.010,0.93
12:54:36.240,0.93
12:54:36.444,0.93
12:54:36.652,0.93
12:54:36.884,0.93
12:54:37.086,0.93
12:54:37.296,0.93
12:54:37.501,0.93
12:54:37.703,0.93
12:54:37.907,0.925
12:54:38.111,0.925
12:54:38.316,0.93
12:54:38.524,0.93
12:54:38.729,0.93
12:54:38.934,0.93
12:54:39.138,0.93
12:54:39.339,0.93
12:54:39.544,0.93
12:54:39.747,0.92
12:54:39.954,-1.0
12:54:40.159,-1.0
12:54:40.363,-1.0
12:54:40.575,-1.0
12:54:40.782,-1.0
12:54:40.994,-1.0
12:54:41.200,-1.0
12:54:41.405,-1.0
12:54:41.610,-1.0
12:54:41.812,-1.0
12:54:42.013,-1.0
12:54:42.215,-1.0
12:54:42.418,-1.0
12:54:42.671,-1.0
12:54:42.883,-1.0
12:54:43.095,-1.0
12:54:43.319,-1.0
12:54:43.522,-1.0
12:54:43.760,-1.0
12:54:43.968,-1.0
12:54:44.176,-1.0
12:54:44.381,-1.0
12:54:44.584,-1.0
12:54:44.789,-1.0
12:54:44.991,-1.0
12:54:45.198,-1.0
12:54:45.408,-1.0
12:54:45.620,-1.0
12:54:45.824,-1.0
