,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:47:49.861,-1.0,-1.0,-1.0,-1
04:47:50.064,-1.0,-1.0,-1.0,-1
04:47:50.265,-1.0,-1.0,-1.0,-1
04:47:50.466,-1.0,-1.0,-1.0,-1
04:47:50.669,-1.0,-1.0,-1.0,-1
04:47:50.871,-1.0,-1.0,-1.0,-1
04:47:51.073,-1.0,-1.0,-1.0,-1
04:47:51.291,-1.0,-1.0,-1.0,-1
04:47:51.492,-1.0,-1.0,-1.0,-1
04:47:51.694,-1.0,-1.0,-1.0,-1
04:47:51.895,-1.0,-1.0,-1.0,-1
04:47:52.096,-1.0,-1.0,-1.0,-1
04:47:52.298,-1.0,-1.0,-1.0,-1
04:47:52.500,-1.0,-1.0,-1.0,-1
04:47:52.701,-1.0,-1.0,-1.0,-1
04:47:52.903,-1.0,-1.0,-1.0,-1
04:47:53.105,-1.0,-1.0,-1.0,-1
04:47:53.307,-1.0,-1.0,-1.0,-1
04:47:53.508,-1.0,-1.0,-1.0,-1
04:47:53.710,-1.0,-1.0,-1.0,-1
04:47:53.911,-1.0,-1.0,-1.0,-1
04:47:54.113,-1.0,-1.0,-1.0,-1
04:47:54.314,-1.0,-1.0,-1.0,-1
04:47:54.515,-1.0,-1.0,-1.0,-1
04:47:54.717,-1.0,-1.0,-1.0,-1
04:47:54.918,-1.0,-1.0,-1.0,-1
04:47:55.120,-1.0,-1.0,-1.0,-1
04:47:55.321,-1.0,-1.0,-1.0,-1
04:47:55.523,-1.0,-1.0,-1.0,-1
04:47:55.726,-1.0,-1.0,-1.0,-1
04:47:55.927,-1.0,-1.0,-1.0,-1
04:47:56.128,-1.0,-1.0,-1.0,-1
04:47:56.330,-1.0,-1.0,-1.0,-1
04:47:56.531,-1.0,-1.0,-1.0,-1
04:47:56.733,-1.0,-1.0,-1.0,-1
04:47:56.935,-1.0,-1.0,-1.0,-1
04:47:57.136,-1.0,-1.0,-1.0,-1
04:47:57.338,-1.0,-1.0,-1.0,-1
04:47:57.539,-1.0,-1.0,-1.0,-1
04:48:05.616,-1.0,-1.0,-1.0,-1
04:48:05.818,-1.0,-1.0,-1.0,-1
04:48:06.019,-1.0,-1.0,-1.0,-1
04:48:06.222,-1.0,-1.0,-1.0,-1
04:48:06.424,-1.0,-1.0,-1.0,-1
04:48:06.625,-1.0,-1.0,-1.0,-1
04:48:06.827,-1.0,-1.0,-1.0,-1
04:48:07.029,-1.0,-1.0,-1.0,-1
04:48:07.230,-1.0,-1.0,-1.0,-1
04:48:07.432,-1.0,-1.0,-1.0,-1
04:48:07.634,-1.0,-1.0,-1.0,-1
04:48:07.836,-1.0,-1.0,-1.0,-1
04:48:08.037,-1.0,-1.0,-1.0,-1
04:48:08.239,-1.0,-1.0,-1.0,-1
04:48:08.440,-1.0,-1.0,-1.0,-1
04:48:08.642,-1.0,-1.0,-1.0,-1
04:48:08.844,-1.0,-1.0,-1.0,-1
04:48:09.046,-1.0,-1.0,-1.0,-1
04:48:09.247,-1.0,-1.0,-1.0,-1
04:48:09.450,-1.0,-1.0,-1.0,-1
04:48:09.652,-1.0,-1.0,-1.0,-1
04:48:09.854,-1.0,-1.0,-1.0,-1
04:48:10.056,-1.0,-1.0,-1.0,-1
04:48:10.259,-1.0,-1.0,-1.0,-1
04:48:10.460,-1.0,-1.0,-1.0,-1
04:48:10.663,-1.0,-1.0,-1.0,-1
04:48:10.865,-1.0,-1.0,-1.0,-1
04:48:11.068,-1.0,-1.0,-1.0,-1
04:48:11.272,-1.0,-1.0,-1.0,-1
04:48:11.474,-1.0,-1.0,-1.0,-1
04:48:11.676,-1.0,-1.0,-1.0,-1
04:48:11.879,-1.0,-1.0,-1.0,-1
04:48:12.080,-1.0,-1.0,-1.0,-1
04:48:12.282,-1.0,-1.0,-1.0,-1
04:48:12.485,-1.0,-1.0,-1.0,-1
04:48:12.687,-1.0,-1.0,-1.0,-1
04:48:12.889,-1.0,-1.0,-1.0,-1
04:48:13.093,-1.0,-1.0,-1.0,-1
04:48:13.295,-1.0,-1.0,-1.0,-1
04:48:13.497,-1.0,-1.0,-1.0,-1
04:48:13.699,-1.0,-1.0,-1.0,-1
04:48:13.901,-1.0,-1.0,-1.0,-1
04:48:14.102,-1.0,-1.0,-1.0,-1
04:48:14.304,-1.0,-1.0,-1.0,-1
04:48:14.506,-1.0,-1.0,-1.0,-1
04:48:14.708,-1.0,-1.0,-1.0,-1
04:48:14.910,-1.0,-1.0,-1.0,-1
04:48:15.112,-1.0,-1.0,-1.0,-1
04:48:15.314,-1.0,-1.0,-1.0,-1
04:48:15.515,-1.0,-1.0,-1.0,-1
04:48:15.717,-1.0,-1.0,-1.0,-1
04:48:15.918,-1.0,-1.0,-1.0,-1
04:48:16.120,-1.0,-1.0,-1.0,-1
04:48:16.322,-1.0,-1.0,-1.0,-1
04:48:16.524,-1.0,-1.0,-1.0,-1
04:48:16.726,-1.0,-1.0,-1.0,-1
04:48:16.928,-1.0,-1.0,-1.0,-1
04:48:17.130,-1.0,-1.0,-1.0,-1
04:48:17.332,-1.0,-1.0,-1.0,-1
04:48:17.533,-1.0,-1.0,-1.0,-1
04:48:17.735,-1.0,-1.0,-1.0,-1
04:48:17.938,-1.0,-1.0,-1.0,-1
04:48:18.139,-1.0,-1.0,-1.0,-1
04:48:18.341,-1.0,-1.0,-1.0,-1
04:48:18.543,-1.0,-1.0,-1.0,-1
04:48:18.745,-1.0,-1.0,-1.0,-1
04:48:18.946,-1.0,-1.0,-1.0,-1
04:48:19.149,-1.0,-1.0,-1.0,-1
04:48:19.351,-1.0,-1.0,-1.0,-1
04:48:19.554,-1.0,-1.0,-1.0,-1
04:48:19.755,-1.0,-1.0,-1.0,-1
04:48:19.957,-1.0,-1.0,-1.0,-1
04:48:20.159,-1.0,-1.0,-1.0,-1
04:48:20.360,-1.0,-1.0,-1.0,-1
04:48:20.562,-1.0,-1.0,-1.0,-1
04:48:20.765,-1.0,-1.0,-1.0,-1
04:48:20.967,-1.0,-1.0,-1.0,-1
04:48:21.169,-1.0,-1.0,-1.0,-1
04:48:21.370,-1.0,-1.0,-1.0,-1
04:48:21.572,-1.0,-1.0,-1.0,-1
04:48:21.773,-1.0,-1.0,-1.0,-1
04:48:21.975,-1.0,-1.0,-1.0,-1
04:48:22.176,-1.0,-1.0,-1.0,-1
04:48:22.378,-1.0,-1.0,-1.0,-1
04:48:22.580,-1.0,-1.0,-1.0,-1
04:48:22.781,-1.0,-1.0,-1.0,-1
04:48:22.993,-1.0,-1.0,-1.0,-1
04:48:23.194,-1.0,-1.0,-1.0,-1
04:48:23.401,-1.0,-1.0,-1.0,-1
04:48:23.602,-1.0,-1.0,-1.0,-1
04:48:23.804,-1.0,-1.0,-1.0,-1
04:48:24.005,-1.0,-1.0,-1.0,-1
04:48:24.207,-1.0,-1.0,-1.0,-1
