,A.LAND1
12:22:05.806,-1.0
12:22:06.012,-1.0
12:22:06.215,-1.0
12:22:06.417,-1.0
12:22:06.618,-1.0
12:22:06.821,-1.0
12:22:07.022,-1.0
12:22:07.226,-1.0
12:22:07.428,-1.0
12:22:07.633,-1.0
12:22:07.835,-1.0
12:22:08.038,-1.0
12:22:08.240,-1.0
12:22:08.443,-1.0
12:22:08.647,-1.0
12:22:08.849,-1.0
12:22:09.050,-1.0
12:22:09.253,-1.0
12:22:09.454,-1.0
12:22:09.657,-1.0
12:22:09.861,-1.0
12:22:10.063,-1.0
12:22:10.266,-1.0
12:22:10.468,-1.0
12:22:10.672,-1.0
12:22:10.876,-1.0
12:22:11.078,-1.0
12:22:11.280,-1.0
12:22:11.482,-1.0
12:22:11.683,-1.0
12:22:11.885,-1.0
12:22:12.087,-1.0
12:22:12.291,-1.0
12:22:12.497,-1.0
12:22:12.699,-1.0
12:22:12.900,-1.0
12:22:13.106,-1.0
12:22:13.310,-1.0
12:22:13.513,-1.0
12:22:13.717,-1.0
12:22:13.921,-1.0
12:22:14.124,-1.0
12:22:14.327,-1.0
12:22:14.529,-1.0
12:22:14.730,-1.0
12:22:14.932,-1.0
12:22:15.135,-1.0
12:22:15.337,-1.0
12:22:15.539,-1.0
12:22:15.742,-1.0
12:22:15.950,-1.0
12:22:16.153,-1.0
12:22:16.354,-1.0
12:22:16.558,-1.0
12:22:16.762,-1.0
12:22:16.963,-1.0
12:22:17.166,-1.0
12:22:17.369,-1.0
12:22:17.573,-1.0
12:22:17.775,-1.0
12:22:17.977,-1.0
12:22:18.179,-1.0
12:22:18.384,-1.0
12:22:18.586,-1.0
12:22:18.787,-1.0
12:22:18.989,-1.0
12:22:19.193,-1.0
12:22:19.395,-1.0
12:22:19.598,-1.0
12:22:19.802,-1.0
12:22:20.003,-1.0
12:22:20.205,-1.0
12:22:20.407,-1.0
12:22:20.608,-1.0
12:22:20.810,-1.0
12:22:21.011,-1.0
12:22:21.213,-1.0
12:22:21.415,-1.0
12:22:21.617,-1.0
12:22:21.819,-1.0
12:22:22.020,-1.0
12:22:22.223,-1.0
12:22:22.426,-1.0
12:22:22.631,-1.0
12:22:22.833,-1.0
12:22:23.035,-1.0
12:22:23.239,-1.0
12:22:23.443,-1.0
12:22:23.645,-1.0
12:22:23.848,-1.0
12:22:24.050,-1.0
12:22:24.253,-1.0
12:22:24.456,-1.0
12:22:24.658,-1.0
12:22:24.860,-1.0
12:22:25.063,1.0
12:22:25.267,1.0
12:22:25.468,1.0
12:22:25.672,1.0
12:22:25.874,1.0
12:22:26.076,1.0
12:22:26.278,1.0
12:22:26.480,1.0
12:22:26.682,1.0
12:22:26.884,1.0
12:22:27.086,1.0
12:22:27.290,1.0
12:22:27.491,1.0
12:22:27.696,1.0
12:22:27.898,1.0
12:22:28.101,1.0
12:22:28.305,1.0
12:22:28.508,1.0
12:22:28.710,0.956
12:22:28.911,0.589
12:22:29.114,0.589
12:22:29.318,0.589
12:22:29.520,0.589
12:22:29.722,0.589
12:22:29.924,0.589
12:22:30.127,0.589
12:22:30.329,0.589
12:22:30.531,0.589
12:22:30.733,-1.0
12:22:30.936,-1.0
12:22:31.139,-1.0
12:22:31.342,-1.0
12:22:31.545,-1.0
12:22:31.749,-1.0
12:22:31.951,-1.0
12:22:32.156,-1.0
12:22:32.358,-1.0
12:22:32.561,-1.0
12:22:32.765,-1.0
12:22:32.967,-1.0
12:22:33.168,-1.0
12:22:33.371,-1.0
12:22:33.572,-1.0
12:22:33.775,-1.0
12:22:33.980,-1.0
12:22:34.183,-1.0
12:22:34.390,-1.0
12:22:34.593,-1.0
12:22:34.795,-1.0
12:22:34.996,-1.0
12:22:35.198,-1.0
12:22:35.402,-1.0
12:22:35.603,-1.0
12:22:35.805,-1.0
12:22:36.007,-1.0
12:22:36.209,-1.0
12:22:36.410,-1.0
12:22:36.612,-1.0
12:22:36.814,-1.0
12:22:37.016,-1.0
12:22:37.219,-1.0
12:22:37.420,-1.0
12:22:37.624,-1.0
12:22:37.827,-1.0
12:22:38.032,-1.0
12:22:38.235,-1.0
12:22:38.438,-1.0
12:22:38.640,-1.0
12:22:38.841,-1.0
12:22:39.042,-1.0
12:22:39.244,-1.0
12:22:39.447,-1.0
12:22:39.650,-1.0
12:22:39.854,-1.0
12:22:40.056,-1.0
12:22:40.258,-1.0
12:22:40.459,-1.0
12:22:40.662,-1.0
12:22:40.864,-1.0
12:22:41.066,-1.0
12:22:41.270,-1.0
12:22:41.472,-1.0
12:22:41.675,-1.0
12:22:41.877,-1.0
12:22:42.079,-1.0
12:22:42.280,-1.0
12:22:42.483,-1.0
12:22:42.687,-1.0
12:22:42.888,-1.0
12:22:43.092,-1.0
12:22:43.296,-1.0
12:22:43.499,-1.0
12:22:43.700,-1.0
12:22:43.902,-1.0
12:22:44.104,-1.0
12:22:44.306,-1.0
12:22:44.509,-1.0
12:22:44.710,-1.0
12:22:44.911,-1.0
12:22:45.112,-1.0
12:22:45.314,-1.0
12:22:45.516,-1.0
12:22:45.718,-1.0
12:22:45.920,-1.0
12:22:46.122,-1.0
12:22:46.325,-1.0
12:22:46.527,-1.0
12:22:46.729,-1.0
12:22:46.931,-1.0
12:22:47.136,-1.0
12:22:47.338,-1.0
12:22:47.540,-1.0
12:22:47.742,-1.0
12:22:47.943,-1.0
12:22:48.145,-1.0
12:22:48.347,-1.0
12:22:48.550,-1.0
12:22:48.751,-1.0
12:22:48.953,-1.0
12:22:49.155,-1.0
12:22:49.358,-1.0
12:22:49.560,-1.0
12:22:49.763,-1.0
12:22:49.966,-1.0
12:22:50.167,-1.0
12:22:50.370,-1.0
12:22:50.572,-1.0
12:22:50.773,-1.0
12:22:50.975,-1.0
12:22:51.177,-1.0
12:22:51.380,-1.0
12:22:51.582,-1.0
12:22:51.787,-1.0
12:22:51.988,-1.0
12:22:52.189,-1.0
12:22:52.391,-1.0
12:22:52.593,-1.0
12:22:52.795,-1.0
12:22:52.996,-1.0
12:22:53.198,-1.0
12:22:53.402,-1.0
12:22:53.605,-1.0
12:22:53.806,-1.0
12:22:54.008,-1.0
12:22:54.210,-1.0
12:22:54.413,-1.0
12:22:54.615,-1.0
12:22:54.817,-1.0
12:22:55.019,-1.0
12:22:55.221,-1.0
12:22:55.425,-1.0
12:22:55.629,-1.0
12:22:55.830,-1.0
12:22:56.033,-1.0
12:22:56.235,-1.0
12:22:56.437,-1.0
12:22:56.639,-1.0
12:22:56.842,-1.0
12:22:57.043,-1.0
12:22:57.246,-1.0
12:22:57.447,-1.0
12:22:57.649,-1.0
12:22:57.853,-1.0
12:22:58.056,-1.0
12:22:58.258,-1.0
12:22:58.459,-1.0
12:22:58.661,-1.0
12:22:58.863,-1.0
12:22:59.064,-1.0
12:22:59.268,-1.0
12:22:59.469,-1.0
12:22:59.672,-1.0
12:22:59.875,-1.0
12:23:00.077,-1.0
12:23:00.280,-1.0
12:23:00.483,-1.0
12:23:00.684,-1.0
12:23:00.886,-1.0
12:23:01.088,-1.0
12:23:01.289,-1.0
12:23:01.492,-1.0
12:23:01.695,-1.0
12:23:01.898,-1.0
12:23:02.100,-1.0
12:23:02.302,-1.0
12:23:02.504,-1.0
12:23:02.705,-1.0
12:23:02.907,-1.0
12:23:03.109,-1.0
12:23:03.310,-1.0
12:23:03.512,-1.0
12:23:03.714,-1.0
12:23:03.920,-1.0
12:23:04.122,-1.0
12:23:04.327,-1.0
12:23:04.530,-1.0
12:23:04.734,-1.0
12:23:04.936,-1.0
12:23:05.139,-1.0
12:23:05.342,-1.0
12:23:05.547,-1.0
12:23:05.749,-1.0
12:23:05.952,-1.0
12:23:06.155,-1.0
12:23:06.357,-1.0
12:23:06.559,-1.0
12:23:06.760,-1.0
12:23:06.962,-1.0
12:23:07.164,-1.0
12:23:07.367,-1.0
12:23:07.569,-1.0
12:23:07.772,-1.0
12:23:07.976,-1.0
12:23:08.179,-1.0
12:23:08.381,-1.0
12:23:08.584,-1.0
12:23:08.786,-1.0
12:23:08.988,-1.0
12:23:09.191,-1.0
12:23:09.393,-1.0
12:23:09.594,-1.0
12:23:09.796,-1.0
12:23:09.999,-1.0
12:23:10.200,-1.0
12:23:10.402,-1.0
12:23:10.606,-1.0
12:23:10.807,-1.0
12:23:11.009,-1.0
12:23:11.214,-1.0
12:23:11.420,-1.0
12:23:11.621,-1.0
12:23:11.827,-1.0
12:23:12.030,-1.0
12:23:12.232,-1.0
12:23:12.434,-1.0
12:23:12.636,-1.0
12:23:12.839,-1.0
12:23:13.041,-1.0
12:23:13.242,-1.0
12:23:13.444,-1.0
12:23:13.647,-1.0
12:23:13.852,-1.0
12:23:14.056,-1.0
12:23:14.258,-1.0
12:23:14.463,-1.0
12:23:14.666,-1.0
12:23:14.867,-1.0
12:23:15.068,-1.0
12:23:15.272,-1.0
12:23:15.474,-1.0
12:23:15.678,-1.0
12:23:15.882,-1.0
12:23:16.083,-1.0
12:23:16.288,-1.0
12:23:16.491,-1.0
12:23:16.693,-1.0
12:23:16.895,-1.0
12:23:17.097,-1.0
12:23:17.300,-1.0
12:23:17.503,-1.0
12:23:17.705,-1.0
12:23:17.906,-1.0
12:23:18.110,-1.0
12:23:18.312,-1.0
12:23:18.514,-1.0
12:23:18.716,-1.0
12:23:18.919,-1.0
12:23:19.120,-1.0
12:23:19.322,-1.0
12:23:19.528,-1.0
12:23:19.732,-1.0
12:23:19.935,-1.0
12:23:20.139,-1.0
12:23:20.341,-1.0
12:23:20.544,-1.0
12:23:20.746,-1.0
12:23:20.948,-1.0
12:23:21.149,-1.0
12:23:21.350,-1.0
12:23:21.553,-1.0
12:23:21.757,-1.0
12:23:21.958,-1.0
12:23:22.160,-1.0
12:23:22.362,-1.0
12:23:22.564,-1.0
12:23:22.765,-1.0
12:23:22.967,-1.0
12:23:23.174,-1.0
12:23:23.377,-1.0
12:23:23.580,-1.0
12:23:23.785,-1.0
12:23:23.988,-1.0
12:23:24.189,-1.0
12:23:24.395,-1.0
12:23:24.596,-1.0
12:23:24.798,-1.0
12:23:25.000,-1.0
12:23:25.205,-1.0
12:23:25.407,-1.0
12:23:25.608,-1.0
12:23:25.810,-1.0
12:23:26.015,-1.0
12:23:26.217,-1.0
12:23:26.423,-1.0
12:23:26.627,-1.0
12:23:26.829,-1.0
12:23:27.031,-1.0
12:23:27.237,-1.0
12:23:27.440,-1.0
12:23:27.642,-1.0
12:23:27.843,-1.0
12:23:28.045,-1.0
12:23:28.249,-1.0
12:23:28.453,-1.0
12:23:28.656,-1.0
12:23:28.857,-1.0
12:23:29.059,-1.0
12:23:29.261,-1.0
12:23:29.466,-1.0
12:23:29.668,-1.0
12:23:29.869,-1.0
12:23:30.072,-1.0
12:23:30.274,-1.0
12:23:30.476,-1.0
12:23:30.680,-1.0
12:23:30.882,-1.0
12:23:31.083,-1.0
12:23:31.286,-1.0
12:23:31.488,-1.0
12:23:31.689,-1.0
12:23:31.892,-1.0
12:23:32.093,-1.0
12:23:32.296,-1.0
12:23:32.499,-1.0
12:23:32.704,-1.0
12:23:32.906,-1.0
12:23:33.108,-1.0
12:23:33.309,-1.0
12:23:33.510,-1.0
12:23:33.714,-1.0
12:23:33.917,-1.0
12:23:34.120,-1.0
12:23:34.321,-1.0
12:23:34.523,-1.0
12:23:34.725,-1.0
12:23:34.928,-1.0
12:23:35.132,-1.0
12:23:35.337,-1.0
12:23:35.540,-1.0
12:23:35.742,-1.0
12:23:35.943,-1.0
12:23:36.144,-1.0
12:23:36.348,-1.0
12:23:36.553,-1.0
12:23:36.755,-1.0
12:23:36.956,-1.0
12:23:37.158,-1.0
12:23:37.361,-1.0
12:23:37.563,-1.0
12:23:37.768,-1.0
12:23:37.972,-1.0
12:23:38.173,-1.0
12:23:38.377,-1.0
12:23:38.579,-1.0
12:23:38.781,-1.0
12:23:38.983,-1.0
12:23:39.191,-1.0
12:23:39.392,-1.0
12:23:39.601,-1.0
12:23:39.805,-1.0
12:23:40.005,-1.0
12:23:40.208,-1.0
12:23:40.412,-1.0
12:23:40.615,-1.0
12:23:40.817,-1.0
12:23:41.018,-1.0
12:23:41.220,-1.0
12:23:41.423,-1.0
12:23:41.625,-1.0
12:23:41.826,-1.0
12:23:42.029,-1.0
12:23:42.232,-1.0
12:23:42.435,-1.0
12:23:42.636,-1.0
12:23:42.839,0.7
12:23:43.040,0.689
12:23:43.247,0.689
12:23:43.451,0.689
12:23:43.652,0.689
12:23:43.854,0.689
12:23:44.055,0.689
12:23:44.258,0.689
12:23:44.460,0.689
12:23:44.664,0.644
12:23:44.866,0.656
12:23:45.067,0.644
12:23:45.272,0.644
12:23:45.474,0.644
12:23:45.675,0.644
12:23:45.879,0.644
12:23:46.081,0.644
12:23:46.287,0.644
12:23:46.489,0.644
12:23:46.692,0.622
12:23:46.894,0.644
12:23:47.095,0.633
12:23:47.300,0.633
12:23:47.502,0.633
12:23:47.705,0.633
12:23:47.906,0.633
12:23:48.109,0.633
12:23:48.319,0.633
12:23:48.522,0.633
12:23:48.725,0.622
12:23:48.926,0.622
12:23:49.129,0.633
12:23:49.331,0.633
12:23:49.534,0.633
12:23:49.743,0.633
12:23:49.948,0.633
12:23:50.154,0.633
12:23:50.356,0.633
12:23:50.557,0.633
12:23:50.759,1.0
12:23:50.960,1.0
12:23:51.163,1.0
12:23:51.364,1.0
12:23:51.566,1.0
12:23:51.768,1.0
12:23:51.972,1.0
12:23:52.175,1.0
12:23:52.377,1.0
12:23:52.579,1.0
12:23:52.781,1.0
12:23:52.981,0.822
12:23:53.185,0.822
12:23:53.388,0.822
12:23:53.590,0.822
12:23:53.791,0.822
12:23:53.996,0.822
12:23:54.198,0.822
12:23:54.400,0.822
12:23:54.604,1.0
12:23:54.805,1.0
12:23:55.007,1.0
12:23:55.211,1.0
12:23:55.413,1.0
12:23:55.618,1.0
12:23:55.822,1.0
12:23:56.026,1.0
12:23:56.229,1.0
12:23:56.430,1.0
12:23:56.632,1.0
12:23:56.834,1.0
12:23:57.036,1.0
12:23:57.240,1.0
12:23:57.442,1.0
12:23:57.643,1.0
12:23:57.845,1.0
12:23:58.047,1.0
12:23:58.250,1.0
12:23:58.453,1.0
12:23:58.655,1.0
12:23:58.857,1.0
12:23:59.058,0.989
12:23:59.263,0.989
12:23:59.466,0.989
12:23:59.670,0.989
12:23:59.873,0.989
12:24:00.078,0.989
12:24:00.279,0.989
12:24:00.481,0.989
12:24:00.682,0.978
12:24:00.883,0.567
12:24:01.085,-1.0
12:24:01.287,-1.0
12:24:01.492,-1.0
12:24:01.699,-1.0
12:24:01.901,-1.0
12:24:02.103,-1.0
12:24:02.305,-1.0
12:24:02.509,-1.0
12:24:02.713,-1.0
12:24:02.914,0.611
12:24:03.116,0.622
12:24:03.318,0.622
12:24:03.520,0.622
12:24:03.724,0.622
12:24:03.926,0.622
12:24:04.128,0.622
12:24:04.331,0.622
12:24:04.533,0.622
12:24:04.736,0.633
12:24:04.938,0.633
12:24:05.139,0.622
12:24:05.343,0.622
12:24:05.546,0.622
12:24:05.747,0.622
12:24:05.949,0.622
12:24:06.151,0.622
12:24:06.353,0.622
12:24:06.555,0.622
12:24:07.182,0.633
12:24:07.384,0.622
12:24:07.586,0.622
12:24:07.789,0.622
12:24:07.994,0.622
12:24:08.195,0.622
12:24:08.399,0.622
12:24:08.602,0.622
12:24:08.805,0.622
12:24:09.006,0.622
12:24:09.208,0.622
12:24:09.411,0.833
12:24:09.612,0.833
12:24:09.815,0.833
12:24:10.018,0.833
12:24:10.221,0.833
12:24:10.424,0.833
12:24:10.626,0.833
12:24:10.830,0.833
12:24:11.032,0.833
12:24:11.234,0.843
12:24:11.437,0.833
12:24:11.652,0.833
12:24:11.858,0.833
12:24:12.064,0.833
12:24:12.265,0.833
12:24:12.467,0.833
12:24:12.669,0.833
12:24:12.871,0.833
12:24:13.073,0.833
12:24:13.278,0.838
12:24:13.480,0.764
12:24:13.682,0.764
12:24:13.884,0.764
12:24:14.088,0.764
12:24:14.290,0.764
12:24:14.494,0.764
12:24:14.698,0.764
12:24:14.900,0.764
12:24:15.102,0.764
12:24:15.339,0.764
12:24:15.543,0.757
12:24:15.757,0.757
12:24:15.966,0.757
12:24:16.168,0.757
12:24:16.371,0.757
12:24:16.574,0.757
12:24:16.776,0.757
12:24:16.982,0.757
12:24:17.185,0.764
12:24:17.387,0.622
12:24:17.589,0.622
12:24:17.793,0.622
12:24:17.995,0.622
12:24:18.197,0.622
12:24:18.401,0.622
12:24:18.605,0.622
12:24:18.807,0.622
12:24:19.010,0.622
12:24:19.212,0.644
12:24:19.414,0.633
12:24:19.621,0.633
12:24:19.846,0.633
12:24:20.051,0.633
12:24:20.258,0.633
12:24:20.460,0.633
12:24:20.662,0.633
12:24:20.863,0.633
12:24:21.065,0.633
12:24:21.267,0.611
12:24:21.468,-1.0
12:24:21.670,-1.0
12:24:21.874,-1.0
12:24:22.078,-1.0
12:24:22.281,-1.0
12:24:22.483,-1.0
12:24:22.686,-1.0
12:24:22.889,-1.0
12:24:23.091,-1.0
12:24:23.306,-1.0
12:24:23.510,-1.0
12:24:23.745,-1.0
12:24:23.972,-1.0
12:24:24.186,-1.0
12:24:24.394,-1.0
12:24:24.602,-1.0
12:24:24.804,-1.0
12:24:25.008,-1.0
12:24:25.210,-1.0
12:24:25.412,-1.0
12:24:25.613,-1.0
12:24:25.816,-1.0
12:24:26.018,-1.0
12:24:26.221,-1.0
12:24:26.423,-1.0
12:24:26.625,-1.0
12:24:26.827,-1.0
12:24:27.029,-1.0
12:24:27.231,-1.0
12:24:27.436,-1.0
