time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
16:51:34.673,AUTO,-35.3632622,149.1652375,0,-3.103122071479447e-05,0.001196362660266459,0.01904144138097763,0.0003960712347179651,0.0002407412393949926,0.0013416020665317774,0,1,-1000,1,0,0,0,0,2,583980,583.97998046875,0.0,1500.0
16:51:34.875,AUTO,-35.3632622,149.1652375,0,-3.103122071479447e-05,0.001196362660266459,0.01904144138097763,0.0003960712347179651,0.0002407412393949926,0.0013416020665317774,0,1,-1000,1,0,0,0,0,2,583980,583.97998046875,0.0,1500.0
16:51:35.077,AUTO,-35.3632622,149.1652375,0,-3.103122071479447e-05,0.001196362660266459,0.01904144138097763,0.0003960712347179651,0.0002407412393949926,0.0013416020665317774,0,1,-1000,1,0,0,0,0,2,583980,583.97998046875,0.0,1500.0
16:51:35.280,AUTO,-35.3632622,149.1652374,0,0.00033501896541565657,0.001625684555619955,0.01867745816707611,0.0003735848586075008,0.00032608717447146773,0.0012258968781679869,0,1,-1000,0,0,1,0,0,1,583970,583.969970703125,0.0,1500.0
16:51:35.482,AUTO,-35.3632621,149.1652374,112,0.004141385201364756,-0.00022246816661208868,0.0188542939722538,-0.002748978789895773,0.004186627920717001,0.0020611542277038097,0,0,-1137,-1,4,1,0,0,-56,584100,584.0999755859375,0.0,1500.0
16:51:35.684,AUTO,-35.3632621,149.1652374,112,0.004141385201364756,-0.00022246816661208868,0.0188542939722538,-0.002748978789895773,0.004186627920717001,0.0020611542277038097,0,0,-1137,-1,4,1,0,0,-56,584100,584.0999755859375,0.0,1500.0
16:51:35.890,AUTO,-35.3632621,149.1652374,112,0.004141385201364756,-0.00022246816661208868,0.0188542939722538,-0.002748978789895773,0.004186627920717001,0.0020611542277038097,0,0,-1137,-1,4,1,0,0,-56,584100,584.0999755859375,0.0,1500.0
16:51:36.096,AUTO,-35.3632621,149.1652374,112,0.004141385201364756,-0.00022246816661208868,0.0188542939722538,-0.002748978789895773,0.004186627920717001,0.0020611542277038097,0,0,-1137,-1,4,1,0,0,-56,584100,584.0999755859375,0.0,1500.0
16:51:36.298,AUTO,-35.3632621,149.1652374,112,0.004141385201364756,-0.00022246816661208868,0.0188542939722538,-0.002748978789895773,0.004186627920717001,0.0020611542277038097,0,0,-1137,-1,4,1,0,0,-56,584100,584.0999755859375,0.0,1500.0
16:51:36.499,AUTO,-35.3632621,149.1652374,112,0.004141385201364756,-0.00022246816661208868,0.0188542939722538,-0.002748978789895773,0.004186627920717001,0.0020611542277038097,0,0,-1137,-1,4,1,0,0,-56,584100,584.0999755859375,0.0,1500.0
16:51:36.701,AUTO,-35.3632621,149.1652374,112,0.004141385201364756,-0.00022246816661208868,0.0188542939722538,-0.002748978789895773,0.004186627920717001,0.0020611542277038097,0,0,-1137,-1,4,1,0,0,-56,584100,584.0999755859375,0.0,1500.0
16:51:36.903,AUTO,-35.3632621,149.1652374,112,0.004141385201364756,-0.00022246816661208868,0.0188542939722538,-0.002748978789895773,0.004186627920717001,0.0020611542277038097,0,0,-1137,-1,4,1,0,0,-56,584100,584.0999755859375,0.0,1500.0
16:51:37.104,AUTO,-35.3632621,149.1652374,112,0.004141385201364756,-0.00022246816661208868,0.0188542939722538,-0.002748978789895773,0.004186627920717001,0.0020611542277038097,0,0,-1137,-1,4,1,0,0,-56,584100,584.0999755859375,0.0,1500.0
16:51:37.306,AUTO,-35.3632621,149.1652374,112,0.004141385201364756,-0.00022246816661208868,0.0188542939722538,-0.002748978789895773,0.004186627920717001,0.0020611542277038097,0,0,-1137,-1,4,1,0,0,-56,584100,584.0999755859375,0.0,1500.0
16:51:37.510,AUTO,-35.3632619,149.1652381,2127,0.0447445884346962,-0.0050268629565835,0.018312392756342888,0.04239415004849434,-0.009177681989967823,0.0030230944976210594,0,-1,-1007,45,-6,2,3,19,-146,586110,586.1099853515625,0.0,1500.0
16:51:37.714,AUTO,-35.3632616,149.1652396,2895,0.06284303218126297,-0.009559850208461285,-0.0090620256960392,-0.0013192534679546952,0.012815195135772228,-0.03490559011697769,1,-7,-993,0,13,-35,8,42,-146,586880,586.8800048828125,0.0,1500.0
16:51:37.915,AUTO,-35.3632616,149.1652396,2895,0.06284303218126297,-0.009559850208461285,-0.0090620256960392,-0.0013192534679546952,0.012815195135772228,-0.03490559011697769,1,-7,-993,0,13,-35,8,42,-146,586880,586.8800048828125,0.0,1500.0
16:51:38.118,AUTO,-35.3632616,149.1652396,2895,0.06284303218126297,-0.009559850208461285,-0.0090620256960392,-0.0013192534679546952,0.012815195135772228,-0.03490559011697769,1,-7,-993,0,13,-35,8,42,-146,586880,586.8800048828125,0.0,1500.0
16:51:38.319,AUTO,-35.3632616,149.1652396,2895,0.06284303218126297,-0.009559850208461285,-0.0090620256960392,-0.0013192534679546952,0.012815195135772228,-0.03490559011697769,1,-7,-993,0,13,-35,8,42,-146,586880,586.8800048828125,0.0,1500.0
16:51:38.522,AUTO,-35.3632616,149.1652396,2895,0.06284303218126297,-0.009559850208461285,-0.0090620256960392,-0.0013192534679546952,0.012815195135772228,-0.03490559011697769,1,-7,-993,0,13,-35,8,42,-146,586880,586.8800048828125,0.0,1500.0
16:51:38.723,AUTO,-35.3632616,149.1652396,2895,0.06284303218126297,-0.009559850208461285,-0.0090620256960392,-0.0013192534679546952,0.012815195135772228,-0.03490559011697769,1,-7,-993,0,13,-35,8,42,-146,586880,586.8800048828125,0.0,1500.0
16:51:38.925,AUTO,-35.3632616,149.1652396,2895,0.06284303218126297,-0.009559850208461285,-0.0090620256960392,-0.0013192534679546952,0.012815195135772228,-0.03490559011697769,1,-7,-993,0,13,-35,8,42,-146,586880,586.8800048828125,0.0,1500.0
16:51:39.126,AUTO,-35.3632616,149.1652396,2895,0.06284303218126297,-0.009559850208461285,-0.0090620256960392,-0.0013192534679546952,0.012815195135772228,-0.03490559011697769,1,-7,-993,0,13,-35,8,42,-146,586880,586.8800048828125,0.0,1500.0
16:51:39.329,AUTO,-35.3632616,149.1652396,2895,0.06284303218126297,-0.009559850208461285,-0.0090620256960392,-0.0013192534679546952,0.012815195135772228,-0.03490559011697769,1,-7,-993,0,13,-35,8,42,-146,586880,586.8800048828125,0.0,1500.0
16:51:39.535,AUTO,-35.3632616,149.1652396,2895,0.06284303218126297,-0.009559850208461285,-0.0090620256960392,-0.0013192534679546952,0.012815195135772228,-0.03490559011697769,1,-7,-993,0,13,-35,8,42,-146,586880,586.8800048828125,0.0,1500.0
16:51:39.736,AUTO,-35.3632611,149.1652458,6106,-0.06511948257684708,-0.011648320592939854,-0.0898374542593956,0.04990573599934578,-0.001027431571856141,-0.002206457080319524,-1,3,-1002,50,0,-2,-2,-30,-147,590090,590.0899658203125,0.0,1500.0
16:51:39.939,AUTO,-35.3632611,149.1652458,6106,-0.06511948257684708,-0.011648320592939854,-0.0898374542593956,0.04990573599934578,-0.001027431571856141,-0.002206457080319524,-1,3,-1002,50,0,-2,-2,-30,-147,590090,590.0899658203125,0.0,1500.0
16:51:40.142,AUTO,-35.3632611,149.1652458,6106,-0.06511948257684708,-0.011648320592939854,-0.0898374542593956,0.04990573599934578,-0.001027431571856141,-0.002206457080319524,-1,3,-1002,50,0,-2,-2,-30,-147,590090,590.0899658203125,0.0,1500.0
16:51:40.343,AUTO,-35.3632611,149.1652458,6106,-0.06511948257684708,-0.011648320592939854,-0.0898374542593956,0.04990573599934578,-0.001027431571856141,-0.002206457080319524,-1,3,-1002,50,0,-2,-2,-30,-147,590090,590.0899658203125,0.0,1500.0
16:51:40.548,AUTO,-35.3632611,149.1652458,6106,-0.06511948257684708,-0.011648320592939854,-0.0898374542593956,0.04990573599934578,-0.001027431571856141,-0.002206457080319524,-1,3,-1002,50,0,-2,-2,-30,-147,590090,590.0899658203125,0.0,1500.0
16:51:40.749,AUTO,-35.3632611,149.1652458,6106,-0.06511948257684708,-0.011648320592939854,-0.0898374542593956,0.04990573599934578,-0.001027431571856141,-0.002206457080319524,-1,3,-1002,50,0,-2,-2,-30,-147,590090,590.0899658203125,0.0,1500.0
16:51:40.951,AUTO,-35.3632613,149.1652419,7256,-0.020800864323973656,-0.007385154254734516,-0.09204505383968353,0.06378848105669022,0.012392330914735794,0.002396636875346303,-1,3,-1002,50,0,-2,0,-58,-148,591240,591.239990234375,0.0,1500.0
16:51:41.152,AUTO,-35.3632613,149.1652386,8032,0.011831031180918217,-0.00011232178076170385,-0.0911405012011528,0.06576208025217056,0.015094360336661339,0.0037646163254976273,-7,11,-1004,66,15,3,-1,-56,-150,592020,592.0199584960938,0.0,1500.0
16:51:41.353,AUTO,-35.3632613,149.1652386,8032,0.011831031180918217,-0.00011232178076170385,-0.0911405012011528,0.06576208025217056,0.015094360336661339,0.0037646163254976273,-7,11,-1004,66,15,3,-1,-56,-150,592020,592.0199584960938,0.0,1500.0
16:51:41.555,AUTO,-35.3632613,149.1652386,8032,0.011831031180918217,-0.00011232178076170385,-0.0911405012011528,0.06576208025217056,0.015094360336661339,0.0037646163254976273,-7,11,-1004,66,15,3,-1,-56,-150,592020,592.0199584960938,0.0,1500.0
16:51:41.759,AUTO,-35.3632613,149.1652386,8032,0.011831031180918217,-0.00011232178076170385,-0.0911405012011528,0.06576208025217056,0.015094360336661339,0.0037646163254976273,-7,11,-1004,66,15,3,-1,-56,-150,592020,592.0199584960938,0.0,1500.0
16:51:41.966,AUTO,-35.3632613,149.1652386,8032,0.011831031180918217,-0.00011232178076170385,-0.0911405012011528,0.06576208025217056,0.015094360336661339,0.0037646163254976273,-7,11,-1004,66,15,3,-1,-56,-150,592020,592.0199584960938,0.0,1500.0
16:51:42.168,AUTO,-35.3632613,149.1652386,8032,0.011831031180918217,-0.00011232178076170385,-0.0911405012011528,0.06576208025217056,0.015094360336661339,0.0037646163254976273,-7,11,-1004,66,15,3,-1,-56,-150,592020,592.0199584960938,0.0,1500.0
16:51:42.371,AUTO,-35.3632613,149.1652386,8032,0.011831031180918217,-0.00011232178076170385,-0.0911405012011528,0.06576208025217056,0.015094360336661339,0.0037646163254976273,-7,11,-1004,66,15,3,-1,-56,-150,592020,592.0199584960938,0.0,1500.0
