,A.RTL3
17:54:52.249,-1.0
17:54:52.452,-1.0
17:54:52.653,-1.0
17:54:52.855,-1.0
17:54:53.057,-1.0
17:54:53.258,-1.0
17:54:53.466,-1.0
17:54:53.673,-1.0
17:54:53.875,-1.0
17:54:54.077,-1.0
17:54:54.279,-1.0
17:54:54.482,-1.0
17:54:54.689,-1.0
17:54:54.892,-1.0
17:54:55.094,-1.0
17:54:55.298,-1.0
17:54:55.500,-1.0
17:54:55.703,-1.0
17:54:55.905,-1.0
17:54:56.108,-1.0
17:54:56.313,-1.0
17:54:56.520,-1.0
17:54:56.724,-1.0
17:54:56.929,-1.0
17:54:57.131,-1.0
17:54:57.338,-1.0
17:54:57.540,-1.0
17:54:57.743,-1.0
17:54:57.945,-1.0
17:54:58.147,-1.0
17:54:58.350,-1.0
17:54:58.551,-1.0
17:54:58.753,-1.0
17:54:58.954,-1.0
17:54:59.156,-1.0
17:54:59.357,-1.0
17:54:59.561,-1.0
17:54:59.765,-1.0
17:54:59.967,-1.0
17:55:00.169,-1.0
17:55:00.371,-1.0
17:55:00.573,-1.0
17:55:00.775,-1.0
17:55:00.978,-1.0
17:55:01.181,-1.0
17:55:01.384,-1.0
17:55:01.586,-1.0
17:55:01.789,-1.0
17:55:01.991,-1.0
17:55:02.194,-1.0
17:55:02.395,-1.0
17:55:02.597,-1.0
17:55:02.799,-1.0
17:55:03.001,-1.0
17:55:03.206,-1.0
17:55:03.408,-1.0
17:55:03.610,-1.0
17:55:03.812,-1.0
17:55:04.013,-1.0
17:55:04.215,-1.0
17:55:04.417,-1.0
17:55:04.619,-1.0
17:55:04.821,-1.0
17:55:05.023,-1.0
17:55:05.224,-1.0
17:55:05.425,-1.0
17:55:05.628,-1.0
17:55:05.833,-1.0
17:55:06.037,-1.0
17:55:06.239,-1.0
17:55:06.442,-1.0
17:55:06.643,-1.0
17:55:06.846,-1.0
17:55:07.047,-1.0
17:55:07.249,-1.0
17:55:07.453,-1.0
17:55:07.656,-1.0
17:55:07.859,-1.0
17:55:08.061,-1.0
17:55:08.262,-1.0
17:55:08.466,-1.0
17:55:08.667,-1.0
17:55:08.868,-1.0
17:55:09.070,-1.0
17:55:09.272,-1.0
17:55:09.474,-1.0
17:55:09.676,-1.0
17:55:09.878,-1.0
17:55:10.080,-1.0
17:55:10.283,-1.0
17:55:10.484,-1.0
17:55:10.686,-1.0
17:55:10.888,-1.0
17:55:11.089,-1.0
17:55:11.291,-1.0
17:55:11.494,-1.0
17:55:11.697,-1.0
17:55:11.900,-1.0
17:55:12.103,-1.0
17:55:12.304,-1.0
17:55:12.506,-1.0
17:55:12.708,-1.0
17:55:12.910,-1.0
17:55:13.112,-1.0
17:55:13.314,-1.0
17:55:13.516,-1.0
17:55:13.719,-1.0
17:55:13.921,-1.0
17:55:14.123,-1.0
17:55:14.324,-1.0
17:55:14.525,-1.0
17:55:14.727,-1.0
17:55:14.929,-1.0
17:55:15.131,-1.0
17:55:15.332,-1.0
17:55:15.534,-1.0
17:55:15.735,-1.0
17:55:15.937,-1.0
17:55:16.139,-1.0
17:55:16.342,-1.0
17:55:16.543,-1.0
17:55:16.746,-1.0
17:55:16.949,-1.0
17:55:17.152,-1.0
17:55:17.353,-1.0
17:55:17.557,-1.0
17:55:17.760,-1.0
17:55:17.963,-1.0
17:55:18.164,-1.0
17:55:18.366,-1.0
17:55:18.569,-1.0
17:55:18.771,-1.0
17:55:18.974,-1.0
17:55:19.176,-1.0
17:55:19.377,-1.0
17:55:19.582,-1.0
17:55:19.785,-1.0
17:55:19.987,-1.0
17:55:20.188,-1.0
17:55:20.390,-1.0
17:55:20.592,-1.0
17:55:20.794,-1.0
17:55:20.996,-1.0
17:55:21.198,-1.0
17:55:21.401,-1.0
17:55:21.603,-1.0
17:55:21.804,-1.0
17:55:22.006,-1.0
17:55:22.208,-1.0
17:55:22.411,-1.0
17:55:22.616,-1.0
17:55:22.818,-1.0
17:55:23.019,-1.0
17:55:23.221,-1.0
17:55:23.423,-1.0
17:55:23.625,-1.0
17:55:27.345,-1.0
17:55:27.548,-1.0
17:55:27.752,-1.0
17:55:27.957,-1.0
17:55:28.161,-1.0
17:55:28.363,-1.0
17:55:28.567,-1.0
17:55:28.774,-1.0
17:55:28.980,-1.0
17:55:29.182,-1.0
17:55:29.386,-1.0
17:55:29.589,-1.0
17:55:29.791,-1.0
17:55:29.992,-1.0
17:55:30.196,-1.0
17:55:30.399,-1.0
17:55:30.602,-1.0
17:55:30.806,-1.0
17:55:31.010,-1.0
17:55:31.214,-1.0
17:55:31.416,-1.0
17:55:31.630,-1.0
17:55:31.832,-1.0
17:55:32.035,-1.0
17:55:32.236,-1.0
17:55:32.438,-1.0
17:55:32.640,-1.0
17:55:32.843,-1.0
17:55:33.049,-1.0
17:55:33.252,-1.0
17:55:33.454,-1.0
17:55:33.657,-1.0
17:55:33.858,-1.0
17:55:34.060,-1.0
17:55:34.262,-1.0
17:55:34.463,-1.0
17:55:34.666,-1.0
17:55:34.868,-1.0
17:55:35.069,-1.0
17:55:35.271,-1.0
17:55:35.473,-1.0
17:55:35.679,-1.0
17:55:35.882,-1.0
17:55:36.085,-1.0
17:55:36.288,-1.0
17:55:36.493,-1.0
17:55:36.694,-1.0
17:55:36.896,-1.0
17:55:37.098,-1.0
17:55:37.301,-1.0
17:55:37.504,-1.0
17:55:37.706,-1.0
17:55:37.908,-1.0
17:55:38.110,-1.0
17:55:38.312,-1.0
17:55:38.514,-1.0
17:55:38.716,-1.0
17:55:38.920,-1.0
17:55:39.122,-1.0
17:55:39.323,-1.0
17:55:39.526,-1.0
17:55:39.727,-1.0
17:55:39.930,-1.0
17:55:40.134,-1.0
17:55:40.337,-1.0
17:55:40.539,-1.0
17:55:40.741,-1.0
17:55:40.943,-1.0
17:55:41.145,-1.0
17:55:41.347,-1.0
17:55:41.549,-1.0
17:55:41.751,-1.0
17:55:41.953,-1.0
17:55:42.155,-1.0
17:55:42.358,-1.0
17:55:42.560,-1.0
17:55:42.762,-1.0
17:55:42.963,-1.0
17:55:43.167,-1.0
17:55:43.368,-1.0
17:55:43.571,-1.0
17:55:43.775,-1.0
17:55:43.976,-1.0
17:55:44.180,-1.0
17:55:44.384,-1.0
17:55:44.585,-1.0
17:55:44.788,-1.0
17:55:44.991,-1.0
17:55:45.192,-1.0
17:55:45.394,-1.0
17:55:45.596,-1.0
17:55:45.798,-1.0
17:55:45.999,-1.0
17:55:46.201,-1.0
17:55:46.404,-1.0
17:55:46.606,-1.0
17:55:46.809,-1.0
17:55:47.011,-1.0
17:55:47.213,-1.0
17:55:47.415,-1.0
17:55:47.616,-1.0
17:55:47.818,-1.0
17:55:48.021,-1.0
17:55:48.223,-1.0
17:55:48.425,-1.0
17:55:48.627,-1.0
17:55:48.830,-1.0
17:55:49.034,-1.0
17:55:49.235,-1.0
17:55:49.437,-1.0
17:55:49.638,-1.0
17:55:49.839,-1.0
17:55:50.042,-1.0
17:55:50.244,-1.0
17:55:50.448,-1.0
17:55:50.650,-1.0
17:55:50.852,-1.0
17:55:51.053,-1.0
17:55:51.255,-1.0
17:55:51.457,-1.0
17:55:51.658,-1.0
17:55:51.860,-1.0
17:55:52.065,-1.0
17:55:52.268,-1.0
17:55:52.470,-1.0
17:55:52.672,-1.0
17:55:52.873,-1.0
17:55:53.074,-1.0
17:55:53.278,-1.0
17:55:53.480,0.0
17:55:53.682,-0.012
17:55:53.883,-0.416
17:55:54.086,-0.416
17:55:54.291,-0.416
17:55:54.492,-0.416
17:55:54.695,-0.416
17:55:54.897,-0.416
17:55:55.099,-0.416
17:55:55.301,-0.416
17:55:55.503,-1.0
17:55:55.704,-1.0
17:55:55.907,-0.994
17:55:56.110,-0.994
17:55:56.313,-0.994
17:55:56.514,-0.994
17:55:56.717,-0.994
17:55:56.918,-0.994
17:55:57.123,-0.994
17:55:57.326,-0.994
17:55:57.528,-0.671
17:55:57.729,-0.671
17:55:57.938,-0.567
17:55:58.139,-0.567
17:55:58.341,-0.567
17:55:58.543,-0.567
17:55:58.745,-0.567
17:55:58.949,-0.567
17:55:59.152,-0.567
17:55:59.353,-0.297
17:56:03.134,0.0
17:56:03.336,0.0
17:56:03.540,0.0
17:56:03.742,0.0
17:56:03.944,0.0
17:56:04.146,0.0
17:56:04.348,0.0
17:56:04.549,0.0
17:56:04.752,0.0
17:56:04.955,-0.0
17:56:05.159,-0.001
17:56:05.361,-0.002
17:56:05.564,-0.002
17:56:05.767,-0.002
17:56:05.968,-0.002
17:56:06.172,-0.002
17:56:06.375,-0.002
17:56:06.577,-0.002
17:56:06.779,-0.002
17:56:06.983,-0.002
17:56:07.188,-0.009
17:56:07.396,-0.029
17:56:07.600,-0.035
17:56:07.802,-0.035
17:56:08.004,-0.035
17:56:08.207,-0.035
17:56:08.409,-0.035
17:56:08.612,-0.035
17:56:08.813,-0.035
17:56:09.015,-0.021
17:56:09.216,-0.037
17:56:09.417,-0.042
17:56:09.620,-0.042
17:56:09.821,-0.042
17:56:10.026,-0.042
17:56:10.228,-0.042
17:56:10.430,-0.042
17:56:10.631,-0.042
17:56:10.832,-0.042
17:56:11.034,-0.021
17:56:11.236,-0.037
17:56:11.439,-0.043
17:56:11.641,-0.043
17:56:11.842,-0.043
17:56:12.043,-0.043
17:56:12.245,-0.043
17:56:12.447,-0.043
17:56:12.649,-0.043
17:56:12.851,-0.043
17:56:13.053,-0.043
17:56:13.256,-0.042
17:56:13.458,-0.074
17:56:13.660,-0.074
17:56:13.862,-0.074
17:56:14.063,-0.074
17:56:14.265,-0.074
17:56:14.466,-0.074
17:56:14.669,-0.074
17:56:14.870,-0.074
17:56:15.072,-0.4
17:56:15.274,-0.707
17:56:15.475,-0.707
17:56:15.681,-0.707
17:56:15.884,-0.707
17:56:16.087,-0.707
17:56:16.288,-0.707
17:56:16.490,-0.707
17:56:16.691,-0.707
17:56:16.894,-0.707
17:56:17.099,-0.477
17:56:17.301,-0.059
17:56:17.506,-0.049
17:56:17.709,-0.049
17:56:17.910,-0.049
17:56:18.115,-0.049
17:56:18.318,-0.049
17:56:18.519,-0.049
17:56:18.722,-0.049
17:56:18.925,-0.049
17:56:19.127,-0.028
17:56:19.328,-0.049
17:56:19.531,-0.056
17:56:19.732,-0.056
17:56:19.934,-0.056
17:56:20.136,-0.056
17:56:20.338,-0.056
17:56:20.541,-0.056
17:56:20.742,-0.056
17:56:20.943,-0.056
17:56:21.145,-0.05
17:56:21.346,-0.05
17:56:21.548,-0.057
17:56:21.749,-0.057
17:56:21.950,-0.057
17:56:22.153,-0.057
17:56:22.355,-0.057
17:56:22.557,-0.057
17:56:22.759,-0.057
17:56:22.961,-0.057
17:56:23.164,-0.031
17:56:23.365,-0.054
17:56:23.566,-0.054
17:56:23.770,-0.054
17:56:23.971,-0.054
17:56:24.172,-0.054
17:56:24.373,-0.054
17:56:24.576,-0.054
17:56:24.779,-0.054
17:56:24.980,-0.051
17:56:25.182,-0.059
17:56:25.385,-0.067
17:56:25.586,-0.067
17:56:25.789,-0.067
17:56:25.992,-0.067
17:56:26.193,-0.067
17:56:26.395,-0.067
17:56:26.596,-0.067
17:56:26.798,-0.067
17:56:26.999,-0.067
17:56:27.201,-0.052
17:56:27.403,-0.069
17:56:27.607,-0.069
17:56:27.808,-0.069
17:56:28.010,-0.069
17:56:28.211,-0.069
17:56:28.415,-0.069
17:56:28.617,-0.069
17:56:28.819,-0.069
17:56:29.021,-0.039
17:56:29.223,-0.067
17:56:29.424,-0.076
17:56:29.628,-0.076
17:56:29.829,-0.076
17:56:30.031,-0.076
17:56:30.232,-0.076
17:56:30.435,-0.076
17:56:30.636,-0.076
17:56:30.838,-0.076
17:56:31.041,-0.03
17:56:31.243,-0.07
17:56:31.444,-0.08
17:56:31.645,-0.08
17:56:31.846,-0.08
17:56:32.049,-0.08
17:56:32.251,-0.08
17:56:32.453,-0.08
17:56:32.654,-0.08
17:56:32.857,-0.08
17:56:33.059,-0.178
17:56:33.262,-0.076
17:56:33.464,-0.087
17:56:33.665,-0.087
17:56:33.867,-0.087
17:56:34.073,-0.087
17:56:34.275,-0.087
17:56:34.478,-0.087
17:56:34.680,-0.087
17:56:34.882,-0.087
17:56:35.084,-0.087
17:56:35.286,-0.072
17:56:39.070,-0.013
17:56:39.272,-0.013
17:56:39.473,-0.013
17:56:39.678,-0.013
17:56:39.884,-0.013
17:56:40.088,-0.013
17:56:40.290,-0.013
17:56:40.491,-0.013
17:56:40.693,-0.045
17:56:40.895,-0.283
17:56:41.098,-0.326
17:56:41.302,-0.326
17:56:41.505,-0.326
17:56:41.713,-0.326
17:56:41.915,-0.326
17:56:42.117,-0.326
17:56:42.323,-0.326
17:56:42.524,-0.326
17:56:42.726,-0.326
17:56:42.928,-0.286
17:56:43.129,-0.258
17:56:43.332,-0.258
17:56:43.535,-0.258
17:56:43.737,-0.258
17:56:43.940,-0.258
17:56:44.142,-0.258
17:56:44.345,-0.258
17:56:44.547,-0.258
17:56:44.752,-0.339
17:56:44.953,-0.504
17:56:45.155,-0.504
17:56:45.358,-0.504
17:56:45.560,-0.504
17:56:45.764,-0.504
17:56:45.966,-0.504
17:56:46.168,-0.504
17:56:46.370,-0.504
17:56:46.572,-0.367
17:56:46.774,-0.114
17:56:46.976,-0.114
17:56:47.178,-0.133
17:56:47.379,-0.133
17:56:47.583,-0.133
17:56:47.784,-0.133
17:56:47.988,-0.133
17:56:48.190,-0.133
17:56:48.392,-0.133
17:56:48.598,-0.133
17:56:48.799,-0.117
17:56:49.002,-0.123
17:56:49.205,-0.123
17:56:49.407,-0.123
17:56:49.609,-0.123
17:56:49.812,-0.123
17:56:50.017,-0.123
17:56:50.219,-0.123
17:56:50.420,-0.123
17:56:50.624,-0.042
17:56:50.826,-0.059
17:56:51.028,-0.067
17:56:51.230,-0.067
17:56:51.434,-0.067
17:56:51.635,-0.067
17:56:51.837,-0.067
17:56:52.038,-0.067
17:56:52.240,-0.067
17:56:52.443,-0.067
17:56:52.646,-0.029
17:56:52.849,-0.067
17:56:53.052,-0.076
17:56:53.253,-0.076
17:56:53.454,-0.076
17:56:53.658,-0.076
17:56:53.861,-0.076
17:56:54.065,-0.076
17:56:54.266,-0.076
17:56:54.468,-0.076
17:56:54.674,-0.076
17:56:54.876,-0.061
17:56:55.078,-0.061
17:56:55.279,-0.061
17:56:55.482,-0.061
17:56:55.683,-0.061
17:56:55.887,-0.061
17:56:56.089,-0.061
17:56:56.290,-0.061
17:56:56.494,-0.061
17:56:56.696,-0.061
17:56:56.899,0.007
17:56:57.101,0.007
17:56:57.303,0.007
17:56:57.505,0.007
17:56:57.707,0.007
17:56:57.910,0.007
17:56:58.112,0.007
17:56:58.314,0.007
17:56:58.515,0.007
17:56:58.716,0.007
17:56:58.917,-0.009
17:56:59.119,-0.001
17:56:59.323,-0.001
17:56:59.525,-0.001
17:56:59.727,-0.001
17:56:59.930,-0.001
17:57:00.135,-0.001
17:57:00.336,-0.001
17:57:00.537,-0.001
17:57:00.740,0.0
17:57:00.941,0.0
17:57:01.143,0.001
17:57:01.344,0.001
17:57:01.546,0.001
17:57:01.748,0.001
17:57:01.949,0.001
17:57:02.152,0.001
17:57:02.355,0.001
17:57:02.557,0.001
17:57:02.758,-0.035
17:57:02.960,-0.046
17:57:03.162,-0.057
17:57:03.363,-0.057
17:57:03.566,-0.057
17:57:03.767,-0.057
17:57:03.971,-0.057
17:57:04.174,-0.057
17:57:04.376,-0.057
17:57:04.577,-0.057
17:57:04.778,-0.066
17:57:04.982,-0.076
17:57:05.187,-0.087
17:57:05.389,-0.087
17:57:05.591,-0.087
17:57:05.794,-0.087
17:57:05.996,-0.087
17:57:06.198,-0.087
17:57:06.402,-0.087
17:57:06.603,-0.059
17:57:06.805,-0.083
17:57:07.007,-0.095
17:57:07.225,-0.095
17:57:07.426,-0.095
17:57:07.628,-0.095
17:57:07.830,-0.095
17:57:08.033,-0.095
17:57:08.234,-0.095
17:57:08.436,-0.095
17:57:08.637,-0.072
17:57:08.838,-0.099
17:57:09.039,-0.112
17:57:09.241,-0.112
17:57:09.444,-0.112
17:57:09.645,-0.112
17:57:09.850,-0.112
17:57:10.055,-0.112
17:57:10.257,-0.112
17:57:10.459,-0.112
17:57:10.660,-0.112
17:57:10.862,-0.092
17:57:11.063,-0.107
17:57:14.895,-0.107
17:57:15.097,-0.107
17:57:15.300,-0.107
17:57:15.503,-0.107
17:57:15.705,-0.107
17:57:15.906,-0.107
17:57:16.108,-0.107
17:57:16.309,-0.107
17:57:16.511,-0.1
17:57:16.713,-0.117
17:57:16.916,-0.117
17:57:17.118,-0.117
17:57:17.320,-0.117
17:57:17.526,-0.117
17:57:17.728,-0.117
17:57:17.932,-0.117
17:57:18.136,-0.117
17:57:18.340,-0.117
17:57:18.544,-0.134
17:57:18.751,-0.134
17:57:18.959,-0.134
17:57:19.164,-0.134
17:57:19.366,-0.134
17:57:19.567,-0.134
17:57:19.769,-0.134
17:57:19.972,-0.134
17:57:20.176,-0.134
17:57:20.377,-0.162
17:57:20.579,-0.205
17:57:20.782,-0.205
17:57:20.985,-0.205
17:57:21.188,-0.205
17:57:21.390,-0.205
17:57:21.592,-0.205
17:57:21.794,-0.1
17:57:21.996,-0.1
17:57:22.199,-0.1
17:57:22.401,-0.1
17:57:22.607,-0.1
17:57:22.814,-0.1
17:57:23.018,-0.1
17:57:23.221,-0.196
17:57:23.422,-0.196
17:57:23.625,-0.224
17:57:23.827,-0.253
17:57:24.031,-0.253
17:57:24.233,-0.253
17:57:24.434,-0.253
17:57:24.635,-0.253
17:57:24.837,-0.253
17:57:25.040,-0.253
17:57:25.241,-0.253
17:57:25.443,-0.161
17:57:25.645,-0.281
17:57:25.847,-0.32
17:57:26.049,-0.32
17:57:26.253,-0.32
17:57:26.454,-0.32
17:57:26.659,-0.32
17:57:26.861,-0.32
17:57:27.063,-0.32
17:57:27.266,-0.32
17:57:27.468,-0.404
17:57:27.669,-0.461
17:57:27.872,-0.461
17:57:28.073,-0.461
17:57:28.275,-0.461
17:57:28.477,-0.461
17:57:28.679,-0.461
17:57:28.881,-0.461
17:57:29.085,-0.461
17:57:29.287,-0.358
17:57:29.489,-0.827
17:57:29.693,-0.902
17:57:29.897,-0.902
17:57:30.099,-0.902
17:57:30.301,-0.902
17:57:30.502,-0.902
17:57:30.707,-0.902
17:57:30.910,-0.902
17:57:31.112,-0.902
17:57:31.317,-0.092
17:57:31.519,-0.224
17:57:31.721,-0.25
17:57:31.925,-0.25
17:57:32.130,-0.25
17:57:32.334,-0.25
17:57:32.535,-0.25
17:57:32.739,-0.25
17:57:32.943,-0.25
17:57:33.144,-0.25
17:57:33.347,-0.25
17:57:33.553,-0.25
17:57:33.755,-0.158
