,A.ALT_HOLD1
13:51:49.414,1
13:51:49.615,1
13:51:49.816,1
13:51:50.017,1
13:51:50.219,1
13:51:50.420,1
13:51:50.621,1
13:51:50.822,1
13:51:51.023,1
13:51:51.224,1
13:51:51.425,1
13:51:51.626,1
13:51:51.827,1
13:51:52.028,1
13:51:52.229,1
13:51:52.431,1
13:51:52.633,1
13:51:52.834,1
13:51:53.035,1
13:51:53.237,1
13:51:53.437,1
13:51:53.638,1
13:51:53.839,1
13:51:54.040,1
13:51:54.241,1
13:51:54.443,1
13:51:54.644,1
13:51:54.847,1
13:51:55.048,1
13:51:55.249,1
13:51:55.451,1
13:51:55.652,1
13:51:55.853,1
13:51:56.054,1
13:51:56.256,1
13:51:56.458,1
13:51:56.659,1
13:51:56.860,1
13:51:57.062,1
13:51:57.262,1
13:51:57.463,1
13:51:57.664,1
13:51:57.865,1
13:51:58.066,1
13:51:58.267,1
13:51:58.468,1
13:51:58.669,1
13:51:58.871,1
13:51:59.072,1
13:51:59.273,1
13:51:59.473,1
13:51:59.674,1
13:51:59.875,1
13:52:00.076,1
13:52:00.277,1
13:52:00.478,1
13:52:00.680,1
13:52:00.882,1
13:52:01.083,1
13:52:01.284,1
13:52:01.485,1
13:52:01.686,1
13:52:01.887,1
13:52:02.088,1
13:52:02.289,1
13:52:02.490,1
13:52:02.692,1
13:52:02.893,1
13:52:03.095,1
13:52:03.295,1
13:52:03.497,-1
13:52:03.698,1
13:52:03.899,1
13:52:04.100,1
13:52:04.300,1
13:52:04.502,1
13:52:04.703,1
13:52:04.905,1
13:52:05.106,1
13:52:05.307,1
13:52:05.508,1
13:52:05.709,1
13:52:05.910,1
13:52:06.111,1
13:52:06.312,1
13:52:06.513,1
13:52:06.715,1
13:52:06.917,1
13:52:07.117,1
13:52:07.318,1
13:52:07.520,1
13:52:07.720,1
13:52:07.921,1
13:52:08.122,1
13:52:08.323,1
13:52:08.524,1
13:52:08.725,1
13:52:08.926,1
13:52:09.127,1
13:52:09.328,-1
13:52:09.529,1
13:52:09.730,1
13:52:09.931,1
13:52:10.132,1
13:52:10.333,1
13:52:10.535,1
13:52:10.737,1
13:52:10.938,1
13:52:11.139,1
13:52:11.340,1
13:52:11.541,1
13:52:11.742,1
13:52:11.943,1
13:52:12.144,1
13:52:12.345,1
13:52:12.546,1
13:52:12.748,1
13:52:12.949,1
13:52:13.149,1
13:52:13.351,1
13:52:13.552,1
13:52:13.753,1
13:52:13.954,1
13:52:14.155,1
13:52:14.356,1
13:52:14.557,1
13:52:14.759,1
13:52:14.959,1
13:52:15.161,1
13:52:15.362,1
13:52:15.562,1
13:52:15.763,1
13:52:15.964,1
13:52:16.165,1
13:52:16.366,1
13:52:16.568,1
13:52:16.768,1
13:52:16.969,1
13:52:17.170,1
13:52:17.371,1
13:52:17.572,1
13:52:17.773,1
13:52:17.974,1
13:52:18.174,1
13:52:18.375,1
13:52:18.576,1
13:52:18.778,1
13:52:18.980,1
13:52:19.180,1
13:52:19.381,1
13:52:19.582,1
13:52:19.783,1
13:52:19.984,1
13:52:20.185,1
13:52:20.386,1
13:52:20.588,1
13:52:20.788,1
13:52:20.990,1
13:52:21.190,1
13:52:21.391,1
13:52:21.593,1
13:52:21.794,1
13:52:21.995,1
13:52:22.195,1
13:52:22.396,1
13:52:22.597,1
13:52:22.799,1
13:52:22.999,1
13:52:23.200,1
13:52:23.401,1
13:52:23.602,1
13:52:23.803,1
13:52:24.004,1
13:52:24.205,1
13:52:24.407,1
13:52:24.608,1
13:52:24.811,1
13:52:25.013,1
13:52:25.214,1
13:52:25.415,1
13:52:25.615,1
13:52:25.817,1
13:52:26.017,1
13:52:26.218,1
13:52:26.420,1
13:52:26.621,1
13:52:26.823,1
13:52:27.024,1
13:52:27.226,1
13:52:27.427,-1
13:52:27.628,1
13:52:27.829,1
13:52:28.030,1
13:52:28.231,1
13:52:28.432,1
13:52:28.634,1
13:52:28.836,1
13:52:29.038,1
13:52:29.238,1
13:52:29.439,1
13:52:29.640,1
13:52:29.841,1
13:52:30.042,1
13:52:30.244,1
13:52:30.445,1
13:52:30.647,1
13:52:30.848,1
13:52:31.049,1
13:52:31.250,1
13:52:31.451,1
13:52:31.652,1
13:52:31.853,1
13:52:32.054,1
13:52:32.255,1
13:52:32.457,1
13:52:32.658,1
13:52:32.860,1
13:52:33.062,1
13:52:33.264,1
13:52:33.465,1
13:52:33.665,1
13:52:33.866,1
13:52:34.068,1
13:52:34.269,1
13:52:34.471,1
13:52:34.673,1
13:52:34.879,1
13:52:35.080,1
13:52:35.281,1
13:52:35.482,1
13:52:35.683,1
13:52:35.884,1
13:52:36.085,1
13:52:36.286,1
13:52:36.487,1
13:52:36.688,1
13:52:36.889,1
13:52:37.090,1
13:52:37.291,1
13:52:37.492,1
13:52:37.693,1
13:52:37.893,1
13:52:38.095,1
13:52:38.296,1
13:52:38.497,1
13:52:38.699,1
13:52:38.901,1
13:52:39.102,1
13:52:39.303,1
13:52:39.504,1
13:52:39.705,1
13:52:39.906,1
13:52:40.107,1
13:52:40.308,1
13:52:40.509,1
13:52:40.711,1
13:52:40.913,1
13:52:41.114,1
13:52:41.315,1
13:52:41.516,1
13:52:41.717,1
13:52:41.918,1
13:52:42.119,1
13:52:42.320,1
13:52:42.520,1
13:52:42.722,1
13:52:42.923,1
13:52:43.124,1
13:52:43.325,1
13:52:43.669,1
13:52:43.871,1
13:52:44.073,1
13:52:44.275,1
13:52:44.479,1
13:52:44.684,1
13:52:44.888,1
13:52:45.094,1
13:52:45.295,1
13:52:45.496,1
13:52:45.697,1
13:52:45.898,1
13:52:46.099,1
13:52:46.300,1
13:52:46.501,1
13:52:46.702,1
13:52:46.902,1
13:52:47.103,1
13:52:47.304,1
13:52:47.505,1
13:52:47.706,1
13:52:47.907,1
13:52:48.108,1
13:52:48.309,1
13:52:48.510,1
13:52:48.711,1
13:52:48.912,1
13:52:49.113,1
13:52:49.327,1
13:52:49.533,1
13:52:49.735,1
13:52:49.937,1
13:52:50.139,1
13:52:50.341,1
13:52:50.542,1
13:52:50.743,1
13:52:50.945,1
13:52:51.147,1
13:52:51.348,1
13:52:51.549,1
13:52:51.751,1
13:52:51.953,1
13:52:52.153,1
13:52:52.355,1
13:52:52.556,1
13:52:52.760,1
13:52:52.962,1
13:52:53.163,1
13:52:53.364,1
13:52:53.565,1
13:52:53.766,1
13:52:53.967,1
13:52:54.168,1
13:52:54.370,1
13:52:54.572,1
13:52:54.774,1
13:52:54.974,1
13:52:55.176,1
13:52:55.377,1
13:52:55.617,1
13:52:55.818,1
13:52:56.020,1
13:52:56.222,1
13:52:56.424,1
13:52:56.626,1
13:52:56.826,1
13:52:57.027,1
13:52:57.229,1
13:52:57.430,1
13:52:57.631,-1
13:52:57.832,-1
13:52:58.032,1
13:52:58.233,1
13:52:58.435,1
13:52:58.636,1
13:52:58.837,1
13:52:59.038,1
13:52:59.239,1
13:52:59.440,1
13:52:59.745,1
13:52:59.948,1
13:53:00.150,1
13:53:00.351,1
13:53:00.553,1
13:53:00.757,1
13:53:00.962,1
13:53:01.169,1
13:53:01.370,1
13:53:01.571,1
13:53:01.772,1
13:53:01.973,1
13:53:02.174,1
13:53:02.375,1
13:53:02.576,1
13:53:02.778,1
13:53:02.978,1
13:53:03.181,1
13:53:03.382,1
13:53:03.583,1
13:53:03.785,1
13:53:03.985,1
13:53:04.187,1
13:53:04.388,1
13:53:04.589,1
13:53:04.790,1
13:53:04.992,1
13:53:05.193,1
13:53:05.395,1
13:53:05.596,1
13:53:05.798,1
13:53:06.000,-1
13:53:06.201,1
13:53:06.404,1
13:53:06.606,1
13:53:06.806,1
13:53:07.008,1
13:53:07.209,1
13:53:07.410,1
13:53:07.612,1
13:53:07.813,1
13:53:08.014,1
13:53:08.215,1
13:53:08.416,1
13:53:08.616,1
13:53:08.817,1
13:53:09.019,1
13:53:09.220,1
13:53:09.421,1
13:53:09.622,1
13:53:09.823,1
13:53:10.024,1
13:53:10.225,1
13:53:10.426,1
13:53:10.627,1
13:53:10.828,1
13:53:11.029,1
13:53:11.290,1
13:53:11.492,1
13:53:11.695,1
13:53:11.899,1
13:53:12.102,1
13:53:12.303,1
13:53:12.506,1
13:53:12.708,1
13:53:12.913,1
13:53:13.119,1
13:53:13.321,1
13:53:13.522,1
13:53:13.723,1
13:53:13.924,1
13:53:14.126,1
13:53:14.327,1
13:53:14.529,1
13:53:14.730,1
13:53:14.932,1
13:53:15.133,1
13:53:15.334,1
13:53:15.535,1
13:53:15.736,1
13:53:15.937,1
13:53:16.138,1
13:53:16.339,1
13:53:16.540,1
13:53:16.742,1
13:53:16.944,1
13:53:17.147,1
13:53:17.377,1
13:53:17.579,1
13:53:17.780,1
13:53:17.982,1
13:53:18.184,1
13:53:18.388,1
13:53:18.589,1
13:53:18.792,1
13:53:18.995,1
13:53:19.197,1
13:53:19.398,1
13:53:19.600,1
13:53:19.800,1
13:53:20.001,1
13:53:20.202,1
13:53:20.404,1
13:53:20.607,1
13:53:20.808,1
13:53:21.012,1
13:53:21.214,1
13:53:21.416,1
13:53:21.617,1
13:53:21.818,1
13:53:22.020,1
13:53:22.220,1
13:53:22.422,1
13:53:22.623,1
13:53:22.826,1
13:53:23.028,1
13:53:23.230,1
13:53:23.431,1
13:53:23.632,1
13:53:23.833,1
13:53:24.034,1
13:53:24.234,1
13:53:24.435,1
13:53:24.637,1
13:53:24.838,1
13:53:25.039,1
13:53:25.240,1
13:53:25.441,1
13:53:25.642,1
13:53:25.843,1
13:53:26.044,1
13:53:26.245,1
13:53:26.447,1
13:53:26.649,1
13:53:26.852,1
13:53:27.053,1
13:53:27.256,1
13:53:27.457,1
13:53:27.658,1
13:53:27.859,1
13:53:28.061,1
13:53:28.262,1
13:53:28.463,1
13:53:28.664,1
13:53:28.867,1
13:53:29.069,1
13:53:29.269,1
13:53:29.470,1
13:53:29.672,1
13:53:29.872,1
13:53:30.073,1
13:53:30.274,1
13:53:30.476,1
13:53:30.678,1
13:53:30.879,1
13:53:31.081,1
13:53:31.282,1
13:53:31.483,1
13:53:31.684,1
13:53:31.885,1
13:53:32.086,1
13:53:32.287,1
13:53:32.489,1
13:53:32.690,1
13:53:32.891,1
13:53:33.235,1
13:53:33.437,1
13:53:33.641,1
13:53:33.844,1
13:53:34.046,1
13:53:34.249,1
13:53:34.451,1
13:53:34.655,1
13:53:34.857,1
13:53:35.060,1
13:53:35.261,1
13:53:35.463,1
13:53:35.664,1
13:53:35.866,1
13:53:36.066,1
13:53:36.268,1
13:53:36.469,1
13:53:36.670,1
13:53:36.873,1
13:53:37.076,1
13:53:37.278,1
13:53:37.479,1
13:53:37.680,1
13:53:37.881,1
13:53:38.082,1
13:53:38.283,1
13:53:38.485,1
13:53:38.687,1
13:53:38.890,1
13:53:39.092,1
13:53:39.293,1
13:53:39.494,1
13:53:39.695,1
13:53:39.897,1
13:53:40.097,1
13:53:40.299,1
13:53:40.500,1
13:53:40.701,1
13:53:40.902,1
13:53:41.103,1
13:53:41.304,1
13:53:41.506,1
13:53:41.707,1
13:53:41.907,1
13:53:42.108,1
13:53:42.309,1
13:53:42.510,1
13:53:42.711,1
13:53:42.912,1
13:53:43.113,1
13:53:43.315,1
13:53:43.516,1
13:53:43.717,1
13:53:43.918,1
13:53:44.119,1
13:53:44.320,1
13:53:44.521,1
13:53:44.722,1
13:53:44.923,1
13:53:45.124,1
13:53:45.325,1
13:53:45.526,1
13:53:45.727,1
13:53:45.928,1
13:53:46.129,1
13:53:46.330,1
13:53:46.531,1
13:53:46.734,1
13:53:46.935,1
13:53:47.138,1
13:53:47.340,1
13:53:47.541,1
13:53:47.742,1
13:53:47.943,1
13:53:48.145,1
13:53:48.346,1
13:53:48.547,1
13:53:48.749,1
13:53:48.950,1
13:53:49.151,1
13:53:49.352,-1
13:53:49.554,1
13:53:49.755,1
13:53:49.956,1
13:53:50.157,1
13:53:50.360,1
13:53:50.562,1
13:53:50.765,1
13:53:50.966,1
13:53:51.167,1
13:53:51.476,1
13:53:51.679,1
13:53:51.881,1
13:53:52.083,1
13:53:52.284,1
13:53:52.486,1
13:53:52.687,1
13:53:52.889,1
13:53:53.090,1
13:53:53.292,1
13:53:53.493,1
13:53:53.695,1
13:53:53.896,1
13:53:54.097,1
13:53:54.298,1
13:53:54.500,1
13:53:54.701,1
13:53:54.903,1
13:53:55.105,1
13:53:55.308,1
13:53:55.509,1
13:53:55.710,1
13:53:55.911,1
13:53:56.112,1
13:53:56.313,1
13:53:56.514,1
13:53:56.717,1
13:53:56.918,1
13:53:57.120,1
13:53:57.321,1
13:53:57.522,1
13:53:57.723,1
13:53:57.924,1
13:53:58.125,1
13:53:58.327,1
13:53:58.528,1
13:53:58.728,1
13:53:58.930,1
13:53:59.133,1
13:53:59.334,1
13:53:59.535,1
13:53:59.736,1
13:53:59.937,1
13:54:00.138,1
13:54:00.338,1
13:54:00.539,1
13:54:00.741,1
13:54:00.942,1
13:54:01.143,1
13:54:01.344,1
13:54:01.545,1
13:54:01.746,1
13:54:01.948,1
13:54:02.149,1
13:54:02.351,1
13:54:02.551,1
13:54:02.752,1
13:54:02.954,1
13:54:03.154,1
13:54:03.355,1
13:54:03.557,1
13:54:03.758,1
13:54:03.959,1
13:54:04.160,1
13:54:04.361,1
13:54:04.563,1
13:54:04.765,1
13:54:04.966,1
13:54:05.167,1
13:54:05.368,1
13:54:05.569,1
13:54:05.770,1
13:54:05.971,1
13:54:06.172,1
13:54:06.373,1
13:54:06.575,1
13:54:06.776,1
13:54:06.979,1
13:54:07.181,1
13:54:07.382,1
13:54:07.583,1
13:54:07.784,1
13:54:07.985,1
13:54:08.186,1
13:54:08.387,1
13:54:08.589,1
13:54:08.790,1
13:54:08.991,1
13:54:09.192,1
13:54:09.393,1
13:54:09.594,1
13:54:09.795,1
13:54:09.996,1
13:54:10.197,1
13:54:10.398,1
13:54:10.601,1
13:54:10.801,1
13:54:11.004,1
13:54:11.205,1
13:54:11.406,1
13:54:11.607,1
13:54:11.809,1
13:54:12.009,1
13:54:12.213,1
13:54:12.414,1
13:54:12.617,1
13:54:12.819,1
13:54:13.022,1
13:54:13.223,1
13:54:13.424,1
13:54:13.625,1
13:54:13.827,1
13:54:14.028,1
13:54:14.229,1
13:54:14.430,1
13:54:14.631,1
13:54:14.833,1
13:54:15.035,1
13:54:15.237,1
13:54:15.438,1
13:54:15.639,1
13:54:15.840,1
13:54:16.041,1
13:54:16.242,1
13:54:16.443,1
13:54:16.644,1
13:54:16.846,1
13:54:17.048,1
13:54:17.249,1
13:54:17.450,1
13:54:17.651,1
13:54:17.852,1
13:54:18.052,1
13:54:18.253,1
13:54:18.454,1
13:54:18.655,1
13:54:18.856,1
13:54:19.057,1
13:54:19.260,1
13:54:19.460,1
13:54:19.663,-1
13:54:19.864,1
13:54:20.065,1
13:54:20.267,1
13:54:20.467,1
13:54:20.668,1
13:54:20.870,1
13:54:21.072,1
13:54:21.275,1
13:54:21.476,1
13:54:21.677,1
13:54:21.878,1
13:54:22.080,1
13:54:22.280,1
13:54:22.482,1
13:54:22.683,1
13:54:22.885,1
13:54:23.087,1
13:54:23.290,1
13:54:23.491,1
13:54:23.692,1
13:54:23.893,1
13:54:24.094,1
13:54:24.295,1
13:54:24.496,1
13:54:24.697,1
13:54:24.898,1
13:54:25.099,1
13:54:25.300,1
13:54:25.501,1
13:54:25.702,1
13:54:25.903,1
13:54:26.104,1
13:54:26.305,-1
13:54:26.506,1
13:54:26.707,1
13:54:26.908,1
13:54:27.109,1
13:54:27.310,1
13:54:27.511,1
13:54:27.712,1
13:54:27.913,1
13:54:28.114,1
13:54:28.315,1
13:54:28.516,1
13:54:28.717,1
13:54:28.918,1
13:54:29.120,1
13:54:29.321,1
13:54:29.523,1
13:54:29.724,1
13:54:29.925,-1
13:54:30.126,1
13:54:30.327,1
13:54:30.528,1
13:54:30.729,1
13:54:30.930,1
13:54:31.132,1
13:54:31.334,1
13:54:31.534,1
13:54:31.735,1
13:54:31.936,1
13:54:32.137,1
13:54:32.338,1
13:54:32.539,1
13:54:32.741,1
13:54:32.943,1
13:54:33.145,1
13:54:33.346,1
13:54:33.547,1
13:54:33.747,1
13:54:33.948,1
13:54:34.149,1
13:54:34.350,1
13:54:34.551,1
13:54:34.752,1
13:54:34.954,1
13:54:35.154,1
13:54:35.355,1
13:54:35.556,1
13:54:35.757,1
13:54:35.958,1
13:54:36.160,1
13:54:36.361,1
13:54:36.562,-1
13:54:36.763,-1
13:54:36.965,-1
13:54:37.166,-1
13:54:37.368,1
13:54:37.568,1
13:54:37.770,1
13:54:37.971,1
13:54:38.174,1
13:54:38.374,1
13:54:38.577,1
13:54:38.777,1
13:54:38.979,1
13:54:39.180,1
13:54:39.382,1
13:54:39.583,1
13:54:39.785,1
13:54:39.987,1
13:54:40.188,1
13:54:40.389,1
13:54:40.592,1
13:54:40.794,1
13:54:40.995,1
13:54:41.196,1
13:54:41.397,1
13:54:41.598,1
