time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
12:17:49.377,0,0,1,0,1500.0,-1,2,1
12:17:49.579,0,0,1,0,1500.0,-1,2,1
12:17:49.781,0,0,1,0,1500.0,-2,2,0
12:17:49.982,0,0,1,0,1500.0,-2,2,0
12:17:50.183,0,0,1,0,1500.0,-2,2,0
12:17:50.385,0,0,1,0,1500.0,-2,2,0
12:17:50.586,0,0,1,0,1500.0,-2,2,0
12:17:50.788,0,0,1,0,1500.0,-2,2,0
12:17:50.989,0,0,1,0,1500.0,-1,2,0
12:17:51.191,0,0,1,0,1500.0,-1,2,0
12:17:51.392,0,0,1,0,1500.0,-1,2,0
12:17:51.594,0,0,1,0,1500.0,-1,2,0
12:17:51.795,0,0,1,0,1500.0,-1,2,0
12:17:51.997,0,0,1,0,1500.0,-1,2,0
12:17:52.198,0,0,1,0,1500.0,-1,2,0
12:17:52.399,0,0,1,0,1500.0,-1,2,0
12:17:52.601,0,0,1,0,1500.0,-1,2,0
12:17:52.802,0,0,1,0,1500.0,-1,0,0
12:17:53.004,0,0,1,0,1500.0,-1,0,0
12:17:53.205,0,0,1,0,1500.0,-1,0,0
12:17:53.407,0,0,1,0,1500.0,-1,0,0
12:17:53.608,0,0,1,0,1500.0,-1,1,0
12:17:53.810,0,0,1,0,1500.0,-1,1,0
12:17:54.012,0,0,1,0,1500.0,-1,1,0
12:17:54.214,0,0,1,0,1500.0,-1,1,0
12:17:54.422,0,0,1,0,1500.0,-1,1,0
12:17:54.623,0,0,1,0,1500.0,-1,1,0
12:17:54.824,0,0,1,0,1500.0,-1,1,0
12:17:55.025,0,0,1,0,1500.0,-1,1,0
12:17:55.226,0,0,1,0,1500.0,-1,1,0
12:17:55.428,0,0,1,0,1500.0,-1,1,0
12:17:55.629,0,0,1,0,1500.0,-1,1,0
12:17:55.830,0,0,1,0,1500.0,-1,1,0
12:17:56.032,0,0,1,0,1500.0,-1,1,0
12:17:56.233,0,0,1,0,1500.0,-1,1,0
12:17:56.435,0,0,1,0,1500.0,-1,1,0
12:17:56.637,0,0,1,0,1500.0,-1,0,-1
12:17:56.839,0,0,1,0,1500.0,-1,0,-1
12:17:57.040,0,0,1,0,1500.0,-1,0,-1
12:17:57.241,0,0,1,0,1500.0,-1,0,-1
12:17:57.442,0,0,1,0,1500.0,-1,0,-1
12:17:57.643,0,0,1,0,1500.0,-1,1,0
12:17:57.845,0,0,1,0,1500.0,-1,1,0
12:17:58.047,0,0,1,0,1500.0,-1,1,0
12:17:58.249,0,0,1,0,1500.0,-1,1,0
12:17:58.450,0,0,1,0,1500.0,-1,1,0
12:17:58.651,0,0,1,0,1500.0,-1,1,0
12:17:58.852,0,0,1,0,1500.0,-1,1,0
12:17:59.053,0,0,1,0,1500.0,-1,1,0
12:17:59.254,0,0,1,0,1500.0,-1,1,0
12:17:59.456,0,0,1,0,1500.0,-1,3,1
12:17:59.657,0,0,1,0,1500.0,-1,3,1
12:17:59.858,0,0,1,0,1500.0,-1,3,1
12:18:00.059,0,0,1,0,1500.0,-1,3,1
12:18:00.260,0,0,1,0,1500.0,-1,3,1
12:18:00.461,0,0,1,0,1500.0,-1,3,1
12:18:00.662,0,0,1,0,1500.0,-1,2,1
