,A.LAND1
12:43:12.316,-1.0
12:43:12.519,-1.0
12:43:12.721,-1.0
12:43:12.926,-1.0
12:43:13.131,1.0
12:43:13.334,1.0
12:43:13.539,1.0
12:43:13.744,1.0
12:43:13.947,1.0
12:43:14.154,1.0
12:43:14.357,1.0
12:43:14.559,1.0
12:43:14.762,1.0
12:43:14.966,1.0
12:43:15.171,1.0
12:43:15.373,1.0
12:43:15.576,1.0
12:43:15.777,1.0
12:43:15.979,1.0
12:43:16.182,1.0
12:43:16.385,1.0
12:43:16.587,1.0
12:43:16.789,1.0
12:43:16.992,0.833
12:43:17.194,0.914
12:43:17.397,0.914
12:43:17.599,0.914
12:43:17.800,0.914
12:43:18.003,0.914
12:43:18.204,0.914
12:43:18.408,0.914
12:43:18.610,0.914
12:43:18.814,0.914
12:43:19.016,0.842
12:43:19.221,0.548
12:43:19.452,0.548
12:43:19.673,0.548
12:43:19.894,0.548
12:43:20.097,0.548
12:43:20.302,0.548
12:43:20.504,0.548
12:43:20.707,0.548
12:43:20.909,0.548
12:43:21.113,0.548
12:43:21.316,0.282
12:43:21.518,0.266
12:43:21.721,0.302
12:43:21.925,0.32
12:43:22.129,0.32
12:43:22.332,0.32
12:43:22.535,0.32
12:43:22.740,0.32
12:43:22.944,0.32
12:43:23.155,0.32
12:43:23.382,0.32
12:43:23.603,0.32
12:43:23.805,0.32
12:43:24.018,0.332
12:43:24.223,0.343
12:43:24.428,0.343
12:43:24.629,0.343
12:43:24.831,0.343
12:43:25.034,0.343
12:43:25.237,0.343
12:43:25.440,0.343
12:43:25.642,0.343
12:43:25.845,0.343
12:43:26.047,0.343
12:43:26.249,0.343
12:43:26.451,0.343
12:43:26.655,0.343
12:43:26.858,0.341
12:43:27.060,0.341
12:43:27.261,0.341
12:43:27.464,0.341
12:43:27.666,0.341
12:43:27.868,0.341
12:43:28.071,0.341
12:43:28.277,0.341
12:43:28.483,0.341
12:43:28.686,0.773
12:43:28.902,0.918
12:43:29.112,0.618
12:43:29.352,0.618
12:43:29.556,0.618
12:43:29.759,0.618
12:43:29.965,0.618
12:43:30.170,0.618
12:43:30.376,0.618
12:43:30.579,0.618
12:43:30.781,0.618
12:43:30.988,-1.0
12:43:31.191,-1.0
12:43:31.393,-1.0
12:43:31.595,-1.0
12:43:31.797,-1.0
12:43:31.999,-1.0
12:43:32.201,-1.0
12:43:32.404,-1.0
12:43:32.609,-1.0
12:43:32.814,-1.0
12:43:33.016,-1.0
12:43:33.217,-1.0
12:43:33.420,-1.0
12:43:33.622,-1.0
12:43:33.824,-1.0
12:43:34.028,-1.0
12:43:34.231,-1.0
12:43:34.437,-1.0
12:43:34.638,-1.0
12:43:34.840,-1.0
12:43:35.042,-1.0
12:43:35.244,-1.0
12:43:35.470,-1.0
12:43:35.680,-1.0
12:43:35.889,-1.0
12:43:36.093,-1.0
12:43:36.303,-1.0
12:43:36.515,-1.0
12:43:36.719,-1.0
12:43:36.922,-1.0
12:43:37.124,0.914
12:43:37.326,0.914
12:43:37.535,0.914
12:43:37.738,0.914
12:43:37.945,0.914
12:43:38.147,0.914
12:43:38.350,0.69
12:43:38.551,0.57
12:43:38.753,0.388
12:43:38.956,0.33
12:43:39.159,0.33
12:43:39.365,0.33
12:43:39.568,0.33
12:43:39.814,0.33
12:43:40.034,0.33
12:43:40.241,0.33
12:43:40.445,0.33
12:43:40.650,0.33
12:43:40.854,0.33
12:43:41.056,0.564
12:43:41.258,0.564
12:43:41.460,0.564
12:43:41.664,0.564
12:43:41.867,0.564
12:43:42.069,0.564
12:43:42.272,0.564
12:43:42.473,0.564
12:43:42.677,0.564
12:43:42.881,0.84
12:43:43.082,0.86
12:43:43.284,0.86
12:43:43.488,0.86
12:43:43.692,0.86
12:43:43.894,0.86
12:43:44.098,0.86
12:43:44.303,0.86
12:43:44.505,0.86
12:43:44.707,0.928
12:43:44.908,0.954
12:43:45.111,0.954
12:43:45.314,0.954
12:43:45.517,0.954
12:43:45.719,0.954
12:43:45.921,0.954
12:43:46.123,0.954
12:43:46.325,0.954
12:43:46.527,0.954
12:43:46.729,0.944
12:43:46.931,0.934
12:43:47.135,0.934
12:43:47.337,0.934
12:43:47.540,0.934
12:43:47.742,0.934
12:43:47.944,0.934
12:43:48.147,0.934
12:43:48.349,0.934
12:43:48.552,0.934
12:43:48.754,0.932
12:43:48.955,0.934
12:43:49.158,0.934
12:43:49.362,0.934
12:43:49.564,0.934
12:43:49.767,0.934
12:43:49.968,0.934
12:43:50.171,0.934
12:43:50.376,0.934
12:43:50.579,0.934
12:43:50.781,0.934
12:43:50.984,0.934
12:43:51.186,0.934
12:43:51.388,0.934
12:43:51.590,0.934
12:43:51.792,0.934
12:43:51.995,0.934
12:43:52.200,0.934
12:43:52.402,0.934
12:43:52.603,0.934
12:43:52.805,0.934
12:43:53.007,0.992
12:43:53.210,0.991
12:43:53.413,0.991
12:43:53.616,0.991
12:43:53.820,0.991
12:43:54.023,0.991
12:43:54.227,0.991
12:43:54.429,0.991
12:43:54.632,0.991
12:43:54.834,1.0
12:43:55.037,1.0
12:43:55.239,1.0
12:43:55.451,1.0
12:43:55.675,1.0
12:43:55.886,1.0
12:43:56.109,1.0
12:43:56.346,1.0
12:43:56.552,1.0
12:43:56.754,1.0
12:43:56.960,1.0
12:43:57.165,1.0
12:43:57.367,1.0
12:43:57.570,1.0
12:43:57.775,1.0
12:43:57.977,1.0
12:43:58.181,1.0
12:43:58.385,1.0
12:43:58.586,1.0
12:43:58.789,1.0
12:43:58.991,1.0
12:43:59.193,0.856
12:43:59.395,0.8
12:43:59.598,0.8
12:43:59.801,0.8
12:44:00.004,0.8
12:44:00.210,0.8
12:44:00.413,0.8
12:44:00.615,0.8
12:44:00.817,0.8
12:44:01.022,1.0
12:44:01.225,1.0
12:44:01.427,1.0
12:44:01.629,1.0
12:44:01.852,1.0
12:44:02.056,1.0
12:44:02.265,1.0
12:44:02.468,1.0
12:44:02.670,1.0
12:44:02.873,1.0
12:44:03.076,1.0
12:44:03.279,1.0
12:44:03.481,1.0
12:44:03.684,1.0
12:44:03.886,1.0
12:44:04.088,1.0
12:44:04.291,1.0
12:44:04.495,1.0
12:44:04.698,1.0
12:44:04.900,1.0
12:44:05.101,1.0
12:44:05.304,1.0
12:44:05.506,1.0
12:44:05.713,1.0
12:44:05.925,1.0
12:44:06.131,1.0
12:44:06.356,1.0
12:44:06.569,1.0
12:44:06.777,1.0
12:44:06.987,1.0
12:44:07.190,1.0
12:44:07.392,1.0
12:44:07.599,1.0
12:44:07.802,1.0
12:44:08.005,1.0
12:44:08.209,0.826
12:44:08.411,0.843
12:44:08.614,0.843
12:44:08.815,0.843
12:44:09.017,0.843
12:44:09.219,0.843
12:44:09.422,0.843
12:44:09.625,0.843
12:44:09.843,0.843
12:44:10.047,0.843
12:44:10.252,0.843
12:44:10.455,0.857
12:44:10.659,0.857
12:44:10.860,0.857
12:44:11.065,0.857
12:44:11.271,0.857
12:44:11.481,0.934
12:44:11.684,0.934
12:44:11.888,0.934
12:44:12.090,0.934
12:44:12.298,0.934
12:44:12.510,0.942
12:44:12.715,0.942
12:44:12.943,0.94
12:44:13.201,0.94
12:44:13.405,0.94
12:44:13.610,0.94
12:44:13.812,0.94
12:44:14.013,0.94
12:44:14.215,0.94
12:44:14.419,0.94
12:44:14.621,0.942
12:44:14.824,0.938
12:44:15.029,0.938
12:44:15.231,0.938
12:44:15.440,0.938
12:44:15.643,0.938
12:44:15.849,0.938
12:44:16.052,0.938
12:44:16.256,0.938
12:44:16.459,0.938
12:44:16.664,0.926
12:44:16.869,0.926
12:44:17.073,0.926
12:44:17.274,0.931
12:44:17.478,0.931
12:44:17.683,0.931
12:44:17.886,0.931
12:44:18.088,0.931
12:44:18.292,0.931
12:44:18.503,0.931
12:44:18.716,0.931
12:44:18.923,0.929
12:44:19.128,0.926
12:44:19.355,0.926
12:44:19.569,0.926
12:44:19.774,0.926
12:44:19.976,0.926
12:44:20.182,0.926
12:44:20.384,0.931
12:44:20.586,0.926
12:44:20.787,0.929
12:44:20.989,0.931
12:44:21.190,0.931
12:44:21.392,0.931
12:44:21.595,0.931
12:44:21.798,0.931
12:44:22.005,0.931
12:44:22.207,0.931
12:44:22.409,0.924
12:44:22.611,0.926
12:44:22.812,0.929
12:44:23.014,0.929
12:44:23.217,0.929
12:44:23.420,0.929
12:44:23.622,0.929
12:44:23.828,0.929
12:44:24.033,0.929
12:44:24.235,0.929
12:44:24.442,0.929
12:44:24.646,0.929
12:44:24.851,0.924
12:44:25.052,0.926
12:44:25.258,0.926
12:44:25.462,0.926
12:44:25.665,0.926
12:44:25.874,0.926
12:44:26.077,0.926
12:44:26.285,0.926
12:44:26.487,0.926
12:44:26.689,0.926
12:44:26.893,0.926
12:44:27.094,0.924
12:44:27.297,0.924
12:44:27.498,0.924
12:44:27.699,0.924
12:44:27.901,0.924
12:44:28.106,0.924
12:44:28.311,0.924
12:44:28.518,0.924
12:44:28.724,-1.0
12:44:28.927,-1.0
12:44:29.130,-1.0
12:44:29.334,-1.0
12:44:29.538,-1.0
12:44:29.744,-1.0
12:44:29.946,-1.0
12:44:30.149,-1.0
12:44:30.354,-1.0
12:44:30.556,-1.0
12:44:30.757,-1.0
12:44:30.959,-1.0
12:44:31.161,-1.0
12:44:31.364,-1.0
12:44:31.569,-1.0
12:44:31.774,-1.0
12:44:31.980,-1.0
12:44:32.185,-1.0
12:44:32.387,-1.0
12:44:32.594,-1.0
12:44:32.800,-1.0
12:44:33.007,-1.0
12:44:33.210,-1.0
12:44:33.413,-1.0
12:44:33.619,-1.0
12:44:33.821,-1.0
12:44:34.023,-1.0
