time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
05:00:49,1500.0,-0.00034592111478559673,0.0009509055525995791,0.02338239550590515,0.0003283522673882544,0.0002678163000382483,0.0016699540428817272,-35.3632622,149.1652375,12.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.0,1.0,1.0,AUTO
05:00:51,12356.5,-9.168673568638042e-05,0.001111560792196542,0.022653848864138126,0.00030391733162105083,0.00027535748085938394,0.001509827096015215,-35.3632621,149.1652375,0.0,0.0,0.5,2.0,0.0,1.0,-1000.0,0.5,1.0,0.5,AUTO
05:00:53,23213.0,0.0004007364623248577,0.0016756317345425487,0.021929082460701466,0.00033850959152914584,0.00031609367579221725,0.0015135646099224687,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.5,0.5,0.5,AUTO
05:00:55,23213.0,0.02727771457284689,-0.0016572949243709445,0.02155215572565794,0.046215783804655075,-0.0073100237641483545,0.0027262484654784203,-35.36326205,149.1652376,1529.0,0.5,7.0,-143.5,0.0,0.0,-1013.5,46.0,-6.5,2.0,AUTO
05:00:56,25727.0,0.022719355882145464,0.011006844462826848,-0.0373235959559679,-0.0877556805498898,0.025010928453411907,-0.06679344084113836,-35.3632613,149.1652416,3433.25,7.0,48.75,-144.5,2.5,-10.0,-998.25,-86.75,25.75,-66.5,AUTO
05:00:57,25727.0,-0.03590920567512512,0.015055365860462189,-0.0814221128821373,-0.026481887325644493,-0.014468150679022074,-0.04473576508462429,-35.3632609,149.16524525,4571.5,-1.0,32.0,-147.5,4.5,-7.5,-1004.0,-25.5,-13.5,-45.0,AUTO
05:00:59,25727.0,-0.005152211291715503,-0.0027591481630224735,-0.09386128187179565,0.06558689847588539,0.013927118852734566,0.0027946769259870052,-35.3632613,149.16524035,7646.0,-1.5,-58.5,-149.0,-7.5,13.5,-1003.5,65.5,14.0,2.0,AUTO
05:01:01,25727.0,0.009559453697875142,-0.003497034893371165,-0.08400426805019379,-0.062406931072473526,-0.004923061351291835,-0.009545290959067643,-35.3632624,149.16523505,10910.0,-3.0,21.0,-148.0,3.0,-3.0,-1001.5,-61.5,-4.0,-9.5,AUTO
05:01:02,33746.0,-0.010582944843918085,-0.0020557263160299044,-0.11391459032893181,0.011602774262428284,0.00499791675247252,-0.02525291219353676,-35.363262325,149.16523657499997,12842.75,3.25,2.0,-150.75,-0.25,-0.75,-1000.75,11.75,5.25,-25.0,AUTO
05:01:03,33746.0,0.0009645631071180105,0.0022104596137069166,-0.13273486495018005,0.01523341378197074,0.005774111254140735,-0.019653495401144028,-35.36326205,149.1652363,14014.0,3.5,-5.0,-151.0,-2.0,0.0,-1000.0,15.0,6.0,-19.5,AUTO
