,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:00:36.512,-1.0,-1.0,-1.0,-1
05:00:36.714,-1.0,-1.0,-1.0,-1
05:00:36.915,-1.0,-1.0,-1.0,-1
05:00:37.118,-1.0,-1.0,-1.0,-1
05:00:37.320,-1.0,-1.0,-1.0,-1
05:00:37.521,-1.0,-1.0,-1.0,-1
05:00:37.732,-1.0,-1.0,-1.0,-1
05:00:37.933,-1.0,-1.0,-1.0,-1
05:00:38.135,-1.0,-1.0,-1.0,-1
05:00:38.337,-1.0,-1.0,-1.0,-1
05:00:38.539,-1.0,-1.0,-1.0,-1
05:00:38.740,-1.0,-1.0,-1.0,-1
05:00:38.942,-1.0,-1.0,-1.0,-1
05:00:39.144,-1.0,-1.0,-1.0,-1
05:00:39.346,-1.0,-1.0,-1.0,-1
05:00:39.548,-1.0,-1.0,-1.0,-1
05:00:39.749,-1.0,-1.0,-1.0,-1
05:00:39.951,-1.0,-1.0,-1.0,-1
05:00:40.153,-1.0,-1.0,-1.0,-1
05:00:40.354,-1.0,-1.0,-1.0,-1
05:00:40.557,-1.0,-1.0,-1.0,-1
05:00:40.758,-1.0,-1.0,-1.0,-1
05:00:40.961,-1.0,-1.0,-1.0,-1
05:00:41.163,-1.0,-1.0,-1.0,-1
05:00:41.364,-1.0,-1.0,-1.0,-1
05:00:41.565,-1.0,-1.0,-1.0,-1
05:00:41.767,-1.0,-1.0,-1.0,-1
05:00:41.969,-1.0,-1.0,-1.0,-1
05:00:42.170,-1.0,-1.0,-1.0,-1
05:00:42.372,-1.0,-1.0,-1.0,-1
05:00:42.573,-1.0,-1.0,-1.0,-1
05:00:42.775,-1.0,-1.0,-1.0,-1
05:00:42.976,-1.0,-1.0,-1.0,-1
05:00:43.179,-1.0,-1.0,-1.0,-1
05:00:43.382,-1.0,-1.0,-1.0,-1
05:00:43.584,-1.0,-1.0,-1.0,-1
05:00:43.785,-1.0,-1.0,-1.0,-1
05:00:43.987,-1.0,-1.0,-1.0,-1
05:00:44.188,-1.0,-1.0,-1.0,-1
05:00:44.391,-1.0,-1.0,-1.0,-1
05:00:44.592,-1.0,-1.0,-1.0,-1
05:00:44.795,-1.0,-1.0,-1.0,-1
05:00:44.996,-1.0,-1.0,-1.0,-1
05:00:45.198,-1.0,-1.0,-1.0,-1
05:00:45.400,-1.0,-1.0,-1.0,-1
05:00:45.601,-1.0,-1.0,-1.0,-1
05:00:45.803,-1.0,-1.0,-1.0,-1
05:00:46.005,-1.0,-1.0,-1.0,-1
05:00:46.206,-1.0,-1.0,-1.0,-1
05:00:46.408,-1.0,-1.0,-1.0,-1
05:00:46.609,-1.0,-1.0,-1.0,-1
05:00:46.811,-1.0,-1.0,-1.0,-1
05:00:47.012,-1.0,-1.0,-1.0,-1
05:00:47.214,-1.0,-1.0,-1.0,-1
05:00:47.416,-1.0,-1.0,-1.0,-1
05:00:47.633,-1.0,-1.0,-1.0,-1
05:00:47.840,-1.0,-1.0,-1.0,-1
05:00:48.042,-1.0,-1.0,-1.0,-1
05:00:48.244,-1.0,-1.0,-1.0,-1
05:00:48.445,-1.0,-1.0,-1.0,-1
05:00:48.647,-1.0,-1.0,-1.0,-1
05:00:48.848,-1.0,-1.0,-1.0,-1
05:00:49.050,-1.0,-1.0,-1.0,-1
05:00:49.252,-1.0,-1.0,-1.0,-1
05:00:49.454,-1.0,-1.0,-1.0,-1
05:00:49.657,-1.0,-1.0,-1.0,-1
05:00:49.859,-1.0,-1.0,-1.0,-1
05:00:50.061,-1.0,-1.0,-1.0,-1
05:00:55.266,-1.0,-1.0,-1.0,-1
05:00:55.607,-1.0,-1.0,-1.0,-1
05:00:55.881,-1.0,-1.0,-1.0,-1
05:00:56.083,-1.0,-1.0,-1.0,-1
05:00:56.285,-1.0,-1.0,-1.0,-1
05:00:56.488,-1.0,-1.0,-1.0,-1
05:00:56.693,-1.0,-1.0,-1.0,-1
05:00:56.896,-1.0,-1.0,-1.0,-1
05:00:57.098,-1.0,-1.0,-1.0,-1
05:00:57.300,-1.0,-1.0,-1.0,-1
05:00:57.502,-1.0,-1.0,-1.0,-1
05:00:57.704,-1.0,-1.0,-1.0,-1
05:00:57.907,-1.0,-1.0,-1.0,-1
05:00:58.109,-1.0,-1.0,-1.0,-1
05:00:58.311,-1.0,-1.0,-1.0,-1
05:00:58.513,-1.0,-1.0,-1.0,-1
05:00:58.715,-1.0,-1.0,-1.0,-1
05:00:58.917,-1.0,-1.0,-1.0,-1
05:00:59.119,-1.0,-1.0,-1.0,-1
05:00:59.321,-1.0,-1.0,-1.0,-1
05:00:59.524,-1.0,-1.0,-1.0,-1
05:00:59.737,-1.0,-1.0,-1.0,-1
05:00:59.938,-1.0,-1.0,-1.0,-1
05:01:00.141,-1.0,-1.0,-1.0,-1
05:01:00.400,-1.0,-1.0,-1.0,-1
05:01:00.715,-1.0,-1.0,-1.0,-1
05:01:00.948,-1.0,-1.0,-1.0,-1
05:01:01.218,-1.0,-1.0,-1.0,-1
05:01:01.428,-1.0,-1.0,-1.0,-1
