,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
16:02:35.195,0.4,0.1,156.0,0.0,0.1,0.0,0.0,50.0,30.0,80.0,55.0,9.0,9.0,66.0,120.0,62.0,27.0,28.0,91.0,101.0,69.0,120.0,0.0,1.0,50.0
16:02:39.433,0.8,0.1,35.0,1287.0,0.1,0.0,0.0,110.0,30.0,0.0,58.0,78.0,26.0,21.0,120.0,120.0,32.0,63.0,57.0,27.0,120.0,102.0,0.0,1.0,50.0
16:02:49.263,0.0,0.1,66.0,2752.0,0.1,0.0,0.0,130.0,130.0,30.0,39.0,0.0,36.0,93.0,48.0,10.0,31.0,51.0,42.0,92.0,120.0,72.0,0.0,1.0,10.0
16:02:55.482,2.0,0.1,162.0,3930.0,0.1,0.0,0.0,130.0,130.0,0.0,7.0,3.0,5.0,107.0,90.0,36.0,84.0,55.0,67.0,47.0,120.0,56.0,0.0,1.0,35.0
16:02:59.818,0.8,0.1,68.0,5000.0,0.1,0.0,0.0,110.0,30.0,120.0,46.0,26.0,17.0,91.0,120.0,35.0,54.0,120.0,120.0,106.0,20.0,28.0,0.0,1.0,40.0
16:03:05.227,0.7,0.1,176.0,0.0,0.1,0.0,0.0,10.0,20.0,240.0,39.0,95.0,36.0,89.0,109.0,120.0,120.0,71.0,68.0,120.0,114.0,17.0,0.0,1.0,35.0
16:03:11.080,1.7,0.1,147.0,206.0,0.1,0.0,0.0,130.0,130.0,40.0,96.0,46.0,0.0,0.0,94.0,0.0,78.0,55.0,57.0,120.0,16.0,6.0,0.0,1.0,50.0
16:03:16.036,0.0,0.1,250.0,1185.0,0.1,0.0,0.0,60.0,0.0,90.0,100.0,41.0,4.0,16.0,120.0,38.0,57.0,58.0,120.0,36.0,120.0,58.0,0.0,1.0,50.0
16:03:25.088,2.0,0.1,25.0,5000.0,0.1,0.0,0.0,40.0,0.0,180.0,4.0,21.0,40.0,34.0,10.0,120.0,42.0,93.0,21.0,66.0,114.0,120.0,0.0,1.0,30.0
16:03:31.276,0.0,0.1,250.0,1632.0,0.1,0.0,0.0,130.0,90.0,250.0,71.0,72.0,6.0,120.0,0.0,60.0,38.0,0.0,120.0,120.0,76.0,103.0,0.0,1.0,35.0
16:03:47.351,2.0,0.1,204.0,692.0,0.1,0.0,0.0,90.0,0.0,200.0,79.0,100.0,33.0,33.0,46.0,84.0,89.0,49.0,36.0,70.0,0.0,120.0,0.0,1.0,30.0
16:03:51.766,1.3,0.1,25.0,4758.0,0.1,0.0,0.0,130.0,0.0,200.0,0.0,97.0,40.0,49.0,0.0,44.0,115.0,54.0,7.0,7.0,45.0,120.0,0.0,1.0,25.0
16:04:01.258,1.6,0.1,194.0,1674.0,0.1,0.0,0.0,0.0,0.0,220.0,24.0,27.0,14.0,98.0,83.0,120.0,37.0,44.0,120.0,120.0,8.0,119.0,0.0,1.0,35.0
16:04:05.803,1.0,0.1,169.0,0.0,0.1,0.0,0.0,130.0,130.0,50.0,79.0,8.0,13.0,119.0,82.0,120.0,120.0,0.0,53.0,44.0,14.0,49.0,0.0,1.0,15.0
16:04:10.984,1.8,0.1,250.0,5000.0,0.1,0.0,0.0,0.0,0.0,250.0,100.0,51.0,34.0,60.0,120.0,119.0,107.0,35.0,89.0,0.0,0.0,12.0,0.0,1.0,10.0
16:04:17.315,0.0,0.1,60.0,388.0,0.1,0.0,0.0,30.0,80.0,140.0,27.0,14.0,26.0,83.0,62.0,56.0,45.0,0.0,42.0,82.0,0.0,58.0,0.0,1.0,40.0
16:04:24.221,0.3,0.1,98.0,5000.0,0.1,0.0,0.0,80.0,100.0,200.0,100.0,100.0,26.0,0.0,45.0,26.0,81.0,84.0,0.0,11.0,100.0,34.0,0.0,1.0,20.0
16:04:29.030,0.0,0.1,135.0,4652.0,0.1,0.0,0.0,0.0,40.0,0.0,69.0,0.0,0.0,65.0,13.0,57.0,85.0,91.0,37.0,103.0,83.0,34.0,0.0,1.0,25.0
16:04:38.363,0.0,0.1,46.0,5000.0,0.1,0.0,0.0,40.0,110.0,60.0,18.0,84.0,40.0,108.0,0.0,96.0,24.0,30.0,44.0,0.0,42.0,11.0,0.0,1.0,50.0
16:04:42.673,1.3,0.1,61.0,3589.0,0.1,0.0,0.0,0.0,80.0,250.0,71.0,100.0,13.0,95.0,70.0,39.0,75.0,76.0,106.0,0.0,88.0,120.0,0.0,1.0,25.0
16:04:48.180,0.1,0.1,116.0,2113.0,0.1,0.0,0.0,50.0,30.0,80.0,15.0,73.0,15.0,72.0,120.0,91.0,7.0,0.0,42.0,120.0,80.0,6.0,0.0,1.0,10.0
16:04:54.037,0.1,0.1,91.0,3607.0,0.1,0.0,0.0,0.0,80.0,140.0,32.0,96.0,40.0,0.0,0.0,31.0,120.0,120.0,47.0,85.0,108.0,15.0,0.0,1.0,30.0
16:04:58.402,0.0,0.1,180.0,5000.0,0.1,0.0,0.0,70.0,0.0,70.0,64.0,100.0,0.0,57.0,0.0,9.0,100.0,120.0,111.0,5.0,0.0,28.0,0.0,1.0,15.0
16:05:02.734,0.6,0.1,147.0,5000.0,0.1,0.0,0.0,120.0,70.0,230.0,47.0,74.0,40.0,86.0,86.0,118.0,83.0,74.0,37.0,120.0,67.0,0.0,0.0,1.0,10.0
16:05:12.418,1.2,0.1,182.0,1881.0,0.1,0.0,0.0,30.0,120.0,120.0,19.0,67.0,40.0,87.0,107.0,54.0,0.0,0.0,100.0,93.0,80.0,82.0,0.0,1.0,50.0
16:05:16.977,1.8,0.1,197.0,2911.0,0.1,0.0,0.0,110.0,110.0,0.0,100.0,15.0,31.0,71.0,73.0,99.0,39.0,120.0,60.0,120.0,120.0,120.0,0.0,1.0,45.0
16:05:22.188,0.8,0.1,25.0,625.0,0.1,0.0,0.0,60.0,130.0,20.0,14.0,17.0,35.0,103.0,120.0,8.0,13.0,107.0,0.0,120.0,120.0,61.0,0.0,1.0,30.0
16:05:28.102,0.1,0.1,54.0,0.0,0.1,0.0,0.0,0.0,20.0,140.0,0.0,0.0,7.0,88.0,0.0,82.0,5.0,70.0,7.0,4.0,120.0,88.0,0.0,1.0,45.0
16:05:32.793,0.0,0.1,166.0,3891.0,0.1,0.0,0.0,40.0,40.0,250.0,0.0,46.0,3.0,82.0,120.0,14.0,15.0,0.0,13.0,79.0,0.0,77.0,0.0,1.0,40.0
16:05:38.080,0.3,0.1,51.0,5000.0,0.1,0.0,0.0,80.0,60.0,70.0,64.0,41.0,40.0,120.0,36.0,0.0,120.0,120.0,76.0,61.0,120.0,0.0,0.0,1.0,45.0
16:05:42.316,0.2,0.1,25.0,3383.0,0.1,0.0,0.0,0.0,130.0,90.0,60.0,27.0,16.0,0.0,120.0,99.0,0.0,0.0,102.0,29.0,120.0,120.0,0.0,1.0,50.0
16:05:52.187,1.2,0.1,250.0,2876.0,0.1,0.0,0.0,0.0,130.0,80.0,40.0,100.0,23.0,62.0,54.0,118.0,32.0,57.0,120.0,102.0,120.0,120.0,0.0,1.0,25.0
16:06:12.315,1.9,0.1,245.0,1507.0,0.1,0.0,0.0,130.0,20.0,250.0,69.0,0.0,16.0,0.0,85.0,120.0,120.0,19.0,106.0,66.0,114.0,120.0,0.0,1.0,40.0
16:06:18.206,0.5,0.1,49.0,3418.0,0.1,0.0,0.0,20.0,50.0,0.0,0.0,100.0,16.0,0.0,79.0,0.0,0.0,72.0,51.0,55.0,120.0,120.0,0.0,1.0,15.0
16:06:29.475,1.4,0.1,135.0,2636.0,0.1,0.0,0.0,50.0,90.0,140.0,0.0,62.0,0.0,120.0,79.0,0.0,60.0,50.0,27.0,4.0,66.0,0.0,0.0,1.0,25.0
16:06:35.412,0.1,0.1,159.0,0.0,0.1,0.0,0.0,90.0,110.0,10.0,16.0,0.0,40.0,6.0,47.0,26.0,50.0,78.0,59.0,57.0,120.0,120.0,0.0,1.0,20.0
16:06:41.038,1.4,0.1,250.0,0.0,0.1,0.0,0.0,0.0,130.0,70.0,8.0,0.0,13.0,113.0,109.0,84.0,33.0,120.0,12.0,39.0,43.0,77.0,0.0,1.0,50.0
16:06:45.857,0.3,0.1,120.0,1620.0,0.1,0.0,0.0,110.0,120.0,170.0,0.0,48.0,40.0,120.0,83.0,61.0,31.0,111.0,117.0,0.0,120.0,0.0,0.0,1.0,40.0
16:06:51.222,0.9,0.1,106.0,5000.0,0.1,0.0,0.0,130.0,40.0,210.0,30.0,56.0,12.0,51.0,120.0,71.0,110.0,6.0,87.0,0.0,63.0,0.0,0.0,1.0,35.0
16:06:59.207,0.7,0.1,250.0,2902.0,0.1,0.0,0.0,0.0,130.0,250.0,100.0,21.0,0.0,0.0,120.0,67.0,120.0,98.0,0.0,60.0,42.0,62.0,0.0,1.0,50.0
16:07:03.776,2.0,0.1,88.0,428.0,0.1,0.0,0.0,30.0,130.0,0.0,68.0,55.0,40.0,112.0,24.0,36.0,120.0,108.0,56.0,87.0,0.0,93.0,0.0,1.0,50.0
16:07:09.498,1.0,0.1,236.0,5000.0,0.1,0.0,0.0,80.0,50.0,250.0,0.0,21.0,26.0,120.0,87.0,112.0,31.0,74.0,28.0,88.0,0.0,40.0,0.0,1.0,15.0
16:07:15.196,0.2,0.1,210.0,940.0,0.1,0.0,0.0,40.0,50.0,250.0,67.0,58.0,17.0,120.0,46.0,94.0,61.0,100.0,22.0,75.0,65.0,120.0,0.0,1.0,25.0
16:07:21.378,2.0,0.1,250.0,1055.0,0.1,0.0,0.0,0.0,130.0,250.0,11.0,0.0,0.0,84.0,120.0,39.0,56.0,9.0,34.0,49.0,20.0,120.0,0.0,1.0,20.0
16:07:25.593,0.6,0.1,29.0,0.0,0.1,0.0,0.0,90.0,60.0,10.0,100.0,0.0,0.0,53.0,0.0,120.0,110.0,107.0,0.0,114.0,47.0,14.0,0.0,1.0,35.0
16:07:29.944,1.4,0.1,25.0,5000.0,0.1,0.0,0.0,0.0,0.0,250.0,18.0,89.0,26.0,120.0,37.0,74.0,88.0,27.0,69.0,120.0,61.0,70.0,0.0,1.0,15.0
16:07:39.144,0.6,0.1,250.0,5000.0,0.1,0.0,0.0,0.0,10.0,0.0,35.0,0.0,21.0,0.0,18.0,93.0,109.0,120.0,103.0,83.0,58.0,120.0,0.0,1.0,30.0
16:07:47.375,1.9,0.1,94.0,4930.0,0.1,0.0,0.0,0.0,100.0,110.0,73.0,100.0,13.0,48.0,35.0,110.0,118.0,55.0,78.0,0.0,36.0,52.0,0.0,1.0,50.0
16:07:51.837,0.1,0.1,62.0,5000.0,0.1,0.0,0.0,80.0,80.0,130.0,78.0,0.0,9.0,0.0,120.0,18.0,30.0,25.0,31.0,120.0,98.0,75.0,0.0,1.0,50.0
16:07:56.365,1.7,0.1,78.0,1690.0,0.1,0.0,0.0,130.0,0.0,0.0,100.0,71.0,8.0,120.0,99.0,77.0,0.0,86.0,80.0,79.0,70.0,0.0,0.0,1.0,45.0
16:08:00.601,0.9,0.1,87.0,2720.0,0.1,0.0,0.0,100.0,10.0,20.0,0.0,0.0,8.0,34.0,0.0,19.0,0.0,120.0,120.0,7.0,110.0,110.0,0.0,1.0,30.0
16:08:04.916,2.0,0.1,159.0,5000.0,0.1,0.0,0.0,80.0,90.0,160.0,23.0,100.0,30.0,91.0,42.0,40.0,120.0,74.0,80.0,71.0,63.0,76.0,0.0,1.0,30.0
16:08:14.344,0.9,0.1,25.0,472.0,0.1,0.0,0.0,100.0,130.0,180.0,16.0,34.0,39.0,120.0,120.0,84.0,22.0,40.0,101.0,52.0,61.0,0.0,0.0,1.0,40.0
16:08:20.031,2.0,0.1,26.0,1640.0,0.1,0.0,0.0,80.0,50.0,0.0,0.0,1.0,40.0,49.0,120.0,120.0,21.0,120.0,0.0,68.0,61.0,0.0,0.0,1.0,10.0
16:08:25.481,0.5,0.1,151.0,396.0,0.1,0.0,0.0,50.0,0.0,250.0,100.0,0.0,31.0,111.0,75.0,0.0,51.0,40.0,83.0,99.0,7.0,75.0,0.0,1.0,10.0
16:08:36.486,1.0,0.1,81.0,550.0,0.1,0.0,0.0,0.0,90.0,110.0,100.0,3.0,40.0,0.0,120.0,62.0,63.0,45.0,120.0,34.0,0.0,120.0,0.0,1.0,50.0
16:08:42.048,1.1,0.1,76.0,934.0,0.1,0.0,0.0,60.0,10.0,170.0,0.0,100.0,0.0,66.0,99.0,109.0,0.0,0.0,55.0,0.0,65.0,3.0,0.0,1.0,50.0
16:08:52.405,1.9,0.1,25.0,402.0,0.1,0.0,0.0,30.0,20.0,250.0,64.0,100.0,0.0,55.0,69.0,50.0,36.0,0.0,74.0,11.0,120.0,120.0,0.0,1.0,50.0
16:08:56.548,2.0,0.1,206.0,3912.0,0.1,0.0,0.0,20.0,130.0,0.0,8.0,7.0,0.0,88.0,82.0,0.0,59.0,0.0,0.0,73.0,31.0,120.0,0.0,1.0,10.0
16:09:03.173,0.0,0.1,242.0,5000.0,0.1,0.0,0.0,20.0,50.0,220.0,0.0,100.0,29.0,74.0,105.0,74.0,51.0,39.0,69.0,15.0,100.0,65.0,0.0,1.0,10.0
16:09:07.723,0.2,0.1,197.0,5000.0,0.1,0.0,0.0,40.0,40.0,0.0,0.0,100.0,25.0,120.0,120.0,120.0,66.0,55.0,120.0,105.0,80.0,94.0,0.0,1.0,20.0
16:09:13.075,1.8,0.1,217.0,1868.0,0.1,0.0,0.0,30.0,70.0,170.0,49.0,33.0,40.0,0.0,0.0,120.0,61.0,95.0,46.0,95.0,51.0,0.0,0.0,1.0,50.0
16:09:23.380,0.0,0.1,25.0,4281.0,0.1,0.0,0.0,60.0,100.0,130.0,59.0,0.0,40.0,0.0,120.0,0.0,114.0,0.0,95.0,53.0,29.0,43.0,0.0,1.0,20.0
16:09:33.228,1.2,0.1,164.0,0.0,0.1,0.0,0.0,130.0,130.0,0.0,80.0,100.0,40.0,0.0,120.0,117.0,0.0,99.0,16.0,11.0,0.0,117.0,0.0,1.0,45.0
16:09:38.029,0.9,0.1,250.0,2307.0,0.1,0.0,0.0,130.0,110.0,180.0,45.0,100.0,0.0,57.0,7.0,57.0,0.0,120.0,120.0,81.0,120.0,101.0,0.0,1.0,40.0
