,A.BRAKE1
16:02:19.136,-1
16:02:19.341,-1
16:02:19.548,-1
16:02:19.754,-1
16:02:19.957,-1
16:02:20.158,-1
16:02:20.360,-1
16:02:20.563,-1
16:02:20.766,-1
16:02:20.969,-1
16:02:21.175,-1
16:02:21.377,-1
16:02:21.580,-1
16:02:21.782,-1
16:02:21.988,-1
16:02:22.199,-1
16:02:22.419,-1
16:02:22.625,-1
16:02:22.842,-1
16:02:23.119,-1
16:02:23.326,-1
16:02:23.558,-1
16:02:23.762,-1
16:02:23.964,-1
16:02:24.166,-1
16:02:24.368,-1
16:02:24.571,-1
16:02:24.772,-1
16:02:24.976,-1
16:02:25.181,-1
16:02:25.384,-1
16:02:25.586,-1
16:02:25.791,-1
16:02:25.993,-1
16:02:26.196,-1
16:02:26.398,-1
16:02:26.602,-1
16:02:26.840,-1
16:02:27.113,-1
16:02:27.339,-1
16:02:27.605,-1
16:02:27.816,-1
16:02:28.042,-1
16:02:28.246,-1
16:02:28.451,-1
16:02:28.653,-1
16:02:28.858,-1
16:02:29.063,-1
16:02:29.264,-1
16:02:29.466,-1
16:02:29.670,-1
16:02:29.873,-1
16:02:30.075,-1
16:02:30.276,-1
16:02:30.480,-1
16:02:30.682,1
16:02:30.892,1
16:02:31.094,1
16:02:31.299,1
16:02:31.502,1
16:02:31.707,1
16:02:31.910,1
16:02:32.111,1
16:02:32.313,1
16:02:32.528,1
16:02:32.731,-1
16:02:32.948,-1
16:02:33.199,-1
16:02:33.416,-1
16:02:33.655,-1
16:02:33.879,-1
16:02:34.096,-1
16:02:34.305,-1
16:02:34.507,-1
16:02:34.709,-1
16:02:34.911,-1
16:02:35.115,-1
16:02:35.317,-1
16:02:35.520,-1
16:02:35.723,-1
16:02:35.926,-1
16:02:36.129,-1
16:02:36.332,-1
16:02:36.534,-1
16:02:36.736,-1
16:02:36.937,-1
16:02:37.140,-1
16:02:37.342,-1
16:02:37.544,-1
16:02:37.746,-1
16:02:37.953,-1
16:02:38.156,-1
16:02:38.383,-1
16:02:38.594,-1
16:02:38.839,-1
16:02:39.057,-1
16:02:39.267,-1
16:02:39.473,-1
16:02:39.680,-1
16:02:39.885,-1
16:02:40.087,-1
16:02:40.294,-1
16:02:40.497,-1
16:02:40.701,-1
16:02:40.903,-1
16:02:41.108,-1
16:02:41.310,-1
16:02:41.511,-1
16:02:41.713,-1
16:02:41.915,-1
16:02:42.120,-1
16:02:42.322,-1
16:02:42.529,-1
16:02:42.749,-1
16:02:42.954,-1
16:02:43.225,-1
16:02:43.431,-1
16:02:43.654,-1
16:02:47.505,-1
16:02:47.760,-1
16:02:47.997,-1
16:02:48.227,-1
16:02:48.429,-1
16:02:48.630,-1
16:02:48.836,-1
16:02:49.038,-1
16:02:49.242,-1
16:02:49.444,-1
16:02:49.645,-1
16:02:49.847,-1
16:02:50.049,-1
16:02:50.250,-1
16:02:50.455,1
16:02:50.657,1
16:02:50.860,1
16:02:51.062,1
16:02:51.269,1
16:02:51.470,1
16:02:51.686,1
16:02:51.891,1
16:02:52.094,1
16:02:52.304,-1
16:02:52.550,-1
16:02:52.807,-1
16:02:53.056,-1
16:02:53.261,-1
16:02:53.464,-1
16:02:53.713,-1
16:02:53.946,-1
16:02:54.178,-1
16:02:54.407,-1
16:02:54.611,-1
16:02:54.812,-1
16:02:55.016,-1
16:02:55.219,-1
16:02:55.420,-1
16:02:55.625,-1
16:02:55.827,-1
16:02:56.030,-1
16:02:56.232,-1
16:02:56.435,-1
16:02:56.636,-1
16:02:56.837,-1
16:02:57.040,-1
16:02:57.243,-1
16:02:57.446,-1
16:02:57.650,-1
16:02:57.852,-1
16:02:58.056,-1
16:02:58.262,-1
16:02:58.465,-1
16:02:58.701,-1
16:02:58.903,-1
16:02:59.106,-1
16:02:59.319,-1
16:02:59.532,-1
16:02:59.739,-1
16:02:59.942,-1
16:03:00.147,-1
16:03:00.352,-1
16:03:00.555,-1
16:03:00.757,-1
16:03:00.961,-1
16:03:01.163,-1
16:03:01.365,-1
16:03:01.567,-1
16:03:01.769,-1
16:03:01.974,-1
16:03:02.176,-1
16:03:02.378,-1
16:03:02.581,-1
16:03:02.785,-1
16:03:03.010,-1
16:03:03.318,-1
16:03:03.532,-1
16:03:03.743,-1
16:03:03.947,-1
16:03:04.206,-1
16:03:04.457,-1
16:03:04.695,-1
16:03:04.899,-1
16:03:05.100,-1
16:03:05.303,-1
16:03:05.508,-1
16:03:05.712,-1
16:03:05.914,-1
16:03:06.120,-1
16:03:06.323,-1
16:03:06.527,-1
16:03:06.729,-1
16:03:06.931,-1
16:03:07.136,-1
16:03:07.338,-1
16:03:07.541,-1
16:03:07.743,-1
16:03:07.947,-1
16:03:08.149,-1
16:03:08.373,-1
16:03:08.578,1
16:03:08.782,1
16:03:09.030,1
16:03:09.269,1
16:03:09.545,1
16:03:09.754,1
16:03:10.026,1
16:03:10.228,1
16:03:10.430,-1
16:03:10.634,-1
16:03:10.836,-1
16:03:11.040,-1
16:03:11.247,-1
16:03:11.449,-1
16:03:11.651,-1
16:03:11.852,-1
16:03:12.055,-1
16:03:12.256,-1
16:03:12.459,-1
16:03:12.661,-1
16:03:12.864,-1
16:03:13.066,-1
16:03:13.267,-1
16:03:13.470,-1
16:03:13.672,-1
16:03:13.875,-1
16:03:14.077,-1
16:03:14.292,-1
16:03:14.499,-1
16:03:14.704,-1
16:03:14.917,-1
16:03:15.122,-1
16:03:15.330,-1
16:03:15.544,-1
16:03:15.748,-1
16:03:15.951,-1
16:03:16.155,-1
16:03:16.357,-1
16:03:16.563,-1
16:03:16.765,-1
16:03:16.972,-1
16:03:17.174,-1
16:03:17.380,-1
16:03:17.582,-1
16:03:17.783,-1
16:03:17.985,-1
16:03:18.188,-1
16:03:18.391,-1
16:03:18.594,-1
16:03:18.797,-1
16:03:19.001,-1
16:03:19.230,-1
16:03:19.458,-1
16:03:19.665,-1
16:03:23.452,-1
16:03:23.720,-1
16:03:24.010,-1
16:03:24.217,-1
16:03:24.464,-1
16:03:24.667,-1
16:03:24.870,-1
16:03:25.075,-1
16:03:25.278,-1
16:03:25.485,-1
16:03:25.695,-1
16:03:25.898,-1
16:03:26.100,1
16:03:26.302,1
16:03:26.518,1
16:03:26.726,1
16:03:26.930,1
16:03:27.132,1
16:03:27.347,1
16:03:27.550,1
16:03:27.755,1
16:03:27.956,1
16:03:28.165,-1
16:03:28.368,-1
16:03:28.576,-1
16:03:28.791,-1
16:03:28.998,-1
16:03:29.226,-1
16:03:29.457,-1
16:03:29.669,-1
16:03:29.871,-1
16:03:30.074,-1
16:03:30.279,-1
16:03:30.481,-1
16:03:30.686,-1
16:03:30.890,-1
16:03:31.094,-1
16:03:31.298,-1
16:03:31.500,-1
16:03:31.701,-1
16:03:31.904,-1
16:03:32.110,-1
16:03:32.312,-1
16:03:32.516,-1
16:03:32.721,-1
16:03:32.926,-1
16:03:33.131,-1
16:03:33.336,-1
16:03:33.540,-1
16:03:33.743,-1
16:03:33.945,-1
16:03:34.146,-1
16:03:34.359,-1
16:03:34.566,-1
16:03:34.790,-1
16:03:35.029,-1
16:03:35.239,-1
16:03:35.487,-1
16:03:35.709,-1
16:03:35.916,-1
16:03:36.117,-1
16:03:36.320,-1
16:03:36.525,-1
16:03:36.729,-1
16:03:36.930,-1
16:03:37.133,-1
16:03:37.335,-1
16:03:37.537,-1
16:03:37.741,-1
16:03:37.942,-1
16:03:38.144,-1
16:03:38.349,-1
16:03:38.551,-1
16:03:38.753,-1
16:03:38.955,-1
16:03:39.160,-1
16:03:39.364,-1
16:03:39.571,-1
16:03:39.774,-1
16:03:39.976,-1
16:03:40.178,-1
16:03:40.386,-1
16:03:40.591,-1
16:03:40.793,-1
16:03:40.998,-1
16:03:41.200,-1
16:03:41.402,-1
16:03:41.604,-1
16:03:41.807,-1
16:03:42.010,-1
16:03:42.212,-1
16:03:42.417,-1
16:03:42.618,-1
16:03:42.822,-1
16:03:43.026,-1
16:03:43.232,-1
16:03:43.435,-1
16:03:43.638,-1
16:03:43.840,-1
16:03:44.042,-1
16:03:44.246,-1
16:03:44.451,-1
16:03:44.657,-1
16:03:44.861,-1
16:03:45.063,-1
16:03:45.266,-1
16:03:45.468,-1
16:03:45.671,-1
16:03:45.874,-1
16:03:46.076,-1
16:03:46.278,-1
16:03:46.486,-1
16:03:46.687,-1
16:03:46.888,-1
16:03:47.098,-1
16:03:47.300,-1
16:03:47.507,-1
16:03:47.709,-1
16:03:47.912,-1
16:03:48.113,-1
16:03:48.321,-1
16:03:48.524,-1
16:03:48.729,-1
16:03:48.931,-1
16:03:49.135,-1
16:03:49.342,-1
16:03:49.543,-1
16:03:49.748,-1
16:03:49.950,-1
16:03:50.151,-1
16:03:50.353,-1
16:03:50.562,-1
16:03:50.774,-1
16:03:51.008,-1
16:03:51.245,-1
16:03:51.479,-1
16:03:51.705,-1
16:03:51.907,-1
16:03:52.112,-1
16:03:52.316,1
16:03:52.521,1
16:03:52.726,1
16:03:52.932,1
16:03:53.135,1
16:03:53.339,1
16:03:53.549,1
16:03:53.753,1
16:03:53.955,1
16:03:54.160,1
16:03:54.361,-1
16:03:54.565,-1
16:03:54.772,-1
16:03:55.043,-1
16:03:55.262,-1
16:03:55.503,-1
16:03:59.322,-1
16:03:59.551,-1
16:03:59.755,-1
16:03:59.982,-1
16:04:00.194,-1
16:04:00.398,-1
16:04:00.603,-1
16:04:00.805,-1
16:04:01.008,-1
16:04:01.211,-1
16:04:01.414,-1
16:04:01.616,-1
16:04:01.821,-1
16:04:02.025,-1
16:04:02.228,-1
16:04:02.433,-1
16:04:02.637,-1
16:04:02.838,-1
16:04:03.042,-1
16:04:03.246,-1
16:04:03.450,-1
16:04:03.652,-1
16:04:03.858,-1
16:04:04.060,-1
16:04:04.261,-1
16:04:04.508,-1
16:04:04.718,-1
16:04:04.962,-1
16:04:05.175,-1
16:04:05.382,-1
16:04:05.586,-1
16:04:05.804,-1
16:04:06.014,-1
16:04:06.218,-1
16:04:06.420,-1
16:04:06.621,-1
16:04:06.824,-1
16:04:07.028,-1
16:04:07.230,-1
16:04:07.433,-1
16:04:07.636,-1
16:04:07.841,-1
16:04:08.043,-1
16:04:08.245,-1
16:04:08.447,-1
16:04:08.651,-1
16:04:08.872,-1
16:04:09.076,-1
16:04:09.284,-1
16:04:09.493,-1
16:04:09.699,-1
16:04:09.915,-1
16:04:10.119,-1
16:04:10.340,-1
16:04:10.596,-1
16:04:10.850,-1
16:04:11.055,-1
16:04:11.259,-1
16:04:11.468,-1
16:04:11.669,-1
16:04:11.872,1
16:04:12.073,-1
16:04:12.279,-1
16:04:12.480,-1
16:04:12.681,-1
16:04:12.883,-1
16:04:13.085,-1
16:04:13.288,-1
16:04:13.489,-1
16:04:13.693,-1
16:04:13.895,-1
16:04:14.121,-1
16:04:14.332,-1
16:04:14.569,-1
16:04:14.780,-1
16:04:15.020,-1
16:04:15.249,-1
16:04:15.464,-1
16:04:15.677,-1
16:04:15.879,-1
16:04:16.082,-1
16:04:16.288,-1
16:04:16.491,-1
16:04:16.694,-1
16:04:16.896,-1
16:04:17.097,-1
16:04:17.299,-1
16:04:17.503,-1
16:04:17.708,-1
16:04:17.910,-1
16:04:18.113,-1
16:04:18.315,-1
16:04:18.520,-1
16:04:18.724,-1
16:04:18.927,-1
16:04:19.128,-1
16:04:19.330,-1
16:04:19.533,-1
16:04:19.737,-1
16:04:19.943,-1
16:04:20.144,-1
16:04:20.350,-1
16:04:20.595,-1
16:04:20.850,-1
16:04:21.102,-1
16:04:21.364,-1
16:04:21.578,-1
16:04:21.783,-1
16:04:21.985,-1
16:04:22.186,-1
16:04:22.392,-1
16:04:22.594,-1
16:04:22.799,-1
16:04:23.001,-1
16:04:23.206,-1
16:04:23.410,-1
16:04:23.612,-1
16:04:23.813,-1
16:04:24.017,-1
16:04:24.233,-1
16:04:24.435,-1
16:04:24.638,-1
16:04:24.842,-1
16:04:25.045,-1
16:04:25.249,-1
16:04:25.451,-1
16:04:25.653,-1
16:04:25.854,-1
16:04:26.056,1
16:04:26.260,1
16:04:26.468,1
16:04:26.670,1
16:04:26.875,1
16:04:27.077,1
16:04:27.283,1
16:04:27.493,1
16:04:27.736,1
16:04:27.978,-1
16:04:28.180,-1
16:04:28.392,-1
16:04:28.603,-1
16:04:28.836,-1
16:04:29.055,-1
16:04:29.257,-1
16:04:29.465,-1
16:04:29.668,-1
16:04:29.871,-1
16:04:30.073,-1
16:04:30.277,-1
16:04:30.480,-1
16:04:30.682,-1
16:04:30.887,-1
16:04:31.088,-1
16:04:31.291,-1
16:04:35.067,-1
16:04:35.271,-1
16:04:35.475,-1
16:04:35.683,-1
16:04:35.965,-1
16:04:36.176,-1
16:04:36.400,-1
16:04:36.654,-1
16:04:36.928,-1
16:04:37.136,-1
16:04:37.343,-1
16:04:37.546,-1
16:04:37.749,-1
16:04:37.951,-1
16:04:38.154,-1
16:04:38.357,-1
16:04:38.559,-1
16:04:38.761,-1
16:04:38.968,-1
16:04:39.173,-1
16:04:39.375,-1
16:04:39.578,-1
16:04:39.781,-1
16:04:39.989,-1
16:04:40.195,-1
16:04:40.397,-1
16:04:40.598,-1
16:04:40.800,-1
16:04:41.002,-1
16:04:41.207,-1
16:04:41.413,-1
16:04:41.618,-1
16:04:41.839,-1
16:04:42.056,-1
16:04:42.258,-1
16:04:42.479,-1
16:04:42.681,-1
16:04:42.883,-1
16:04:43.088,-1
16:04:43.289,-1
16:04:43.491,-1
16:04:43.693,-1
16:04:43.897,-1
16:04:44.098,-1
16:04:44.299,-1
16:04:44.504,-1
16:04:44.708,-1
16:04:44.909,-1
16:04:45.111,-1
16:04:45.314,-1
16:04:45.516,-1
16:04:45.721,-1
16:04:45.968,-1
16:04:46.175,-1
16:04:46.476,-1
16:04:46.695,-1
16:04:46.910,-1
16:04:47.175,-1
16:04:47.382,-1
16:04:47.656,-1
16:04:47.859,-1
16:04:48.066,-1
16:04:48.274,-1
16:04:48.483,-1
16:04:48.689,-1
16:04:48.897,-1
16:04:49.099,1
16:04:49.301,1
16:04:49.504,1
16:04:49.707,1
16:04:49.912,1
16:04:50.113,1
16:04:50.317,1
16:04:50.521,1
16:04:50.724,1
16:04:50.935,1
16:04:51.139,1
16:04:51.347,1
16:04:51.560,-1
16:04:51.785,-1
16:04:51.996,-1
16:04:52.224,-1
16:04:52.449,-1
16:04:52.692,-1
16:04:52.903,-1
16:04:53.107,-1
16:04:53.314,-1
16:04:53.516,-1
16:04:53.718,-1
16:04:53.919,-1
16:04:54.126,-1
16:04:54.328,-1
16:04:54.531,-1
16:04:54.733,-1
16:04:54.936,-1
16:04:55.139,-1
16:04:55.342,-1
16:04:55.545,-1
16:04:55.749,-1
16:04:55.954,-1
16:04:56.159,-1
16:04:56.360,-1
16:04:56.564,-1
16:04:56.767,-1
16:04:56.972,-1
16:04:57.177,-1
16:04:57.420,-1
16:04:57.627,-1
16:04:57.853,-1
16:04:58.060,-1
16:04:58.299,-1
16:04:58.503,-1
16:04:58.706,-1
16:04:58.908,-1
16:04:59.110,-1
16:04:59.312,-1
16:04:59.513,-1
16:04:59.715,-1
16:04:59.920,-1
16:05:00.122,-1
16:05:00.324,-1
16:05:00.525,-1
16:05:00.729,-1
16:05:00.933,-1
16:05:01.135,-1
16:05:01.338,-1
16:05:01.544,-1
16:05:01.814,-1
16:05:02.033,-1
16:05:02.247,-1
16:05:02.471,-1
16:05:02.686,-1
16:05:02.890,-1
16:05:03.095,-1
16:05:03.300,-1
16:05:03.506,-1
16:05:03.712,-1
16:05:03.917,-1
16:05:04.123,-1
16:05:04.326,-1
16:05:04.527,-1
16:05:04.734,-1
16:05:04.935,-1
16:05:05.136,-1
16:05:05.337,-1
16:05:05.539,-1
16:05:05.741,-1
16:05:05.965,-1
16:05:06.206,-1
16:05:06.466,-1
16:05:06.697,-1
16:05:06.910,-1
16:05:07.129,-1
16:05:10.936,-1
16:05:11.137,1
16:05:11.344,1
16:05:11.552,1
16:05:11.757,1
16:05:11.963,1
16:05:12.165,1
16:05:12.367,1
16:05:12.570,1
16:05:12.773,1
16:05:12.976,1
16:05:13.179,-1
16:05:13.381,-1
16:05:13.583,-1
16:05:13.791,-1
16:05:13.995,-1
16:05:14.201,-1
16:05:14.412,-1
16:05:14.617,-1
16:05:14.826,-1
16:05:15.030,-1
16:05:15.235,-1
16:05:15.443,-1
16:05:15.661,-1
16:05:15.923,-1
16:05:16.136,-1
16:05:16.360,-1
16:05:16.665,-1
16:05:16.881,-1
16:05:17.082,-1
16:05:17.292,-1
16:05:17.495,-1
16:05:17.697,-1
16:05:17.900,-1
16:05:18.103,-1
16:05:18.306,-1
16:05:18.510,-1
16:05:18.720,-1
16:05:18.926,-1
16:05:19.132,-1
16:05:19.338,-1
16:05:19.539,-1
16:05:19.743,-1
16:05:19.945,-1
16:05:20.153,-1
16:05:20.362,-1
16:05:20.567,-1
16:05:20.776,-1
16:05:21.019,-1
16:05:21.245,-1
16:05:21.538,-1
16:05:21.760,-1
16:05:21.968,-1
16:05:22.169,-1
16:05:22.371,-1
16:05:22.573,-1
16:05:22.775,-1
16:05:22.979,-1
16:05:23.182,-1
16:05:23.384,-1
16:05:23.586,-1
16:05:23.787,-1
16:05:23.988,-1
16:05:24.193,-1
16:05:24.395,-1
16:05:24.596,-1
16:05:24.802,-1
16:05:25.003,-1
16:05:25.229,-1
16:05:25.470,-1
16:05:25.678,1
16:05:25.888,1
16:05:26.120,1
16:05:26.346,1
16:05:26.558,1
16:05:26.765,1
16:05:26.979,1
16:05:27.182,1
16:05:27.397,1
16:05:27.611,-1
16:05:27.813,-1
16:05:28.019,-1
16:05:28.226,-1
16:05:28.428,-1
16:05:28.631,-1
16:05:28.838,-1
16:05:29.046,-1
16:05:29.255,-1
16:05:29.462,-1
16:05:29.665,-1
16:05:29.869,-1
16:05:30.075,-1
16:05:30.282,-1
16:05:30.488,-1
16:05:30.692,-1
16:05:30.901,-1
16:05:31.104,-1
16:05:31.322,-1
16:05:31.527,-1
16:05:31.763,-1
16:05:31.989,-1
16:05:32.246,-1
16:05:32.455,-1
16:05:32.662,-1
16:05:32.869,-1
16:05:33.072,-1
16:05:33.275,-1
16:05:33.477,-1
16:05:33.680,-1
16:05:33.884,-1
16:05:34.090,-1
16:05:34.294,-1
16:05:34.499,-1
16:05:34.701,-1
16:05:34.907,-1
16:05:35.110,-1
16:05:35.312,-1
16:05:35.514,-1
16:05:35.719,-1
16:05:35.929,-1
16:05:36.143,-1
16:05:36.347,-1
16:05:36.583,-1
16:05:36.813,-1
16:05:37.021,-1
16:05:37.228,1
16:05:37.431,1
16:05:37.635,1
16:05:37.839,1
16:05:38.044,1
16:05:38.247,1
16:05:38.455,1
16:05:38.659,1
16:05:38.864,1
16:05:39.069,1
16:05:39.271,-1
16:05:39.475,1
16:05:39.682,-1
16:05:39.884,-1
16:05:40.090,-1
16:05:40.293,-1
16:05:40.496,-1
16:05:40.697,-1
16:05:40.902,-1
16:05:41.104,-1
16:05:41.314,-1
16:05:41.563,-1
16:05:41.770,-1
16:05:41.988,-1
16:05:42.191,-1
16:05:42.397,-1
16:05:42.601,-1
16:05:42.807,-1
16:05:43.015,-1
16:05:46.796,-1
16:05:46.997,-1
16:05:47.199,-1
16:05:47.401,-1
16:05:47.605,-1
16:05:47.807,-1
16:05:48.009,-1
16:05:48.213,-1
16:05:48.415,-1
16:05:48.620,-1
16:05:48.823,-1
16:05:49.028,-1
16:05:49.271,-1
16:05:49.493,-1
16:05:49.703,-1
16:05:49.992,-1
16:05:50.216,-1
16:05:50.434,-1
16:05:50.680,-1
16:05:50.900,-1
16:05:51.121,-1
16:05:51.326,-1
16:05:51.531,-1
16:05:51.733,-1
16:05:51.935,-1
16:05:52.141,-1
16:05:52.345,-1
16:05:52.547,-1
16:05:52.748,-1
16:05:52.951,-1
16:05:53.155,-1
16:05:53.357,-1
16:05:53.562,-1
16:05:53.763,-1
16:05:53.967,-1
16:05:54.173,-1
16:05:54.376,-1
16:05:54.583,-1
16:05:54.789,-1
16:05:54.999,-1
16:05:55.206,-1
16:05:55.435,-1
16:05:55.669,-1
16:05:55.884,-1
16:05:56.115,-1
16:05:56.344,-1
16:05:56.563,-1
16:05:56.767,-1
16:05:56.971,-1
16:05:57.175,-1
16:05:57.382,-1
16:05:57.587,-1
16:05:57.789,-1
16:05:57.997,-1
16:05:58.204,-1
16:05:58.407,-1
16:05:58.609,-1
16:05:58.811,-1
16:05:59.014,-1
16:05:59.218,-1
16:05:59.421,-1
16:05:59.623,-1
16:05:59.826,-1
16:06:00.027,-1
16:06:00.230,-1
