,A.LOITER1
19:13:14.453,-1.0
19:13:14.654,-1.0
19:13:14.855,-1.0
19:13:15.057,-1.0
19:13:15.259,-1.0
19:13:15.461,-1.0
19:13:15.664,-1.0
19:13:15.865,-1.0
19:13:16.067,-1.0
19:13:16.268,-1.0
19:13:16.469,-1.0
19:13:16.671,-1.0
19:13:16.872,-1.0
19:13:17.074,-1.0
19:13:17.277,-1.0
19:13:17.479,-1.0
19:13:17.680,-1.0
19:13:17.881,-1.0
19:13:18.083,-1.0
19:13:18.284,-1.0
19:13:18.485,-1.0
19:13:18.686,-1.0
19:13:18.888,-1.0
19:13:19.089,-1.0
19:13:19.291,-1.0
19:13:19.494,-1.0
19:13:19.696,-1.0
19:13:19.898,-1.0
19:13:20.099,-1.0
19:13:20.301,-1.0
19:13:20.505,-1.0
19:13:20.708,-1.0
19:13:20.911,-1.0
19:13:21.116,-1.0
19:13:21.319,-1.0
19:13:21.523,-1.0
19:13:21.726,-1.0
19:13:21.928,-1.0
19:13:22.130,-1.0
19:13:22.332,-1.0
19:13:22.534,-1.0
19:13:22.735,-1.0
19:13:22.939,-1.0
19:13:23.143,-1.0
19:13:23.345,-1.0
19:13:23.548,-1.0
19:13:23.750,-1.0
19:13:23.953,-1.0
19:13:24.154,-1.0
19:13:24.356,-1.0
19:13:24.557,-1.0
19:13:24.759,-1.0
19:13:24.961,-1.0
19:13:25.162,-1.0
19:13:25.365,-1.0
19:13:25.568,-1.0
19:13:25.769,-1.0
19:13:25.970,-1.0
19:13:26.172,-1.0
19:13:26.373,-1.0
19:13:26.574,-1.0
19:13:26.775,-1.0
19:13:26.977,-1.0
19:13:27.179,-1.0
19:13:27.380,-1.0
19:13:27.583,-1.0
19:13:27.784,-1.0
19:13:27.986,-1.0
19:13:28.188,-1.0
19:13:28.389,-1.0
19:13:28.591,-1.0
19:13:28.792,-1.0
19:13:28.993,-1.0
19:13:29.196,-1.0
19:13:29.397,-1.0
19:13:29.599,-1.0
19:13:29.801,-1.0
19:13:30.002,-1.0
19:13:30.204,-1.0
19:13:30.406,-1.0
19:13:30.607,-1.0
19:13:30.808,-1.0
19:13:31.010,-1.0
19:13:31.214,1.0
19:13:31.417,1.0
19:13:31.620,1.0
19:13:31.822,0.746
19:13:32.024,0.746
19:13:32.227,0.258
19:13:32.428,0.269
19:13:32.629,0.271
19:13:32.830,-1.0
19:13:33.032,-1.0
19:13:33.235,-1.0
19:13:33.437,-1.0
19:13:33.639,-1.0
19:13:33.840,-1.0
19:13:34.041,-1.0
19:13:34.243,-1.0
19:13:34.444,-1.0
19:13:34.646,-1.0
19:13:34.848,-1.0
19:13:35.052,-1.0
19:13:35.254,-1.0
19:13:35.456,-1.0
19:13:35.658,-1.0
19:13:35.859,-1.0
19:13:36.060,-1.0
19:13:36.262,-1.0
19:13:36.463,-1.0
19:13:36.664,-1.0
19:13:36.866,-1.0
19:13:37.067,-1.0
19:13:37.269,-1.0
19:13:37.471,-1.0
19:13:37.673,-1.0
19:13:37.874,-1.0
19:13:38.076,-1.0
19:13:38.277,-1.0
19:13:38.480,-1.0
19:13:38.681,-1.0
19:13:38.882,-1.0
19:13:39.084,-1.0
19:13:39.286,-1.0
19:13:39.488,-1.0
19:13:39.689,-1.0
19:13:39.890,-1.0
19:13:40.092,-1.0
19:13:40.293,-1.0
19:13:40.494,-1.0
19:13:40.695,-1.0
19:13:40.896,-1.0
19:13:41.098,-1.0
19:13:41.301,-1.0
19:13:41.503,-1.0
19:13:41.704,-1.0
19:13:41.905,-1.0
19:13:42.107,-1.0
19:13:42.772,-1.0
19:13:42.973,-1.0
19:13:43.175,-1.0
19:13:43.376,-1.0
19:13:43.580,-1.0
19:13:43.782,-1.0
19:13:43.984,-1.0
19:13:44.185,-1.0
19:13:44.387,-1.0
19:13:44.588,-1.0
19:13:44.789,-1.0
19:13:44.991,-1.0
19:13:45.192,-1.0
19:13:45.394,-1.0
19:13:45.595,-1.0
19:13:45.797,-1.0
19:13:45.999,-1.0
19:13:46.201,-1.0
19:13:46.403,-1.0
19:13:46.605,-1.0
19:13:46.806,-1.0
19:13:47.008,-1.0
19:13:47.210,-1.0
19:13:47.411,-1.0
19:13:47.612,-1.0
19:13:47.814,-1.0
19:13:48.016,-1.0
19:13:48.217,-1.0
19:13:48.418,-1.0
19:13:48.621,-1.0
19:13:48.822,-1.0
19:13:49.024,0.133
19:13:49.226,0.262
19:13:49.428,-1.0
19:13:49.630,-1.0
19:13:49.832,-1.0
19:13:50.034,-1.0
19:13:50.236,-1.0
19:13:50.437,-1.0
19:13:50.638,-1.0
19:13:50.840,-1.0
19:13:51.041,-1.0
19:13:51.242,-1.0
19:13:51.444,-1.0
19:13:51.645,-1.0
19:13:51.848,-1.0
19:13:52.050,-1.0
19:13:52.251,-1.0
19:13:52.452,-1.0
19:13:52.653,-1.0
19:13:52.855,-1.0
19:13:53.056,-1.0
19:13:53.258,-1.0
19:13:53.459,-1.0
19:13:53.663,-1.0
19:13:53.865,-1.0
19:13:54.067,-1.0
19:13:54.268,-1.0
19:13:54.469,-1.0
19:13:54.671,-1.0
19:13:54.872,-1.0
19:13:55.073,-1.0
19:13:55.274,-1.0
19:13:55.475,-1.0
19:13:55.677,-1.0
19:13:55.880,-1.0
19:13:56.082,-1.0
19:13:56.284,-1.0
19:13:56.485,-1.0
19:13:56.687,-1.0
19:13:56.888,-1.0
19:13:57.090,-1.0
19:13:57.291,-1.0
19:13:57.493,-1.0
19:13:57.697,-1.0
19:13:57.899,-1.0
19:13:58.100,-1.0
19:13:58.301,-1.0
19:13:58.503,-1.0
19:13:58.704,-1.0
19:13:58.906,-1.0
19:13:59.107,-1.0
19:13:59.308,-1.0
19:13:59.509,-1.0
19:13:59.710,-1.0
19:13:59.912,-1.0
19:14:00.114,-1.0
19:14:00.315,-1.0
19:14:00.516,-1.0
19:14:00.718,-1.0
19:14:00.919,-1.0
19:14:01.120,-1.0
19:14:01.321,-1.0
19:14:01.523,-1.0
19:14:01.725,-1.0
19:14:01.926,-1.0
19:14:02.128,-1.0
19:14:02.329,-1.0
19:14:02.530,-1.0
19:14:02.732,-1.0
19:14:02.933,-1.0
19:14:03.135,-1.0
19:14:03.337,-1.0
19:14:03.538,-1.0
19:14:03.741,1.0
19:14:03.943,1.0
19:14:04.145,1.0
19:14:04.346,-1.0
19:14:04.547,-1.0
19:14:04.748,-1.0
19:14:04.949,-1.0
19:14:05.151,-1.0
19:14:05.352,-1.0
19:14:05.553,-1.0
19:14:05.755,-1.0
19:14:05.957,-1.0
19:14:06.159,-1.0
19:14:06.360,-1.0
19:14:06.562,-1.0
19:14:06.763,-1.0
19:14:06.964,-1.0
19:14:07.166,-1.0
19:14:07.367,-1.0
19:14:07.568,-1.0
19:14:07.770,-1.0
19:14:07.972,-1.0
19:14:08.174,-1.0
19:14:08.376,-1.0
19:14:08.577,-1.0
19:14:08.779,-1.0
19:14:08.981,-1.0
19:14:09.182,-1.0
19:14:09.384,-1.0
19:14:09.585,-1.0
19:14:09.787,-1.0
19:14:09.988,-1.0
19:14:10.190,-1.0
19:14:10.392,-1.0
19:14:10.596,-1.0
19:14:10.797,-1.0
19:14:10.998,-1.0
19:14:11.199,-1.0
19:14:11.400,-1.0
19:14:11.601,-1.0
19:14:11.804,-1.0
19:14:12.004,-1.0
19:14:12.206,-1.0
19:14:12.407,-1.0
19:14:12.609,-1.0
19:14:12.810,-1.0
19:14:13.011,-1.0
19:14:13.212,-1.0
19:14:13.413,-1.0
19:14:13.615,-1.0
19:14:13.816,-1.0
19:14:14.017,-1.0
19:14:14.219,-1.0
19:14:14.420,-1.0
19:14:14.622,-1.0
19:14:14.823,-1.0
19:14:15.024,-1.0
19:14:15.226,-1.0
19:14:15.427,-1.0
19:14:15.629,-1.0
19:14:15.830,-1.0
19:14:16.031,-1.0
19:14:16.234,-1.0
19:14:16.435,-1.0
19:14:16.637,-1.0
19:14:16.838,-1.0
19:14:17.040,-1.0
19:14:17.241,-1.0
19:14:17.443,-1.0
19:14:17.646,-1.0
19:14:17.849,-1.0
19:14:18.051,-1.0
19:14:18.254,-1.0
19:14:18.455,-1.0
19:14:18.657,-1.0
19:14:18.858,-1.0
19:14:19.060,-1.0
19:14:19.261,-1.0
19:14:19.463,-1.0
19:14:19.665,-1.0
19:14:19.867,-1.0
19:14:20.069,-1.0
19:14:20.272,-1.0
19:14:20.473,-1.0
19:14:20.674,-1.0
19:14:20.876,-1.0
19:14:21.077,-1.0
19:14:21.278,-1.0
19:14:21.480,-1.0
19:14:21.682,-1.0
19:14:21.885,-1.0
19:14:22.086,-1.0
19:14:22.288,-1.0
19:14:22.489,-1.0
19:14:22.690,-1.0
19:14:22.892,-1.0
19:14:23.094,-1.0
19:14:23.296,-1.0
19:14:23.498,-1.0
19:14:23.701,-1.0
19:14:23.902,-1.0
19:14:24.105,-1.0
19:14:24.308,-1.0
19:14:24.509,-1.0
19:14:24.711,-1.0
19:14:24.912,-1.0
19:14:25.113,-1.0
19:14:25.314,-1.0
19:14:25.515,-1.0
19:14:25.717,-1.0
19:14:25.919,-1.0
19:14:26.121,-1.0
19:14:26.322,-1.0
19:14:26.524,-1.0
19:14:26.725,-1.0
19:14:26.926,-1.0
19:14:27.128,-1.0
19:14:27.330,-1.0
19:14:27.531,-1.0
