time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
19:11:44.091,STABILIZE,-35.3632622,149.1652375,584060,70,-0.00025351045769639313,0.0015093021793290973,0.02790854126214981,0.00032085092971101403,0.00032813719008117914,0.002210458507761359,0,1,-1000,1,0,0,-1,0,-1
19:11:44.292,STABILIZE,-35.3632622,149.1652375,584060,70,-0.00025351045769639313,0.0015093021793290973,0.02790854126214981,0.00032085092971101403,0.00032813719008117914,0.002210458507761359,0,1,-1000,1,0,0,-1,0,-1
19:11:44.492,STABILIZE,-35.3632622,149.1652375,584060,70,-0.00025351045769639313,0.0015093021793290973,0.02790854126214981,0.00032085092971101403,0.00032813719008117914,0.002210458507761359,0,1,-1000,1,0,0,-1,0,-1
19:11:44.693,STABILIZE,-35.3632622,149.1652375,584060,70,-0.00025351045769639313,0.0015093021793290973,0.02790854126214981,0.00032085092971101403,0.00032813719008117914,0.002210458507761359,0,1,-1000,1,0,0,-1,0,-1
19:11:44.894,STABILIZE,-35.3632622,149.1652375,584060,70,-0.00025351045769639313,0.0015093021793290973,0.02790854126214981,0.00032085092971101403,0.00032813719008117914,0.002210458507761359,0,1,-1000,1,0,0,-1,0,-1
19:11:45.095,STABILIZE,-35.3632621,149.1652375,584060,76,-0.0004717111005447805,0.0010003607021644711,0.026201156899333,0.00027816800866276026,0.0002726659586187452,0.0020765201188623905,0,1,-1000,0,1,0,-1,1,-1
19:11:45.296,STABILIZE,-35.3632621,149.1652375,584060,76,-0.0004717111005447805,0.0010003607021644711,0.026201156899333,0.00027816800866276026,0.0002726659586187452,0.0020765201188623905,0,1,-1000,0,1,0,-1,1,-1
19:11:45.499,STABILIZE,-35.3632621,149.1652375,584060,76,-0.0004717111005447805,0.0010003607021644711,0.026201156899333,0.00027816800866276026,0.0002726659586187452,0.0020765201188623905,0,1,-1000,0,1,0,-1,1,-1
19:11:45.704,STABILIZE,-35.3632621,149.1652375,584060,78,-0.0004913057782687247,0.0009618623880669475,0.025910384953022003,0.0002988307096529752,0.00016952864825725555,0.0019105728715658188,0,1,-1000,0,0,0,-1,1,-1
19:11:45.905,STABILIZE,-35.3632621,149.1652375,584060,78,-0.0004913057782687247,0.0009618623880669475,0.025910384953022003,0.0002988307096529752,0.00016952864825725555,0.0019105728715658188,0,1,-1000,0,0,0,-1,1,-1
