,A.ALT_HOLD1
09:35:50.577,1
09:35:50.781,1
09:35:50.982,1
09:35:51.185,1
09:35:51.386,1
09:35:51.589,1
09:35:51.792,1
09:35:51.999,-1
09:35:52.201,1
09:35:52.403,1
09:35:52.606,1
09:35:52.809,1
09:35:53.011,1
09:35:53.213,1
09:35:53.414,1
09:35:53.618,1
09:35:53.820,1
09:35:54.024,1
09:35:54.227,1
09:35:54.429,1
09:35:54.637,1
09:35:54.840,1
09:35:55.047,1
09:35:55.249,1
09:35:55.452,1
09:35:55.660,1
09:35:55.863,1
09:35:56.068,1
09:35:56.274,1
09:35:56.481,1
09:35:56.684,1
09:35:56.886,1
09:35:57.089,1
09:35:57.291,1
09:35:57.500,1
09:35:57.705,1
09:35:57.910,-1
09:35:58.119,1
09:35:58.327,1
09:35:58.536,1
09:35:58.748,1
09:35:58.951,1
09:35:59.152,1
09:35:59.355,1
09:35:59.560,1
09:35:59.768,1
09:35:59.977,1
09:36:00.185,1
09:36:00.391,1
09:36:00.593,1
09:36:00.795,1
09:36:00.997,1
09:36:01.203,1
09:36:01.408,1
09:36:01.612,1
09:36:01.813,1
09:36:02.014,1
09:36:02.237,1
09:36:02.447,1
09:36:02.651,1
09:36:02.852,1
09:36:03.057,1
09:36:03.260,1
09:36:03.463,1
09:36:07.254,1
09:36:07.456,1
09:36:07.660,1
09:36:07.863,1
09:36:08.067,1
09:36:08.268,1
09:36:08.471,1
09:36:08.674,1
09:36:08.875,1
09:36:09.082,1
09:36:09.290,1
09:36:09.495,1
09:36:09.701,1
09:36:09.911,1
09:36:10.130,1
09:36:10.335,1
09:36:10.544,1
09:36:10.747,-1
09:36:10.949,1
09:36:11.156,1
09:36:11.365,1
09:36:11.571,1
09:36:11.775,1
09:36:11.983,1
09:36:12.189,1
09:36:12.399,1
09:36:12.602,1
09:36:12.808,1
09:36:13.013,1
09:36:13.217,1
09:36:13.420,-1
09:36:13.626,-1
09:36:13.829,1
09:36:14.031,1
09:36:14.237,1
09:36:14.442,1
09:36:14.655,1
09:36:14.868,1
09:36:15.076,1
09:36:15.281,1
09:36:15.495,1
09:36:15.703,1
09:36:15.916,1
09:36:16.123,1
09:36:16.329,1
09:36:16.537,1
09:36:16.743,1
09:36:16.946,1
09:36:17.148,1
09:36:17.351,1
09:36:17.553,1
09:36:17.757,1
09:36:17.958,1
09:36:18.162,1
09:36:18.365,1
09:36:18.566,1
09:36:18.771,1
09:36:18.976,1
09:36:19.181,1
09:36:19.384,1
09:36:19.587,1
09:36:19.798,1
09:36:20.003,1
09:36:20.208,1
09:36:20.424,1
09:36:20.629,1
09:36:20.837,1
09:36:21.038,1
09:36:21.240,1
09:36:21.445,1
09:36:21.661,1
09:36:21.866,1
09:36:22.069,1
09:36:22.272,1
09:36:22.474,1
09:36:22.678,1
09:36:22.884,1
09:36:23.090,1
09:36:23.294,1
09:36:23.497,1
09:36:23.702,1
09:36:23.906,1
09:36:24.110,1
09:36:24.312,1
09:36:24.516,1
09:36:24.726,1
09:36:24.928,1
09:36:25.133,1
09:36:25.337,1
09:36:25.541,1
09:36:25.745,1
09:36:25.947,1
09:36:26.150,1
09:36:26.353,1
09:36:26.555,1
09:36:26.762,1
09:36:26.967,1
09:36:27.177,1
09:36:27.381,-1
09:36:27.584,1
09:36:27.790,1
09:36:27.991,1
09:36:28.195,1
09:36:28.400,1
09:36:28.613,1
09:36:28.816,1
09:36:29.018,1
09:36:29.223,1
09:36:29.425,1
09:36:29.627,1
09:36:29.833,1
09:36:30.041,1
09:36:30.245,1
09:36:30.447,1
09:36:30.656,1
09:36:30.861,1
09:36:31.065,1
09:36:31.267,1
09:36:31.469,-1
09:36:31.674,1
09:36:31.875,1
09:36:32.083,1
09:36:32.287,1
09:36:32.499,1
09:36:32.703,1
09:36:32.913,1
09:36:33.118,1
09:36:33.327,1
09:36:33.529,1
09:36:33.743,1
09:36:33.947,1
09:36:34.153,1
09:36:34.358,1
09:36:34.567,1
09:36:34.769,1
09:36:34.983,1
09:36:35.189,1
09:36:35.391,1
09:36:35.597,-1
09:36:35.799,1
09:36:36.022,1
09:36:36.227,1
09:36:36.440,1
09:36:36.654,1
09:36:36.861,1
09:36:37.064,1
09:36:37.266,1
09:36:37.470,1
09:36:37.675,1
09:36:37.882,1
09:36:38.099,1
09:36:38.302,1
09:36:38.507,1
09:36:38.710,1
09:36:38.914,1
09:36:39.117,1
09:36:42.896,1
09:36:43.102,1
09:36:43.304,1
09:36:43.520,1
09:36:43.724,1
09:36:43.928,1
09:36:44.131,1
09:36:44.336,1
09:36:44.539,1
09:36:44.745,1
09:36:44.948,1
09:36:45.153,1
09:36:45.359,1
09:36:45.562,1
09:36:45.768,1
09:36:45.973,1
09:36:46.180,1
09:36:46.385,1
09:36:46.590,1
09:36:46.798,1
09:36:47.003,1
09:36:47.208,1
09:36:47.411,1
09:36:47.614,1
09:36:47.817,1
09:36:48.022,1
09:36:48.224,1
09:36:48.430,1
09:36:48.633,1
09:36:48.839,1
09:36:49.046,1
09:36:49.250,1
09:36:49.456,1
09:36:49.661,1
09:36:49.863,1
09:36:50.065,1
09:36:50.269,1
09:36:50.471,1
09:36:50.675,1
09:36:50.878,1
09:36:51.080,1
09:36:51.283,1
09:36:51.487,1
09:36:51.689,1
09:36:51.892,1
09:36:52.094,1
09:36:52.296,1
09:36:52.502,1
09:36:52.704,1
09:36:52.906,1
09:36:53.111,1
09:36:53.312,-1
09:36:53.514,1
09:36:53.719,1
09:36:53.922,1
09:36:54.127,1
09:36:54.329,1
09:36:54.547,1
09:36:54.753,1
09:36:54.954,1
09:36:55.159,1
09:36:55.361,1
09:36:55.571,1
09:36:55.774,1
09:36:55.980,1
09:36:56.184,1
09:36:56.387,1
09:36:56.589,1
09:36:56.791,1
09:36:56.993,1
09:36:57.195,1
09:36:57.397,1
09:36:57.607,1
09:36:57.809,1
09:36:58.019,1
09:36:58.228,1
09:36:58.435,1
09:36:58.637,1
09:36:58.845,1
09:36:59.056,1
09:36:59.260,1
09:36:59.469,1
09:36:59.671,1
09:36:59.879,1
09:37:00.095,1
09:37:00.301,1
09:37:00.508,1
09:37:00.712,1
09:37:00.913,1
09:37:01.119,1
09:37:01.322,1
09:37:01.524,1
09:37:01.728,1
09:37:01.930,1
09:37:02.134,1
09:37:02.339,1
09:37:02.542,1
09:37:02.748,1
09:37:02.951,1
09:37:03.155,1
09:37:03.365,1
09:37:03.571,1
09:37:03.776,1
09:37:03.977,1
09:37:04.179,1
09:37:04.383,1
09:37:04.596,1
09:37:04.800,1
09:37:05.002,1
09:37:05.208,1
09:37:05.416,1
09:37:05.619,1
09:37:05.822,1
09:37:06.025,1
09:37:06.228,1
09:37:06.432,1
09:37:06.634,1
09:37:06.841,1
09:37:07.045,1
09:37:07.251,1
09:37:07.457,1
09:37:07.659,1
09:37:07.861,1
09:37:08.064,1
09:37:08.273,1
09:37:08.494,1
09:37:08.699,1
09:37:08.907,1
09:37:09.116,1
09:37:09.318,1
09:37:09.527,1
09:37:09.731,1
09:37:09.940,1
09:37:10.158,1
09:37:10.364,1
09:37:10.567,1
09:37:10.776,1
09:37:10.991,1
09:37:11.211,1
09:37:11.414,1
09:37:11.624,1
09:37:11.828,1
09:37:12.034,1
09:37:12.241,1
09:37:12.443,1
09:37:12.645,1
09:37:12.848,1
09:37:13.053,1
09:37:13.256,1
09:37:13.466,1
09:37:13.671,1
09:37:13.875,1
09:37:14.077,1
09:37:14.282,1
09:37:14.486,1
09:37:14.692,1
09:37:14.895,1
09:37:15.097,1
09:37:18.886,1
09:37:19.089,1
09:37:19.293,1
09:37:19.503,1
09:37:19.705,1
09:37:19.913,1
09:37:20.118,1
09:37:20.322,1
09:37:20.524,1
09:37:20.726,1
09:37:20.928,1
09:37:21.137,1
09:37:21.339,1
