time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
16:14:02,0.027042531718810398,-0.015430514448477576,0.16838777313629785,-0.7423119122783343,0.0378988990560174,-0.027428507804870605,618468.3333333334,-35.363264300000004,149.16523516666666,34494.333333333336,18.166666666666668,28.5,196.5,AUTO,1.5,-50.0,-985.6666666666666,-743.5,38.5,-27.0
16:14:05,-0.03181812273604529,0.011325986324144261,0.1282440328172275,0.3715819296027933,-0.00701133263230856,-0.015056226518936455,615545.7142857143,-35.36326157142857,149.1652438,31569.714285714286,13.428571428571429,-7.142857142857143,38.857142857142854,AUTO,3.0,3.0,-1067.2857142857142,371.42857142857144,-5.857142857142857,-14.428571428571429
16:14:07,-0.024483224377036095,0.0006326079193968326,0.10044282376766205,0.0062120221555233,-0.004155639605596661,0.004370842222124338,615676.0,-35.36326142,149.1652462,31700.0,7.8,-36.0,-55.8,AUTO,-0.8,-0.4,-1051.0,5.6,-3.0,4.2
16:14:08,-0.010400682920590043,-0.0004478081100387499,0.0939679965376854,-0.060584988445043564,-0.0025733759393915534,0.0005716901941923425,616310.0,-35.3632614,149.16524529999998,32334.0,7.0,-36.0,-96.5,AUTO,-2.0,2.0,-1047.0,-60.5,-1.5,0.5
16:14:09,0.01036973022079716,0.00028322685587530333,0.08731516698996226,0.03171329122657577,0.0013035445590503514,-0.002321637934073806,617305.0,-35.36326135,149.165244,33332.5,6.0,-26.5,-135.0,AUTO,-2.5,4.0,-1040.0,20.0,1.5,-2.0
16:14:10,0.04886488740642866,0.0008314363367389888,0.08576872448126475,0.050213406483332314,-0.0018469887048316498,0.0010940712042308103,618412.5,-35.3632612,149.1652434,34435.25,4.75,-4.25,-147.0,AUTO,-1.25,1.5,-1006.25,50.5,-0.5,0.75
16:14:12,-0.05676500437160333,0.008358031821747621,0.02495213955019911,-0.02820288110524416,-0.005058823580232759,-0.03260420852651199,621421.6666666666,-35.36326063333333,149.1652487,37444.5,1.3333333333333333,4.666666666666667,-146.5,AUTO,0.16666666666666666,-1.8333333333333333,-1005.0,-28.5,-4.333333333333333,-31.666666666666668
16:14:13,0.015373803791590035,0.017789585748687387,0.0034516421146690845,0.06888583861291409,0.012488523731008172,-0.0011364175952621736,623872.5,-35.363260525,149.1652418,39895.25,-9.25,-48.75,-149.75,AUTO,-6.5,12.5,-1003.75,68.0,13.0,-0.75
16:14:14,0.05693429335951805,0.0160046867094934,0.013356307754293084,0.01852863933891058,-0.04310134192928672,0.0465603182092309,625045.0,-35.363261300000005,149.1652377,41070.0,-21.5,-21.0,-151.5,AUTO,-1.0,9.5,-999.5,18.0,-42.0,46.5
16:14:15,0.024702462600544095,-0.01270028983708471,0.05220800948639711,-0.04180270697300633,0.032895622154076896,-0.03328524607544144,627215.0,-35.36326148333333,149.1652378,43239.666666666664,10.666666666666666,29.5,-148.5,AUTO,-0.2,-4.0,-999.4,-43.0,35.2,-27.0
16:14:17,-0.04258180813242992,0.024880343504870932,-0.0034203877051671347,0.07413754798471928,-0.024150677568589646,0.05426454419891039,629993.3333333334,-35.36325925,149.16523713333333,46016.5,-7.0,-35.666666666666664,-98.33333333333333,LOITER,-3.8333333333333335,6.833333333333333,-886.8333333333334,74.0,-23.166666666666668,54.666666666666664
16:14:19,0.11478414684534073,-0.002266027918085456,0.02281036600470543,-0.270115327835083,0.0153251888230443,-0.006122928520198911,629210.0,-35.363260360000005,149.16523036,45232.8,-4.0,29.2,182.8,LOITER,4.4,-57.0,-930.0,-277.0,16.0,-5.4
16:14:20,0.05315064452588558,0.010727886576205492,0.018783656880259514,1.7219424843788147,0.012971181422472,0.007233631564304233,627460.0,-35.363260350000004,149.16523454999998,43483.5,2.5,76.5,195.5,LOITER,6.0,93.0,-1040.0,1728.5,13.0,7.5
16:14:22,-0.025433970770488184,0.012679987897475561,0.0138763173793753,-1.5266870657602947,-0.002078494910771648,-0.007831345545127988,624196.6666666666,-35.36325973333333,149.1652431,40221.0,0.3333333333333333,33.0,170.66666666666666,AUTO,2.0,-93.33333333333333,-1018.6666666666666,-1531.3333333333333,-1.3333333333333333,-6.666666666666667
16:14:24,0.004580624568916392,0.006784130644518882,0.0063370735151693225,-0.3359191548079252,-0.0003517283148539718,-0.0035900097645935602,622761.25,-35.3632598,149.16524446250003,38785.875,0.0,11.625,9.25,AUTO,0.375,-15.875,-1052.75,-335.125,0.5,-2.5
16:14:26,0.007734980744620164,0.004987703403457999,-0.0004483981138037052,0.007735600927844644,-0.0005217100212272877,-0.002105830926060056,623651.6666666666,-35.3632599,149.16524531666667,39678.5,1.0,9.0,-94.33333333333333,AUTO,0.0,0.5,-1046.5,9.333333333333334,0.16666666666666666,-1.1666666666666667
16:14:27,0.03825352108106017,-0.00020679860608652234,-0.004026999813504517,0.04294480103999376,-0.009185820817947388,0.0011325713130645454,625765.0,-35.363259925,149.16524644999998,41791.75,5.25,20.5,-146.0,LOITER,0.25,-2.5,-1005.0,43.75,-7.75,1.5
16:14:29,-0.08253278955817223,0.025226638613579173,-0.01800589736861487,-0.21059623857339224,-0.025492264578739803,0.025757351191714406,627735.0,-35.363259183333334,149.16524915,43760.833333333336,-6.333333333333333,-26.166666666666668,-9.166666666666666,LOITER,-1.5,-5.833333333333333,-809.8333333333334,-210.16666666666666,-24.333333333333332,26.5
16:14:31,0.03518257157459933,0.001410369179211557,-0.013606372910241285,-0.35534241298834485,0.01364802165577809,-0.0033176447032019496,625166.6666666666,-35.36326035,149.16524343333333,41189.666666666664,1.0,7.166666666666667,208.16666666666666,AUTO,3.3333333333333335,8.666666666666666,-1004.0,-349.3333333333333,14.0,-2.0
16:14:33,-0.040244308300316334,0.013987856140981117,-0.017183218151330948,-0.1996326744556427,-0.002969685224040101,-0.0024459585935498276,622518.3333333334,-35.363259649999996,149.16524963333333,38543.333333333336,0.8333333333333334,-7.833333333333333,34.5,AUTO,2.1666666666666665,-4.833333333333333,-1070.3333333333333,-197.5,-1.8333333333333333,-1.6666666666666667
16:14:35,-0.01184821738085399,0.005137105782826741,-0.02136683153609435,0.003168931851784388,-0.0025309335226969174,0.001422998767035703,622818.3333333334,-35.36325966666667,149.16525035,38841.5,-1.8333333333333333,-29.333333333333332,-64.16666666666667,AUTO,-0.5,4.5,-1047.6666666666667,4.0,-1.5,2.0
16:14:38,0.014954742713598534,0.0034812239464372396,-0.02421270916238427,0.03854489792138338,-0.0005010991590097547,0.00045053283974993974,624640.0,-35.3632598,149.165248375,40664.5,0.25,-15.75,-139.25,AUTO,-1.5,2.75,-1027.0,38.25,0.5,1.0
16:14:40,-0.031064051669090986,0.013643902416030565,-0.07159455679357052,-0.09740003881355126,0.007446305583774422,-0.0471667026480039,627866.6666666666,-35.363259,149.16525296666666,43892.833333333336,4.0,28.666666666666668,-145.33333333333334,LOITER,2.4,-7.8,-1002.2,-117.6,8.0,-47.6
16:14:42,-0.018513843417167664,0.007786071207374334,-0.04322842992842198,0.18289274573326111,-0.023957225680351257,0.07897938902024179,630342.0,-35.36325956,149.16524526,46367.4,-19.2,-84.2,-51.8,LOITER,-9.0,17.5,-846.25,141.75,-21.0,104.75
16:14:44,0.07407938297837972,0.006494165770709515,-0.030454264581203462,0.9947897672653199,0.01952868904918432,0.02626370219513774,627944.0,-35.36326074,149.16523927999998,43967.6,9.6,72.4,197.0,LOITER,3.6,54.8,-1020.0,999.4,20.6,27.0
16:14:45,-0.002575898077338934,0.015518087893724442,-0.033287324011325836,-1.865748405456543,0.012843426316976547,-0.009492097422480583,626460.0,-35.36326,149.1652437,42487.0,10.0,78.0,187.0,AUTO,0.0,-88.0,-1007.0,-1864.0,14.0,-7.0
16:14:46,0.022432536197205383,0.010614936550458273,-0.0312493530412515,0.8272171517213186,-0.0050221330020576715,0.0013632715951340895,624920.0,-35.363259400000004,149.16524715,40943.833333333336,2.8333333333333335,55.666666666666664,71.33333333333333,AUTO,0.8333333333333334,43.5,-1104.5,830.5,-3.6666666666666665,2.5
16:14:48,0.026442844420671463,0.007444831309840083,-0.0322393998503685,0.3806340843439102,0.0015633642906323075,-0.0017992555513046682,624605.0,-35.3632593,149.16524800000002,40627.0,2.0,43.0,-29.5,AUTO,2.0,10.0,-1054.0,142.33333333333334,1.6666666666666667,-1.3333333333333333
16:14:49,0.004006521645351313,0.008176200169449052,-0.034518358608086906,0.02056740162273248,-0.00127887207781896,-0.0019524158075607072,625566.6666666666,-35.36325921666667,149.16525048333332,41590.166666666664,2.0,28.333333333333332,-98.0,AUTO,2.5,-4.333333333333333,-1047.5,22.5,-0.16666666666666666,-0.3333333333333333
16:14:51,0.024847207590937614,0.00046611862489953637,-0.03678018972277641,0.040296003222465515,-0.0108830900862813,0.0010805045797800024,627540.0,-35.3632591,149.1652528666667,43565.333333333336,4.0,18.0,-147.0,AUTO,1.0,-3.0,-1005.0,42.0,-9.333333333333334,2.0
16:14:52,0.02612682105973363,0.01247432513628155,-0.05975126661360264,-0.05461221467703581,0.036538125365041196,-0.05962156184250489,628867.5,-35.363258375,149.1652556,44893.0,11.5,38.5,-146.25,LOITER,2.0,-8.25,-999.0,-52.5,37.5,-58.25
16:14:53,-0.1567027842005094,0.034368887543678284,-0.050370468447605767,0.17288324981927872,-0.04429385686914126,0.09977428801357746,630490.0,-35.363257966666666,149.16525793333332,46510.666666666664,-16.0,-50.0,-67.0,LOITER,-1.6666666666666667,8.0,-825.6666666666666,175.33333333333334,-43.0,100.66666666666667
16:14:54,0.010294667755564054,-0.011289962101727724,-0.026817848285039265,-0.8286469529072443,-0.039697954431176186,-0.012646539447208246,630466.6666666666,-35.363259166666666,149.16525233333334,46491.666666666664,-21.333333333333332,-76.66666666666667,84.0,LOITER,-6.333333333333333,-9.666666666666666,-773.3333333333334,-824.3333333333334,-38.333333333333336,-10.666666666666666
16:14:55,0.08466428704559803,-0.001233563816640526,-0.031907990109175444,1.4223409295082092,0.023407749831676483,0.014573806547559798,628077.5,-35.36325995,149.165248475,44101.75,5.75,21.0,205.0,LOITER,3.0,30.0,-1005.3333333333334,1545.3333333333333,24.0,13.333333333333334
16:14:56,-0.018620950169861317,0.014276313129812479,-0.033352943137288094,-1.1943407356739044,0.023429566994309425,-0.005253392970189452,626530.0,-35.36325925,149.16525155,42552.0,11.0,39.5,192.0,AUTO,3.6666666666666665,25.666666666666668,-1018.3333333333334,-436.6666666666667,24.0,4.666666666666667
16:14:57,-0.035604411736130714,0.01619626861065626,-0.03336542285978794,-0.7813161313533783,-0.005751459393650293,-0.007582501973956823,624945.0,-35.36325825,149.1652562,40970.0,4.0,13.5,79.0,AUTO,4.0,-57.5,-1125.0,-784.5,-4.0,-5.5
16:14:58,-0.023732264060527086,0.010051264776848257,-0.03326627239584923,-0.6280218604952097,-0.007322033285163343,-7.60754628572613e-05,624527.5,-35.363258025,149.1652573,40553.0,-0.25,-3.0,30.25,AUTO,-1.0,-24.25,-1061.0,-626.0,-6.0,0.75
16:14:59,0.010730740303794542,0.0031227956836422286,-0.03452575330932935,-0.2215605185677608,-0.002259717167665561,0.0002444185859834154,624556.6666666666,-35.36325806666667,149.1652563,40581.333333333336,-0.6666666666666666,-5.0,-37.0,AUTO,-1.6666666666666667,-6.0,-1047.3333333333333,-220.0,-1.0,1.0
16:15:00,0.018369052559137344,0.003070791019126773,-0.03489950920144717,0.04842697332302729,0.0001695452956482768,-0.00029527760731677216,624960.0,-35.36325816666667,149.16525536666666,40984.0,0.0,2.0,-73.33333333333333,AUTO,-1.3333333333333333,3.3333333333333335,-1048.6666666666667,50.666666666666664,1.0,1.0
16:15:01,0.028416362591087818,0.0037560887867584825,-0.03615799111624559,0.035467343560109534,-0.002692968681609879,9.254519439612825e-05,626650.0,-35.36325815,149.16525485000003,42672.5,2.5,16.833333333333332,-136.16666666666666,AUTO,0.0,-0.3333333333333333,-1026.6666666666667,37.333333333333336,-1.6666666666666667,1.1666666666666667
16:15:03,-0.03465437578658263,0.02084131833786766,-0.09687628659109275,-0.12311410345137119,0.016196819953620434,-0.06731405854225159,629618.3333333334,-35.36325661666666,149.1652615,45642.333333333336,5.666666666666667,43.666666666666664,-144.66666666666666,LOITER,3.1666666666666665,-9.166666666666666,-1004.0,-120.16666666666667,17.166666666666668,-65.16666666666667
16:15:05,0.02474285289645195,-0.0028214655816555024,-0.03499305061995983,-0.010006655752658845,-0.07164158746600151,0.03456881064921617,631652.0,-35.363258380000005,149.16525378,47676.8,-30.8,-91.4,11.2,LOITER,-5.6,-2.4,-799.0,-9.8,-70.0,36.4
16:15:07,0.04285961886246999,0.00842778644679735,-0.03613755479454994,-1.0268289645512898,0.022411932703107595,-0.012485351141852638,628608.3333333334,-35.36325934999999,149.16525134999998,44631.833333333336,13.5,62.0,199.83333333333334,AUTO,6.0,-70.33333333333333,-1002.0,-1027.3333333333333,23.333333333333332,-10.5
16:15:10,-0.0018721235295136769,0.014359069988131523,-0.036105154703060784,1.0981939633687336,-0.005837697031286855,0.0034665420340994992,625970.0,-35.36325743333334,149.16526043333332,41992.666666666664,3.3333333333333335,28.333333333333332,71.0,AUTO,1.0,50.5,-1090.5,1254.5,-4.0,7.5
16:15:11,0.0068021299472699566,0.00979380588978529,-0.03623127813140551,-0.04800456762313843,-0.008305043913424015,-0.0035090254774938026,625603.3333333334,-35.363257233333336,149.16526123333333,41625.333333333336,0.0,13.666666666666666,23.0,AUTO,0.5,-14.5,-1061.25,162.0,-5.75,-1.0
16:15:12,-0.003435647627338767,0.008195207826793194,-0.038069074600934984,0.09873923286795616,-0.0005436231615021825,-0.0014245329657569528,625822.0,-35.3632572,149.16526276,41846.2,0.0,6.0,-50.8,AUTO,1.0,1.0,-1049.2,101.2,0.8,0.2
16:15:13,-0.006056256126612425,0.007454598788172007,-0.03853917866945267,-0.03512138873338699,0.00012506544589996338,0.0013867317466065288,626300.0,-35.3632572,149.1652636,42322.0,0.0,0.0,-86.0,AUTO,0.0,-7.0,-1046.0,-33.0,1.0,3.0
16:15:14,0.00687618525698781,0.0055962592829018835,-0.03942748010158539,0.02959295120090246,-0.0038120443001389503,0.0002997965319082141,627770.0,-35.36325708,149.1652642,43794.8,0.4,-2.2,-137.6,AUTO,0.0,-1.0,-1027.2,31.6,-2.2,1.6
16:15:15,0.03637878596782684,0.0009596531745046377,-0.03901510685682297,0.04219750314950943,-0.00810232199728489,0.0023912028409540653,628880.0,-35.3632569,149.1652648,44901.0,3.0,10.0,-148.0,AUTO,0.0,-2.0,-1002.0,44.0,-6.0,3.0
16:15:16,0.029939366970211267,0.02029855130240321,-0.06652338616549969,-0.1343286633491516,0.07334219291806221,-0.09933831170201302,630200.0,-35.363256050000004,149.1652681,46225.5,11.0,44.5,-145.0,AUTO,1.0,-10.0,-991.0,-85.0,105.0,-112.0
16:15:17,-0.09724087733775377,0.01798430597409606,-0.11028622835874557,-0.1730688437819481,-0.02316580037586391,-0.04007644485682249,631325.0,-35.363255475,149.165271325,47348.0,-0.75,8.75,-143.75,AUTO,3.0,-8.4,-1000.8,-171.8,-8.2,-46.6
16:15:18,0.0227457694709301,-0.003689433137575785,-0.03088382196923097,0.22595291336377463,-0.06486009061336517,0.019016390355924766,633120.0,-35.36325686666667,149.16526263333333,49146.333333333336,-27.333333333333332,-104.0,-93.33333333333333,AUTO,-7.666666666666667,22.333333333333332,-948.3333333333334,227.66666666666666,-63.0,20.666666666666668
16:15:19,0.09826168417930603,-0.01987146648267905,-0.037353585163752236,-0.0010490696877241135,0.008156403278311094,-0.010602106961111227,633713.3333333334,-35.36325816666667,149.16525660000002,49737.333333333336,-12.0,-39.666666666666664,-55.333333333333336,AUTO,-4.0,10.333333333333334,-957.3333333333334,1.3333333333333333,9.333333333333334,-8.666666666666666
16:15:20,0.019505513180047274,0.011580272391438485,-0.03779501542448997,0.003519563376903534,0.01667758198454976,0.004169117053970694,634192.0,-35.36325762,149.16525843999997,50218.0,8.4,36.8,-8.6,AUTO,1.8,0.0,-970.6,7.2,17.8,5.8
16:15:21,-0.007829573005437851,0.02836228720843792,-0.0361645445227623,0.770457923412323,0.026199912652373314,-0.004181518219411373,634200.0,-35.3632568,149.1652616,50225.0,6.0,33.0,17.0,AUTO,3.0,19.0,-959.0,772.0,27.0,-2.0
16:15:22,0.024141281144693494,-0.02884435374289751,-0.03900843672454357,-0.0919860377907753,-0.042069464921951294,-0.0011114988301414996,634015.0,-35.363255675,149.165265025,50039.5,19.25,26.0,10.0,AUTO,0.25,-8.75,-1011.5,-88.25,-40.0,0.5
16:15:23,0.052778085693717,-0.06277374736964703,0.08608314697630703,0.11259545385837555,-0.02814631536602974,0.6139353513717651,633965.0,-35.363253150000006,149.16526835,49989.0,57.0,45.5,2.0,AUTO,-5.0,-25.5,-1009.0,111.5,-26.0,615.5
16:15:24,0.01843212256208062,-0.14793392419815063,0.716916561126709,-0.014331069588661195,-0.05646061897277832,0.06168990358710289,633942.0,-35.363240940000004,149.16527987999999,49966.8,152.0,116.4,1.6,AUTO,-37.5,-10.5,-1002.5,0.75,-52.75,88.75
16:15:25,0.03416638448834419,-0.18994176387786865,0.6807049512863159,-0.357278972864151,-0.01812843792140484,-0.023820480331778526,633930.0,-35.3632289,149.1652909,49951.0,224.0,172.0,3.0,LOITER,-56.0,-47.5,-1005.5,-208.0,-38.0,-29.0
16:15:27,0.04227991607040167,0.19726266115903854,0.7061845779418945,1.0194672644138336,-0.14818848371505738,0.013059809897094965,633146.0,-35.36320414,149.16531518000002,49168.0,80.0,77.0,139.6,LOITER,-14.4,45.2,-900.6,1025.4,-146.2,15.8
16:15:29,-0.011264946567825973,0.011803802475333214,0.7044558882713318,0.9396078944206238,-0.010363136790692807,0.017653157375752924,629470.0,-35.3632033,149.1653209,45492.2,-4.2,-10.6,178.2,LOITER,4.8,31.2,-1012.4,942.0,-8.6,19.2
16:15:30,-0.025610969401896,0.009408107958734035,0.7070482075214386,-0.5572265414521098,0.007113448344171047,0.015256605576723814,627020.0,-35.36320525,149.16532115,43043.5,14.0,-24.5,171.0,LOITER,3.0,-81.5,-976.5,-565.0,8.0,16.5
16:15:31,-0.0259808748960495,0.010455506620928645,0.7082788348197937,1.5306823551654816,-0.007100864255335182,0.0350393655244261,625710.0,-35.363206149999996,149.16532185,41736.0,20.5,-30.75,167.0,AUTO,1.0,63.75,-1017.0,1533.75,-6.0,36.5
16:15:32,-0.05263129870096842,-0.029788115993142128,0.7068141500155131,-0.2004107634226481,-0.02860940806567669,-0.016186393176515896,624050.0,-35.3632063,149.16532366666664,40073.333333333336,51.666666666666664,-28.0,50.666666666666664,AUTO,-4.5,0.5,-1100.0,-444.5,-27.0,-16.0
16:15:33,-0.024259806300203007,-0.05415523052215576,0.6989159186681112,0.3650125612815221,-0.03939934944113096,-0.04226102617879709,623823.3333333334,-35.36320383333334,149.1653255,39848.0,81.0,-11.0,13.333333333333334,AUTO,-15.0,10.25,-1047.0,348.5,-34.25,-32.25
16:15:34,0.013435142347589135,-0.09990876913070679,0.6804113686084747,0.3936392813920975,-0.04582319036126137,-0.010719372949097306,623820.0,-35.36319505,149.16533090000001,39842.5,133.0,41.5,-7.5,AUTO,-31.5,6.0,-1017.5,394.0,-43.5,-9.0
16:15:35,0.029655741062015295,-0.13521780632436275,0.6786535084247589,-0.03542715311050415,-0.042018731124699116,-0.005027977371355519,623922.5,-35.363184849999996,149.1653383,39947.5,179.5,95.75,-15.5,AUTO,-45.0,-23.25,-1012.0,-35.75,-40.0,-3.25
16:15:36,0.06606531962752342,-0.16565321385860443,0.6715132594108582,0.028171613067388534,-0.011750264186412096,0.0018426547292619943,624368.0,-35.363148939999995,149.16536864000003,40394.2,296.2,230.4,-34.4,AUTO,-76.8,-43.2,-1013.0,28.0,-9.6,3.4
16:15:37,0.07536233961582184,-0.17994242906570435,0.6697667241096497,-0.011588307097554207,-0.012135935947299004,0.007653750013560057,624670.0,-35.3631266,149.1653893,40699.0,350.0,289.0,-42.0,AUTO,-91.0,-53.0,-1012.0,-11.0,-10.0,9.0
16:15:38,0.07603404422601064,-0.14309899508953094,0.6277322967847189,-0.012049536996831497,0.02135796348253886,-0.0819832980632782,625190.0,-35.3630905,149.16542396666668,41214.333333333336,411.3333333333333,346.3333333333333,-55.0,AUTO,-104.66666666666667,-58.0,-1005.3333333333334,-12.0,23.333333333333332,-80.0
16:15:39,0.09029167145490646,-0.1290379911661148,0.5332718988259634,0.01845035267372926,0.02291360404342413,-0.15900408724943796,625650.0,-35.36306043333334,149.1654528,41677.0,440.0,366.0,-57.666666666666664,AUTO,-107.66666666666667,-72.66666666666667,-995.0,18.333333333333332,24.333333333333332,-156.66666666666666
16:15:40,0.1627553626894951,-0.16281044483184814,0.2677622064948082,0.023399709723889828,0.05968391080386937,-0.2267388105392456,626200.0,-35.3630117,149.165499,42226.0,498.0,405.5,-15.0,AUTO,-88.0,-101.0,-926.0,44.0,-4.0,-252.0
