,A.RTL3
12:37:29.240,-1.0
12:37:29.441,-1.0
12:37:29.642,-1.0
12:37:29.844,-1.0
12:37:30.046,-1.0
12:37:30.248,-1.0
12:37:30.450,-1.0
12:37:30.652,-1.0
12:37:30.854,-1.0
12:37:31.055,-1.0
12:37:31.256,-1.0
12:37:31.456,-1.0
12:37:31.657,-1.0
12:37:31.858,-1.0
12:37:32.059,-1.0
12:37:32.260,-1.0
12:37:32.461,-1.0
12:37:32.662,-1.0
12:37:32.863,-1.0
12:37:33.064,-1.0
12:37:33.265,-1.0
12:37:33.467,-1.0
12:37:33.668,-1.0
12:37:33.869,-1.0
12:37:34.070,-1.0
12:37:34.271,-1.0
12:37:34.473,-1.0
12:37:34.675,-1.0
12:37:34.876,-1.0
12:37:35.077,-1.0
12:37:35.278,-1.0
12:37:35.479,-1.0
12:37:35.680,-1.0
12:37:35.881,-1.0
12:37:36.082,-1.0
12:37:36.283,-1.0
12:37:36.484,-1.0
12:37:36.685,-1.0
12:37:36.887,-1.0
12:37:37.088,-1.0
12:37:37.289,-1.0
12:37:37.515,-1.0
12:37:37.716,-1.0
12:37:37.918,-1.0
12:37:38.119,-1.0
12:37:38.321,-1.0
12:37:38.523,-1.0
12:37:38.724,-1.0
12:37:38.925,-1.0
12:37:39.126,-1.0
12:37:39.327,-1.0
12:37:39.528,-1.0
12:37:39.729,-1.0
12:37:39.930,-1.0
12:37:40.131,-1.0
12:37:40.333,-1.0
12:37:40.534,-1.0
12:37:40.737,-1.0
12:37:40.938,-1.0
12:37:41.139,-1.0
12:37:41.340,-1.0
12:37:41.948,-1.0
12:37:42.150,-1.0
12:37:42.351,-1.0
12:37:42.553,-1.0
12:37:42.756,-1.0
12:37:42.957,-1.0
12:37:43.159,-1.0
12:37:43.361,-1.0
12:37:43.563,-1.0
12:37:43.764,-1.0
12:37:43.965,-1.0
12:37:44.167,-1.0
12:37:44.368,-1.0
12:37:44.568,-1.0
12:37:44.769,-1.0
12:37:44.971,-1.0
12:37:45.172,-1.0
12:37:45.373,-1.0
12:37:45.574,-1.0
12:37:45.776,-1.0
12:37:45.977,-1.0
12:37:46.178,-1.0
12:37:46.379,-1.0
12:37:46.580,-1.0
12:37:46.781,-1.0
12:37:46.982,-1.0
12:37:47.238,-1.0
12:37:47.440,-1.0
12:37:47.642,-1.0
12:37:47.842,-1.0
12:37:48.044,-1.0
12:37:48.245,-1.0
12:37:48.446,-1.0
12:37:48.647,-1.0
12:37:48.847,-1.0
12:37:49.050,-1.0
12:37:49.251,-1.0
12:37:49.452,-1.0
12:37:49.653,-1.0
12:37:49.854,-1.0
12:37:50.055,-1.0
12:37:50.256,-1.0
12:37:50.457,-1.0
12:37:50.658,-1.0
12:37:50.859,-1.0
12:37:51.061,-1.0
12:37:51.263,-1.0
12:37:51.464,-1.0
12:37:51.666,-1.0
12:37:51.867,-1.0
12:37:52.069,-1.0
12:37:52.270,-1.0
12:37:52.472,-1.0
12:37:52.673,-1.0
12:37:52.874,-1.0
12:37:53.075,-1.0
12:37:53.276,-1.0
12:37:53.478,-1.0
12:37:53.679,-1.0
12:37:53.880,-1.0
12:37:54.081,-1.0
12:37:54.282,-1.0
12:37:54.484,-1.0
12:37:54.685,-1.0
12:37:54.885,-1.0
12:37:55.086,-1.0
12:37:55.287,-1.0
12:37:55.489,-1.0
12:37:55.690,-1.0
12:37:55.891,-1.0
12:37:56.092,-1.0
12:37:56.293,-1.0
12:37:56.495,-1.0
12:37:56.696,-1.0
12:37:56.897,-1.0
12:37:57.098,-1.0
12:37:57.300,-1.0
12:37:57.501,-1.0
12:37:57.702,-1.0
12:37:57.903,-1.0
12:37:58.104,-1.0
12:37:58.305,-1.0
12:37:58.506,-1.0
12:37:58.707,-1.0
12:37:58.907,-1.0
12:37:59.108,-1.0
12:37:59.310,-1.0
12:37:59.511,-1.0
12:37:59.712,-1.0
12:37:59.913,-1.0
12:38:00.114,-1.0
12:38:00.316,-1.0
12:38:00.517,-1.0
12:38:00.718,-1.0
12:38:00.919,-1.0
12:38:01.120,-1.0
12:38:01.321,-1.0
12:38:01.522,-1.0
12:38:01.723,-1.0
12:38:01.925,-1.0
12:38:02.126,-1.0
12:38:02.327,-1.0
12:38:02.528,-1.0
12:38:02.730,-1.0
12:38:02.931,-1.0
12:38:03.132,-1.0
12:38:03.333,-1.0
12:38:03.534,-1.0
12:38:03.735,-1.0
12:38:03.936,-1.0
12:38:04.138,-1.0
12:38:04.340,-1.0
12:38:04.541,-1.0
12:38:04.742,-1.0
12:38:04.943,-1.0
12:38:05.144,-1.0
12:38:05.346,-1.0
12:38:05.547,-1.0
12:38:05.748,-1.0
12:38:05.948,-1.0
12:38:06.149,-1.0
12:38:06.350,-1.0
12:38:06.551,-1.0
12:38:06.753,-1.0
12:38:06.955,-1.0
12:38:07.157,-1.0
12:38:07.359,-1.0
12:38:07.560,-1.0
12:38:07.761,-1.0
12:38:07.963,-1.0
12:38:08.164,-1.0
12:38:08.365,-1.0
12:38:08.567,-1.0
12:38:08.768,-1.0
12:38:08.970,-1.0
12:38:09.171,-1.0
12:38:09.373,-1.0
12:38:09.574,-1.0
12:38:09.774,-1.0
12:38:09.975,-1.0
12:38:10.176,-1.0
12:38:10.377,-1.0
12:38:10.579,-1.0
12:38:10.780,-1.0
12:38:10.981,-1.0
12:38:11.182,-1.0
12:38:11.384,-1.0
12:38:11.585,-1.0
12:38:11.786,-1.0
12:38:11.988,-1.0
12:38:12.189,-1.0
12:38:12.390,-1.0
12:38:12.592,-1.0
12:38:12.793,-1.0
12:38:12.994,-1.0
12:38:13.195,-1.0
12:38:13.395,-1.0
12:38:13.597,-1.0
12:38:13.798,-1.0
12:38:13.999,-1.0
12:38:14.200,-1.0
12:38:14.402,-1.0
12:38:14.603,-1.0
12:38:14.804,-1.0
12:38:15.005,-1.0
12:38:15.206,-1.0
12:38:15.408,-1.0
12:38:15.609,-1.0
12:38:15.819,-1.0
12:38:16.021,-1.0
12:38:16.223,-1.0
12:38:16.425,-1.0
12:38:16.627,-1.0
12:38:16.828,-1.0
12:38:17.030,-1.0
12:38:17.231,-1.0
12:38:17.432,-1.0
12:38:17.634,-1.0
12:38:17.835,-1.0
12:38:18.036,-1.0
12:38:18.237,-1.0
12:38:18.438,-1.0
12:38:18.639,-1.0
12:38:18.841,-1.0
12:38:19.042,-1.0
12:38:19.243,-1.0
12:38:19.445,-1.0
12:38:19.646,-1.0
12:38:19.894,-1.0
12:38:20.096,-1.0
12:38:20.297,-1.0
12:38:20.498,-1.0
12:38:20.700,-1.0
12:38:20.901,-1.0
12:38:21.102,-1.0
12:38:21.303,-1.0
12:38:21.504,-1.0
12:38:21.706,-1.0
12:38:21.907,-1.0
12:38:22.108,-1.0
12:38:22.309,-1.0
12:38:22.510,-1.0
12:38:22.712,-1.0
12:38:22.913,-1.0
12:38:23.114,-1.0
12:38:23.315,-1.0
12:38:23.516,-1.0
12:38:23.717,-1.0
12:38:23.968,-1.0
12:38:24.169,-1.0
12:38:24.371,-1.0
12:38:24.572,-1.0
12:38:24.773,-1.0
12:38:24.976,-1.0
12:38:25.178,-1.0
12:38:25.379,-1.0
12:38:25.580,-1.0
12:38:25.782,-1.0
12:38:25.983,-1.0
12:38:26.184,-1.0
12:38:26.385,-1.0
12:38:26.587,-1.0
12:38:26.788,-1.0
12:38:26.988,-1.0
12:38:27.190,-1.0
12:38:27.391,-1.0
12:38:27.592,-1.0
12:38:27.794,-1.0
12:38:28.027,-1.0
12:38:28.228,-1.0
12:38:28.430,-1.0
12:38:28.631,-1.0
12:38:28.833,-1.0
12:38:29.034,-1.0
12:38:29.235,-1.0
12:38:29.439,-1.0
12:38:29.640,-1.0
12:38:29.841,-1.0
12:38:30.043,-1.0
12:38:30.244,-1.0
12:38:30.446,-1.0
12:38:30.647,-1.0
12:38:30.847,-1.0
12:38:31.049,-1.0
12:38:31.250,-1.0
12:38:31.451,-1.0
12:38:31.652,-1.0
12:38:31.854,-1.0
12:38:32.055,-1.0
12:38:32.256,-1.0
12:38:32.456,-1.0
12:38:32.658,-1.0
12:38:32.859,-1.0
12:38:33.122,-1.0
12:38:33.323,-1.0
12:38:33.527,-1.0
12:38:33.728,-1.0
12:38:33.930,-1.0
12:38:34.132,-1.0
12:38:34.333,-1.0
12:38:34.534,-1.0
12:38:34.735,-1.0
12:38:34.937,-1.0
12:38:35.139,-1.0
12:38:35.340,-1.0
12:38:35.541,-1.0
12:38:35.742,-1.0
12:38:35.943,-1.0
12:38:36.144,-1.0
12:38:36.345,-1.0
12:38:36.546,-1.0
12:38:36.747,-1.0
12:38:36.948,-1.0
12:38:37.149,-1.0
12:38:37.350,-1.0
12:38:37.585,-1.0
12:38:37.787,-1.0
12:38:37.989,-1.0
12:38:38.190,-1.0
12:38:38.391,-1.0
12:38:38.593,-1.0
12:38:38.794,-1.0
12:38:38.994,-1.0
12:38:39.195,-1.0
12:38:39.397,-1.0
12:38:39.598,-1.0
12:38:39.799,-1.0
12:38:40.000,-1.0
12:38:40.201,-1.0
12:38:40.402,-1.0
12:38:40.603,-1.0
12:38:40.804,-1.0
12:38:41.006,-1.0
12:38:41.207,-1.0
12:38:41.411,-1.0
12:38:41.643,-1.0
12:38:41.844,-1.0
12:38:42.045,-1.0
12:38:42.246,-1.0
12:38:42.447,-1.0
12:38:42.648,-1.0
12:38:42.849,-1.0
12:38:43.050,-1.0
12:38:43.251,-1.0
12:38:43.452,-1.0
12:38:43.653,-1.0
12:38:43.854,-1.0
12:38:44.055,-1.0
12:38:44.256,-1.0
12:38:44.458,-1.0
12:38:44.659,-1.0
12:38:44.860,-1.0
12:38:45.062,-1.0
12:38:45.264,-1.0
12:38:45.466,-1.0
12:38:45.667,-1.0
12:38:45.880,-1.0
12:38:46.081,-1.0
12:38:46.283,-1.0
12:38:46.485,-1.0
12:38:46.686,-1.0
12:38:46.887,-1.0
12:38:47.088,-1.0
12:38:47.290,-1.0
12:38:47.491,-1.0
12:38:47.693,-1.0
12:38:47.894,-1.0
12:38:48.095,-1.0
12:38:48.296,-1.0
12:38:48.499,-1.0
12:38:48.700,-1.0
12:38:48.901,-1.0
12:38:49.102,-1.0
12:38:49.302,-1.0
12:38:49.504,-1.0
12:38:49.705,-1.0
12:38:49.907,-1.0
12:38:50.109,-1.0
12:38:50.310,-1.0
12:38:50.511,-1.0
12:38:50.713,-1.0
12:38:50.914,-1.0
12:38:51.115,-1.0
12:38:51.316,-1.0
12:38:51.518,-1.0
12:38:51.719,-1.0
12:38:51.920,-1.0
12:38:52.121,-1.0
12:38:52.323,-1.0
12:38:52.524,-1.0
12:38:52.725,-1.0
12:38:52.927,-1.0
12:38:53.127,-1.0
12:38:53.328,-1.0
12:38:53.530,-1.0
12:38:53.731,-1.0
12:38:53.933,-1.0
12:38:54.134,-1.0
12:38:54.335,-1.0
12:38:54.536,-1.0
12:38:54.737,-1.0
12:38:54.938,-1.0
12:38:55.187,-1.0
12:38:55.390,-1.0
12:38:55.592,-1.0
12:38:55.794,-1.0
12:38:55.995,-1.0
12:38:56.196,-1.0
12:38:56.397,-1.0
12:38:56.598,-1.0
12:38:56.799,-1.0
12:38:57.001,-1.0
12:38:57.202,-1.0
12:38:57.404,-1.0
12:38:57.605,-1.0
12:38:57.806,-1.0
12:38:58.007,-1.0
12:38:58.208,-1.0
12:38:58.409,-1.0
12:38:58.610,-1.0
12:38:58.811,-1.0
12:38:59.012,-1.0
12:38:59.214,-1.0
12:38:59.415,-1.0
12:38:59.620,-1.0
12:38:59.821,-1.0
12:39:00.022,-1.0
12:39:00.224,-1.0
12:39:00.425,-1.0
12:39:00.626,-1.0
12:39:00.827,-1.0
12:39:01.028,-1.0
12:39:01.229,-1.0
12:39:01.430,-1.0
12:39:01.632,-1.0
12:39:01.833,-1.0
12:39:02.034,-1.0
12:39:02.235,-1.0
12:39:02.436,-1.0
12:39:02.638,-1.0
12:39:02.839,-1.0
12:39:03.039,-1.0
12:39:03.241,-1.0
12:39:03.442,-1.0
12:39:03.670,-1.0
12:39:03.872,-1.0
12:39:04.073,-1.0
12:39:04.275,-1.0
12:39:04.476,-1.0
12:39:04.677,-1.0
12:39:04.878,-1.0
12:39:05.078,-1.0
12:39:05.280,-1.0
12:39:05.481,-1.0
12:39:05.682,-1.0
12:39:05.883,-1.0
12:39:06.085,-1.0
12:39:06.286,-1.0
12:39:06.487,-1.0
12:39:06.688,-1.0
12:39:06.890,-1.0
12:39:07.090,-1.0
12:39:07.292,-1.0
12:39:07.493,-1.0
12:39:07.694,-1.0
12:39:07.896,-1.0
12:39:08.097,-1.0
12:39:08.300,-1.0
12:39:08.501,-1.0
12:39:08.703,-1.0
12:39:08.904,-1.0
12:39:09.105,-1.0
12:39:09.307,-1.0
12:39:09.508,-1.0
12:39:09.709,-1.0
12:39:09.911,-1.0
12:39:10.112,-1.0
12:39:10.314,-1.0
12:39:10.515,-1.0
12:39:10.716,-1.0
12:39:10.917,-1.0
12:39:11.118,-1.0
12:39:11.319,-1.0
12:39:11.520,-1.0
12:39:11.721,-1.0
12:39:11.990,-1.0
12:39:12.192,-1.0
12:39:12.393,-1.0
12:39:12.595,-1.0
12:39:12.796,-1.0
12:39:12.997,-1.0
12:39:13.198,-1.0
12:39:13.399,-1.0
12:39:13.601,-1.0
12:39:13.802,-1.0
12:39:14.003,-1.0
12:39:14.204,-1.0
12:39:14.407,-1.0
12:39:14.608,-1.0
12:39:14.809,-1.0
12:39:15.010,-1.0
12:39:15.211,-1.0
12:39:15.412,-1.0
12:39:15.613,-1.0
12:39:15.814,-1.0
12:39:16.015,-1.0
12:39:16.216,-1.0
12:39:16.417,-1.0
12:39:16.618,-1.0
12:39:16.819,-1.0
12:39:17.020,-1.0
12:39:17.221,-1.0
12:39:17.424,-1.0
12:39:17.626,-1.0
12:39:17.827,-1.0
12:39:18.029,-1.0
12:39:18.230,-1.0
12:39:18.431,-1.0
12:39:18.632,-1.0
12:39:18.833,-1.0
12:39:19.034,-1.0
12:39:19.236,-1.0
12:39:19.437,-1.0
12:39:19.638,-1.0
12:39:19.839,-1.0
12:39:20.040,-1.0
12:39:20.242,-1.0
12:39:20.443,-1.0
12:39:20.645,-1.0
12:39:20.846,-1.0
12:39:21.047,-1.0
12:39:21.249,-1.0
12:39:21.450,-1.0
12:39:21.651,-1.0
12:39:21.852,-1.0
12:39:22.086,-0.535
12:39:22.288,0.0
12:39:22.489,-0.0
12:39:22.690,-0.0
12:39:22.892,-0.0
12:39:23.095,-0.0
12:39:23.296,-0.0
12:39:23.498,-0.0
12:39:23.699,-0.0
12:39:23.900,-0.0
12:39:24.101,-0.0
12:39:24.302,-0.0
12:39:24.503,-0.0
12:39:24.705,-0.0
12:39:24.906,0.0
12:39:25.108,0.0
12:39:25.309,0.0
12:39:25.511,0.0
12:39:25.712,0.0
12:39:25.913,0.0
12:39:26.115,0.0
12:39:26.316,0.0
12:39:26.518,0.0
12:39:26.719,0.0
12:39:26.920,0.0
12:39:27.122,0.0
12:39:27.323,0.0
12:39:27.525,0.0
12:39:27.726,0.0
12:39:27.927,-0.0
12:39:28.128,-0.0
12:39:28.329,-0.0
12:39:28.531,0.0
12:39:28.731,0.0
12:39:28.932,0.0
12:39:29.133,0.0
12:39:29.335,0.0
12:39:29.537,0.0
12:39:29.739,-0.0
12:39:29.939,-0.0
12:39:30.140,-0.0
12:39:30.342,-0.0
12:39:30.647,-0.001
12:39:30.848,-0.002
12:39:31.050,-0.004
12:39:31.251,-0.004
12:39:31.454,-0.004
12:39:31.655,-0.004
12:39:31.857,-0.014
12:39:32.058,-0.019
12:39:32.259,-0.023
12:39:32.461,-0.029
12:39:32.662,-0.035
12:39:32.863,-0.035
12:39:33.064,-0.024
12:39:33.266,-0.024
12:39:33.467,-0.024
12:39:33.668,-0.024
12:39:33.869,-0.023
12:39:34.071,-0.028
12:39:34.272,-0.028
12:39:34.473,-0.033
12:39:34.674,-0.038
12:39:34.875,-0.038
12:39:35.076,-0.022
12:39:35.277,-0.022
12:39:35.478,-0.022
12:39:35.681,-0.022
12:39:35.882,-0.022
12:39:36.083,-0.028
12:39:36.285,-0.028
12:39:36.486,-0.033
12:39:36.687,-0.039
12:39:36.889,-0.039
12:39:37.092,-0.023
12:39:37.297,-0.023
12:39:37.499,-0.023
12:39:37.700,-0.023
12:39:37.902,-0.023
12:39:38.103,-0.023
12:39:38.304,-0.029
12:39:38.505,-0.035
12:39:38.706,-0.041
12:39:38.907,-0.041
12:39:39.109,-0.024
12:39:39.310,-0.024
12:39:39.511,-0.024
12:39:39.712,-0.024
12:39:39.913,-0.03
12:39:40.114,-0.03
12:39:40.315,-0.031
12:39:40.517,-0.037
12:39:40.718,-0.043
12:39:40.919,-0.025
12:39:41.120,-0.025
12:39:41.322,-0.025
12:39:41.524,-0.025
12:39:41.725,-0.025
12:39:41.926,-0.026
12:39:42.127,-0.026
12:39:42.328,-0.032
12:39:42.529,-0.039
12:39:42.730,-0.045
12:39:42.931,-0.026
12:39:43.132,-0.026
12:39:43.334,-0.026
12:39:43.536,-0.026
12:39:43.737,-0.027
12:39:43.938,-0.034
12:39:44.139,-0.034
12:39:44.340,-0.034
12:39:44.540,-0.041
12:39:44.742,-0.047
12:39:44.942,-0.028
12:39:45.143,-0.028
12:39:45.345,-0.028
12:39:45.546,-0.028
12:39:45.747,-0.028
12:39:45.948,-0.029
12:39:46.149,-0.029
12:39:46.350,-0.036
12:39:46.552,-0.043
12:39:46.754,-0.05
12:39:46.955,-0.037
12:39:47.156,-0.037
12:39:47.357,-0.037
12:39:47.560,-0.037
12:39:47.762,-0.037
12:39:47.964,-0.038
12:39:48.166,-0.038
12:39:48.368,-0.038
12:39:48.569,-0.045
12:39:48.771,-0.053
12:39:48.972,-0.031
12:39:49.172,-0.031
12:39:49.374,-0.031
12:39:49.577,-0.031
12:39:49.778,-0.032
12:39:49.979,-0.033
12:39:50.180,-0.041
12:39:50.380,-0.041
12:39:50.581,-0.049
12:39:50.782,-0.057
12:39:50.983,-0.034
12:39:51.185,-0.034
12:39:51.386,-0.034
12:39:51.588,-0.034
12:39:51.789,-0.034
12:39:51.990,-0.043
12:39:52.191,-0.044
12:39:52.393,-0.044
12:39:52.594,-0.052
12:39:52.795,-0.061
12:39:52.997,-0.036
12:39:53.199,-0.036
12:39:53.399,-0.036
12:39:53.602,-0.036
12:39:53.804,-0.074
12:39:54.006,-0.083
12:39:54.207,-0.122
12:39:54.409,-0.122
12:39:54.610,-0.056
12:39:54.811,-0.065
12:39:55.013,-0.039
12:39:55.214,-0.039
12:39:55.415,-0.039
12:39:55.617,-0.039
12:39:55.818,-0.04
12:39:56.019,-0.041
12:39:56.221,-0.051
12:39:56.423,-0.061
12:39:56.624,-0.061
12:39:56.825,-0.071
12:39:57.026,-0.042
12:39:57.227,-0.042
12:39:57.428,-0.042
12:39:57.629,-0.042
12:39:57.831,-0.043
12:39:58.032,-0.054
12:39:58.233,-0.055
12:39:58.435,-0.066
12:39:58.636,-0.066
12:39:58.837,-0.077
12:39:59.038,-0.046
12:39:59.239,-0.046
12:39:59.440,-0.046
12:39:59.642,-0.046
12:39:59.843,-0.047
12:40:00.044,-0.059
12:40:00.245,-0.06
12:40:00.446,-0.071
12:40:00.647,-0.071
12:40:00.848,-0.084
12:40:01.049,-0.05
12:40:01.250,-0.05
12:40:01.452,-0.05
12:40:01.653,-0.05
12:40:01.854,-0.052
12:40:02.131,-0.054
12:40:02.332,-0.067
12:40:02.533,-0.08
12:40:02.735,-0.093
12:40:02.936,-0.069
12:40:03.137,-0.069
12:40:03.339,-0.069
12:40:03.541,-0.069
12:40:03.742,-0.069
12:40:03.943,-0.06
12:40:04.144,-0.06
12:40:04.345,-0.074
12:40:04.546,-0.089
12:40:04.747,-0.104
12:40:04.949,-0.077
12:40:05.150,-0.077
12:40:05.351,-0.077
12:40:05.553,-0.077
12:40:05.754,-0.077
12:40:05.954,-0.083
12:40:06.155,-0.083
12:40:06.356,-0.084
12:40:06.557,-0.102
12:40:06.758,-0.118
12:40:06.960,-0.073
12:40:07.161,-0.073
12:40:07.362,-0.073
12:40:07.563,-0.073
12:40:07.764,-0.073
12:40:07.965,-0.096
12:40:08.167,-0.096
12:40:08.368,-0.098
12:40:08.569,-0.117
12:40:08.770,-0.136
12:40:08.971,-0.078
12:40:09.172,-0.078
12:40:09.374,-0.078
12:40:09.574,-0.078
12:40:09.776,-0.078
12:40:09.977,-0.039
12:40:10.179,-0.044
12:40:10.498,-0.049
12:40:10.699,-0.054
12:40:10.902,-0.054
12:40:11.104,-0.022
12:40:11.305,-0.022
12:40:11.506,-0.022
12:40:11.708,-0.022
12:40:11.909,-0.027
12:40:12.110,-0.029
12:40:12.311,-0.037
12:40:12.512,-0.045
12:40:12.713,-0.053
12:40:12.914,-0.053
12:40:13.115,-0.041
12:40:13.316,-0.041
12:40:13.517,-0.041
12:40:13.719,-0.041
12:40:13.921,-0.035
12:40:14.121,-0.043
12:40:14.322,-0.044
12:40:14.523,-0.052
12:40:14.724,-0.061
12:40:14.925,-0.061
12:40:15.126,-0.037
12:40:15.327,-0.037
12:40:15.528,-0.037
12:40:15.729,-0.037
12:40:15.930,-0.038
12:40:16.234,-0.047
12:40:16.436,-0.057
12:40:16.637,-0.057
12:40:16.839,-0.066
12:40:17.040,-0.04
12:40:17.242,-0.04
12:40:17.443,-0.04
12:40:17.645,-0.04
12:40:17.849,-0.034
12:40:18.050,-0.025
12:40:18.252,-0.024
12:40:18.453,-0.021
12:40:18.654,-0.021
12:40:18.855,-0.019
12:40:19.056,0.008
12:40:19.257,0.008
12:40:19.458,0.008
12:40:19.658,0.008
12:40:19.859,0.007
12:40:20.060,0.007
12:40:20.261,0.006
12:40:20.560,0.006
12:40:20.761,0.006
12:40:20.963,0.002
12:40:21.164,0.002
12:40:21.367,0.002
12:40:21.569,0.002
12:40:21.772,0.002
12:40:21.974,0.0
12:40:22.175,0.0
12:40:22.376,0.0
12:40:22.577,0.0
12:40:22.777,0.0
12:40:22.978,-0.0
12:40:23.179,-0.0
12:40:23.380,-0.0
12:40:23.581,-0.0
12:40:23.785,-0.0
12:40:23.986,-0.0
12:40:24.187,-0.0
12:40:24.388,-0.0
12:40:24.589,-0.0
12:40:24.789,-0.001
12:40:24.991,-0.0
12:40:25.192,-0.0
12:40:25.393,-0.0
12:40:25.594,-0.0
12:40:25.795,-0.0
12:40:25.995,-0.0
12:40:26.198,-0.0
12:40:26.400,-0.0
12:40:26.601,-0.0
12:40:26.803,0.0
12:40:27.005,0.0
12:40:27.207,0.0
12:40:27.408,0.0
12:40:27.609,0.0
12:40:27.811,-0.007
12:40:28.012,-0.007
12:40:28.213,-0.007
12:40:28.414,-0.007
12:40:28.615,-0.007
12:40:28.816,-0.006
12:40:29.017,0.001
12:40:29.218,0.001
12:40:29.420,0.001
12:40:29.621,0.001
12:40:29.823,0.001
12:40:30.024,0.001
12:40:30.224,0.001
12:40:30.426,0.001
12:40:30.627,0.001
12:40:30.828,0.001
12:40:31.029,0.001
12:40:31.231,0.001
12:40:31.433,0.001
12:40:31.634,0.001
12:40:31.836,0.001
12:40:32.037,0.0
12:40:32.238,0.0
12:40:32.440,-0.0
12:40:32.641,-0.0
12:40:32.842,-0.0
12:40:33.043,-0.0
12:40:33.244,-0.0
12:40:33.446,-0.0
12:40:33.650,-0.0
12:40:33.851,-0.0
12:40:34.052,-0.0
12:40:34.253,-0.001
12:40:34.454,-0.004
12:40:34.654,-0.004
12:40:34.856,-0.012
12:40:35.057,-0.023
12:40:35.258,-0.023
12:40:35.460,-0.023
12:40:35.662,-0.023
12:40:35.863,-0.05
12:40:36.064,-0.051
12:40:36.265,-0.064
12:40:36.466,-0.076
12:40:36.666,-0.076
12:40:36.867,-0.087
12:40:37.068,-0.05
12:40:37.269,-0.05
12:40:37.470,-0.05
12:40:37.672,-0.05
12:40:37.874,-0.048
12:40:38.075,-0.06
12:40:38.276,-0.06
12:40:38.476,-0.072
12:40:38.677,-0.072
12:40:38.878,-0.083
12:40:39.080,-0.05
12:40:39.281,-0.05
12:40:39.482,-0.05
12:40:39.683,-0.05
12:40:39.884,-0.051
12:40:40.085,-0.051
12:40:40.286,-0.064
12:40:40.487,-0.077
12:40:40.688,-0.077
12:40:40.890,-0.09
12:40:41.092,-0.067
12:40:41.293,-0.067
12:40:41.495,-0.067
12:40:41.697,-0.067
12:40:41.898,-0.055
12:40:42.099,-0.07
12:40:42.300,-0.072
12:40:42.501,-0.086
12:40:42.702,-0.101
12:40:42.904,-0.101
12:40:43.105,-0.062
12:40:43.306,-0.062
12:40:43.509,-0.062
12:40:43.710,-0.062
12:40:43.911,-0.063
12:40:44.113,-0.065
12:40:44.314,-0.082
12:40:44.515,-0.098
12:40:44.716,-0.114
