,A.LOITER1
16:56:05.720,-1.0
16:56:05.922,-1.0
16:56:06.125,-1.0
16:56:06.327,-1.0
16:56:06.531,-1.0
16:56:06.733,-1.0
16:56:06.936,-1.0
16:56:07.140,-1.0
16:56:07.342,-1.0
16:56:07.550,-1.0
16:56:07.753,-1.0
16:56:07.955,-1.0
16:56:08.159,-1.0
16:56:08.362,-1.0
16:56:08.568,-1.0
16:56:08.775,-1.0
16:56:08.978,-1.0
16:56:09.181,-1.0
16:56:09.384,-1.0
16:56:09.586,-1.0
16:56:09.788,-1.0
16:56:09.990,-1.0
16:56:10.197,-1.0
16:56:10.399,-1.0
16:56:10.601,-1.0
16:56:10.804,-1.0
16:56:11.007,-1.0
16:56:11.209,-1.0
16:56:11.414,-1.0
16:56:11.619,-1.0
16:56:11.827,-1.0
16:56:12.029,-1.0
16:56:12.233,-1.0
16:56:12.436,-1.0
16:56:12.639,-1.0
16:56:12.843,-1.0
16:56:13.046,-1.0
16:56:13.250,-1.0
16:56:13.453,-1.0
16:56:13.656,-1.0
16:56:13.858,-1.0
16:56:14.061,-1.0
16:56:14.264,-1.0
16:56:14.469,-1.0
16:56:14.671,-1.0
16:56:14.873,-1.0
16:56:15.077,-1.0
16:56:15.283,-1.0
16:56:15.486,-1.0
16:56:15.691,-1.0
16:56:15.893,-1.0
16:56:16.096,-1.0
16:56:16.299,-1.0
16:56:16.501,-1.0
16:56:16.703,-1.0
16:56:16.906,-1.0
16:56:17.113,-1.0
16:56:17.317,-1.0
16:56:17.522,-1.0
16:56:17.724,-1.0
16:56:17.929,-1.0
16:56:18.138,-1.0
16:56:18.343,-1.0
16:56:18.545,-1.0
16:56:18.747,-1.0
16:56:18.952,-1.0
16:56:19.158,-1.0
16:56:19.360,-1.0
16:56:19.563,-1.0
16:56:19.765,-1.0
16:56:19.967,-1.0
16:56:20.175,-1.0
16:56:20.380,-1.0
16:56:20.583,-1.0
16:56:20.788,-1.0
16:56:20.993,-1.0
16:56:21.198,-1.0
16:56:21.402,-1.0
16:56:21.606,-1.0
16:56:21.809,-1.0
16:56:22.011,-1.0
16:56:22.214,-1.0
16:56:22.418,-1.0
16:56:22.625,-1.0
16:56:22.828,-1.0
16:56:23.033,-1.0
16:56:23.236,-1.0
16:56:23.440,-1.0
16:56:23.645,-1.0
16:56:23.847,-1.0
16:56:24.049,-1.0
16:56:24.253,-1.0
16:56:24.463,-1.0
16:56:24.667,-1.0
16:56:24.870,-1.0
16:56:25.073,-1.0
16:56:25.278,-1.0
16:56:25.479,-1.0
16:56:25.682,0.03
16:56:25.887,0.032
16:56:26.089,0.032
16:56:26.294,0.032
16:56:26.498,0.032
16:56:26.701,0.032
16:56:26.903,0.032
16:56:27.108,0.032
16:56:27.310,0.032
16:56:27.512,0.032
16:56:27.716,-1.0
16:56:27.918,-1.0
16:56:28.121,-1.0
16:56:28.327,-1.0
16:56:28.531,-1.0
16:56:28.735,-1.0
16:56:28.941,-1.0
16:56:29.144,-1.0
16:56:29.346,-1.0
16:56:29.548,-1.0
16:56:29.752,-1.0
16:56:29.955,-1.0
16:56:30.160,-1.0
16:56:30.366,-1.0
16:56:30.568,-1.0
16:56:30.774,-1.0
16:56:30.976,-1.0
16:56:31.179,-1.0
16:56:32.688,-1.0
16:56:32.890,-1.0
16:56:33.092,-1.0
16:56:33.294,-1.0
16:56:33.505,-1.0
16:56:33.707,-1.0
16:56:33.911,-1.0
16:56:34.115,-1.0
16:56:34.322,-1.0
16:56:34.526,-1.0
16:56:34.731,-1.0
16:56:34.933,-1.0
16:56:35.135,-1.0
16:56:35.337,-1.0
16:56:35.544,-1.0
16:56:35.746,-1.0
16:56:35.949,-1.0
16:56:36.151,-1.0
16:56:36.354,-1.0
16:56:36.558,-1.0
16:56:36.763,-1.0
16:56:36.969,-1.0
16:56:37.171,-1.0
16:56:37.373,-1.0
16:56:37.576,-1.0
16:56:37.778,-1.0
16:56:37.982,-1.0
16:56:38.187,-1.0
16:56:38.395,-1.0
16:56:38.598,-1.0
16:56:38.800,-1.0
16:56:39.002,-1.0
16:56:39.204,-1.0
16:56:39.407,-1.0
16:56:39.616,-1.0
16:56:39.818,-1.0
16:56:40.024,-1.0
16:56:40.233,-1.0
16:56:40.437,-1.0
16:56:40.641,-1.0
16:56:40.846,-1.0
16:56:41.051,-1.0
16:56:41.252,-1.0
16:56:41.457,-1.0
16:56:41.660,-1.0
16:56:41.863,-1.0
16:56:42.066,-1.0
16:56:42.269,-1.0
16:56:42.474,-1.0
16:56:42.677,-1.0
16:56:42.880,-1.0
16:56:43.083,-1.0
16:56:43.285,-1.0
16:56:43.490,-1.0
16:56:43.695,-1.0
16:56:43.901,-1.0
16:56:44.105,-1.0
16:56:44.313,-1.0
16:56:44.520,-1.0
16:56:44.723,-1.0
16:56:44.931,-1.0
16:56:45.133,-1.0
16:56:45.336,-1.0
16:56:45.538,-1.0
16:56:45.750,-1.0
16:56:45.956,-1.0
16:56:46.159,-1.0
16:56:46.364,-1.0
16:56:46.572,-1.0
16:56:46.776,-1.0
16:56:46.978,-1.0
16:56:47.180,-1.0
16:56:47.383,-1.0
16:56:47.587,-1.0
16:56:47.791,-1.0
16:56:47.996,-1.0
16:56:48.200,-1.0
16:56:48.403,-1.0
16:56:48.607,-1.0
16:56:48.811,-1.0
16:56:49.013,-1.0
16:56:49.216,-1.0
16:56:49.419,-1.0
16:56:49.621,-1.0
16:56:49.825,-1.0
16:56:50.033,-1.0
16:56:50.236,-1.0
16:56:50.440,-1.0
16:56:50.642,-1.0
16:56:50.845,-1.0
16:56:51.049,-1.0
16:56:51.251,-1.0
16:56:51.454,-1.0
16:56:51.660,-1.0
16:56:51.864,-1.0
16:56:52.066,-1.0
16:56:52.270,-1.0
16:56:52.477,-1.0
16:56:52.683,-1.0
16:56:52.887,-1.0
16:56:53.090,1.0
16:56:53.293,1.0
16:56:53.497,1.0
16:56:53.700,1.0
16:56:53.905,1.0
16:56:54.110,1.0
16:56:54.313,1.0
16:56:54.520,1.0
16:56:54.724,1.0
16:56:54.926,1.0
16:56:55.129,1.0
16:56:55.331,1.0
16:56:55.535,1.0
16:56:55.738,1.0
16:56:55.941,1.0
16:56:56.144,1.0
16:56:56.347,1.0
16:56:56.550,1.0
16:56:56.754,1.0
16:56:56.956,1.0
16:56:57.159,-1.0
16:56:57.361,-1.0
16:56:57.566,-1.0
16:56:57.771,-1.0
16:56:57.974,-1.0
16:56:58.181,-1.0
16:56:58.385,-1.0
16:56:58.590,-1.0
16:56:58.794,-1.0
16:56:58.998,-1.0
16:56:59.202,-1.0
16:56:59.404,-1.0
16:56:59.610,-1.0
16:56:59.813,-1.0
16:57:00.016,-1.0
16:57:00.219,-1.0
16:57:00.420,-1.0
16:57:00.624,-1.0
16:57:00.828,-1.0
16:57:01.031,-1.0
16:57:01.234,-1.0
16:57:01.437,-1.0
16:57:01.643,-1.0
16:57:01.847,-1.0
16:57:02.051,-1.0
16:57:02.254,-1.0
16:57:02.457,-1.0
16:57:02.659,-1.0
16:57:02.863,-1.0
16:57:03.065,-1.0
16:57:03.267,-1.0
16:57:03.471,-1.0
16:57:03.675,-1.0
16:57:03.882,-1.0
16:57:04.087,-1.0
16:57:04.291,-1.0
16:57:04.495,-1.0
16:57:04.698,-1.0
16:57:04.903,-1.0
16:57:06.457,-1.0
16:57:06.659,-1.0
16:57:06.861,-1.0
16:57:07.064,-1.0
16:57:07.268,-1.0
16:57:07.472,-1.0
16:57:07.675,-1.0
16:57:07.881,-1.0
16:57:08.087,-1.0
16:57:08.293,-1.0
16:57:08.495,-1.0
16:57:08.698,-1.0
16:57:08.906,-1.0
16:57:09.109,-1.0
16:57:09.313,-1.0
16:57:09.516,-1.0
16:57:09.718,-1.0
16:57:09.922,-1.0
16:57:10.126,-1.0
16:57:10.329,-1.0
16:57:10.532,-1.0
16:57:10.734,-1.0
16:57:10.939,-1.0
16:57:11.145,-1.0
16:57:11.348,-1.0
16:57:11.555,-1.0
16:57:11.758,-1.0
16:57:11.960,-1.0
16:57:12.165,-1.0
16:57:12.369,-1.0
16:57:12.571,-1.0
16:57:12.773,-1.0
16:57:12.979,-1.0
16:57:13.182,-1.0
16:57:13.391,-1.0
16:57:13.596,-1.0
16:57:13.800,-1.0
16:57:14.003,-1.0
16:57:14.206,-1.0
16:57:14.410,-1.0
16:57:14.612,-1.0
16:57:14.815,-1.0
16:57:15.017,-1.0
16:57:15.220,-1.0
16:57:15.423,-1.0
16:57:15.625,-1.0
16:57:15.827,-1.0
16:57:16.031,-1.0
16:57:16.234,-1.0
16:57:16.439,-1.0
16:57:16.644,1.0
16:57:16.847,1.0
16:57:17.052,1.0
16:57:17.255,1.0
16:57:17.459,1.0
16:57:17.662,1.0
16:57:17.867,1.0
16:57:18.079,1.0
16:57:18.282,0.674
16:57:18.485,0.912
16:57:18.687,0.89
16:57:18.889,0.89
16:57:19.093,0.89
16:57:19.296,0.89
16:57:19.502,0.89
16:57:19.705,0.89
16:57:19.908,0.89
16:57:20.114,0.89
16:57:20.317,-1.0
16:57:20.519,-1.0
16:57:20.721,-1.0
16:57:20.924,-1.0
16:57:21.128,-1.0
16:57:21.332,-1.0
16:57:21.536,-1.0
16:57:21.738,-1.0
16:57:21.941,-1.0
16:57:22.144,-1.0
16:57:22.349,-1.0
16:57:22.553,-1.0
16:57:22.755,-1.0
16:57:22.960,-1.0
16:57:23.163,-1.0
16:57:23.366,-1.0
16:57:23.568,-1.0
16:57:23.773,-1.0
16:57:23.979,-1.0
16:57:24.182,-1.0
16:57:24.386,-1.0
16:57:24.589,-1.0
16:57:24.791,-1.0
16:57:24.996,-1.0
16:57:25.198,-1.0
16:57:25.403,-1.0
16:57:25.606,-1.0
16:57:25.809,-1.0
16:57:26.014,-1.0
16:57:26.217,-1.0
16:57:26.420,0.038
16:57:26.622,0.046
16:57:26.824,0.046
16:57:27.029,0.046
16:57:27.231,0.046
16:57:27.437,0.046
16:57:27.644,0.046
16:57:27.849,0.046
16:57:28.052,0.046
16:57:28.255,0.046
16:57:28.460,0.028
16:57:28.662,0.024
16:57:28.864,0.024
16:57:29.066,0.024
16:57:29.269,0.024
16:57:29.471,0.024
16:57:29.678,0.024
16:57:29.882,0.024
16:57:30.087,0.024
16:57:30.290,-1.0
16:57:30.492,-1.0
16:57:30.694,-1.0
16:57:30.904,-1.0
16:57:31.111,-1.0
16:57:31.314,-1.0
16:57:31.518,-1.0
16:57:31.722,-1.0
16:57:31.924,-1.0
16:57:32.127,-1.0
16:57:32.329,-1.0
16:57:32.531,-1.0
16:57:32.733,-1.0
16:57:32.937,-1.0
16:57:33.140,-1.0
16:57:33.349,-1.0
16:57:33.552,-1.0
16:57:33.755,-1.0
16:57:33.958,-1.0
16:57:34.163,-1.0
16:57:34.364,-1.0
16:57:34.566,-1.0
16:57:34.769,-1.0
16:57:34.971,-1.0
16:57:35.179,-1.0
16:57:35.381,-1.0
16:57:35.586,-1.0
16:57:35.788,-1.0
16:57:35.994,-1.0
16:57:36.198,-1.0
16:57:36.401,-1.0
16:57:36.603,-1.0
16:57:36.805,-1.0
16:57:37.013,-1.0
16:57:37.216,-1.0
16:57:37.421,-1.0
16:57:37.623,-1.0
16:57:37.828,-1.0
16:57:38.033,-1.0
16:57:38.236,-1.0
16:57:38.440,-1.0
16:57:39.998,0.019
16:57:40.200,0.028
16:57:40.413,0.028
16:57:40.617,0.028
16:57:40.819,0.028
16:57:41.023,0.028
16:57:41.226,0.028
16:57:41.429,0.028
16:57:41.632,0.028
16:57:41.834,0.055
16:57:42.038,0.314
16:57:42.240,0.496
16:57:42.447,0.496
16:57:42.649,0.496
16:57:42.852,0.496
16:57:43.055,0.496
16:57:43.259,0.496
16:57:43.463,0.496
16:57:43.665,0.496
16:57:43.869,-1.0
16:57:44.073,-1.0
16:57:44.277,-1.0
16:57:44.480,-1.0
16:57:44.685,-1.0
16:57:44.888,-1.0
16:57:45.092,-1.0
16:57:45.295,-1.0
16:57:45.500,-1.0
16:57:45.704,-1.0
16:57:45.907,-1.0
16:57:46.110,-1.0
16:57:46.317,-1.0
16:57:46.523,-1.0
16:57:46.728,-1.0
16:57:46.931,-1.0
16:57:47.136,-1.0
16:57:47.341,-1.0
16:57:47.546,-1.0
16:57:47.748,-1.0
16:57:47.950,-1.0
16:57:48.153,-1.0
16:57:48.355,-1.0
16:57:48.561,-1.0
16:57:48.763,-1.0
16:57:48.965,-1.0
16:57:49.167,-1.0
16:57:49.370,-1.0
16:57:49.574,-1.0
16:57:49.780,-1.0
16:57:49.983,-1.0
16:57:50.185,-1.0
16:57:50.393,-1.0
16:57:50.597,-1.0
16:57:50.800,-1.0
16:57:51.003,-1.0
16:57:51.205,-1.0
16:57:51.408,-1.0
16:57:51.612,-1.0
16:57:51.815,-1.0
16:57:52.021,-1.0
16:57:52.223,-1.0
16:57:52.426,-1.0
16:57:52.629,-1.0
16:57:52.832,-1.0
16:57:53.035,-1.0
16:57:53.240,-1.0
16:57:53.443,-1.0
16:57:53.650,-1.0
16:57:53.852,-1.0
16:57:54.055,-1.0
16:57:54.257,-1.0
16:57:54.461,-1.0
16:57:54.667,-1.0
16:57:54.873,-1.0
16:57:55.079,-1.0
16:57:55.283,-1.0
16:57:55.486,-1.0
16:57:55.689,-1.0
16:57:55.892,-1.0
16:57:56.094,-1.0
16:57:56.298,-1.0
16:57:56.502,-1.0
16:57:56.704,-1.0
16:57:56.906,-1.0
16:57:57.110,-1.0
16:57:57.315,-1.0
16:57:57.518,-1.0
16:57:57.723,-1.0
16:57:57.925,-1.0
16:57:58.127,-1.0
16:57:58.335,-1.0
16:57:58.538,-1.0
16:57:58.740,-1.0
16:57:58.945,-1.0
16:57:59.148,-1.0
16:57:59.352,-1.0
16:57:59.556,-1.0
16:57:59.759,-1.0
16:57:59.962,-1.0
16:58:00.165,0.462
16:58:00.370,0.462
16:58:00.572,0.462
16:58:00.776,0.462
16:58:00.977,0.462
16:58:01.182,0.462
16:58:01.385,0.462
16:58:01.595,0.462
16:58:01.802,0.462
16:58:02.005,-1.0
16:58:02.207,-1.0
16:58:02.411,-1.0
16:58:02.614,-1.0
16:58:02.816,-1.0
16:58:03.019,-1.0
16:58:03.223,-1.0
16:58:03.425,-1.0
16:58:03.628,-1.0
16:58:03.831,-1.0
16:58:04.033,-1.0
16:58:04.237,-1.0
16:58:04.441,-1.0
