time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
16:31:00,209895.0,22.5,5.5,-1003.0,-326.0,0.0,6.5,RTL,-0.028035027906298637,0.024549798108637333,0.36253754794597626,-0.3291057958267629,-0.003297802642919123,0.0027547094505280256,-35.3632117,149.16525645000002,217554.0,-97.0,-30.0,0.0
16:31:02,209895.0,18.0,27.5,-1000.5,510.0,-5.0,8.0,RTL,-0.007250861264765263,0.022151894867420197,0.36141979694366455,0.5092004090547562,-0.00811360590159893,0.005183713976293802,-35.36322935,149.1652503,217553.5,-97.0,-37.0,0.0
16:31:03,66692.0,18.75,12.25,-997.75,-120.0,1.75,6.5,RTL,-0.0038612206699326634,0.01948608225211501,0.3615010753273964,-0.12246307078748941,-0.0012144471984356642,0.0031176835764199495,-35.363235675,149.16524694999998,217553.75,-98.0,-33.5,0.0
16:31:04,66692.0,21.5,-8.5,-1014.5,-621.5,4.0,2.5,RTL,0.002935072057880461,0.021175777539610863,0.36052703857421875,-0.6237175166606903,0.00149909860920161,-0.001335284672677517,-35.36324615,149.1652413,217547.5,-101.5,-20.5,0.0
16:31:06,66692.0,9.0,35.0,-999.5,628.5,-28.0,7.5,RTL,0.01114004384726286,-0.056947071105241776,0.3592044711112976,0.625896692276001,-0.03188897855579853,0.004116546944715083,-35.363260749999995,149.1652348,217556.5,-51.0,8.0,-1.0
16:31:07,90376.0,1.0,-5.5,-1003.5,-180.75,59.5,7.25,RTL,0.00908831600099802,-0.037595753790810704,0.3583386540412903,-0.1833993848413229,0.056885913014411926,0.004000080516561866,-35.363262,149.165234225,217551.0,-11.25,18.75,0.5
16:31:08,90376.0,0.0,-14.0,-1002.0,-30.5,21.5,5.5,RTL,0.021062543150037527,0.017254730220884085,0.3597021847963333,-0.03189888596534729,0.018681750632822514,0.0017971235793083906,-35.363261550000004,149.16523460000002,217543.5,-4.5,21.5,0.0
16:31:10,90376.0,3.0,-37.0,-995.5,-541.5,2.0,-1.5,RTL,-0.007551706570666283,-0.0028772386722266674,0.36053794622421265,-0.5438398122787476,-0.0007305569015443325,-0.0057485748548060656,-35.3632628,149.1652364,217546.5,-7.5,10.0,0.0
16:31:11,178075.0,2.75,14.5,-1005.25,379.75,5.0,4.5,RTL,-0.015455069253221154,-0.0003628811609814875,0.3596692904829979,0.37684835493564606,0.002532578248064965,0.001452374563086778,-35.363263325000005,149.16523785,217553.5,-1.25,4.75,0.25
16:31:12,178075.0,-0.5,18.0,-1007.0,270.0,0.0,6.0,RTL,-0.02000825386494398,-8.467859879601747e-05,0.358899250626564,0.2662048190832138,-0.0032437837217003107,0.002312645548954606,-35.36326365,149.1652395,217558.0,6.5,-11.5,0.0
