time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
05:58:37,STABILIZE,1500.0,-0.0011067090090364218,0.0009360416734125465,0.024654386565089226,0.00015650948625989258,0.00034554023295640945,0.0017967734602279961,-35.3632621,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.5,0.5,0.0
05:58:49,AUTO,1500.0,-0.0010882374675323565,0.0009785023673127096,0.021645426750183105,0.0002455867943353951,0.00029960356187075377,0.0014263776829466224,-35.3632622,149.1652375,2.0,-1.0,1.0,0.0,0.0,1.6666666666666667,-1000.0,1.0,1.0,0.6666666666666666
05:58:50,AUTO,212114.0,-0.0010336429889624317,0.0011378740115712087,0.02143690673013528,0.0002426186304849883,0.00024984596529975533,0.001350190684509774,-35.3632621,149.1652375,2.6666666666666665,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
05:58:51,AUTO,212114.0,-0.0008582567291644713,0.0013379443359250824,0.02129176693658034,9.095647449915607e-05,0.0002930136979557574,0.001381189135524134,-35.3632621,149.1652375,3.3333333333333335,0.0,0.0,0.0,0.0,5.333333333333333,-994.6666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
05:58:53,AUTO,212114.0,0.0030970481069137654,0.00017801638144495277,0.021012892325719196,-7.231137715280056e-07,0.001189996488392353,0.0015874944704895217,-35.3632621,149.1652375,191.33333333333334,0.0,0.3333333333333333,-63.0,0.0,0.0,-1127.3333333333333,0.6666666666666666,2.3333333333333335,1.0
05:58:54,AUTO,218998.0,0.0303795225918293,-0.0022882946262446544,0.020719632506370544,0.04526728888352712,-0.008052476216107607,0.002586104984705647,-35.363262033333335,149.1652377,1700.3333333333333,1.0,10.0,-146.66666666666666,0.0,-1.0,-1011.3333333333334,45.333333333333336,-7.0,1.6666666666666667
05:58:55,AUTO,218998.0,0.054440694550673165,-0.0038089975714683533,-0.0024943918300171695,-0.0078101580341657,0.029666418830553692,-0.03680689124545703,-35.36326163333333,149.16523960000004,2850.0,7.0,39.0,-148.0,1.3333333333333333,-7.0,-997.0,-7.333333333333333,30.333333333333332,-37.0
05:58:57,AUTO,218998.0,-0.07002258052428563,0.0019127631094306707,-0.09512033065160115,-0.004111899062991142,0.0006505213483857611,-0.026607949907581013,-35.363260733333334,149.16524619999998,5905.0,-0.6666666666666666,-17.333333333333332,-149.0,-0.6666666666666666,1.3333333333333333,-1001.3333333333334,-3.6666666666666665,1.6666666666666667,-26.333333333333332
05:58:58,AUTO,209840.0,-0.0032186162813256183,0.008425558296342691,-0.10988752047220866,0.06806558122237523,0.01059337860594193,-0.001779809477739036,-35.3632614,149.1652398,7824.0,-13.0,-59.0,-151.0,-6.0,12.666666666666666,-1003.0,68.33333333333333,10.666666666666666,-1.6666666666666667
05:58:59,AUTO,209840.0,0.04701924758652846,0.013557926441232363,-0.10755220800638199,0.06513894225160281,0.0013942922620723646,0.0036263189588983855,-35.363262533333334,149.16523546666667,8995.333333333334,-20.666666666666668,-35.0,-153.66666666666666,-2.0,10.666666666666666,-1003.0,65.66666666666667,2.0,2.6666666666666665
