time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
09:50:08,STABILIZE,-0.0006430157809518278,0.0012103007175028324,0.026437402702867985,0.00025266248849220574,0.00022157179773785174,0.002116838004440069,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
09:50:20,AUTO,-0.0010287562618032098,0.0011095547233708203,0.022575417533516884,0.0002487115270923823,0.0003056037821806967,0.0015694620087742805,-35.3632621,149.1652375,3.5,0.0,0.0,1.0,0.0,2.0,-1000.0,0.0,0.0,0.5,1500.0
09:50:21,AUTO,-0.0005692278791684657,0.0012983072956558317,0.022373924031853676,0.0002949941990664229,0.0002683007769519463,0.0014723174972459674,-35.3632621,149.1652375,3.25,0.0,0.0,0.75,0.0,1.25,-1000.0,0.0,0.5,0.0,32266.0
09:50:22,AUTO,-0.00026873985189013183,0.001660025620367378,0.022011443972587585,0.00032866286346688867,0.0003625560493674129,0.0015455710235983133,-35.3632621,149.16523745,5.5,0.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,32266.0
09:50:24,AUTO,0.026943610981106758,-0.001654434425290674,0.021405997686088085,0.04613254964351654,-0.007735908729955554,0.002370097558014095,-35.36326205,149.1652376,1583.5,0.5,7.0,-145.5,0.0,-0.5,-1013.0,46.0,-7.0,1.5,32266.0
09:50:25,AUTO,0.05122190248221159,-0.0029332750709727407,0.00225867354311049,-0.0074463412165641785,0.022279104683548212,-0.03132137388456613,-35.363261675000004,149.1652393,2740.75,6.0,35.5,-147.75,1.0,-5.75,-997.0,-7.0,22.75,-32.0,39236.0
09:50:26,AUTO,-0.03743299841880798,0.015622122678905725,-0.08228318393230438,-0.025821433402597904,-0.01768774539232254,-0.04253433272242546,-35.3632609,149.16524525,4638.0,-1.0,31.5,-149.5,4.5,-7.0,-1004.0,-25.0,-16.5,-42.5,39236.0
09:50:28,AUTO,-0.00619269791059196,-0.004025653121061623,-0.09198018908500671,0.06542210653424263,0.014009661041200161,0.0034614360192790627,-35.3632613,149.16524035,7718.0,-1.0,-58.5,-150.5,-6.5,9.5,-1003.0,65.5,14.5,2.5,39236.0
09:50:29,AUTO,0.0417062402702868,0.005483195913257077,-0.08930030278861523,0.05932726990431547,0.010979731334373355,0.0019034782890230417,-35.3632615,149.16523615,8889.75,-3.75,-37.25,-152.75,-5.0,8.75,-1002.5,59.75,11.25,1.0,93814.0
09:50:30,AUTO,0.015289162285625935,0.0008273777202703059,-0.08788799867033958,-0.06855888664722443,-0.01555853895843029,-0.000984826940111816,-35.3632622,149.165235,10838.0,-6.0,19.0,-149.5,2.5,-2.0,-1000.5,-67.5,-14.5,-1.0,93814.0
09:50:32,AUTO,-0.002075806536595337,-0.000621568993665278,-0.1279100626707077,0.01657695695757866,0.006901648826897144,-0.02182224951684475,-35.363262250000005,149.16523645,13944.5,3.0,-4.5,-152.5,-1.5,0.0,-1000.0,16.5,7.0,-21.5,93814.0
09:50:33,AUTO,0.005997842992655933,0.0041880522621795535,-0.14399314671754837,0.007456927967723459,0.005323945893906057,-0.017726674675941467,-35.36326195,149.16523595,15114.25,2.25,-3.75,-153.0,-1.5,0.0,-999.75,7.75,5.75,-17.5,300000.0
09:50:34,AUTO,0.0012921334709972143,0.0061947081703692675,-0.16365454345941544,-0.044558155816048384,-0.0012032813392579556,-0.011918473523110151,-35.36326165,149.1652355,17060.0,-0.5,2.0,-151.5,0.0,0.0,-997.0,-43.5,-0.5,-11.5,300000.0
