time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
21:33:27.393,STABILIZE,-35.3632621,149.1652374,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-1,2,0,1500.0
21:33:27.603,STABILIZE,-35.3632621,149.1652374,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-1,2,0,1500.0
21:33:27.807,STABILIZE,-35.3632621,149.1652374,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-1,2,0,1500.0
21:33:28.013,STABILIZE,-35.3632621,149.1652374,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-1,2,0,1500.0
21:33:28.215,STABILIZE,-35.3632621,149.1652374,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-1,2,0,1500.0
21:33:28.419,STABILIZE,-35.3632621,149.1652374,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-1,2,0,1500.0
21:33:28.622,STABILIZE,-35.3632621,149.1652374,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-1,2,0,1500.0
21:33:28.829,STABILIZE,-35.3632621,149.1652374,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-1,2,0,1500.0
21:33:29.031,STABILIZE,-35.3632621,149.1652374,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-1,2,0,1500.0
21:33:29.233,STABILIZE,-35.3632621,149.1652374,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-1,2,0,1500.0
21:33:29.436,STABILIZE,-35.3632621,149.1652375,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-2,2,1,1500.0
21:33:29.646,STABILIZE,-35.3632621,149.1652375,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-2,2,1,1500.0
21:33:29.848,STABILIZE,-35.3632621,149.1652375,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-2,2,1,1500.0
21:33:30.050,STABILIZE,-35.3632621,149.1652375,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-2,2,1,1500.0
21:33:30.252,STABILIZE,-35.3632621,149.1652375,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-2,2,1,1500.0
21:33:30.454,STABILIZE,-35.3632621,149.1652375,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-2,2,1,1500.0
21:33:30.656,STABILIZE,-35.3632621,149.1652375,0,0.0005740813794545829,0.0015703781973570585,0.025851357728242874,0.00033651586272753775,0.00020583454170264304,0.0022185861598700285,0,1,-1000,0,0,0,-2,2,1,1500.0
