,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
13:07:09.084,-1.0,-1.0,-1.0,-1
13:07:09.286,-1.0,-1.0,-1.0,-1
13:07:09.488,-1.0,-1.0,-1.0,-1
13:07:09.689,-1.0,-1.0,-1.0,-1
13:07:09.891,-1.0,-1.0,-1.0,-1
13:07:10.092,-1.0,-1.0,-1.0,-1
13:07:10.293,-1.0,-1.0,-1.0,-1
13:07:10.495,-1.0,-1.0,-1.0,-1
13:07:10.697,-1.0,-1.0,-1.0,-1
13:07:10.899,-1.0,-1.0,-1.0,-1
13:07:11.100,-1.0,-1.0,-1.0,-1
13:07:11.302,-1.0,-1.0,-1.0,-1
13:07:11.504,-1.0,-1.0,-1.0,-1
13:07:11.706,-1.0,-1.0,-1.0,-1
13:07:11.907,-1.0,-1.0,-1.0,-1
13:07:12.110,-1.0,-1.0,-1.0,-1
13:07:12.311,-1.0,-1.0,-1.0,-1
13:07:12.513,-1.0,-1.0,-1.0,-1
13:07:12.715,-1.0,-1.0,-1.0,-1
13:07:12.917,-1.0,-1.0,-1.0,-1
13:07:13.118,-1.0,-1.0,-1.0,-1
13:07:13.320,-1.0,-1.0,-1.0,-1
13:07:13.522,-1.0,-1.0,-1.0,-1
13:07:13.723,-1.0,-1.0,-1.0,-1
13:07:13.925,-1.0,-1.0,-1.0,-1
13:07:14.127,-1.0,-1.0,-1.0,-1
13:07:14.329,-1.0,-1.0,-1.0,-1
13:07:14.531,-1.0,-1.0,-1.0,-1
13:07:14.735,-1.0,-1.0,-1.0,-1
13:07:14.937,-1.0,-1.0,-1.0,-1
13:07:15.139,-1.0,-1.0,-1.0,-1
13:07:15.344,-1.0,-1.0,-1.0,-1
13:07:15.545,-1.0,-1.0,-1.0,-1
13:07:15.747,-1.0,-1.0,-1.0,-1
13:07:15.949,-1.0,-1.0,-1.0,-1
13:07:16.151,-1.0,-1.0,-1.0,-1
13:07:16.353,-1.0,-1.0,-1.0,-1
13:07:16.555,-1.0,-1.0,-1.0,-1
13:07:16.757,-1.0,-1.0,-1.0,-1
13:07:16.958,-1.0,-1.0,-1.0,-1
13:07:17.160,-1.0,-1.0,-1.0,-1
13:07:17.362,-1.0,-1.0,-1.0,-1
13:07:17.563,-1.0,-1.0,-1.0,-1
13:07:17.765,-1.0,-1.0,-1.0,-1
13:07:17.967,-1.0,-1.0,-1.0,-1
13:07:18.168,-1.0,-1.0,-1.0,-1
13:07:18.370,-1.0,-1.0,-1.0,-1
13:07:18.572,-1.0,-1.0,-1.0,-1
13:07:18.774,-1.0,-1.0,-1.0,-1
13:07:18.976,-1.0,-1.0,-1.0,-1
13:07:19.177,-1.0,-1.0,-1.0,-1
13:07:19.379,-1.0,-1.0,-1.0,-1
13:07:19.581,-1.0,-1.0,-1.0,-1
13:07:19.782,-1.0,-1.0,-1.0,-1
13:07:19.984,-1.0,-1.0,-1.0,-1
13:07:20.185,-1.0,-1.0,-1.0,-1
13:07:20.387,-1.0,-1.0,-1.0,-1
13:07:20.588,-1.0,-1.0,-1.0,-1
13:07:20.790,-1.0,-1.0,-1.0,-1
13:07:20.992,-1.0,-1.0,-1.0,-1
13:07:21.194,-1.0,-1.0,-1.0,-1
13:07:21.397,-1.0,-1.0,-1.0,-1
13:07:21.601,-1.0,-1.0,-1.0,-1
13:07:21.802,-1.0,-1.0,-1.0,-1
13:07:22.004,-1.0,-1.0,-1.0,-1
13:07:22.206,-1.0,-1.0,-1.0,-1
13:07:22.407,-1.0,-1.0,-1.0,-1
13:07:22.609,-1.0,-1.0,-1.0,-1
13:07:22.811,-1.0,-1.0,-1.0,-1
13:07:23.014,-1.0,-1.0,-1.0,-1
13:07:23.216,-1.0,-1.0,-1.0,-1
13:07:23.418,-1.0,-1.0,-1.0,-1
13:07:23.619,-1.0,-1.0,-1.0,-1
13:07:23.821,-1.0,-1.0,-1.0,-1
13:07:24.023,-1.0,-1.0,-1.0,-1
13:07:24.225,-1.0,-1.0,-1.0,-1
13:07:24.426,-1.0,-1.0,-1.0,-1
13:07:24.628,-1.0,-1.0,-1.0,-1
13:07:24.831,-1.0,-1.0,-1.0,-1
13:07:25.033,-1.0,-1.0,-1.0,-1
13:07:25.236,-1.0,-1.0,-1.0,-1
13:07:25.438,-1.0,-1.0,-1.0,-1
13:07:25.642,-1.0,-1.0,-1.0,-1
13:07:25.844,-1.0,-1.0,-1.0,-1
13:07:26.045,-1.0,-1.0,-1.0,-1
13:07:26.246,-1.0,-1.0,-1.0,-1
13:07:26.448,-1.0,-1.0,-1.0,-1
13:07:26.649,-1.0,-1.0,-1.0,-1
13:07:26.851,-1.0,-1.0,-1.0,-1
13:07:27.053,-1.0,-1.0,-1.0,-1
13:07:27.254,-1.0,-1.0,-1.0,-1
13:07:27.456,-1.0,-1.0,-1.0,-1
13:07:27.658,-1.0,-1.0,-1.0,-1
13:07:27.859,-1.0,-1.0,-1.0,-1
13:07:28.060,-1.0,-1.0,-1.0,-1
13:07:28.262,-1.0,-1.0,-1.0,-1
13:07:28.463,-1.0,-1.0,-1.0,-1
13:07:28.665,-1.0,-1.0,-1.0,-1
13:07:28.867,-1.0,-1.0,-1.0,-1
13:07:29.068,-1.0,-1.0,-1.0,-1
13:07:29.270,-1.0,-1.0,-1.0,-1
13:07:29.472,-1.0,-1.0,-1.0,-1
13:07:29.673,-1.0,-1.0,-1.0,-1
13:07:29.875,-1.0,-1.0,-1.0,-1
13:07:30.076,-1.0,-1.0,-1.0,-1
