time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
13:06:59,-0.000687892286805436,0.0009250353905372322,0.024817566387355328,0.00022021328913979232,0.00021363483392633498,0.0017816690378822386,-35.3632621,149.1652375,0.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.0,0.0,1.0,1500.0,STABILIZE
13:07:01,-0.0007180903339758515,0.0009410476195625961,0.024104412645101547,0.00022775045363232493,0.0003321595722809434,0.0016775112599134445,-35.3632621,149.1652375,0.0,-1.0,2.0,1.0,0.0,1.5,-1000.0,0.0,0.0,0.0,1500.0,STABILIZE
13:07:03,-0.0011113669024780393,0.0009696691413410008,0.02341991290450096,0.00017352384747937322,0.0002929221373051405,0.001791997579857707,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0,STABILIZE
13:07:05,-0.0012233176967129111,0.0009542116313241422,0.02293465845286846,0.00028850178932771087,0.00022008665837347507,0.0016721091233193874,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,1.0,0.0,1500.0,STABILIZE
13:07:07,-0.0012318260851316154,0.0009843236184678972,0.022571646608412266,0.00030230372794903815,0.0002638396981637925,0.0015586852096021175,-35.3632622,149.1652375,5.5,-1.0,0.5,0.0,0.0,1.5,-1000.0,0.5,0.0,0.0,16186.0,AUTO
13:07:09,-0.0009014657407533377,0.0013881021295674145,0.02215819898992777,0.0002124370075762272,0.0003270349698141217,0.0014524286962114275,-35.3632621,149.1652375,3.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,1.0,0.0,30872.0,AUTO
13:07:10,-0.0007359940354945138,0.0016104937822092324,0.021960441023111343,0.00028892402769997716,0.0002539616689318791,0.001483323285356164,-35.3632621,149.1652375,4.5,0.0,0.0,0.0,0.0,1.25,-1000.0,0.25,0.5,0.25,861.0,AUTO
13:07:11,0.002368661924265325,0.0006009207645547576,0.021575049497187138,-0.00395183521322906,0.0032539728563278913,0.0009513642289675772,-35.3632621,149.1652375,305.5,0.0,0.5,-85.5,0.0,0.0,-1119.0,-3.0,3.0,0.5,861.0,AUTO
13:07:13,0.051452018320560455,0.001958413515239954,-0.01765756355598569,-0.06556544243358076,0.0601799376308918,-0.06925698928534985,-35.3632615,149.16524035,3122.5,8.5,48.0,-147.0,2.5,-8.5,-993.0,-64.5,60.5,-69.0,39059.0,AUTO
13:07:15,-0.04860122129321098,-0.0016932586440816522,-0.0905071496963501,0.058403944596648216,0.0023409137793350965,-0.008831414161249995,-35.363261050000006,149.165244,6183.5,-4.5,-42.5,-150.0,-3.5,8.0,-1000.5,58.5,2.5,-9.0,77257.0,AUTO
