,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
14:49:46.674,-1.0,-1.0,-1.0,-1
14:49:46.875,-1.0,-1.0,-1.0,-1
14:49:47.077,-1.0,-1.0,-1.0,-1
14:49:47.278,-1.0,-1.0,-1.0,-1
14:49:47.488,-1.0,-1.0,-1.0,-1
14:49:47.690,-1.0,-1.0,-1.0,-1
14:49:47.892,-1.0,-1.0,-1.0,-1
14:49:48.093,-1.0,-1.0,-1.0,-1
14:49:48.295,-1.0,-1.0,-1.0,-1
14:49:48.497,-1.0,-1.0,-1.0,-1
14:49:48.698,-1.0,-1.0,-1.0,-1
14:49:48.899,-1.0,-1.0,-1.0,-1
14:49:49.101,-1.0,-1.0,-1.0,-1
14:49:49.302,-1.0,-1.0,-1.0,-1
14:49:49.504,-1.0,-1.0,-1.0,-1
14:49:49.706,-1.0,-1.0,-1.0,-1
14:49:49.908,-1.0,-1.0,-1.0,-1
14:49:50.109,-1.0,-1.0,-1.0,-1
14:49:50.311,-1.0,-1.0,-1.0,-1
14:49:50.515,-1.0,-1.0,-1.0,-1
14:49:50.718,-1.0,-1.0,-1.0,-1
14:49:50.920,-1.0,-1.0,-1.0,-1
14:49:51.121,-1.0,-1.0,-1.0,-1
14:49:51.323,-1.0,-1.0,-1.0,-1
14:49:51.525,-1.0,-1.0,-1.0,-1
14:49:51.726,-1.0,-1.0,-1.0,-1
14:49:51.928,-1.0,-1.0,-1.0,-1
14:49:52.131,-1.0,-1.0,-1.0,-1
14:49:52.333,-1.0,-1.0,-1.0,-1
14:49:52.535,-1.0,-1.0,-1.0,-1
14:49:52.736,-1.0,-1.0,-1.0,-1
14:49:52.938,-1.0,-1.0,-1.0,-1
14:49:53.143,-1.0,-1.0,-1.0,-1
14:49:53.344,-1.0,-1.0,-1.0,-1
14:49:53.546,-1.0,-1.0,-1.0,-1
14:49:53.749,-1.0,-1.0,-1.0,-1
14:49:53.950,-1.0,-1.0,-1.0,-1
14:49:54.152,-1.0,-1.0,-1.0,-1
14:49:54.354,-1.0,-1.0,-1.0,-1
14:49:54.557,-1.0,-1.0,-1.0,-1
14:49:54.760,-1.0,-1.0,-1.0,-1
14:49:54.962,-1.0,-1.0,-1.0,-1
14:49:55.163,-1.0,-1.0,-1.0,-1
14:49:55.365,-1.0,-1.0,-1.0,-1
14:49:55.567,-1.0,-1.0,-1.0,-1
14:49:55.768,-1.0,-1.0,-1.0,-1
14:49:55.972,-1.0,-1.0,-1.0,-1
14:49:56.175,-1.0,-1.0,-1.0,-1
14:49:56.377,-1.0,-1.0,-1.0,-1
14:49:56.579,-1.0,-1.0,-1.0,-1
14:49:56.781,-1.0,-1.0,-1.0,-1
14:49:56.982,-1.0,-1.0,-1.0,-1
14:49:57.184,-1.0,-1.0,-1.0,-1
14:49:57.386,-1.0,-1.0,-1.0,-1
14:49:57.587,-1.0,-1.0,-1.0,-1
14:49:57.789,-1.0,-1.0,-1.0,-1
14:49:57.991,-1.0,-1.0,-1.0,-1
14:49:58.193,-1.0,-1.0,-1.0,-1
14:49:58.394,-1.0,-1.0,-1.0,-1
14:49:58.596,-1.0,-1.0,-1.0,-1
14:49:58.798,-1.0,-1.0,-1.0,-1
14:49:59.000,-1.0,-1.0,-1.0,-1
14:49:59.201,-1.0,-1.0,-1.0,-1
14:49:59.402,-1.0,-1.0,-1.0,-1
14:49:59.604,-1.0,-1.0,-1.0,-1
14:49:59.806,-1.0,-1.0,-1.0,-1
14:50:00.007,-1.0,-1.0,-1.0,-1
14:50:00.209,-1.0,-1.0,-1.0,-1
14:50:00.410,-1.0,-1.0,-1.0,-1
14:50:00.612,-1.0,-1.0,-1.0,-1
14:50:00.813,-1.0,-1.0,-1.0,-1
14:50:01.015,-1.0,-1.0,-1.0,-1
14:50:01.216,-1.0,-1.0,-1.0,-1
14:50:01.418,-1.0,-1.0,-1.0,-1
14:50:01.620,-1.0,-1.0,-1.0,-1
14:50:01.821,-1.0,-1.0,-1.0,-1
14:50:02.023,-1.0,-1.0,-1.0,-1
14:50:02.225,-1.0,-1.0,-1.0,-1
14:50:02.427,-1.0,-1.0,-1.0,-1
14:50:02.629,-1.0,-1.0,-1.0,-1
14:50:02.830,-1.0,-1.0,-1.0,-1
14:50:03.032,-1.0,-1.0,-1.0,-1
14:50:03.234,-1.0,-1.0,-1.0,-1
14:50:03.436,-1.0,-1.0,-1.0,-1
14:50:03.637,-1.0,-1.0,-1.0,-1
14:50:03.839,-1.0,-1.0,-1.0,-1
14:50:04.041,-1.0,-1.0,-1.0,-1
14:50:04.256,-1.0,-1.0,-1.0,-1
14:50:04.459,-1.0,-1.0,-1.0,-1
14:50:04.662,-1.0,-1.0,-1.0,-1
14:50:04.864,-1.0,-1.0,-1.0,-1
14:50:05.066,-1.0,-1.0,-1.0,-1
14:50:05.268,-1.0,-1.0,-1.0,-1
14:50:05.469,-1.0,-1.0,-1.0,-1
14:50:05.671,-1.0,-1.0,-1.0,-1
14:50:05.873,-1.0,-1.0,-1.0,-1
14:50:06.075,-1.0,-1.0,-1.0,-1
14:50:06.277,-1.0,-1.0,-1.0,-1
14:50:06.479,-1.0,-1.0,-1.0,-1
14:50:06.681,-1.0,-1.0,-1.0,-1
14:50:06.882,-1.0,-1.0,-1.0,-1
14:50:07.084,-1.0,-1.0,-1.0,-1
14:50:07.286,-1.0,-1.0,-1.0,-1
14:50:07.488,-1.0,-1.0,-1.0,-1
14:50:07.690,-1.0,-1.0,-1.0,-1
14:50:07.892,-1.0,-1.0,-1.0,-1
14:50:08.093,-1.0,-1.0,-1.0,-1
14:50:08.295,-1.0,-1.0,-1.0,-1
14:50:08.497,-1.0,-1.0,-1.0,-1
14:50:08.699,-1.0,-1.0,-1.0,-1
14:50:08.900,-1.0,-1.0,-1.0,-1
14:50:09.102,-1.0,-1.0,-1.0,-1
14:50:09.303,-1.0,-1.0,-1.0,-1
14:50:09.505,-1.0,-1.0,-1.0,-1
14:50:09.707,-1.0,-1.0,-1.0,-1
14:50:09.909,-1.0,-1.0,-1.0,-1
14:50:10.111,-1.0,-1.0,-1.0,-1
14:50:10.313,-1.0,-1.0,-1.0,-1
14:50:10.515,-1.0,-1.0,-1.0,-1
14:50:10.717,-1.0,-1.0,-1.0,-1
14:50:10.919,-1.0,-1.0,-1.0,-1
14:50:11.120,-1.0,-1.0,-1.0,-1
14:50:11.322,-1.0,-1.0,-1.0,-1
14:50:11.524,-1.0,-1.0,-1.0,-1
14:50:11.726,-1.0,-1.0,-1.0,-1
14:50:11.929,-1.0,-1.0,-1.0,-1
14:50:12.131,-1.0,-1.0,-1.0,-1
14:50:12.333,-1.0,-1.0,-1.0,-1
14:50:12.536,-1.0,-1.0,-1.0,-1
14:50:12.738,-1.0,-1.0,-1.0,-1
14:50:12.940,-1.0,-1.0,-1.0,-1
14:50:13.142,-1.0,-1.0,-1.0,-1
14:50:13.344,-1.0,-1.0,-1.0,-1
14:50:13.546,-1.0,-1.0,-1.0,-1
14:50:13.748,-1.0,-1.0,-1.0,-1
14:50:13.950,-1.0,-1.0,-1.0,-1
14:50:14.151,-1.0,-1.0,-1.0,-1
14:50:14.358,-1.0,-1.0,-1.0,-1
14:50:14.560,-1.0,-1.0,-1.0,-1
14:50:14.763,-1.0,-1.0,-1.0,-1
14:50:14.965,-1.0,-1.0,-1.0,-1
14:50:15.167,-1.0,-1.0,-1.0,-1
