time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
14:54:03,-0.005152821308001876,-0.005067999823950231,-1.234057456254959,-0.8060586899518967,-0.0029638473642989993,-0.00409786740783602,RTL,-35.3632632,149.165237375,198016.0,6.0,0.75,99.25,-4.25,0.0,-989.0,-805.25,-0.25,0.25,117830.0
14:54:04,0.01322542829439044,-0.007607971550896764,-1.234948217868805,-0.812879741191864,-0.0013184775598347187,0.0029254471883177757,RTL,-35.3632647,149.16523695,196999.0,15.5,3.5,101.5,-5.0,5.5,-969.0,-811.5,1.0,6.5,117830.0
14:54:06,0.04496237821877003,-0.004303228808566928,-1.2344974279403687,-0.07470382377505302,0.0002845268463715911,0.0024229795671999454,RTL,-35.363268149999996,149.1652354,194959.5,51.0,14.0,103.5,-3.0,41.0,-1005.0,-72.5,2.5,6.0,117830.0
14:54:07,0.04625187534838915,0.0004905290043097921,-1.234291523694992,-0.09979112073779106,0.004175932088401169,0.0034572662552818656,RTL,-35.363268875,149.16523472499998,193946.5,64.75,18.5,99.25,-0.25,34.0,-979.75,-96.5,6.25,7.5,102018.0
14:54:08,0.029969073832035065,0.003193367039784789,-1.2342432141304016,0.030330821871757507,-0.0019307995680719614,-0.0014223635662347078,RTL,-35.3632683,149.16523475000002,192929.5,68.0,21.0,100.5,0.0,36.0,-987.0,33.5,0.5,2.5,102018.0
14:54:10,0.02535991556942463,-0.00043972936691716313,-1.2352913618087769,-0.07486500591039658,0.00040913792327046394,-0.0006324084242805839,RTL,-35.36326715,149.1652354,190880.5,57.0,19.5,100.5,0.0,37.0,-983.0,-70.0,2.5,2.5,102018.0
14:54:11,0.032447412610054016,-0.0017896833014674485,-1.235674798488617,0.5379441622644663,8.02149879746139e-05,0.0009457770502194762,RTL,-35.363266949999996,149.165235625,189860.75,54.75,17.5,97.0,0.25,54.25,-998.75,542.75,2.5,4.75,232464.0
14:54:12,0.03389066457748413,-0.0003969137032981962,-1.235877275466919,1.031976968050003,-0.00042387249413877726,0.0035165944136679173,RTL,-35.3632666,149.1652359,188832.5,52.0,15.0,98.0,1.0,67.0,-1021.5,1036.5,2.0,7.0,232464.0
14:54:14,0.011208521667867899,0.001981183944735676,-1.2359999418258667,0.24210753291845322,-0.008524866192601621,0.0027576580177992582,RTL,-35.363265150000004,149.1652364,186791.0,39.5,11.0,96.0,2.0,43.5,-1077.5,247.5,-6.0,6.0,232464.0
14:54:15,0.020892777130939066,0.001092250990041066,-1.2362920641899109,1.0380595177412033,-0.002504064206732437,0.004230658290907741,RTL,-35.363264550000004,149.165236625,185771.75,31.75,9.25,98.25,1.5,63.0,-998.75,1043.5,0.0,8.0,231207.0
