,A.BRAKE1
09:27:06.762,-1
09:27:06.965,-1
09:27:07.166,-1
09:27:07.368,-1
09:27:07.570,-1
09:27:07.778,-1
09:27:07.980,-1
09:27:08.183,-1
09:27:08.386,-1
09:27:08.587,-1
09:27:08.789,-1
09:27:08.993,-1
09:27:09.196,-1
09:27:09.397,-1
09:27:09.598,-1
09:27:09.800,-1
09:27:10.002,-1
09:27:10.203,-1
09:27:10.408,-1
09:27:10.613,-1
09:27:10.816,-1
09:27:11.019,-1
09:27:11.222,-1
09:27:11.428,-1
09:27:11.635,-1
09:27:11.839,-1
09:27:12.041,-1
09:27:12.244,-1
09:27:12.451,-1
09:27:12.654,-1
09:27:12.859,-1
09:27:13.061,-1
09:27:13.266,-1
09:27:13.468,-1
09:27:13.671,-1
09:27:13.874,-1
09:27:14.080,-1
09:27:14.282,-1
09:27:14.487,1
09:27:14.689,1
09:27:14.890,1
09:27:15.100,1
09:27:15.306,1
09:27:15.512,1
09:27:15.719,1
09:27:15.922,-1
09:27:16.126,-1
09:27:16.330,-1
09:27:16.532,-1
09:27:16.736,-1
09:27:16.948,-1
09:27:17.154,-1
09:27:17.358,-1
09:27:17.563,-1
09:27:17.765,-1
09:27:17.968,-1
09:27:18.171,-1
09:27:18.373,-1
09:27:18.576,-1
09:27:18.778,-1
09:27:18.982,-1
09:27:19.183,-1
09:27:19.385,-1
09:27:19.587,-1
09:27:19.790,-1
09:27:19.994,-1
09:27:20.195,-1
09:27:20.397,-1
09:27:20.599,-1
09:27:20.803,-1
09:27:21.009,-1
09:27:21.216,-1
09:27:21.419,-1
09:27:21.620,-1
09:27:21.824,-1
09:27:22.026,-1
09:27:22.229,-1
09:27:22.431,-1
09:27:22.634,-1
09:27:22.836,-1
09:27:23.042,-1
09:27:23.244,-1
09:27:23.446,-1
09:27:23.654,-1
09:27:23.857,-1
09:27:24.063,-1
09:27:24.268,-1
09:27:24.476,-1
09:27:24.680,-1
09:27:24.886,-1
09:27:25.089,-1
09:27:25.300,-1
09:27:25.504,-1
09:27:25.707,-1
09:27:25.911,-1
09:27:26.113,-1
09:27:26.329,-1
09:27:26.532,1
09:27:26.738,1
09:27:26.945,1
09:27:27.148,1
09:27:27.355,1
09:27:27.556,1
09:27:27.770,1
09:27:27.987,1
09:27:28.189,-1
09:27:28.392,-1
09:27:28.598,-1
09:27:28.804,-1
09:27:29.006,-1
09:27:29.215,-1
09:27:29.416,-1
09:27:29.620,-1
09:27:29.826,-1
09:27:30.029,-1
09:27:30.231,-1
09:27:30.443,-1
09:27:30.645,-1
09:27:30.850,-1
09:27:31.055,-1
09:27:31.258,-1
09:27:31.460,-1
09:27:31.663,-1
09:27:31.865,-1
09:27:32.068,-1
09:27:32.270,-1
09:27:32.473,-1
09:27:32.679,-1
09:27:32.883,-1
09:27:33.086,-1
09:27:33.289,-1
09:27:33.492,-1
09:27:33.695,-1
09:27:33.898,-1
09:27:34.100,-1
09:27:34.304,-1
09:27:34.512,-1
09:27:34.715,-1
09:27:34.918,-1
09:27:35.119,-1
09:27:35.326,-1
09:27:35.528,-1
09:27:35.732,-1
09:27:35.936,-1
09:27:36.138,-1
09:27:36.347,-1
09:27:36.549,-1
09:27:36.753,-1
09:27:36.956,-1
09:27:37.161,-1
09:27:37.364,-1
09:27:37.567,-1
09:27:37.775,-1
09:27:37.977,-1
09:27:38.183,-1
09:27:38.390,-1
09:27:38.592,-1
09:27:38.796,-1
09:27:38.998,-1
09:27:39.201,-1
09:27:39.404,-1
09:27:39.606,-1
09:27:39.809,-1
09:27:40.013,-1
09:27:40.215,-1
09:27:40.418,-1
09:27:40.623,-1
09:27:40.825,-1
09:27:41.026,-1
09:27:41.230,-1
09:27:41.435,-1
09:27:41.642,-1
09:27:41.848,-1
09:27:42.054,-1
09:27:42.257,-1
09:27:42.461,-1
09:27:42.667,-1
09:27:42.869,-1
09:27:43.071,-1
09:27:43.279,-1
09:27:43.484,-1
09:27:43.687,-1
09:27:43.889,-1
09:27:44.092,-1
09:27:44.294,1
09:27:44.505,1
09:27:44.710,1
09:27:44.913,1
09:27:45.116,1
09:27:45.321,1
09:27:45.527,1
09:27:45.731,1
09:27:45.938,1
09:27:46.140,-1
09:27:46.347,-1
09:27:46.550,-1
09:27:46.756,-1
09:27:46.961,-1
09:27:47.166,-1
09:27:47.371,-1
09:27:47.574,-1
09:27:47.782,-1
09:27:48.004,-1
09:27:48.207,-1
09:27:48.409,-1
09:27:48.611,-1
09:27:48.814,-1
09:27:49.018,-1
09:27:49.221,-1
09:27:49.425,-1
09:27:49.628,-1
09:27:49.829,-1
09:27:50.031,-1
09:27:50.235,-1
09:27:50.437,-1
09:27:50.639,-1
09:27:50.841,-1
09:27:51.048,-1
09:27:51.257,-1
09:27:51.461,-1
09:27:51.667,-1
09:27:51.869,-1
09:27:52.075,-1
09:27:52.278,-1
09:27:52.481,-1
09:27:52.685,-1
09:27:52.890,-1
09:27:53.091,-1
09:27:53.303,-1
09:27:53.504,-1
09:27:53.710,-1
09:27:53.915,-1
09:27:54.119,-1
09:27:54.323,-1
09:27:54.528,-1
09:27:54.730,-1
09:27:54.932,-1
09:27:55.135,-1
09:27:55.338,-1
09:27:55.546,-1
09:27:55.749,-1
09:27:55.952,-1
09:27:56.154,-1
09:27:56.356,-1
09:27:56.558,-1
09:27:56.760,-1
09:27:56.964,-1
09:27:57.166,-1
09:27:57.371,-1
09:27:57.574,-1
09:27:57.776,-1
09:27:57.978,-1
09:27:58.180,-1
09:27:58.383,-1
09:27:58.588,-1
09:27:58.790,-1
09:27:58.993,-1
09:27:59.195,-1
09:27:59.400,-1
09:27:59.602,-1
09:27:59.805,-1
09:28:00.009,-1
09:28:00.215,-1
09:28:00.417,-1
09:28:00.619,-1
09:28:00.825,-1
09:28:01.029,-1
09:28:01.231,-1
09:28:01.435,-1
09:28:01.639,-1
09:28:01.841,-1
09:28:02.046,-1
09:28:02.249,-1
09:28:02.453,-1
09:28:02.657,-1
09:28:02.860,-1
09:28:03.062,-1
09:28:03.264,-1
09:28:03.467,-1
09:28:03.669,-1
09:28:03.871,-1
09:28:04.074,-1
09:28:04.281,-1
09:28:04.485,-1
09:28:04.688,-1
09:28:04.889,-1
09:28:05.091,-1
09:28:05.294,-1
09:28:05.502,-1
09:28:05.708,-1
09:28:05.909,-1
09:28:06.114,-1
09:28:06.316,-1
09:28:06.522,-1
09:28:06.728,-1
09:28:06.933,-1
09:28:07.135,-1
09:28:07.340,-1
09:28:07.542,-1
09:28:07.743,-1
09:28:07.948,-1
09:28:08.150,-1
09:28:08.358,-1
09:28:08.559,-1
09:28:08.761,-1
09:28:08.970,-1
09:28:09.174,-1
09:28:09.376,-1
09:28:09.581,-1
09:28:09.786,-1
09:28:10.001,1
09:28:10.205,1
09:28:10.409,1
09:28:10.613,1
09:28:10.815,1
09:28:11.017,1
09:28:11.221,1
09:28:11.431,1
09:28:11.643,1
09:28:11.852,1
09:28:12.059,-1
09:28:12.260,-1
09:28:12.463,-1
09:28:12.667,-1
09:28:12.874,-1
09:28:13.137,-1
09:28:13.345,-1
09:28:13.550,-1
09:28:13.757,-1
09:28:13.960,-1
09:28:14.161,-1
09:28:14.366,-1
09:28:14.574,-1
09:28:14.778,-1
09:28:14.983,-1
09:28:15.184,-1
09:28:15.387,-1
09:28:15.588,-1
09:28:15.790,-1
09:28:15.991,-1
09:28:16.194,-1
09:28:16.396,-1
09:28:16.599,-1
09:28:16.804,-1
09:28:17.007,-1
09:28:17.217,-1
09:28:17.420,-1
09:28:17.622,-1
09:28:17.827,-1
09:28:18.032,-1
09:28:18.234,-1
09:28:18.436,-1
09:28:18.640,-1
09:28:18.845,-1
09:28:19.046,-1
09:28:19.254,-1
09:28:19.456,-1
09:28:19.660,-1
09:28:19.873,-1
09:28:20.075,-1
09:28:20.276,-1
09:28:20.479,-1
09:28:20.681,-1
09:28:20.885,-1
09:28:21.088,-1
09:28:21.290,-1
09:28:21.494,-1
09:28:21.698,-1
09:28:21.904,-1
09:28:22.108,-1
09:28:22.310,-1
09:28:22.513,-1
09:28:22.717,-1
09:28:22.921,-1
09:28:23.131,-1
09:28:23.340,-1
09:28:23.543,-1
09:28:23.749,-1
09:28:23.952,-1
09:28:24.154,-1
09:28:24.358,-1
09:28:24.559,-1
09:28:24.761,-1
09:28:24.963,-1
09:28:25.177,-1
09:28:25.379,-1
09:28:25.582,-1
09:28:25.787,-1
09:28:25.992,-1
09:28:26.195,-1
09:28:26.399,-1
09:28:26.602,-1
09:28:26.808,-1
09:28:27.012,-1
09:28:27.219,-1
09:28:27.423,-1
09:28:27.628,-1
09:28:27.829,-1
09:28:28.033,-1
09:28:28.235,-1
09:28:28.440,-1
09:28:28.648,-1
09:28:28.852,-1
09:28:29.054,-1
09:28:29.256,-1
09:28:29.458,-1
09:28:29.662,-1
09:28:29.864,-1
09:28:30.070,-1
09:28:30.274,-1
09:28:30.478,-1
09:28:30.683,-1
09:28:30.885,-1
09:28:31.087,-1
09:28:31.291,-1
09:28:31.499,-1
09:28:31.708,-1
09:28:31.910,-1
09:28:32.113,-1
09:28:32.319,-1
09:28:32.522,-1
09:28:32.732,-1
09:28:32.937,-1
09:28:33.141,-1
09:28:33.353,-1
09:28:33.556,-1
09:28:33.760,-1
09:28:33.965,-1
09:28:34.169,1
09:28:34.371,1
09:28:34.580,1
09:28:34.783,1
09:28:34.986,1
09:28:35.189,1
09:28:35.393,1
09:28:35.595,1
09:28:35.797,1
09:28:35.999,1
09:28:36.201,-1
09:28:36.424,-1
09:28:36.634,-1
09:28:36.838,-1
09:28:37.043,-1
09:28:37.244,-1
09:28:37.448,-1
09:28:37.650,-1
09:28:37.856,-1
09:28:38.058,-1
09:28:38.261,-1
09:28:38.468,-1
09:28:38.670,-1
09:28:38.871,-1
09:28:39.077,-1
09:28:39.283,-1
09:28:39.486,-1
09:28:39.703,-1
09:28:39.904,-1
09:28:40.108,-1
09:28:40.311,-1
09:28:40.514,-1
09:28:40.716,-1
09:28:40.919,-1
09:28:41.125,-1
09:28:41.330,-1
09:28:41.535,-1
09:28:41.740,-1
09:28:41.941,-1
09:28:42.144,-1
09:28:42.347,-1
09:28:42.548,-1
09:28:42.749,-1
09:28:42.954,-1
09:28:43.156,-1
09:28:43.358,-1
09:28:43.560,-1
09:28:43.763,-1
09:28:43.965,-1
09:28:44.170,-1
09:28:44.372,-1
09:28:44.576,-1
09:28:44.779,-1
09:28:44.983,-1
09:28:45.187,-1
09:28:45.390,-1
09:28:45.592,-1
09:28:45.794,-1
09:28:46.001,-1
09:28:46.206,-1
09:28:46.407,-1
09:28:46.609,-1
09:28:46.811,-1
09:28:47.018,-1
09:28:47.219,-1
09:28:47.426,-1
09:28:47.629,-1
09:28:47.835,-1
09:28:48.041,-1
09:28:48.245,-1
09:28:48.447,-1
09:28:48.649,-1
09:28:48.857,-1
09:28:49.070,-1
09:28:49.273,-1
09:28:49.475,-1
09:28:49.683,-1
09:28:49.884,-1
09:28:50.086,-1
09:28:50.296,-1
09:28:50.498,-1
09:28:50.702,-1
09:28:50.905,-1
09:28:51.115,-1
09:28:51.319,-1
09:28:51.526,-1
09:28:51.744,-1
09:28:51.948,-1
09:28:52.154,-1
09:28:52.356,-1
09:28:52.558,-1
09:28:52.765,-1
09:28:52.968,-1
09:28:53.173,-1
09:28:53.375,-1
09:28:53.578,-1
09:28:53.784,-1
09:28:53.987,-1
09:28:54.190,-1
09:28:54.392,-1
09:28:54.594,-1
09:28:54.797,-1
09:28:55.006,1
09:28:55.210,1
09:28:55.414,1
09:28:55.617,1
09:28:55.822,1
09:28:56.028,1
09:28:56.236,1
09:28:56.442,1
09:28:56.648,1
09:28:56.851,1
09:28:57.052,1
09:28:57.258,-1
09:28:57.470,-1
09:28:57.673,-1
09:28:57.878,-1
09:28:58.080,-1
09:28:58.286,-1
09:28:58.497,-1
09:28:58.702,-1
09:28:58.905,-1
09:28:59.108,-1
09:28:59.312,-1
09:28:59.518,-1
09:28:59.720,-1
09:28:59.925,-1
09:29:00.126,-1
09:29:00.330,-1
09:29:00.536,-1
09:29:00.741,-1
09:29:00.943,-1
09:29:01.146,-1
09:29:01.349,-1
09:29:01.551,-1
09:29:01.753,-1
09:29:01.954,-1
09:29:02.155,-1
09:29:02.357,-1
09:29:02.560,-1
09:29:02.766,-1
09:29:02.971,-1
09:29:03.180,-1
09:29:03.384,-1
09:29:03.587,-1
09:29:03.798,-1
09:29:04.000,-1
09:29:04.205,-1
09:29:04.408,-1
09:29:04.610,-1
09:29:04.812,-1
09:29:05.015,-1
09:29:05.217,-1
09:29:05.423,-1
09:29:05.625,-1
09:29:05.833,-1
09:29:06.037,-1
09:29:06.242,-1
09:29:06.446,-1
09:29:06.650,-1
09:29:06.852,-1
09:29:07.055,-1
09:29:07.257,-1
09:29:07.458,-1
09:29:07.664,-1
09:29:07.870,-1
09:29:08.074,-1
09:29:08.280,-1
09:29:08.484,-1
09:29:08.689,-1
09:29:08.891,-1
09:29:09.102,-1
09:29:09.305,-1
09:29:09.511,-1
09:29:09.713,-1
09:29:09.921,-1
09:29:10.136,-1
09:29:10.339,-1
09:29:10.541,-1
09:29:10.746,-1
09:29:10.948,-1
09:29:11.151,-1
09:29:11.356,-1
09:29:11.559,-1
09:29:11.761,-1
09:29:11.964,-1
09:29:12.167,-1
09:29:12.369,-1
09:29:12.570,-1
09:29:12.773,-1
09:29:12.975,-1
09:29:13.177,-1
09:29:13.382,-1
09:29:13.588,-1
09:29:13.795,-1
09:29:13.998,-1
09:29:14.202,-1
09:29:14.406,-1
09:29:14.607,-1
09:29:14.810,-1
09:29:15.014,-1
09:29:15.216,-1
09:29:15.420,-1
09:29:15.622,-1
09:29:15.825,-1
09:29:16.028,-1
09:29:16.232,-1
09:29:16.434,-1
09:29:16.639,-1
09:29:16.844,1
09:29:17.045,1
09:29:17.249,1
09:29:17.452,1
09:29:17.656,1
09:29:17.859,1
09:29:18.063,1
09:29:18.268,1
09:29:18.475,1
09:29:18.677,1
09:29:18.879,-1
09:29:19.085,-1
09:29:19.288,-1
09:29:19.495,-1
09:29:19.700,-1
09:29:19.904,-1
09:29:20.112,-1
09:29:20.314,-1
09:29:20.519,-1
09:29:20.726,-1
09:29:20.930,-1
09:29:21.136,-1
09:29:21.341,-1
09:29:21.542,-1
09:29:21.744,-1
09:29:21.951,-1
09:29:22.156,-1
09:29:22.358,-1
09:29:22.560,-1
09:29:22.763,-1
09:29:22.965,-1
09:29:23.181,-1
09:29:23.385,-1
09:29:23.594,-1
09:29:23.798,-1
09:29:24.001,-1
09:29:24.204,-1
09:29:24.409,-1
09:29:24.614,-1
09:29:24.819,-1
09:29:25.026,-1
09:29:25.232,-1
09:29:25.435,-1
09:29:25.644,-1
09:29:25.849,-1
09:29:26.052,-1
09:29:26.255,-1
09:29:26.457,-1
09:29:26.665,-1
09:29:26.868,-1
09:29:27.082,-1
09:29:27.287,-1
09:29:27.494,-1
09:29:27.698,-1
09:29:27.900,-1
09:29:28.102,-1
09:29:28.304,-1
09:29:28.507,-1
09:29:28.712,-1
09:29:28.916,-1
09:29:29.121,-1
09:29:29.326,-1
09:29:29.530,-1
09:29:29.735,-1
09:29:29.939,-1
09:29:30.143,-1
09:29:30.346,-1
09:29:30.548,-1
09:29:30.751,-1
09:29:30.958,-1
09:29:31.168,-1
09:29:31.371,-1
09:29:31.576,-1
09:29:31.782,-1
09:29:31.986,-1
09:29:32.189,-1
09:29:32.394,-1
09:29:32.595,-1
09:29:32.800,-1
09:29:33.003,-1
09:29:33.205,-1
09:29:33.410,-1
09:29:33.611,-1
09:29:33.813,-1
09:29:34.020,-1
09:29:34.226,-1
09:29:34.432,-1
09:29:34.635,-1
09:29:34.837,-1
09:29:35.046,-1
09:29:35.249,-1
09:29:35.451,-1
09:29:35.659,-1
09:29:35.860,-1
09:29:36.063,-1
09:29:36.272,-1
09:29:36.475,-1
09:29:36.677,-1
09:29:36.880,-1
09:29:37.082,-1
09:29:37.290,-1
09:29:37.493,-1
09:29:37.696,-1
09:29:37.901,-1
09:29:38.106,-1
09:29:38.312,-1
09:29:38.514,-1
09:29:38.716,-1
09:29:38.919,-1
09:29:39.122,-1
09:29:39.338,-1
09:29:39.544,-1
09:29:39.746,-1
09:29:39.947,-1
09:29:40.149,-1
09:29:40.353,-1
09:29:40.557,-1
09:29:40.759,-1
09:29:40.960,-1
09:29:41.173,-1
09:29:41.377,-1
09:29:41.586,-1
09:29:41.788,-1
09:29:41.993,-1
09:29:42.196,-1
09:29:42.401,-1
09:29:42.606,-1
09:29:42.808,-1
09:29:43.011,-1
09:29:43.220,-1
09:29:43.425,-1
09:29:43.627,-1
09:29:43.829,-1
09:29:44.031,-1
09:29:44.233,-1
09:29:44.434,-1
09:29:44.639,-1
09:29:44.842,-1
09:29:45.044,-1
09:29:45.247,-1
09:29:45.454,-1
09:29:45.657,-1
09:29:45.862,-1
09:29:46.065,-1
09:29:46.267,-1
09:29:46.469,-1
09:29:46.673,-1
09:29:46.878,1
09:29:47.080,1
09:29:47.283,1
