,A.ALT_HOLD2
16:41:38.838,-1.0
16:41:39.039,-1.0
16:41:39.244,-1.0
16:41:39.447,-1.0
16:41:39.650,-1.0
16:41:39.852,-1.0
16:41:40.053,-1.0
16:41:40.256,-1.0
16:41:40.458,-1.0
16:41:40.660,-1.0
16:41:40.862,-1.0
16:41:41.063,-1.0
16:41:41.270,-1.0
16:41:41.472,-1.0
16:41:41.676,-1.0
16:41:41.877,-1.0
16:41:42.079,-1.0
16:41:42.281,-1.0
16:41:42.485,-1.0
16:41:42.689,-1.0
16:41:42.897,-1.0
16:41:43.099,-1.0
16:41:43.301,-1.0
16:41:43.504,-1.0
16:41:43.710,-1.0
16:41:43.911,-1.0
16:41:44.113,-1.0
16:41:44.315,-1.0
16:41:44.518,-1.0
16:41:44.720,-1.0
16:41:44.921,-1.0
16:41:45.123,-1.0
16:41:45.325,-1.0
16:41:45.529,-1.0
16:41:45.733,-1.0
16:41:45.945,-1.0
16:41:46.151,-1.0
16:41:46.353,-1.0
16:41:46.555,-1.0
16:41:46.758,-1.0
16:41:46.960,-1.0
16:41:47.164,0.002
16:41:47.366,0.005
16:41:47.568,0.006
16:41:47.770,0.006
16:41:47.973,0.006
16:41:48.176,0.006
16:41:48.377,0.006
16:41:48.579,0.006
16:41:48.783,0.006
16:41:48.985,0.006
16:41:49.187,0.006
16:41:49.389,0.005
16:41:49.592,-1.0
16:41:49.794,-1.0
16:41:49.998,-1.0
16:41:50.203,-1.0
16:41:50.406,-1.0
16:41:50.609,-1.0
16:41:50.811,-1.0
16:41:51.014,-1.0
16:41:51.216,-1.0
16:41:51.419,-1.0
16:41:51.621,-1.0
16:41:51.823,-1.0
16:41:52.025,-1.0
16:41:52.228,-1.0
16:41:52.429,-1.0
16:41:52.630,-1.0
16:41:52.832,-1.0
16:41:53.035,-1.0
16:41:53.236,-1.0
16:41:53.440,-1.0
16:41:53.642,-1.0
16:41:53.850,-1.0
16:41:54.052,-1.0
16:41:54.253,-1.0
16:41:54.457,-1.0
16:41:54.659,-1.0
16:41:54.861,-1.0
16:41:55.064,-1.0
16:41:55.269,-1.0
16:41:55.472,-1.0
16:41:55.675,-1.0
16:41:55.877,-1.0
16:41:56.079,-1.0
16:41:56.281,-1.0
16:41:56.483,-1.0
16:41:56.686,-1.0
16:41:56.891,-1.0
16:41:57.093,-1.0
16:41:57.294,-1.0
16:41:57.498,-1.0
16:41:57.704,-1.0
16:41:57.906,-1.0
16:41:58.112,-1.0
16:41:58.314,-1.0
16:41:58.515,-1.0
16:41:58.717,-1.0
16:41:58.920,-1.0
16:41:59.123,-1.0
16:41:59.326,-1.0
16:41:59.528,-1.0
16:41:59.733,-1.0
16:41:59.935,-1.0
16:42:00.139,-1.0
16:42:00.341,-1.0
16:42:00.548,-1.0
16:42:00.757,-1.0
16:42:00.962,-1.0
16:42:01.167,0.002
16:42:01.370,0.002
16:42:01.575,0.002
16:42:01.778,0.002
16:42:01.987,0.002
16:42:02.189,0.002
16:42:02.393,0.002
16:42:02.594,0.002
16:42:02.800,0.005
16:42:03.001,0.007
16:42:03.203,0.007
16:42:03.404,0.007
16:42:03.607,0.007
16:42:03.808,0.007
16:42:04.011,0.007
16:42:04.216,0.007
16:42:04.421,0.007
16:42:04.622,0.003
16:42:04.823,-1.0
16:42:05.027,-1.0
16:42:05.229,-1.0
16:42:05.431,-1.0
16:42:05.633,-1.0
16:42:05.836,-1.0
16:42:06.040,-1.0
16:42:06.245,-1.0
16:42:06.448,-1.0
16:42:06.650,-1.0
16:42:06.854,-1.0
16:42:07.055,-1.0
16:42:07.258,-1.0
16:42:07.465,-1.0
16:42:07.668,-1.0
16:42:07.871,-1.0
16:42:08.076,-1.0
16:42:08.278,-1.0
16:42:08.482,-1.0
16:42:08.684,-1.0
16:42:08.885,-1.0
16:42:09.087,-1.0
16:42:09.289,-1.0
16:42:09.492,-1.0
16:42:09.696,-1.0
16:42:09.901,-1.0
16:42:10.103,-1.0
16:42:10.305,-1.0
16:42:10.508,-1.0
16:42:10.710,-1.0
16:42:10.912,-1.0
16:42:11.113,-1.0
16:42:11.315,-1.0
16:42:11.517,-1.0
16:42:11.721,-1.0
16:42:11.929,-1.0
16:42:12.131,-1.0
16:42:12.334,-1.0
16:42:12.536,-1.0
16:42:12.737,-1.0
16:42:12.941,-1.0
16:42:13.143,-1.0
16:42:13.346,-1.0
16:42:13.548,-1.0
16:42:13.751,-1.0
16:42:13.955,-1.0
16:42:14.156,-1.0
16:42:14.358,-1.0
16:42:14.560,-1.0
16:42:14.762,-1.0
16:42:14.964,-1.0
16:42:15.167,-1.0
16:42:15.376,-1.0
16:42:15.580,-1.0
16:42:15.782,-1.0
16:42:15.986,-1.0
16:42:16.190,-1.0
16:42:16.391,-1.0
16:42:16.592,-1.0
16:42:16.794,-1.0
16:42:16.995,-1.0
16:42:17.197,-1.0
16:42:17.423,-1.0
16:42:17.625,-1.0
16:42:17.828,-1.0
16:42:18.030,-1.0
16:42:18.236,-1.0
16:42:18.439,-1.0
16:42:18.641,-1.0
16:42:18.842,-1.0
16:42:19.044,-1.0
16:42:19.246,-1.0
16:42:19.448,-1.0
16:42:19.649,-1.0
16:42:19.856,-1.0
16:42:20.057,-1.0
16:42:20.260,-1.0
16:42:20.461,-1.0
16:42:20.664,-1.0
16:42:20.868,-1.0
16:42:21.070,0.002
16:42:21.273,0.002
16:42:21.480,0.002
16:42:21.683,0.002
16:42:21.885,0.002
16:42:22.090,0.002
16:42:22.294,0.002
16:42:22.496,0.002
16:42:22.698,0.002
16:42:22.906,0.005
16:42:23.108,0.005
16:42:23.310,0.005
16:42:23.512,0.005
16:42:23.715,0.005
16:42:23.917,0.005
16:42:24.121,0.005
16:42:24.322,0.005
16:42:24.526,0.005
16:42:24.728,0.005
16:42:24.929,0.005
16:42:25.134,0.005
16:42:25.335,-1.0
16:42:25.538,-1.0
16:42:25.743,-1.0
16:42:25.947,-1.0
16:42:26.150,-1.0
16:42:26.351,-1.0
16:42:26.553,-1.0
16:42:26.760,-1.0
16:42:26.961,-1.0
16:42:27.165,-1.0
16:42:27.367,-1.0
16:42:27.569,-1.0
16:42:27.772,-1.0
16:42:27.975,-1.0
16:42:28.177,-1.0
16:42:28.379,-1.0
16:42:28.580,-1.0
16:42:28.786,-1.0
16:42:28.990,-1.0
16:42:29.192,-1.0
16:42:29.397,-1.0
16:42:29.603,-1.0
16:42:29.810,-1.0
16:42:30.014,-1.0
16:42:30.217,-1.0
16:42:30.421,-1.0
16:42:30.627,-1.0
16:42:30.831,-1.0
16:42:31.037,-1.0
16:42:31.240,-1.0
16:42:31.443,-1.0
16:42:31.646,-1.0
16:42:31.851,-1.0
16:42:32.053,-1.0
16:42:32.255,-1.0
16:42:32.457,-1.0
16:42:32.662,0.003
16:42:32.865,0.005
16:42:33.073,0.005
16:42:33.274,0.005
16:42:33.476,0.005
16:42:33.680,0.005
16:42:33.882,0.005
16:42:34.083,0.005
16:42:34.286,0.005
16:42:34.489,0.005
16:42:34.691,0.005
16:42:34.895,0.005
16:42:35.098,0.003
16:42:35.301,0.003
16:42:35.504,0.003
16:42:35.706,0.003
16:42:35.912,0.003
16:42:36.114,0.003
16:42:36.316,0.003
16:42:36.518,0.003
16:42:36.719,0.003
16:42:36.921,0.003
16:42:37.123,0.003
16:42:37.325,-1.0
16:42:37.528,-1.0
16:42:37.730,-1.0
16:42:37.932,-1.0
16:42:38.136,-1.0
16:42:38.338,-1.0
16:42:38.539,-1.0
16:42:38.741,-1.0
16:42:38.949,-1.0
16:42:39.152,-1.0
16:42:39.356,-1.0
16:42:39.558,-1.0
16:42:39.763,-1.0
16:42:39.965,-1.0
16:42:40.167,-1.0
16:42:40.369,-1.0
16:42:40.571,-1.0
16:42:40.775,-1.0
16:42:40.977,-1.0
16:42:41.178,-1.0
16:42:41.381,-1.0
16:42:41.583,-1.0
16:42:41.784,-1.0
16:42:41.987,-1.0
16:42:42.189,-1.0
16:42:42.391,-1.0
16:42:42.592,-1.0
16:42:42.794,-1.0
16:42:42.997,-1.0
16:42:43.198,-1.0
16:42:43.400,-1.0
16:42:43.601,-1.0
16:42:43.804,-1.0
16:42:44.007,-1.0
16:42:44.208,-1.0
16:42:44.411,-1.0
16:42:44.616,-1.0
16:42:44.821,-1.0
16:42:45.026,-1.0
16:42:45.228,-1.0
16:42:45.431,-1.0
16:42:45.635,-1.0
16:42:45.839,-1.0
16:42:46.041,-1.0
16:42:46.243,-1.0
16:42:46.445,-1.0
16:42:46.646,-1.0
16:42:46.849,-1.0
16:42:47.053,-1.0
16:42:47.260,-1.0
16:42:47.462,-1.0
16:42:47.666,-1.0
16:42:47.873,-1.0
16:42:48.079,-1.0
16:42:48.284,-1.0
16:42:48.486,-1.0
16:42:48.694,0.002
16:42:48.896,0.005
16:42:49.100,0.005
16:42:49.302,0.005
16:42:49.504,0.005
16:42:49.709,0.005
16:42:49.910,0.005
16:42:50.114,0.005
16:42:50.319,0.005
16:42:50.593,-1.0
16:42:50.810,0.002
16:42:51.019,0.002
16:42:51.226,0.002
16:42:51.428,0.002
16:42:51.631,0.002
16:42:51.870,0.002
16:42:52.104,0.002
16:42:52.307,0.002
16:42:52.508,-1.0
16:42:52.711,-1.0
16:42:52.913,-1.0
16:42:53.116,0.002
16:42:53.318,0.002
16:42:53.521,0.002
16:42:53.729,0.002
16:42:53.931,0.002
16:42:54.134,0.002
16:42:54.338,0.002
16:42:54.540,0.002
16:42:54.743,0.002
16:42:54.950,0.002
16:42:55.153,-1.0
16:42:55.355,-1.0
16:42:55.559,-1.0
16:42:55.763,-1.0
16:42:55.964,-1.0
16:42:56.166,-1.0
16:42:56.373,-1.0
16:42:56.577,-1.0
16:42:56.779,-1.0
16:42:56.982,-1.0
16:42:57.185,-1.0
16:42:57.388,-1.0
16:42:57.591,-1.0
16:42:57.803,-1.0
16:42:58.004,-1.0
16:42:58.205,-1.0
16:42:58.408,-1.0
16:42:58.609,-1.0
16:42:58.819,-1.0
16:42:59.021,-1.0
16:42:59.223,-1.0
16:42:59.425,-1.0
16:42:59.627,-1.0
16:42:59.828,-1.0
16:43:00.029,-1.0
16:43:00.232,-1.0
16:43:00.435,-1.0
16:43:00.637,-1.0
16:43:00.841,-1.0
