,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
03:52:04.104,-1.0,-1.0,-1.0,-1
03:52:04.308,-1.0,-1.0,-1.0,-1
03:52:04.509,-1.0,-1.0,-1.0,-1
03:52:04.711,-1.0,-1.0,-1.0,-1
03:52:04.913,-1.0,-1.0,-1.0,-1
03:52:05.115,-1.0,-1.0,-1.0,-1
03:52:05.317,-1.0,-1.0,-1.0,-1
03:52:05.518,-1.0,-1.0,-1.0,-1
03:52:05.720,-1.0,-1.0,-1.0,-1
03:52:05.923,-1.0,-1.0,-1.0,-1
03:52:06.204,-1.0,-1.0,-1.0,-1
03:52:06.419,-1.0,-1.0,-1.0,-1
03:52:06.700,-1.0,-1.0,-1.0,-1
03:52:06.978,-1.0,-1.0,-1.0,-1
03:52:07.190,-1.0,-1.0,-1.0,-1
03:52:07.393,-1.0,-1.0,-1.0,-1
03:52:07.596,-1.0,-1.0,-1.0,-1
03:52:07.802,-1.0,-1.0,-1.0,-1
03:52:08.004,-1.0,-1.0,-1.0,-1
03:52:08.205,-1.0,-1.0,-1.0,-1
03:52:08.408,-1.0,-1.0,-1.0,-1
03:52:08.610,-1.0,-1.0,-1.0,-1
03:52:08.811,-1.0,-1.0,-1.0,-1
03:52:09.014,-1.0,-1.0,-1.0,-1
03:52:09.217,-1.0,-1.0,-1.0,-1
03:52:09.419,-1.0,-1.0,-1.0,-1
03:52:09.620,-1.0,-1.0,-1.0,-1
03:52:09.822,-1.0,-1.0,-1.0,-1
03:52:10.025,-1.0,-1.0,-1.0,-1
03:52:10.226,-1.0,-1.0,-1.0,-1
03:52:10.428,-1.0,-1.0,-1.0,-1
03:52:10.631,-1.0,-1.0,-1.0,-1
03:52:10.834,-1.0,-1.0,-1.0,-1
03:52:11.079,-1.0,-1.0,-1.0,-1
03:52:11.307,-1.0,-1.0,-1.0,-1
03:52:11.554,-1.0,-1.0,-1.0,-1
03:52:11.817,-1.0,-1.0,-1.0,-1
03:52:12.069,-1.0,-1.0,-1.0,-1
03:52:12.271,-1.0,-1.0,-1.0,-1
03:52:12.477,-1.0,-1.0,-1.0,-1
03:52:12.680,-1.0,-1.0,-1.0,-1
03:52:12.884,-1.0,-1.0,-1.0,-1
03:52:13.086,-1.0,-1.0,-1.0,-1
03:52:13.288,-1.0,-1.0,-1.0,-1
03:52:13.490,-1.0,-1.0,-1.0,-1
03:52:13.692,-1.0,-1.0,-1.0,-1
03:52:13.894,-1.0,-1.0,-1.0,-1
03:52:14.096,-1.0,-1.0,-1.0,-1
03:52:14.298,-1.0,-1.0,-1.0,-1
03:52:14.499,-1.0,-1.0,-1.0,-1
03:52:14.702,-1.0,-1.0,-1.0,-1
03:52:14.905,-1.0,-1.0,-1.0,-1
03:52:15.107,-1.0,-1.0,-1.0,-1
03:52:15.310,-1.0,-1.0,-1.0,-1
03:52:15.512,-1.0,-1.0,-1.0,-1
03:52:15.713,-1.0,-1.0,-1.0,-1
03:52:15.915,-1.0,-1.0,-1.0,-1
03:52:16.117,-1.0,-1.0,-1.0,-1
03:52:16.320,-1.0,-1.0,-1.0,-1
03:52:16.533,-1.0,-1.0,-1.0,-1
03:52:16.985,-1.0,-1.0,-1.0,-1
03:52:17.214,-1.0,-1.0,-1.0,-1
03:52:17.423,-1.0,-1.0,-1.0,-1
03:52:17.636,-1.0,-1.0,-1.0,-1
03:52:17.838,-1.0,-1.0,-1.0,-1
03:52:18.043,-1.0,-1.0,-1.0,-1
03:52:18.247,-1.0,-1.0,-1.0,-1
03:52:18.449,-1.0,-1.0,-1.0,-1
03:52:18.651,-1.0,-1.0,-1.0,-1
03:52:18.853,-1.0,-1.0,-1.0,-1
03:52:19.055,-1.0,-1.0,-1.0,-1
03:52:19.258,-1.0,-1.0,-1.0,-1
03:52:19.469,-1.0,-1.0,-1.0,-1
03:52:19.673,-1.0,-1.0,-1.0,-1
