,A.ALT_HOLD2
16:15:23.394,-1.0
16:15:23.601,-1.0
16:15:23.803,-1.0
16:15:24.004,-1.0
16:15:24.206,-1.0
16:15:24.409,-1.0
16:15:24.611,-1.0
16:15:24.812,-1.0
16:15:25.017,-1.0
16:15:25.222,-1.0
16:15:25.424,-1.0
16:15:25.628,-1.0
16:15:25.833,-1.0
16:15:26.037,-1.0
16:15:26.240,-1.0
16:15:26.442,-1.0
16:15:26.643,-1.0
16:15:26.847,-1.0
16:15:27.049,-1.0
16:15:27.253,-1.0
16:15:27.455,-1.0
16:15:27.659,-1.0
16:15:27.863,-1.0
16:15:28.066,-1.0
16:15:28.271,-1.0
16:15:28.473,-1.0
16:15:28.675,0.005
16:15:28.879,0.005
16:15:29.082,0.005
16:15:29.285,0.005
16:15:29.487,0.005
16:15:29.696,0.005
16:15:29.898,0.005
16:15:30.100,0.005
16:15:30.303,0.005
16:15:30.505,0.002
16:15:30.707,0.002
16:15:30.918,0.002
16:15:31.120,0.002
16:15:31.328,0.002
16:15:31.532,0.002
16:15:31.734,0.002
16:15:31.939,0.002
16:15:32.140,0.002
16:15:32.344,-1.0
16:15:32.567,-1.0
16:15:32.772,-1.0
16:15:32.993,-1.0
16:15:33.214,-1.0
16:15:33.488,-1.0
16:15:33.711,-1.0
16:15:33.913,-1.0
16:15:34.116,-1.0
16:15:34.317,-1.0
16:15:34.527,-1.0
16:15:34.730,-1.0
16:15:34.931,-1.0
16:15:35.133,-1.0
16:15:35.336,-1.0
16:15:35.539,-1.0
16:15:35.741,-1.0
16:15:35.945,-1.0
16:15:36.155,-1.0
16:15:36.358,-1.0
16:15:36.562,-1.0
16:15:36.763,-1.0
16:15:36.967,-1.0
16:15:37.169,-1.0
16:15:37.372,-1.0
16:15:37.576,-1.0
16:15:37.778,-1.0
16:15:37.981,-1.0
16:15:38.184,-1.0
16:15:38.408,-1.0
16:15:38.611,-1.0
16:15:38.824,-1.0
16:15:39.040,-1.0
16:15:39.265,-1.0
16:15:39.471,-1.0
16:15:39.709,-1.0
16:15:39.927,-1.0
16:15:40.130,-1.0
16:15:40.331,-1.0
16:15:40.534,-1.0
16:15:40.739,-1.0
16:15:40.941,-1.0
16:15:41.144,-1.0
16:15:41.350,-1.0
16:15:41.553,-1.0
16:15:41.756,-1.0
16:15:41.959,-1.0
16:15:42.161,-1.0
16:15:42.362,-1.0
16:15:42.565,-1.0
16:15:42.767,-1.0
16:15:42.970,-1.0
16:15:43.176,-1.0
16:15:43.377,-1.0
16:15:43.580,-1.0
16:15:43.787,-1.0
16:15:43.991,-1.0
16:15:44.194,-1.0
16:15:44.397,0.003
16:15:44.605,0.005
16:15:44.807,0.005
16:15:45.009,0.005
16:15:45.213,0.005
16:15:45.416,0.005
16:15:45.617,0.005
16:15:45.819,0.005
16:15:46.035,0.005
16:15:46.236,0.005
16:15:46.438,0.005
16:15:46.645,0.003
16:15:46.849,0.003
16:15:47.061,0.003
16:15:47.264,0.003
16:15:47.473,0.003
16:15:47.675,0.003
16:15:47.881,0.003
16:15:48.082,0.003
16:15:48.285,0.002
16:15:48.487,0.003
16:15:48.688,0.005
16:15:48.891,0.005
16:15:49.098,0.005
16:15:49.300,0.005
16:15:49.505,0.005
16:15:49.707,0.005
16:15:49.910,0.005
16:15:50.128,0.005
16:15:50.332,0.005
16:15:50.543,0.003
16:15:50.750,0.005
16:15:50.955,-1.0
16:15:51.174,-1.0
16:15:51.375,-1.0
16:15:51.581,-1.0
16:15:51.785,-1.0
16:15:51.988,-1.0
16:15:52.192,-1.0
16:15:52.396,-1.0
16:15:52.600,-1.0
16:15:52.803,-1.0
16:15:53.005,-1.0
16:15:53.213,-1.0
16:15:53.415,-1.0
16:15:53.617,-1.0
16:15:53.821,-1.0
16:15:54.023,-1.0
16:15:54.228,-1.0
16:15:54.432,-1.0
16:15:54.633,-1.0
16:15:54.836,-1.0
16:15:55.037,-1.0
16:15:55.240,-1.0
16:15:55.441,-1.0
16:15:55.645,-1.0
16:15:55.850,-1.0
16:15:56.062,-1.0
16:15:56.264,-1.0
16:15:56.470,-1.0
16:15:56.678,-1.0
16:15:56.906,-1.0
16:15:57.112,-1.0
16:15:57.324,-1.0
16:15:57.556,-1.0
16:15:57.793,-1.0
16:15:57.995,-1.0
16:15:58.198,-1.0
16:15:58.404,-1.0
16:15:58.611,-1.0
16:15:58.814,-1.0
16:15:59.016,-1.0
16:15:59.220,-1.0
16:15:59.426,-1.0
16:15:59.629,-1.0
16:15:59.831,-1.0
16:16:00.032,-1.0
16:16:00.234,-1.0
16:16:00.443,-1.0
16:16:00.645,-1.0
16:16:00.847,-1.0
16:16:01.049,-1.0
16:16:01.254,-1.0
16:16:01.458,-1.0
16:16:01.660,-1.0
16:16:01.862,-1.0
16:16:02.063,-1.0
16:16:02.266,-1.0
16:16:02.472,-1.0
16:16:02.681,-1.0
16:16:02.895,-1.0
16:16:03.099,-1.0
16:16:03.306,-1.0
16:16:03.539,-1.0
16:16:03.740,-1.0
16:16:03.944,-1.0
16:16:04.146,-1.0
16:16:04.347,-1.0
16:16:04.551,-1.0
16:16:04.753,-1.0
16:16:04.956,-1.0
16:16:05.158,-1.0
16:16:05.364,-1.0
16:16:05.565,-1.0
16:16:05.768,-1.0
16:16:05.973,-1.0
16:16:06.176,-1.0
16:16:06.385,-1.0
16:16:06.587,-1.0
16:16:06.790,-1.0
16:16:06.995,-1.0
16:16:07.197,-1.0
16:16:07.399,-1.0
16:16:07.602,-1.0
16:16:07.803,-1.0
16:16:08.005,-1.0
16:16:08.208,-1.0
16:16:08.410,-1.0
16:16:08.614,-1.0
16:16:08.818,0.003
16:16:09.023,0.005
16:16:09.226,0.005
16:16:09.436,0.005
16:16:09.638,0.005
16:16:09.840,0.005
16:16:10.043,0.005
16:16:10.245,0.005
16:16:10.447,0.003
16:16:10.648,0.005
16:16:10.849,0.005
16:16:11.050,0.005
16:16:11.253,0.005
16:16:11.455,0.005
16:16:11.658,0.005
16:16:11.863,0.005
16:16:12.066,0.005
16:16:12.268,0.005
16:16:12.470,-1.0
16:16:12.674,-1.0
16:16:12.876,-1.0
16:16:13.079,-1.0
16:16:13.283,-1.0
16:16:13.485,-1.0
16:16:13.686,-1.0
16:16:13.889,-1.0
16:16:14.097,-1.0
16:16:14.300,-1.0
16:16:14.505,-1.0
16:16:14.707,-1.0
16:16:14.910,-1.0
16:16:15.115,-1.0
16:16:15.316,-1.0
16:16:15.517,-1.0
16:16:15.719,-1.0
16:16:15.932,-1.0
16:16:16.135,-1.0
16:16:16.341,-1.0
16:16:16.546,-1.0
16:16:16.747,-1.0
16:16:16.951,-1.0
16:16:17.156,-1.0
16:16:17.363,-1.0
16:16:17.566,-1.0
16:16:17.768,-1.0
16:16:17.971,-1.0
16:16:18.175,-1.0
16:16:18.376,-1.0
16:16:18.579,-1.0
16:16:18.780,-1.0
16:16:18.981,-1.0
16:16:19.182,-1.0
16:16:19.386,-1.0
16:16:19.594,-1.0
16:16:19.798,-1.0
16:16:20.002,-1.0
16:16:20.203,-1.0
16:16:20.406,-1.0
16:16:20.608,-1.0
16:16:20.810,-1.0
16:16:21.011,-1.0
16:16:21.214,-1.0
16:16:21.415,-1.0
16:16:21.620,-1.0
16:16:21.825,-1.0
16:16:22.028,-1.0
16:16:22.229,-1.0
16:16:22.431,-1.0
16:16:22.633,-1.0
16:16:22.837,-1.0
16:16:23.040,-1.0
16:16:23.243,-1.0
16:16:23.445,-1.0
16:16:23.647,-1.0
16:16:23.852,-1.0
16:16:24.056,-1.0
16:16:24.260,-1.0
16:16:24.462,-1.0
16:16:24.664,-1.0
16:16:24.866,-1.0
16:16:25.068,-1.0
16:16:25.271,-1.0
16:16:25.476,-1.0
16:16:25.678,-1.0
16:16:25.886,-1.0
16:16:26.092,-1.0
16:16:26.300,-1.0
16:16:26.506,-1.0
16:16:26.713,-1.0
16:16:26.914,0.005
16:16:27.120,0.005
16:16:27.326,0.005
16:16:27.530,0.005
16:16:27.736,0.005
16:16:27.937,0.005
16:16:28.139,0.005
16:16:28.344,0.005
16:16:28.547,0.005
16:16:28.749,0.005
16:16:28.955,0.005
16:16:29.157,0.005
16:16:29.359,0.005
16:16:29.563,0.005
16:16:29.766,0.005
16:16:29.972,0.005
16:16:30.173,0.005
16:16:30.377,0.005
16:16:30.578,0.005
16:16:30.780,0.003
16:16:30.984,-1.0
16:16:31.188,-1.0
16:16:31.390,-1.0
16:16:31.598,-1.0
16:16:31.804,-1.0
16:16:32.007,-1.0
16:16:32.213,-1.0
16:16:32.417,-1.0
16:16:32.620,-1.0
16:16:32.822,-1.0
16:16:33.024,-1.0
16:16:33.227,-1.0
16:16:33.429,-1.0
16:16:33.633,-1.0
16:16:33.835,-1.0
16:16:34.038,-1.0
16:16:34.239,-1.0
16:16:34.443,-1.0
16:16:34.651,-1.0
16:16:34.854,-1.0
16:16:35.055,-1.0
16:16:35.261,-1.0
16:16:35.472,-1.0
16:16:35.678,-1.0
16:16:35.880,-1.0
16:16:36.082,-1.0
16:16:36.284,-1.0
16:16:36.487,-1.0
16:16:36.691,-1.0
16:16:36.892,-1.0
16:16:37.094,-1.0
16:16:37.297,-1.0
16:16:37.500,-1.0
16:16:37.703,-1.0
16:16:37.907,-1.0
16:16:38.109,-1.0
16:16:38.313,-1.0
16:16:38.516,-1.0
16:16:38.720,-1.0
16:16:38.924,-1.0
16:16:39.132,-1.0
16:16:39.340,-1.0
16:16:39.543,-1.0
16:16:39.744,-1.0
16:16:39.948,-1.0
16:16:40.151,-1.0
16:16:40.359,-1.0
16:16:40.560,-1.0
16:16:40.763,-1.0
16:16:40.965,-1.0
16:16:41.171,-1.0
16:16:41.374,-1.0
16:16:41.575,-1.0
16:16:41.778,-1.0
16:16:41.980,-1.0
16:16:42.182,-1.0
16:16:42.384,-1.0
16:16:42.587,-1.0
16:16:42.790,-1.0
16:16:42.995,-1.0
16:16:43.198,-1.0
16:16:43.403,-1.0
16:16:43.604,-1.0
16:16:43.808,-1.0
16:16:44.010,-1.0
16:16:44.212,-1.0
16:16:44.415,-1.0
16:16:44.617,-1.0
16:16:44.818,-1.0
16:16:45.020,-1.0
16:16:45.221,-1.0
16:16:45.424,-1.0
16:16:45.631,-1.0
16:16:45.832,-1.0
16:16:46.034,-1.0
16:16:46.235,-1.0
16:16:46.438,-1.0
16:16:46.640,-1.0
16:16:46.842,-1.0
16:16:47.046,-1.0
16:16:47.253,-1.0
16:16:47.455,-1.0
16:16:47.660,-1.0
16:16:47.865,-1.0
16:16:48.067,-1.0
16:16:48.270,-1.0
16:16:48.477,-1.0
16:16:48.683,-1.0
16:16:48.888,-1.0
16:16:49.092,0.002
16:16:49.294,0.005
16:16:49.497,0.005
16:16:49.703,0.005
16:16:49.909,0.005
16:16:50.115,0.005
16:16:50.324,0.005
16:16:50.542,0.005
16:16:50.745,0.005
16:16:50.948,0.003
16:16:51.152,0.006
16:16:51.357,0.006
16:16:51.559,0.006
16:16:51.763,0.006
16:16:51.969,0.006
16:16:52.172,0.006
16:16:52.374,0.006
16:16:52.579,0.006
16:16:52.783,0.002
16:16:52.986,-1.0
16:16:53.189,-1.0
16:16:53.391,-1.0
16:16:53.597,-1.0
16:16:53.804,-1.0
16:16:54.008,-1.0
16:16:54.212,-1.0
16:16:54.416,-1.0
16:16:54.629,-1.0
16:16:54.834,-1.0
16:16:55.037,-1.0
16:16:55.241,-1.0
16:16:55.447,-1.0
16:16:55.648,-1.0
16:16:55.854,-1.0
16:16:56.057,-1.0
16:16:56.260,-1.0
16:16:56.463,-1.0
16:16:56.666,-1.0
16:16:56.869,-1.0
16:16:57.072,-1.0
16:16:57.276,-1.0
16:16:57.478,-1.0
16:16:57.683,-1.0
16:16:57.885,-1.0
16:16:58.088,-1.0
16:16:58.291,-1.0
16:16:58.519,-1.0
16:16:58.726,-1.0
16:16:58.931,-1.0
16:16:59.133,-1.0
16:16:59.334,-1.0
16:16:59.540,-1.0
16:16:59.745,-1.0
16:16:59.948,-1.0
16:17:00.150,-1.0
16:17:00.356,-1.0
16:17:00.558,-1.0
16:17:00.764,-1.0
16:17:00.965,-1.0
16:17:01.170,-1.0
16:17:01.373,-1.0
16:17:01.580,-1.0
16:17:01.785,-1.0
16:17:01.987,-1.0
16:17:02.189,-1.0
16:17:02.396,-1.0
16:17:02.598,-1.0
16:17:02.803,-1.0
16:17:03.007,-1.0
16:17:03.213,-1.0
16:17:03.417,-1.0
16:17:03.619,-1.0
16:17:03.821,-1.0
16:17:04.024,-1.0
16:17:04.227,-1.0
16:17:04.433,-1.0
16:17:04.639,-1.0
16:17:04.843,-1.0
16:17:05.045,-1.0
16:17:05.248,-1.0
16:17:05.451,-1.0
16:17:05.654,-1.0
16:17:05.855,-1.0
16:17:06.062,-1.0
16:17:06.263,-1.0
16:17:06.470,-1.0
16:17:06.671,-1.0
16:17:06.875,-1.0
16:17:07.077,-1.0
16:17:07.278,-1.0
16:17:07.488,-1.0
16:17:07.690,-1.0
16:17:07.894,-1.0
16:17:08.098,-1.0
16:17:08.302,-1.0
16:17:08.505,-1.0
16:17:08.706,0.002
16:17:08.910,0.003
16:17:09.112,0.005
16:17:09.315,0.005
16:17:09.516,0.005
16:17:09.721,0.005
16:17:09.924,0.005
16:17:10.135,0.005
16:17:10.338,0.005
16:17:10.548,0.005
16:17:10.750,0.005
16:17:10.952,-1.0
16:17:11.158,-1.0
16:17:11.360,-1.0
16:17:11.589,-1.0
16:17:11.796,-1.0
16:17:11.998,-1.0
16:17:12.199,-1.0
16:17:12.400,-1.0
16:17:12.604,-1.0
16:17:12.806,-1.0
16:17:13.007,-1.0
16:17:13.209,-1.0
16:17:13.414,-1.0
16:17:13.617,-1.0
16:17:13.818,-1.0
16:17:14.022,-1.0
16:17:14.224,-1.0
16:17:14.427,-1.0
16:17:14.629,-1.0
16:17:14.831,-1.0
16:17:15.034,-1.0
16:17:15.237,-1.0
16:17:15.439,-1.0
16:17:15.642,-1.0
16:17:15.844,-1.0
16:17:16.046,-1.0
16:17:16.250,-1.0
16:17:16.465,-1.0
16:17:16.668,-1.0
16:17:16.871,-1.0
16:17:17.073,-1.0
16:17:17.274,-1.0
16:17:17.480,-1.0
16:17:17.684,-1.0
16:17:17.892,-1.0
16:17:18.096,-1.0
16:17:18.302,-1.0
16:17:18.505,-1.0
16:17:18.707,-1.0
16:17:18.909,-1.0
16:17:19.111,-1.0
16:17:19.314,-1.0
16:17:19.516,-1.0
16:17:19.720,-1.0
16:17:19.926,-1.0
16:17:20.132,-1.0
16:17:20.335,-1.0
16:17:20.538,-1.0
16:17:20.741,-1.0
16:17:20.942,-1.0
16:17:21.144,-1.0
16:17:21.346,-1.0
16:17:21.552,-1.0
16:17:21.754,-1.0
16:17:21.963,-1.0
16:17:22.165,-1.0
16:17:22.367,-1.0
16:17:22.571,-1.0
16:17:22.773,-1.0
16:17:22.975,-1.0
16:17:23.180,-1.0
16:17:23.385,-1.0
16:17:23.591,-1.0
16:17:23.792,-1.0
16:17:23.999,-1.0
16:17:24.200,-1.0
16:17:24.402,-1.0
16:17:24.605,-1.0
16:17:24.808,-1.0
16:17:25.014,-1.0
16:17:25.217,-1.0
16:17:25.421,-1.0
16:17:25.625,-1.0
16:17:25.827,-1.0
16:17:26.028,-1.0
16:17:26.229,-1.0
16:17:26.431,-1.0
16:17:26.634,-1.0
16:17:26.837,-1.0
16:17:27.039,-1.0
16:17:27.243,-1.0
16:17:27.446,-1.0
16:17:27.647,-1.0
16:17:27.849,-1.0
16:17:28.053,-1.0
16:17:28.254,-1.0
16:17:28.457,-1.0
16:17:28.659,0.002
16:17:28.861,0.002
16:17:29.065,0.002
16:17:29.267,0.002
16:17:29.468,0.002
16:17:29.675,0.002
16:17:29.880,0.002
16:17:30.085,0.002
16:17:30.291,0.002
16:17:30.494,0.002
16:17:30.704,0.002
16:17:30.905,0.005
16:17:31.108,0.005
16:17:31.314,0.005
16:17:31.516,0.005
16:17:31.719,0.005
16:17:31.921,0.005
16:17:32.122,0.005
16:17:32.324,0.005
16:17:32.527,0.003
16:17:32.728,-1.0
16:17:32.931,-1.0
16:17:33.133,-1.0
16:17:33.362,-1.0
16:17:33.576,-1.0
16:17:33.777,-1.0
16:17:33.983,-1.0
16:17:34.186,-1.0
16:17:34.388,-1.0
16:17:34.592,-1.0
16:17:34.794,-1.0
16:17:34.996,-1.0
16:17:35.197,-1.0
16:17:35.398,-1.0
16:17:35.606,-1.0
16:17:35.814,-1.0
16:17:36.017,-1.0
16:17:36.227,-1.0
16:17:36.430,-1.0
16:17:36.636,-1.0
16:17:36.838,-1.0
16:17:37.040,-1.0
16:17:37.242,-1.0
16:17:37.445,-1.0
16:17:37.647,-1.0
16:17:37.852,-1.0
16:17:38.056,-1.0
16:17:38.261,-1.0
16:17:38.465,-1.0
16:17:38.667,-1.0
16:17:38.872,-1.0
16:17:39.075,0.002
16:17:39.321,0.002
16:17:39.547,0.002
16:17:39.776,0.002
16:17:39.999,0.002
16:17:40.228,0.002
16:17:40.450,0.002
16:17:40.660,0.002
16:17:40.890,0.002
16:17:41.095,0.002
16:17:41.302,0.003
16:17:41.509,0.003
16:17:41.712,0.003
16:17:41.914,0.003
16:17:42.118,0.003
16:17:42.324,0.003
16:17:42.530,0.003
16:17:42.739,0.005
16:17:42.942,0.006
16:17:43.144,0.006
16:17:43.346,0.006
16:17:43.555,0.006
16:17:43.759,0.006
16:17:43.966,0.006
16:17:44.168,0.006
16:17:44.372,0.006
16:17:44.575,0.003
16:17:44.776,-1.0
16:17:44.980,-1.0
16:17:45.184,-1.0
16:17:45.385,-1.0
16:17:45.594,-1.0
16:17:45.797,-1.0
16:17:46.000,-1.0
16:17:46.203,-1.0
16:17:46.404,-1.0
16:17:46.611,-1.0
16:17:46.813,-1.0
16:17:47.015,-1.0
16:17:47.218,-1.0
16:17:47.422,-1.0
16:17:47.623,-1.0
16:17:47.829,-1.0
16:17:48.036,-1.0
16:17:48.238,-1.0
16:17:48.440,-1.0
16:17:48.653,-1.0
16:17:48.854,-1.0
16:17:49.057,-1.0
16:17:49.259,-1.0
16:17:49.462,-1.0
16:17:49.664,-1.0
16:17:49.867,-1.0
16:17:50.070,-1.0
16:17:50.273,-1.0
16:17:50.478,-1.0
16:17:50.681,-1.0
16:17:50.882,-1.0
16:17:51.083,-1.0
16:17:51.286,-1.0
16:17:51.490,-1.0
16:17:51.693,-1.0
16:17:51.896,-1.0
16:17:52.100,-1.0
16:17:52.302,-1.0
16:17:52.507,-1.0
16:17:52.713,-1.0
16:17:52.914,-1.0
16:17:53.116,-1.0
16:17:53.322,-1.0
16:17:53.524,-1.0
16:17:53.728,-1.0
16:17:53.932,-1.0
16:17:54.134,-1.0
16:17:54.337,-1.0
16:17:54.539,-1.0
16:17:54.740,-1.0
16:17:54.943,-1.0
16:17:55.144,-1.0
16:17:55.345,-1.0
16:17:55.547,-1.0
16:17:55.749,-1.0
16:17:55.954,-1.0
16:17:56.157,-1.0
16:17:56.360,-1.0
16:17:56.562,-1.0
16:17:56.764,0.002
16:17:56.965,0.002
16:17:57.167,0.002
16:17:57.373,0.002
16:17:57.574,0.002
16:17:57.775,0.002
16:17:57.976,0.002
16:17:58.181,0.002
16:17:58.384,0.002
16:17:58.591,0.002
16:17:58.795,0.002
16:17:59.000,0.003
16:17:59.203,0.003
16:17:59.405,0.003
16:17:59.610,0.003
16:17:59.824,0.003
16:18:00.027,0.003
16:18:00.229,0.003
16:18:00.430,0.003
16:18:00.632,0.003
16:18:00.834,0.003
16:18:01.035,0.003
16:18:01.237,0.005
16:18:01.442,0.005
16:18:01.644,0.005
16:18:01.845,0.005
16:18:02.047,0.005
16:18:02.248,0.005
16:18:02.455,0.005
16:18:02.660,-1.0
16:18:02.861,-1.0
16:18:03.062,-1.0
16:18:03.265,-1.0
16:18:03.482,-1.0
16:18:03.683,-1.0
16:18:03.886,-1.0
16:18:04.088,-1.0
16:18:04.290,-1.0
16:18:04.499,-1.0
16:18:04.700,-1.0
16:18:04.903,-1.0
16:18:05.105,-1.0
16:18:05.307,-1.0
16:18:05.508,-1.0
16:18:05.710,-1.0
16:18:05.911,-1.0
16:18:06.113,-1.0
16:18:06.319,-1.0
16:18:06.521,-1.0
16:18:06.723,-1.0
16:18:06.924,-1.0
16:18:07.126,-1.0
16:18:07.332,-1.0
16:18:07.537,-1.0
16:18:07.744,-1.0
16:18:07.946,-1.0
16:18:08.168,-1.0
16:18:08.370,-1.0
16:18:08.572,-1.0
16:18:08.774,-1.0
16:18:08.975,-1.0
16:18:09.177,-1.0
16:18:09.380,-1.0
16:18:09.583,-1.0
16:18:09.786,-1.0
16:18:09.990,-1.0
16:18:10.194,-1.0
16:18:10.399,-1.0
16:18:10.602,-1.0
16:18:10.808,-1.0
16:18:11.010,-1.0
16:18:11.211,-1.0
16:18:11.413,-1.0
16:18:11.622,-1.0
16:18:11.848,-1.0
16:18:12.096,-1.0
16:18:12.369,-1.0
16:18:12.583,-1.0
16:18:12.831,-1.0
16:18:13.056,-1.0
16:18:13.307,-1.0
16:18:13.534,-1.0
16:18:13.758,-1.0
16:18:13.975,-1.0
16:18:14.178,-1.0
16:18:14.380,-1.0
16:18:14.585,-1.0
16:18:14.788,-1.0
16:18:14.990,-1.0
16:18:15.191,-1.0
16:18:15.394,-1.0
16:18:15.596,-1.0
16:18:15.801,-1.0
16:18:16.002,-1.0
16:18:16.203,-1.0
16:18:16.407,-1.0
16:18:16.611,-1.0
16:18:16.813,-1.0
16:18:17.015,-1.0
16:18:17.217,-1.0
16:18:17.418,-1.0
16:18:17.622,-1.0
16:18:17.826,-1.0
16:18:18.029,-1.0
16:18:18.230,-1.0
16:18:18.433,-1.0
16:18:18.655,-1.0
16:18:18.859,-1.0
16:18:19.063,0.003
16:18:19.268,0.003
16:18:19.470,0.003
16:18:19.672,0.003
16:18:19.879,0.003
16:18:20.086,0.003
16:18:20.292,0.003
16:18:20.496,0.003
16:18:20.703,0.003
16:18:20.909,-1.0
16:18:21.111,-1.0
16:18:21.313,0.002
16:18:21.515,0.002
16:18:21.716,0.002
16:18:21.918,0.002
16:18:22.119,0.002
16:18:22.321,0.002
16:18:22.525,0.002
16:18:22.726,0.003
16:18:22.929,0.005
16:18:23.131,0.005
16:18:23.333,0.005
16:18:23.534,0.005
16:18:23.735,0.005
16:18:23.939,0.005
16:18:24.140,0.005
16:18:24.344,0.005
16:18:24.547,0.005
16:18:24.750,0.005
16:18:24.953,0.005
16:18:25.156,0.005
16:18:25.359,-1.0
16:18:25.560,-1.0
16:18:25.762,-1.0
16:18:25.963,-1.0
16:18:26.165,-1.0
16:18:26.369,-1.0
16:18:26.573,-1.0
16:18:26.777,-1.0
16:18:26.978,-1.0
16:18:27.179,-1.0
16:18:27.383,-1.0
16:18:27.586,-1.0
16:18:27.787,-1.0
16:18:27.991,-1.0
16:18:28.195,-1.0
16:18:28.397,-1.0
16:18:28.598,-1.0
16:18:28.800,-1.0
16:18:29.005,-1.0
16:18:29.208,-1.0
16:18:29.411,-1.0
16:18:29.612,-1.0
16:18:29.815,-1.0
16:18:30.021,-1.0
16:18:30.227,-1.0
