time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:15:38,GUIDED,1500.0,0.0,90.0,0.00022643490810878575,0.0015025627333670854,0.02794031649827957,0.00026206311886198817,0.00029797517345286906,0.002374577056616545,-35.3632621,149.1652374,74.2,-0.6,0.2,-2.6,0.0,1.0,-1000.0,0.16666666666666666,0.0,0.0
12:15:40,GUIDED,1500.0,0.0,90.0,0.00014070921133679803,0.0014345706440508366,0.026403825730085373,0.001422776847903151,0.00023969273024704307,0.0022423480986617506,-35.363262175,149.1652375,41.0,-2.0,2.0,0.0,0.0,2.75,-997.5,1.25,0.0,0.25
12:15:42,GUIDED,1500.0,0.0,90.0,2.253986084118272e-05,0.0013041765002223353,0.02536310162395239,0.0003145181544823572,0.00026685641205403954,0.002064478311998149,-35.36326211666667,149.1652375,5.666666666666667,-0.16666666666666666,0.3333333333333333,-0.16666666666666666,0.0,1.1666666666666667,-1000.0,0.0,0.0,0.5
12:15:44,GUIDED,1500.0,0.0,90.0,0.0008237354923039675,0.001431290586576021,0.02418431018789609,0.001135610364144668,-0.0008025003286699454,0.0022745972964912653,-35.36326209999999,149.1652375,4.5,0.0,0.0,-4.166666666666667,0.0,1.3333333333333333,-1023.3333333333334,1.0,-0.8333333333333334,0.5
12:15:46,GUIDED,1500.0,0.0,90.0,0.042093158389131226,-0.004131508253825207,0.023997558901707332,0.04340105255444845,-0.008959438807020584,0.003657372978826364,-35.36326196666666,149.16523800000002,2007.3333333333333,2.3333333333333335,17.666666666666668,-146.33333333333334,0.0,-1.5,-1009.25,44.5,-7.5,2.0
12:15:48,GUIDED,1500.0,0.0,90.0,-0.047128780744969845,0.0028053316273144446,-0.06901474110782146,-0.06881126388907433,0.007955081295222044,-0.04528473480604589,-35.36326065,149.16524577500002,4857.75,5.5,23.5,-146.75,2.25,-7.25,-1000.75,-67.75,8.25,-45.75
12:15:50,GUIDED,1500.0,0.0,90.0,0.01296102829898397,0.01784011907875538,-0.12443464994430542,0.07046718150377274,0.00557762694855531,-0.0013386777912576993,-35.363262066666664,149.16523783333332,8116.0,-26.666666666666668,-57.333333333333336,-149.0,-3.75,14.5,-1003.75,70.0,6.25,-3.5
12:15:52,GUIDED,1500.0,0.0,90.0,0.04565703310072422,-0.0723881945014,-0.028895512921735644,-0.022634261869825423,-0.01960635557770729,0.06098636705428362,-35.363265775,149.16523452500002,10886.0,12.25,27.0,-147.75,1.75,-3.75,-998.0,-22.0,-18.75,60.0
12:15:54,GUIDED,1500.0,0.0,90.0,-0.03354612123221159,0.03908737748861313,-0.17294567823410034,0.03438434759154916,0.025869944132864475,-0.06392853818833828,-35.36325864,149.165238,13769.0,25.4,-14.8,-151.6,-7.4,-3.4,-1003.4,34.4,25.8,-64.0
12:15:56,GUIDED,1500.0,0.0,90.0,0.016707409638911486,-0.04600412771105766,-0.13188894093036652,-0.05093100666999817,-0.06568191919359379,0.0828965064138174,-35.3632623,149.1652358,17489.0,-25.5,24.5,-150.0,8.5,0.5,-1002.5,-49.5,-65.0,81.5
12:15:58,GUIDED,1500.0,0.0,90.0,-0.00737166526960209,0.007257403140101815,-0.2162843905389309,0.025395802222192287,0.018612810410559177,-0.05271827336400747,-35.363261725,149.16523705,20215.25,8.25,-7.75,-152.0,-2.6,-0.4,-1001.0,21.8,21.6,-57.6
12:16:00,GUIDED,1500.0,0.0,90.0,0.010365448348845044,0.009174454297559956,-0.25794006884098053,-0.0039598222356289625,-0.00787014428836604,-0.008741562177116672,-35.36326143333333,149.16523576666668,22958.5,-6.666666666666667,3.0,-152.0,0.3333333333333333,0.3333333333333333,-999.6666666666666,-3.0,-6.5,-9.166666666666666
12:16:02,GUIDED,1500.0,0.0,90.0,0.0033532142697367817,0.000922911502129864,-0.2870192155241966,0.027107414789497852,0.0030172067636158317,-0.002399059711024165,-35.36326235,149.165236325,26474.75,-5.0,-0.75,-152.25,0.0,0.5,-1000.0,27.5,3.25,-3.0
12:16:04,GUIDED,1500.0,0.0,90.0,0.0057538176091232645,0.002099145630684992,-0.25722386439641315,-0.008420367647583285,0.00022599101551653197,0.023929962888360023,-35.36326259999999,149.16523693333332,29203.833333333332,-0.3333333333333333,9.333333333333334,-151.5,0.6666666666666666,-0.6666666666666666,-1000.0,-7.0,0.3333333333333333,22.833333333333332
12:16:06,GUIDED,1500.0,0.0,90.0,-0.000566791376816885,0.0013739362863513331,-0.2169718270500501,0.0015752652931647997,0.0008732235388985524,0.01788885643084844,-35.3632625,149.16523815,32322.5,0.0,2.6666666666666665,-152.0,0.0,-0.3333333333333333,-1000.0,2.3333333333333335,1.0,16.833333333333332
12:16:08,GUIDED,1500.0,0.0,90.0,0.001835464994655922,0.0013248373579699546,-0.1894943912823995,0.0018317836220376194,0.00011205512176578243,0.014195080691327652,-35.3632623,149.1652381,35283.833333333336,0.0,0.0,-152.0,0.0,0.0,-999.5,2.1666666666666665,0.5,13.166666666666666
12:16:10,GUIDED,1500.0,0.0,90.0,0.0027481980699424944,0.0008723338348014901,-0.16752462337414423,0.0015760517174688478,0.001449517731089145,0.011161327672501406,-35.36326223333334,149.16523776666668,38409.5,0.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.1666666666666665,1.6666666666666667,10.333333333333334
12:16:12,GUIDED,1500.0,0.0,90.0,0.0026020774384960532,0.0013365107976521056,-0.15105005850394568,0.00040773735963739455,0.0006874719886885335,0.007967128418385983,-35.36326213333333,149.16523751666668,41529.0,0.0,0.16666666666666666,-152.0,0.0,0.0,-1000.0,1.1666666666666667,1.1666666666666667,7.333333333333333
12:16:14,GUIDED,1500.0,0.0,90.0,0.0025455157272517683,0.0010273584397509695,-0.1370730310678482,0.0014907066244632006,0.0010926646529696882,0.007297208905220032,-35.3632621,149.1652374,44840.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.2,1.6,6.8
12:16:16,GUIDED,1500.0,90.0,90.0,0.002285434864461422,0.0011416543663168948,-0.12435061236222585,0.0007152748488200208,0.0006893704606530567,0.006989408129205306,-35.363262,149.1652374,48345.0,-1.0,1.0,-152.0,0.0,0.0,-999.75,1.5,1.25,6.75
12:16:18,LAND,1500.0,90.0,90.0,0.0021818337496370076,0.0010490535409189762,-0.11525067538022996,0.000898344861343503,0.0004303938709199429,0.007127489894628525,-35.363262,149.16523738,51073.4,-1.0,1.0,-152.0,0.0,0.0,-999.8333333333334,1.5,1.1666666666666667,6.666666666666667
12:16:20,LAND,1500.0,340.0,90.0,-0.008594501685972014,0.012226247791356096,-0.08042109695573647,-0.06186212372267619,0.05617470008049471,0.16152219062981507,-35.363262,149.16523729999997,53987.5,-2.3333333333333335,-0.3333333333333333,-147.83333333333334,-0.16666666666666666,-0.3333333333333333,-980.6666666666666,-60.666666666666664,56.833333333333336,161.5
12:16:22,LAND,1500.0,340.0,90.0,0.025963548012077807,-0.050949493795633315,0.29478623867034914,-0.4588117808103561,-0.0015264776069670916,-0.009733458328992129,-35.36326462,149.16523292000002,55730.8,-3.6,-11.8,12.0,0.0,-14.0,-926.8,-458.0,-0.8,-9.0
12:16:24,LAND,1500.0,480.0,90.0,-0.0022646592309077582,0.008962710504420102,0.22993092983961105,-0.41754575073719025,0.02330451850624134,-0.03170854070534309,-35.363262266666666,149.16523598333333,54567.166666666664,16.666666666666668,29.166666666666668,109.83333333333333,-2.0,11.0,-903.5,-410.3333333333333,23.833333333333332,-30.833333333333332
12:16:26,LAND,1500.0,480.0,90.0,-0.031190328920880955,0.0015563425840809941,0.16719446082909903,-1.4549965659777324,0.0027475894118348756,0.004247199976816773,-35.363261,149.16524026666664,48204.333333333336,-3.6666666666666665,5.333333333333333,358.3333333333333,-3.6666666666666665,-37.333333333333336,-1016.3333333333334,-1452.6666666666667,4.333333333333333,5.333333333333333
12:16:28,LAND,1500.0,0.0,90.0,0.013236103928647935,-0.005098098035280903,0.14070152242978415,0.6479066610336304,0.08838736390074094,-0.04894846801956495,-35.36326145,149.16523734999998,42441.0,-2.3333333333333335,7.5,307.5,-4.5,82.16666666666667,-1163.1666666666667,658.6666666666666,89.0,-48.166666666666664
12:16:30,LAND,1500.0,0.0,90.0,0.017675554069379967,-0.0018010561373860885,0.1066101665298144,0.15037780379255614,0.00410446723496231,-0.015673968940973282,-35.36326171666667,149.16523473333334,39959.666666666664,0.3333333333333333,21.0,-1.0,2.0,6.333333333333333,-979.1666666666666,152.5,4.5,-14.5
12:16:32,LAND,1500.0,350.0,90.0,-0.016422592336311936,0.0012444969033822417,0.08258182927966118,-0.5767955080373213,-0.0036948542498673,-0.016269798235346872,-35.363262150000004,149.16523771666667,39324.333333333336,2.6666666666666665,6.166666666666667,57.0,3.6666666666666665,-45.0,-970.6666666666666,-578.5,-2.6666666666666665,-15.333333333333334
