time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
12:15:38.148,GUIDED,-35.3632621,149.1652374,70,0.00028320838464424014,0.0015490270452573895,0.027743669226765633,0.0002685848157852888,0.000321248488035053,0.0024884166195988655,0,1,-1000,0,0,0,-1,0,-2,0.0,90.0,1500.0
12:15:38.351,GUIDED,-35.3632621,149.1652374,67,0.00031518476316705346,0.0015787594020366669,0.02756330370903015,0.00022224316489882767,0.0003845104365609586,0.0023955830838531256,0,1,-1000,0,0,0,-1,1,-2,0.0,90.0,1500.0
12:15:38.552,GUIDED,-35.3632621,149.1652374,67,0.00031518476316705346,0.0015787594020366669,0.02756330370903015,0.00022224316489882767,0.0003845104365609586,0.0023955830838531256,0,1,-1000,0,0,0,-1,1,-2,0.0,90.0,1500.0
12:15:38.758,GUIDED,-35.3632621,149.1652374,67,0.00031518476316705346,0.0015787594020366669,0.02756330370903015,0.00022224316489882767,0.0003845104365609586,0.0023955830838531256,0,1,-1000,0,0,0,-1,1,-2,0.0,90.0,1500.0
12:15:38.960,GUIDED,-35.3632621,149.1652374,67,0.00031518476316705346,0.0015787594020366669,0.02756330370903015,0.00022224316489882767,0.0003845104365609586,0.0023955830838531256,0,1,-1000,0,0,0,-1,1,-2,0.0,90.0,1500.0
12:15:39.163,GUIDED,-35.3632621,149.1652374,67,0.00031518476316705346,0.0015787594020366669,0.02756330370903015,0.00022224316489882767,0.0003845104365609586,0.0023955830838531256,0,1,-1000,0,0,0,-1,1,-2,0.0,90.0,1500.0
12:15:39.369,GUIDED,-35.3632621,149.1652374,67,0.00031518476316705346,0.0015787594020366669,0.02756330370903015,0.00022224316489882767,0.0003845104365609586,0.0023955830838531256,0,1,-1000,0,0,0,-1,1,-2,0.0,90.0,1500.0
12:15:39.570,GUIDED,-35.3632621,149.1652374,67,0.00031518476316705346,0.0015787594020366669,0.02756330370903015,0.00022224316489882767,0.0003845104365609586,0.0023955830838531256,0,1,-1000,0,0,0,-1,1,-2,0.0,90.0,1500.0
12:15:39.774,GUIDED,-35.3632621,149.1652374,67,0.00031518476316705346,0.0015787594020366669,0.02756330370903015,0.00022224316489882767,0.0003845104365609586,0.0023955830838531256,0,1,-1000,0,0,0,-1,1,-2,0.0,90.0,1500.0
12:15:39.976,GUIDED,-35.3632621,149.1652374,60,0.0003017356211785227,0.0015728861326351762,0.027007203549146652,0.0004528147401288152,0.00029337420710362494,0.002305458066985011,0,1,-1000,0,0,0,-1,2,-1,0.0,90.0,1500.0
12:15:40.179,GUIDED,-35.3632622,149.1652375,53,6.123945786384866e-05,0.0014107651077210903,0.026314780116081238,0.0003045404446311295,0.0002376578631810844,0.0022285645827651024,0,1,-1000,0,0,0,-2,2,0,0.0,90.0,1500.0
12:15:40.380,GUIDED,-35.3632622,149.1652375,1,0.00014058266242500395,0.0013621484395116568,0.026173390448093414,0.004911499097943306,0.00025215878849849105,0.0022024810314178467,0,8,-990,5,0,0,-2,2,0,0.0,90.0,1500.0
12:15:40.583,GUIDED,-35.3632622,149.1652375,1,0.00014058266242500395,0.0013621484395116568,0.026173390448093414,0.004911499097943306,0.00025215878849849105,0.0022024810314178467,0,8,-990,5,0,0,-2,2,0,0.0,90.0,1500.0
12:15:40.790,GUIDED,-35.3632622,149.1652375,1,0.00014058266242500395,0.0013621484395116568,0.026173390448093414,0.004911499097943306,0.00025215878849849105,0.0022024810314178467,0,8,-990,5,0,0,-2,2,0,0.0,90.0,1500.0
12:15:40.992,GUIDED,-35.3632622,149.1652375,1,0.00014058266242500395,0.0013621484395116568,0.026173390448093414,0.004911499097943306,0.00025215878849849105,0.0022024810314178467,0,8,-990,5,0,0,-2,2,0,0.0,90.0,1500.0
12:15:41.193,GUIDED,-35.3632622,149.1652375,1,0.00014058266242500395,0.0013621484395116568,0.026173390448093414,0.004911499097943306,0.00025215878849849105,0.0022024810314178467,0,8,-990,5,0,0,-2,2,0,0.0,90.0,1500.0
12:15:41.395,GUIDED,-35.3632622,149.1652375,1,0.00014058266242500395,0.0013621484395116568,0.026173390448093414,0.004911499097943306,0.00025215878849849105,0.0022024810314178467,0,8,-990,5,0,0,-2,2,0,0.0,90.0,1500.0
12:15:41.600,GUIDED,-35.3632622,149.1652375,1,0.00014058266242500395,0.0013621484395116568,0.026173390448093414,0.004911499097943306,0.00025215878849849105,0.0022024810314178467,0,8,-990,5,0,0,-2,2,0,0.0,90.0,1500.0
12:15:41.802,GUIDED,-35.3632622,149.1652375,1,0.00014058266242500395,0.0013621484395116568,0.026173390448093414,0.004911499097943306,0.00025215878849849105,0.0022024810314178467,0,8,-990,5,0,0,-2,2,0,0.0,90.0,1500.0
12:15:42.003,GUIDED,-35.3632622,149.1652375,1,0.00014058266242500395,0.0013621484395116568,0.026173390448093414,0.004911499097943306,0.00025215878849849105,0.0022024810314178467,0,8,-990,5,0,0,-2,2,0,0.0,90.0,1500.0
12:15:42.205,GUIDED,-35.3632621,149.1652375,6,2.2291133063845336e-05,0.0013044767547398806,0.02529965341091156,0.0003260636003687978,0.00022016401635482907,0.002058029640465975,0,1,-1000,0,0,1,0,0,0,0.0,90.0,1500.0
12:15:42.408,GUIDED,-35.3632621,149.1652375,5,0.00010457660391693935,0.0014117463724687696,0.02500952035188675,0.0003382542636245489,0.00023220543516799808,0.0020509541500359774,0,1,-1000,0,0,1,0,0,0,0.0,90.0,1500.0
12:15:42.612,GUIDED,-35.3632621,149.1652375,5,0.00010457660391693935,0.0014117463724687696,0.02500952035188675,0.0003382542636245489,0.00023220543516799808,0.0020509541500359774,0,1,-1000,0,0,1,0,0,0,0.0,90.0,1500.0
12:15:42.814,GUIDED,-35.3632621,149.1652375,5,0.00010457660391693935,0.0014117463724687696,0.02500952035188675,0.0003382542636245489,0.00023220543516799808,0.0020509541500359774,0,1,-1000,0,0,1,0,0,0,0.0,90.0,1500.0
12:15:43.016,GUIDED,-35.3632621,149.1652375,5,0.00010457660391693935,0.0014117463724687696,0.02500952035188675,0.0003382542636245489,0.00023220543516799808,0.0020509541500359774,0,1,-1000,0,0,1,0,0,0,0.0,90.0,1500.0
12:15:43.220,GUIDED,-35.3632621,149.1652375,5,0.00010457660391693935,0.0014117463724687696,0.02500952035188675,0.0003382542636245489,0.00023220543516799808,0.0020509541500359774,0,1,-1000,0,0,1,0,0,0,0.0,90.0,1500.0
12:15:43.423,GUIDED,-35.3632621,149.1652375,5,0.00010457660391693935,0.0014117463724687696,0.02500952035188675,0.0003382542636245489,0.00023220543516799808,0.0020509541500359774,0,1,-1000,0,0,1,0,0,0,0.0,90.0,1500.0
12:15:43.627,GUIDED,-35.3632621,149.1652375,5,0.00010457660391693935,0.0014117463724687696,0.02500952035188675,0.0003382542636245489,0.00023220543516799808,0.0020509541500359774,0,1,-1000,0,0,1,0,0,0,0.0,90.0,1500.0
12:15:43.828,GUIDED,-35.3632621,149.1652375,5,0.00010457660391693935,0.0014117463724687696,0.02500952035188675,0.0003382542636245489,0.00023220543516799808,0.0020509541500359774,0,1,-1000,0,0,1,0,0,0,0.0,90.0,1500.0
12:15:44.032,GUIDED,-35.3632621,149.1652375,2,0.0002684863575268537,0.00161179609131068,0.024551725015044212,0.00028366988408379257,0.0003125303192064166,0.001958691282197833,0,1,-1000,0,0,1,0,0,0,0.0,90.0,1500.0
12:15:44.234,GUIDED,-35.3632621,149.1652375,0,0.0005430365563370287,0.0018971256213262677,0.023936733603477478,0.00044936599442735314,0.0002933267969638109,0.0017714633140712976,0,2,-1000,1,0,0,0,0,0,0.0,90.0,1500.0
12:15:44.436,GUIDED,-35.3632621,149.1652375,24,0.0029375748708844185,-0.00018078389985021204,0.023852266371250153,0.005153755657374859,-0.006171755027025938,0.0039758444763720036,0,0,-1140,5,-5,3,0,0,-25,0.0,90.0,1500.0
12:15:44.639,GUIDED,-35.3632621,149.1652375,24,0.0029375748708844185,-0.00018078389985021204,0.023852266371250153,0.005153755657374859,-0.006171755027025938,0.0039758444763720036,0,0,-1140,5,-5,3,0,0,-25,0.0,90.0,1500.0
12:15:44.841,GUIDED,-35.3632621,149.1652375,24,0.0029375748708844185,-0.00018078389985021204,0.023852266371250153,0.005153755657374859,-0.006171755027025938,0.0039758444763720036,0,0,-1140,5,-5,3,0,0,-25,0.0,90.0,1500.0
12:15:45.043,GUIDED,-35.3632621,149.1652375,24,0.0029375748708844185,-0.00018078389985021204,0.023852266371250153,0.005153755657374859,-0.006171755027025938,0.0039758444763720036,0,0,-1140,5,-5,3,0,0,-25,0.0,90.0,1500.0
12:15:45.245,GUIDED,-35.3632621,149.1652375,24,0.0029375748708844185,-0.00018078389985021204,0.023852266371250153,0.005153755657374859,-0.006171755027025938,0.0039758444763720036,0,0,-1140,5,-5,3,0,0,-25,0.0,90.0,1500.0
12:15:45.449,GUIDED,-35.3632621,149.1652375,24,0.0029375748708844185,-0.00018078389985021204,0.023852266371250153,0.005153755657374859,-0.006171755027025938,0.0039758444763720036,0,0,-1140,5,-5,3,0,0,-25,0.0,90.0,1500.0
