,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
11:32:13.253,-1.0,-1.0,-1.0,-1
11:32:13.455,-1.0,-1.0,-1.0,-1
11:32:13.656,-1.0,-1.0,-1.0,-1
11:32:13.858,-1.0,-1.0,-1.0,-1
11:32:14.059,-1.0,-1.0,-1.0,-1
11:32:14.261,-1.0,-1.0,-1.0,-1
11:32:14.463,-1.0,-1.0,-1.0,-1
11:32:14.665,-1.0,-1.0,-1.0,-1
11:32:14.866,-1.0,-1.0,-1.0,-1
11:32:15.068,-1.0,-1.0,-1.0,-1
11:32:15.270,-1.0,-1.0,-1.0,-1
11:32:15.472,-1.0,-1.0,-1.0,-1
11:32:15.673,-1.0,-1.0,-1.0,-1
11:32:15.875,-1.0,-1.0,-1.0,-1
11:32:16.076,-1.0,-1.0,-1.0,-1
11:32:16.278,-1.0,-1.0,-1.0,-1
11:32:16.480,-1.0,-1.0,-1.0,-1
11:32:16.682,-1.0,-1.0,-1.0,-1
11:32:16.883,-1.0,-1.0,-1.0,-1
11:32:17.085,-1.0,-1.0,-1.0,-1
11:32:17.286,-1.0,-1.0,-1.0,-1
11:32:17.488,-1.0,-1.0,-1.0,-1
11:32:17.689,-1.0,-1.0,-1.0,-1
11:32:17.891,-1.0,-1.0,-1.0,-1
11:32:18.092,-1.0,-1.0,-1.0,-1
11:32:18.294,-1.0,-1.0,-1.0,-1
11:32:18.496,-1.0,-1.0,-1.0,-1
11:32:18.700,-1.0,-1.0,-1.0,-1
11:32:18.903,-1.0,-1.0,-1.0,-1
11:32:19.110,-1.0,-1.0,-1.0,-1
11:32:19.312,-1.0,-1.0,-1.0,-1
11:32:19.513,-1.0,-1.0,-1.0,-1
11:32:19.715,-1.0,-1.0,-1.0,-1
11:32:19.917,-1.0,-1.0,-1.0,-1
11:32:20.120,-1.0,-1.0,-1.0,-1
11:32:20.322,-1.0,-1.0,-1.0,-1
11:32:20.524,-1.0,-1.0,-1.0,-1
11:32:20.726,-1.0,-1.0,-1.0,-1
11:32:20.928,-1.0,-1.0,-1.0,-1
11:32:21.130,-1.0,-1.0,-1.0,-1
11:32:21.333,-1.0,-1.0,-1.0,-1
11:32:21.535,-1.0,-1.0,-1.0,-1
11:32:21.737,-1.0,-1.0,-1.0,-1
11:32:21.939,-1.0,-1.0,-1.0,-1
11:32:22.141,-1.0,-1.0,-1.0,-1
11:32:22.342,-1.0,-1.0,-1.0,-1
11:32:22.544,-1.0,-1.0,-1.0,-1
11:32:22.747,-1.0,-1.0,-1.0,-1
11:32:22.949,-1.0,-1.0,-1.0,-1
11:32:23.151,-1.0,-1.0,-1.0,-1
11:32:23.353,-1.0,-1.0,-1.0,-1
11:32:23.554,-1.0,-1.0,-1.0,-1
11:32:23.756,-1.0,-1.0,-1.0,-1
11:32:23.958,-1.0,-1.0,-1.0,-1
11:32:24.159,-1.0,-1.0,-1.0,-1
11:32:24.362,-1.0,-1.0,-1.0,-1
11:32:24.564,-1.0,-1.0,-1.0,-1
11:32:24.766,-1.0,-1.0,-1.0,-1
11:32:24.968,-1.0,-1.0,-1.0,-1
11:32:25.169,-1.0,-1.0,-1.0,-1
11:32:25.371,-1.0,-1.0,-1.0,-1
11:32:25.572,-1.0,-1.0,-1.0,-1
11:32:25.773,-1.0,-1.0,-1.0,-1
11:32:25.975,-1.0,-1.0,-1.0,-1
11:32:26.183,-1.0,-1.0,-1.0,-1
11:32:26.384,-1.0,-1.0,-1.0,-1
11:32:26.586,-1.0,-1.0,-1.0,-1
11:32:26.788,-1.0,-1.0,-1.0,-1
11:32:26.989,-1.0,-1.0,-1.0,-1
11:32:27.191,-1.0,-1.0,-1.0,-1
11:32:27.393,-1.0,-1.0,-1.0,-1
11:32:27.594,-1.0,-1.0,-1.0,-1
11:32:27.796,-1.0,-1.0,-1.0,-1
11:32:27.998,-1.0,-1.0,-1.0,-1
11:32:28.200,-1.0,-1.0,-1.0,-1
11:32:28.402,-1.0,-1.0,-1.0,-1
11:32:28.604,-1.0,-1.0,-1.0,-1
11:32:28.807,-1.0,-1.0,-1.0,-1
11:32:29.022,-1.0,-1.0,-1.0,-1
11:32:29.224,-1.0,-1.0,-1.0,-1
11:32:29.426,-1.0,-1.0,-1.0,-1
11:32:29.627,-1.0,-1.0,-1.0,-1
11:32:29.829,-1.0,-1.0,-1.0,-1
11:32:30.033,-1.0,-1.0,-1.0,-1
11:32:30.234,-1.0,-1.0,-1.0,-1
11:32:30.437,-1.0,-1.0,-1.0,-1
11:32:30.640,-1.0,-1.0,-1.0,-1
11:32:30.842,-1.0,-1.0,-1.0,-1
11:32:31.043,-1.0,-1.0,-1.0,-1
11:32:31.246,-1.0,-1.0,-1.0,-1
11:32:31.448,-1.0,-1.0,-1.0,-1
11:32:31.650,-1.0,-1.0,-1.0,-1
11:32:31.851,-1.0,-1.0,-1.0,-1
11:32:32.053,-1.0,-1.0,-1.0,-1
11:32:32.255,-1.0,-1.0,-1.0,-1
11:32:32.457,-1.0,-1.0,-1.0,-1
11:32:32.659,-1.0,-1.0,-1.0,-1
11:32:32.861,-1.0,-1.0,-1.0,-1
11:32:33.064,-1.0,-1.0,-1.0,-1
11:32:33.266,-1.0,-1.0,-1.0,-1
11:32:33.468,-1.0,-1.0,-1.0,-1
11:32:33.669,-1.0,-1.0,-1.0,-1
11:32:33.871,-1.0,-1.0,-1.0,-1
