,A.RTL3
18:41:03.734,-1.0
18:41:03.936,-1.0
18:41:04.138,-1.0
18:41:04.340,-1.0
18:41:04.546,-1.0
18:41:04.748,-1.0
18:41:04.950,-1.0
18:41:05.152,-1.0
18:41:05.354,-1.0
18:41:05.572,-1.0
18:41:05.778,-1.0
18:41:06.000,-1.0
18:41:06.211,-1.0
18:41:06.427,-1.0
18:41:06.634,-1.0
18:41:06.873,-1.0
18:41:07.074,-1.0
18:41:07.276,-1.0
18:41:07.480,-1.0
18:41:07.682,-1.0
18:41:07.885,-1.0
18:41:08.087,-1.0
18:41:08.291,-1.0
18:41:08.493,-1.0
18:41:08.695,-1.0
18:41:08.899,-1.0
18:41:09.100,-1.0
18:41:09.302,-1.0
18:41:09.505,-1.0
18:41:09.708,-1.0
18:41:09.910,-1.0
18:41:10.117,-1.0
18:41:10.349,-1.0
18:41:10.555,-1.0
18:41:10.770,-1.0
18:41:10.998,-1.0
18:41:11.202,-1.0
18:41:11.404,-1.0
18:41:11.612,-1.0
18:41:11.814,-1.0
18:41:12.017,-1.0
18:41:12.220,-1.0
18:41:12.423,-1.0
18:41:12.625,-1.0
18:41:12.827,-1.0
18:41:13.029,-1.0
18:41:13.231,-1.0
18:41:13.432,-1.0
18:41:13.634,-1.0
18:41:13.836,-1.0
18:41:14.038,-1.0
18:41:14.240,-1.0
18:41:14.441,-1.0
18:41:14.643,-1.0
18:41:14.844,-1.0
18:41:15.044,-1.0
18:41:15.246,-1.0
18:41:15.453,-1.0
18:41:15.684,-1.0
18:41:15.907,-1.0
18:41:16.109,-1.0
18:41:16.311,-1.0
18:41:16.514,-1.0
18:41:16.717,-1.0
18:41:16.918,-1.0
18:41:17.120,-1.0
18:41:17.322,-1.0
18:41:17.525,-1.0
18:41:17.727,-1.0
18:41:17.929,-1.0
18:41:18.131,-1.0
18:41:18.332,-1.0
18:41:18.536,-1.0
18:41:18.738,-1.0
18:41:22.525,-1.0
18:41:22.726,-1.0
18:41:22.928,-1.0
18:41:23.142,-1.0
18:41:23.350,-1.0
18:41:23.556,-1.0
18:41:23.772,-1.0
18:41:23.981,-1.0
18:41:24.189,-1.0
18:41:24.391,-1.0
18:41:24.593,-1.0
18:41:24.794,-1.0
18:41:24.996,-1.0
18:41:25.200,-1.0
18:41:25.403,-1.0
18:41:25.607,-1.0
18:41:25.809,-1.0
18:41:26.011,-1.0
18:41:26.213,-1.0
18:41:26.416,-1.0
18:41:26.618,-1.0
18:41:26.821,-1.0
18:41:27.024,-1.0
18:41:27.226,-1.0
18:41:27.427,-1.0
18:41:27.628,-1.0
18:41:27.830,-1.0
18:41:28.032,-1.0
18:41:28.233,-1.0
18:41:28.435,-1.0
18:41:28.637,-1.0
18:41:28.838,-1.0
18:41:29.041,-1.0
18:41:29.243,-1.0
18:41:29.445,-1.0
18:41:29.647,-1.0
18:41:29.848,-1.0
18:41:30.050,-1.0
18:41:30.252,-1.0
18:41:30.453,-1.0
18:41:30.655,-1.0
18:41:30.856,-1.0
18:41:31.059,-1.0
18:41:31.262,-1.0
18:41:31.463,-1.0
18:41:31.665,-1.0
18:41:31.866,-1.0
18:41:32.068,-1.0
18:41:32.269,-1.0
18:41:32.470,-1.0
18:41:32.673,-1.0
18:41:32.874,-1.0
18:41:33.076,-1.0
18:41:33.279,-1.0
18:41:33.482,-1.0
18:41:33.686,-1.0
18:41:33.889,-1.0
18:41:34.090,-1.0
18:41:34.292,-1.0
18:41:34.494,-1.0
18:41:34.695,-1.0
18:41:34.897,-1.0
18:41:35.101,-1.0
18:41:35.304,-1.0
18:41:35.505,-1.0
18:41:35.707,-1.0
18:41:35.909,-1.0
18:41:36.111,-1.0
18:41:36.313,-1.0
18:41:36.515,-1.0
18:41:36.717,-1.0
18:41:36.919,-1.0
18:41:37.121,-1.0
18:41:37.323,-1.0
18:41:37.526,-1.0
18:41:37.727,-1.0
18:41:37.929,-1.0
18:41:38.133,-1.0
18:41:38.335,-1.0
18:41:38.540,-1.0
18:41:38.742,-1.0
18:41:38.944,-1.0
18:41:39.145,-1.0
18:41:39.347,-1.0
18:41:39.549,-1.0
18:41:39.751,-1.0
18:41:39.952,-1.0
18:41:40.157,-1.0
18:41:40.359,-1.0
18:41:40.561,-1.0
18:41:40.763,-1.0
18:41:40.964,-1.0
18:41:41.167,-1.0
18:41:41.370,-1.0
18:41:41.572,-1.0
18:41:41.774,-1.0
18:41:41.976,-1.0
18:41:42.178,-1.0
18:41:42.380,-1.0
18:41:42.581,-1.0
18:41:42.783,-1.0
18:41:42.986,-1.0
18:41:43.188,-1.0
18:41:43.393,-1.0
18:41:43.597,-1.0
18:41:43.799,-1.0
18:41:44.001,-1.0
18:41:44.202,-1.0
18:41:44.403,-1.0
18:41:44.605,-1.0
18:41:44.807,-1.0
18:41:45.009,-1.0
18:41:45.211,-1.0
18:41:45.413,-1.0
18:41:45.615,-1.0
18:41:45.819,-1.0
18:41:46.025,-1.0
18:41:46.229,-1.0
18:41:46.432,-1.0
18:41:46.636,-1.0
18:41:46.838,-1.0
18:41:47.040,-1.0
18:41:47.243,-1.0
18:41:47.445,-1.0
18:41:47.647,-1.0
18:41:47.849,-1.0
18:41:48.050,-1.0
18:41:48.252,-1.0
18:41:48.454,-1.0
18:41:48.656,-1.0
18:41:48.857,-1.0
18:41:49.061,-1.0
18:41:49.265,-1.0
18:41:49.467,-1.0
18:41:49.669,-1.0
18:41:49.870,-1.0
18:41:50.073,-1.0
18:41:50.275,-1.0
18:41:50.478,-1.0
18:41:50.680,-1.0
18:41:50.881,-1.0
18:41:51.083,-1.0
18:41:51.286,-1.0
18:41:51.488,-1.0
18:41:51.689,-1.0
18:41:51.891,-1.0
18:41:52.092,-1.0
18:41:52.294,-1.0
18:41:52.495,-1.0
18:41:52.697,-1.0
18:41:52.899,-1.0
18:41:53.102,-1.0
18:41:53.304,-1.0
18:41:53.505,-1.0
18:41:53.706,-1.0
18:41:53.908,-1.0
18:41:54.109,-1.0
18:41:54.311,-1.0
18:41:54.512,-1.0
18:41:58.303,-1.0
18:41:58.504,-1.0
18:41:58.706,-1.0
18:41:58.909,-1.0
18:41:59.110,-1.0
18:41:59.314,-1.0
18:41:59.515,-1.0
18:41:59.721,-1.0
18:41:59.923,-1.0
18:42:00.125,-1.0
18:42:00.332,-1.0
18:42:00.539,-1.0
18:42:00.741,-1.0
18:42:00.943,-1.0
18:42:01.149,-1.0
18:42:01.350,-1.0
18:42:01.552,-1.0
18:42:01.756,-1.0
18:42:01.958,-1.0
18:42:02.160,-1.0
18:42:02.363,-1.0
18:42:02.564,-1.0
18:42:02.770,-1.0
18:42:02.971,-1.0
18:42:03.173,-1.0
18:42:03.374,-1.0
18:42:03.576,-1.0
18:42:03.778,-1.0
18:42:03.981,-1.0
18:42:04.187,-1.0
18:42:04.403,-1.0
18:42:04.604,-1.0
18:42:04.812,-1.0
18:42:05.045,-1.0
18:42:05.258,-1.0
18:42:05.465,-1.0
18:42:05.668,-1.0
18:42:05.870,-1.0
18:42:06.071,-1.0
18:42:06.273,-1.0
18:42:06.474,-0.749
18:42:06.676,-0.57
18:42:06.880,-0.57
18:42:07.083,-0.57
18:42:07.286,-0.57
18:42:07.487,-0.57
18:42:07.690,-0.57
18:42:07.893,-0.57
18:42:08.096,-0.57
18:42:08.297,-1.0
18:42:08.499,-1.0
18:42:08.707,-1.0
18:42:08.936,-1.0
18:42:09.147,-1.0
18:42:09.359,-1.0
18:42:09.569,-1.0
18:42:09.809,-1.0
18:42:10.024,-1.0
18:42:10.227,-0.782
18:42:10.430,-0.573
18:42:10.631,-0.463
18:42:10.833,-0.463
18:42:11.035,-0.463
18:42:11.237,-0.463
18:42:11.439,-0.463
18:42:11.641,-0.463
18:42:11.843,-0.463
18:42:12.045,-0.463
18:42:12.249,-0.0
18:42:12.451,-0.0
18:42:12.652,-0.0
18:42:12.853,-0.0
18:42:13.054,-0.0
18:42:13.309,-0.0
18:42:13.518,-0.0
18:42:13.758,-0.0
18:42:13.975,-0.0
18:42:14.191,-0.0
18:42:14.395,-0.0
18:42:14.596,-0.0
18:42:14.799,-0.0
18:42:15.001,-0.0
18:42:15.202,-0.0
18:42:15.404,-0.0
18:42:15.606,-0.0
18:42:15.809,-0.0
18:42:16.011,-0.0
18:42:16.212,-0.0
18:42:16.413,-0.023
18:42:16.615,-0.029
18:42:16.816,-0.029
18:42:17.018,-0.029
18:42:17.219,-0.029
18:42:17.421,-0.029
18:42:17.624,-0.029
18:42:17.829,-0.029
18:42:18.034,-0.029
18:42:18.235,-0.018
18:42:18.437,-0.04
18:42:18.642,-0.045
18:42:18.866,-0.045
18:42:19.080,-0.045
18:42:19.298,-0.045
18:42:19.510,-0.045
18:42:19.716,-0.045
18:42:19.936,-0.045
18:42:20.138,-0.028
18:42:20.341,-0.039
18:42:20.547,-0.039
18:42:20.751,-0.044
18:42:20.952,-0.044
18:42:21.154,-0.044
18:42:21.355,-0.044
18:42:21.558,-0.044
18:42:21.760,-0.044
18:42:21.962,-0.044
18:42:22.163,-0.044
18:42:22.365,-0.04
18:42:22.568,-0.04
18:42:22.771,-0.046
18:42:22.973,-0.046
18:42:23.177,-0.046
18:42:23.392,-0.046
18:42:23.607,-0.046
18:42:23.825,-0.046
18:42:24.038,-0.046
18:42:24.241,-0.036
18:42:24.442,-0.042
18:42:24.644,-0.048
18:42:24.846,-0.048
18:42:25.048,-0.048
18:42:25.252,-0.048
18:42:25.454,-0.048
18:42:25.656,-0.048
18:42:25.859,-0.048
18:42:26.061,-0.048
18:42:26.264,-0.019
18:42:26.465,-0.044
18:42:26.667,-0.05
18:42:26.869,-0.05
18:42:27.071,-0.05
18:42:27.273,-0.05
18:42:27.478,-0.05
18:42:27.680,-0.05
18:42:27.883,-0.05
18:42:28.085,-0.05
18:42:28.289,-0.04
18:42:28.495,-0.047
18:42:28.745,-0.053
18:42:28.973,-0.053
18:42:29.183,-0.053
18:42:29.387,-0.053
18:42:29.591,-0.053
18:42:29.794,-0.053
18:42:29.995,-0.053
18:42:30.197,-0.053
18:42:30.400,-0.182
18:42:34.183,-0.383
18:42:34.388,-0.383
18:42:34.590,-0.383
18:42:34.791,-0.383
18:42:34.994,-0.383
18:42:35.195,-0.383
18:42:35.396,-0.383
18:42:35.597,-0.383
18:42:35.799,-0.802
18:42:36.015,-1.0
18:42:36.224,-0.945
18:42:36.466,-0.945
18:42:36.676,-0.945
18:42:36.896,-0.945
18:42:37.122,-0.945
18:42:37.361,-0.945
18:42:37.586,-0.945
18:42:37.789,-0.349
18:42:37.991,-0.18
18:42:38.193,-0.101
18:42:38.398,-0.101
18:42:38.601,-0.101
18:42:38.802,-0.101
18:42:39.004,-0.101
18:42:39.206,-0.101
18:42:39.410,-0.101
18:42:39.613,-0.101
18:42:39.814,-0.026
18:42:40.016,-0.06
18:42:40.217,-0.068
18:42:40.420,-0.068
18:42:40.623,-0.068
18:42:40.825,-0.068
18:42:41.028,-0.068
18:42:41.230,-0.068
18:42:41.432,-0.068
18:42:41.634,-0.068
18:42:41.836,-0.028
18:42:42.037,-0.064
18:42:42.238,-0.073
18:42:42.440,-0.073
18:42:42.642,-0.073
18:42:42.845,-0.073
18:42:43.046,-0.073
18:42:43.247,-0.073
18:42:43.452,-0.073
18:42:43.658,-0.073
18:42:43.860,-0.039
18:42:44.061,-0.068
18:42:44.262,-0.078
18:42:44.463,-0.078
18:42:44.666,-0.078
18:42:44.868,-0.078
18:42:45.072,-0.078
18:42:45.275,-0.078
18:42:45.476,-0.078
18:42:45.678,-0.078
18:42:45.879,-0.053
18:42:46.080,-0.074
18:42:46.284,-0.085
18:42:46.491,-0.085
18:42:46.702,-0.085
18:42:46.918,-0.085
18:42:47.120,-0.085
18:42:47.323,-0.085
18:42:47.527,-0.085
18:42:47.729,-0.07
18:42:47.931,-0.07
18:42:48.132,-0.081
18:42:48.334,-0.093
18:42:48.535,-0.093
18:42:48.737,-0.093
18:42:48.943,-0.093
18:42:49.144,-0.093
18:42:49.350,-0.093
18:42:49.553,-0.093
18:42:49.754,-0.093
18:42:49.959,-0.076
18:42:50.160,-0.089
18:42:50.362,-0.102
18:42:50.563,-0.102
18:42:50.764,-0.102
18:42:50.967,-0.102
18:42:51.174,-0.102
18:42:51.376,-0.102
18:42:51.579,-0.102
18:42:51.783,-0.102
18:42:51.988,-0.461
18:42:52.190,-0.479
18:42:52.391,-0.465
18:42:52.594,-0.465
18:42:52.796,-0.465
18:42:52.997,-0.465
18:42:53.200,-0.465
18:42:53.401,-0.465
18:42:53.603,-0.465
18:42:53.804,-0.465
18:42:54.006,-0.113
18:42:54.207,-0.113
18:42:54.411,-0.129
18:42:54.613,-0.129
18:42:54.816,-0.129
18:42:55.020,-0.129
18:42:55.223,-0.129
18:42:55.426,-0.129
18:42:55.628,-0.129
18:42:55.829,-0.086
18:42:56.030,-0.123
18:42:56.250,-0.142
18:42:56.471,-0.142
18:42:56.674,-0.142
18:42:56.903,-0.142
18:42:57.105,-0.142
18:42:57.307,-0.142
18:42:57.509,-0.142
18:42:57.710,-0.142
18:42:57.913,-0.094
18:42:58.114,-0.101
18:42:58.316,-0.105
18:42:58.519,-0.105
18:42:58.723,-0.105
18:42:58.925,-0.105
18:42:59.129,-0.105
18:42:59.332,-0.105
18:42:59.534,-0.105
18:42:59.736,-0.105
18:42:59.940,-0.038
18:43:00.142,-0.046
18:43:00.344,-0.054
18:43:00.546,-0.054
18:43:00.748,-0.054
18:43:00.949,-0.054
18:43:01.152,-0.054
18:43:01.354,-0.054
18:43:01.555,-0.054
18:43:01.756,-0.054
18:43:01.958,-0.059
18:43:02.160,-0.059
18:43:02.363,-0.067
18:43:02.566,-0.067
18:43:02.768,-0.067
18:43:02.969,-0.067
18:43:03.172,-0.067
18:43:03.373,-0.067
18:43:03.575,-0.067
18:43:03.776,-0.027
18:43:03.979,-0.063
18:43:04.181,-0.063
18:43:04.383,-0.073
18:43:04.585,-0.073
18:43:04.786,-0.073
18:43:04.987,-0.073
18:43:05.191,-0.073
18:43:05.394,-0.073
18:43:05.596,-0.073
18:43:05.798,-0.051
18:43:06.000,-0.051
18:43:06.202,-0.051
18:43:09.983,-0.049
18:43:10.186,-0.049
18:43:10.388,-0.049
18:43:10.590,-0.049
18:43:10.792,-0.049
18:43:10.995,-0.049
18:43:11.197,-0.049
18:43:11.399,-0.049
18:43:11.601,0.01
18:43:11.803,0.011
18:43:12.007,0.011
18:43:12.211,0.011
18:43:12.412,0.011
18:43:12.615,0.011
18:43:12.818,0.011
18:43:13.023,0.011
18:43:13.225,0.011
18:43:13.426,0.011
18:43:13.629,-0.006
18:43:13.832,-0.017
18:43:14.033,-0.017
18:43:14.235,-0.017
18:43:14.439,-0.017
18:43:14.640,-0.017
18:43:14.843,-0.017
18:43:15.046,-0.017
18:43:15.257,-0.017
18:43:15.463,-0.017
18:43:15.702,0.002
18:43:15.905,0.003
18:43:16.110,0.003
18:43:16.313,0.003
18:43:16.517,0.003
18:43:16.718,0.003
18:43:16.924,0.003
18:43:17.125,0.0
18:43:17.328,0.0
18:43:17.531,0.0
18:43:17.732,0.0
18:43:17.940,0.0
18:43:18.142,0.0
18:43:18.343,0.0
18:43:18.544,0.0
18:43:18.746,0.0
18:43:18.948,0.0
18:43:19.150,0.0
18:43:19.373,0.0
18:43:19.599,0.0
18:43:19.804,0.0
18:43:20.014,0.0
18:43:20.292,0.0
18:43:20.495,-0.022
18:43:20.697,-0.034
18:43:20.898,-0.046
18:43:21.101,-0.046
18:43:21.302,-0.046
18:43:21.504,-0.046
18:43:21.706,-0.046
18:43:21.908,-0.046
18:43:22.111,-0.046
18:43:22.312,-0.046
18:43:22.515,-0.046
18:43:22.717,-0.089
18:43:22.918,-0.1
18:43:23.120,-0.1
18:43:23.322,-0.1
18:43:23.523,-0.1
18:43:23.725,-0.1
18:43:23.930,-0.1
18:43:24.132,-0.1
18:43:24.333,-0.1
18:43:24.535,-0.056
18:43:24.737,-0.08
18:43:24.939,-0.092
18:43:25.140,-0.092
18:43:25.343,-0.092
18:43:25.545,-0.092
18:43:25.748,-0.092
18:43:25.950,-0.092
18:43:26.163,-0.092
18:43:26.394,-0.092
18:43:26.610,-0.067
18:43:26.816,-0.105
18:43:27.040,-0.105
18:43:27.242,-0.105
18:43:27.444,-0.105
18:43:27.645,-0.105
18:43:27.846,-0.105
18:43:28.048,-0.105
18:43:28.249,-0.105
18:43:28.451,-0.105
18:43:28.654,-0.059
18:43:28.855,-0.118
18:43:29.058,-0.118
18:43:29.264,-0.118
18:43:29.469,-0.118
18:43:29.671,-0.118
18:43:29.872,-0.118
18:43:30.074,-0.118
18:43:30.281,-0.118
18:43:30.510,-0.118
18:43:30.746,-0.067
18:43:30.950,-0.134
18:43:31.161,-0.134
18:43:31.363,-0.134
18:43:31.565,-0.134
18:43:31.768,-0.134
18:43:31.970,-0.134
18:43:32.174,-0.134
18:43:32.376,-0.134
18:43:32.578,-0.098
18:43:32.780,-0.136
18:43:32.981,-0.155
18:43:33.183,-0.155
18:43:33.385,-0.155
18:43:33.586,-0.155
18:43:33.791,-0.155
18:43:33.994,-0.155
18:43:34.195,-0.155
18:43:34.398,-0.155
18:43:34.599,-0.115
18:43:34.801,-0.161
18:43:35.002,-0.185
18:43:35.204,-0.185
18:43:35.406,-0.185
18:43:35.608,-0.185
18:43:35.813,-0.185
18:43:36.015,-0.185
18:43:36.216,-0.185
18:43:36.418,-0.185
18:43:36.620,-0.168
18:43:36.821,-0.196
18:43:37.023,-0.225
18:43:37.225,-0.225
18:43:37.427,-0.225
18:43:37.629,-0.225
18:43:37.833,-0.225
18:43:38.034,-0.225
18:43:38.236,-0.225
18:43:38.437,-0.225
18:43:38.640,-0.145
18:43:38.841,-0.255
18:43:39.046,-0.291
18:43:39.249,-0.291
18:43:39.450,-0.291
18:43:39.653,-0.291
18:43:39.855,-0.291
18:43:40.059,-0.291
18:43:40.260,-0.291
18:43:40.462,-0.291
18:43:40.664,-0.307
18:43:40.867,-0.359
18:43:41.068,-0.409
18:43:41.270,-0.409
18:43:41.472,-0.409
18:43:41.674,-0.409
18:43:41.880,-0.409
18:43:42.081,-0.409
18:43:45.322,-0.409
18:43:45.524,-0.409
18:43:45.726,-0.409
18:43:45.931,-0.432
18:43:46.133,-0.686
18:43:46.335,-0.686
18:43:46.538,-0.686
18:43:46.740,-0.686
18:43:46.942,-0.686
18:43:47.144,-0.686
18:43:47.345,-0.686
18:43:47.547,-0.686
18:43:47.750,-0.727
18:43:47.952,-0.763
18:43:48.164,-0.763
18:43:48.367,-0.763
18:43:48.572,-0.763
18:43:48.775,-0.763
18:43:48.977,-0.763
18:43:49.180,-0.763
18:43:49.384,-0.763
18:43:49.590,-0.763
18:43:49.794,-0.041
