,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
02:40:03.318,-1.0,-1.0,-1.0,-1
02:40:03.520,-1.0,-1.0,-1.0,-1
02:40:03.722,-1.0,-1.0,-1.0,-1
02:40:03.924,-1.0,-1.0,-1.0,-1
02:40:04.125,-1.0,-1.0,-1.0,-1
02:40:04.327,-1.0,-1.0,-1.0,-1
02:40:04.529,-1.0,-1.0,-1.0,-1
02:40:04.730,-1.0,-1.0,-1.0,-1
02:40:04.932,-1.0,-1.0,-1.0,-1
02:40:05.135,-1.0,-1.0,-1.0,-1
02:40:05.337,-1.0,-1.0,-1.0,-1
02:40:05.541,-1.0,-1.0,-1.0,-1
02:40:05.747,-1.0,-1.0,-1.0,-1
02:40:05.950,-1.0,-1.0,-1.0,-1
02:40:06.152,-1.0,-1.0,-1.0,-1
02:40:06.353,-1.0,-1.0,-1.0,-1
02:40:06.555,-1.0,-1.0,-1.0,-1
02:40:06.756,-1.0,-1.0,-1.0,-1
02:40:06.958,-1.0,-1.0,-1.0,-1
02:40:07.160,-1.0,-1.0,-1.0,-1
02:40:07.361,-1.0,-1.0,-1.0,-1
02:40:07.563,-1.0,-1.0,-1.0,-1
02:40:07.765,-1.0,-1.0,-1.0,-1
02:40:07.967,-1.0,-1.0,-1.0,-1
02:40:08.168,-1.0,-1.0,-1.0,-1
02:40:08.370,-1.0,-1.0,-1.0,-1
02:40:08.572,-1.0,-1.0,-1.0,-1
02:40:08.774,-1.0,-1.0,-1.0,-1
02:40:08.976,-1.0,-1.0,-1.0,-1
02:40:09.178,-1.0,-1.0,-1.0,-1
02:40:09.380,-1.0,-1.0,-1.0,-1
02:40:09.582,-1.0,-1.0,-1.0,-1
02:40:09.784,-1.0,-1.0,-1.0,-1
02:40:09.986,-1.0,-1.0,-1.0,-1
02:40:10.188,-1.0,-1.0,-1.0,-1
02:40:10.389,-1.0,-1.0,-1.0,-1
02:40:10.591,-1.0,-1.0,-1.0,-1
02:40:10.793,-1.0,-1.0,-1.0,-1
02:40:10.995,-1.0,-1.0,-1.0,-1
02:40:11.197,-1.0,-1.0,-1.0,-1
02:40:11.399,-1.0,-1.0,-1.0,-1
02:40:11.601,-1.0,-1.0,-1.0,-1
02:40:11.804,-1.0,-1.0,-1.0,-1
02:40:12.006,-1.0,-1.0,-1.0,-1
02:40:12.208,-1.0,-1.0,-1.0,-1
02:40:12.409,-1.0,-1.0,-1.0,-1
02:40:12.611,-1.0,-1.0,-1.0,-1
02:40:12.813,-1.0,-1.0,-1.0,-1
02:40:13.016,-1.0,-1.0,-1.0,-1
02:40:13.218,-1.0,-1.0,-1.0,-1
02:40:13.420,-1.0,-1.0,-1.0,-1
02:40:13.622,-1.0,-1.0,-1.0,-1
02:40:13.824,-1.0,-1.0,-1.0,-1
02:40:14.026,-1.0,-1.0,-1.0,-1
02:40:14.228,-1.0,-1.0,-1.0,-1
02:40:14.430,-1.0,-1.0,-1.0,-1
02:40:14.632,-1.0,-1.0,-1.0,-1
02:40:14.834,-1.0,-1.0,-1.0,-1
02:40:15.036,-1.0,-1.0,-1.0,-1
02:40:15.239,-1.0,-1.0,-1.0,-1
02:40:15.441,-1.0,-1.0,-1.0,-1
02:40:15.645,-1.0,-1.0,-1.0,-1
02:40:15.852,-1.0,-1.0,-1.0,-1
02:40:16.054,-1.0,-1.0,-1.0,-1
02:40:16.256,-1.0,-1.0,-1.0,-1
02:40:16.457,-1.0,-1.0,-1.0,-1
02:40:16.659,-1.0,-1.0,-1.0,-1
02:40:16.861,-1.0,-1.0,-1.0,-1
02:40:17.063,-1.0,-1.0,-1.0,-1
02:40:17.265,-1.0,-1.0,-1.0,-1
02:40:17.466,-1.0,-1.0,-1.0,-1
02:40:17.668,-1.0,-1.0,-1.0,-1
02:40:17.869,-1.0,-1.0,-1.0,-1
02:40:18.071,-1.0,-1.0,-1.0,-1
02:40:18.272,-1.0,-1.0,-1.0,-1
02:40:18.474,-1.0,-1.0,-1.0,-1
02:40:18.675,-1.0,-1.0,-1.0,-1
02:40:18.877,-1.0,-1.0,-1.0,-1
02:40:19.078,-1.0,-1.0,-1.0,-1
02:40:19.280,-1.0,-1.0,-1.0,-1
02:40:19.482,-1.0,-1.0,-1.0,-1
02:40:19.683,-1.0,-1.0,-1.0,-1
02:40:19.885,-1.0,-1.0,-1.0,-1
02:40:20.087,-1.0,-1.0,-1.0,-1
02:40:20.288,-1.0,-1.0,-1.0,-1
02:40:20.489,-1.0,-1.0,-1.0,-1
02:40:20.691,-1.0,-1.0,-1.0,-1
