,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
12:14:55.087,-1.0,-1.0,-1.0,-1
12:14:55.288,-1.0,-1.0,-1.0,-1
12:14:55.489,-1.0,-1.0,-1.0,-1
12:14:55.691,-1.0,-1.0,-1.0,-1
12:14:55.893,-1.0,-1.0,-1.0,-1
12:14:56.095,-1.0,-1.0,-1.0,-1
12:14:56.303,-1.0,-1.0,-1.0,-1
12:14:56.505,-1.0,-1.0,-1.0,-1
12:14:56.706,-1.0,-1.0,-1.0,-1
12:14:56.908,-1.0,-1.0,-1.0,-1
12:14:57.109,-1.0,-1.0,-1.0,-1
12:14:57.311,-1.0,-1.0,-1.0,-1
12:14:57.516,-1.0,-1.0,-1.0,-1
12:14:57.718,-1.0,-1.0,-1.0,-1
12:14:57.919,-1.0,-1.0,-1.0,-1
12:14:58.121,-1.0,-1.0,-1.0,-1
12:14:58.322,-1.0,-1.0,-1.0,-1
12:14:58.523,-1.0,-1.0,-1.0,-1
12:14:58.725,-1.0,-1.0,-1.0,-1
12:14:58.926,-1.0,-1.0,-1.0,-1
12:14:59.128,-1.0,-1.0,-1.0,-1
12:14:59.333,-1.0,-1.0,-1.0,-1
12:14:59.535,-1.0,-1.0,-1.0,-1
12:14:59.737,-1.0,-1.0,-1.0,-1
12:14:59.938,-1.0,-1.0,-1.0,-1
12:15:00.140,-1.0,-1.0,-1.0,-1
12:15:00.341,-1.0,-1.0,-1.0,-1
12:15:00.544,-1.0,-1.0,-1.0,-1
12:15:00.746,-1.0,-1.0,-1.0,-1
12:15:00.948,-1.0,-1.0,-1.0,-1
12:15:01.149,-1.0,-1.0,-1.0,-1
12:15:01.350,-1.0,-1.0,-1.0,-1
12:15:01.552,-1.0,-1.0,-1.0,-1
12:15:01.753,-1.0,-1.0,-1.0,-1
12:15:01.954,-1.0,-1.0,-1.0,-1
12:15:02.156,-1.0,-1.0,-1.0,-1
12:15:02.357,-1.0,-1.0,-1.0,-1
12:15:02.558,-1.0,-1.0,-1.0,-1
12:15:02.760,-1.0,-1.0,-1.0,-1
12:15:02.962,-1.0,-1.0,-1.0,-1
12:15:03.164,-1.0,-1.0,-1.0,-1
12:15:03.366,-1.0,-1.0,-1.0,-1
12:15:03.567,-1.0,-1.0,-1.0,-1
12:15:03.769,-1.0,-1.0,-1.0,-1
12:15:03.971,-1.0,-1.0,-1.0,-1
12:15:04.173,-1.0,-1.0,-1.0,-1
12:15:04.374,-1.0,-1.0,-1.0,-1
12:15:04.577,-1.0,-1.0,-1.0,-1
12:15:04.778,-1.0,-1.0,-1.0,-1
12:15:04.981,-1.0,-1.0,-1.0,-1
12:15:05.182,-1.0,-1.0,-1.0,-1
12:15:05.385,-1.0,-1.0,-1.0,-1
12:15:05.586,-1.0,-1.0,-1.0,-1
12:15:05.789,-1.0,-1.0,-1.0,-1
12:15:05.990,-1.0,-1.0,-1.0,-1
12:15:06.192,-1.0,-1.0,-1.0,-1
12:15:06.393,-1.0,-1.0,-1.0,-1
12:15:06.595,-1.0,-1.0,-1.0,-1
12:15:06.796,-1.0,-1.0,-1.0,-1
12:15:06.999,-1.0,-1.0,-1.0,-1
12:15:07.200,-1.0,-1.0,-1.0,-1
12:15:07.401,-1.0,-1.0,-1.0,-1
12:15:07.603,-1.0,-1.0,-1.0,-1
12:15:07.804,-1.0,-1.0,-1.0,-1
12:15:08.006,-1.0,-1.0,-1.0,-1
12:15:08.207,-1.0,-1.0,-1.0,-1
12:15:08.409,-1.0,-1.0,-1.0,-1
12:15:08.611,-1.0,-1.0,-1.0,-1
12:15:08.813,-1.0,-1.0,-1.0,-1
12:15:09.015,-1.0,-1.0,-1.0,-1
12:15:09.221,-1.0,-1.0,-1.0,-1
12:15:09.430,-1.0,-1.0,-1.0,-1
12:15:09.632,-1.0,-1.0,-1.0,-1
12:15:09.833,-1.0,-1.0,-1.0,-1
12:15:10.035,-1.0,-1.0,-1.0,-1
12:15:10.236,-1.0,-1.0,-1.0,-1
12:15:10.438,-1.0,-1.0,-1.0,-1
12:15:15.072,-1.0,-1.0,-1.0,-1
12:15:15.274,-1.0,-1.0,-1.0,-1
12:15:15.475,-1.0,-1.0,-1.0,-1
12:15:15.677,-1.0,-1.0,-1.0,-1
12:15:15.878,-1.0,-1.0,-1.0,-1
12:15:16.080,-1.0,-1.0,-1.0,-1
12:15:16.282,-1.0,-1.0,-1.0,-1
12:15:16.484,-1.0,-1.0,-1.0,-1
12:15:16.686,-1.0,-1.0,-1.0,-1
12:15:16.888,-1.0,-1.0,-1.0,-1
12:15:17.090,-1.0,-1.0,-1.0,-1
12:15:17.292,-1.0,-1.0,-1.0,-1
12:15:17.494,-1.0,-1.0,-1.0,-1
12:15:17.696,-1.0,-1.0,-1.0,-1
12:15:17.898,-1.0,-1.0,-1.0,-1
12:15:18.100,-1.0,-1.0,-1.0,-1
12:15:18.302,-1.0,-1.0,-1.0,-1
12:15:18.504,-1.0,-1.0,-1.0,-1
12:15:18.706,-1.0,-1.0,-1.0,-1
12:15:18.908,-1.0,-1.0,-1.0,-1
12:15:19.110,-1.0,-1.0,-1.0,-1
12:15:19.312,-1.0,-1.0,-1.0,-1
12:15:19.516,-1.0,-1.0,-1.0,-1
12:15:19.736,-1.0,-1.0,-1.0,-1
12:15:19.937,-1.0,-1.0,-1.0,-1
12:15:20.139,-1.0,-1.0,-1.0,-1
12:15:20.340,-1.0,-1.0,-1.0,-1
12:15:20.542,-1.0,-1.0,-1.0,-1
12:15:20.745,-1.0,-1.0,-1.0,-1
12:15:20.947,-1.0,-1.0,-1.0,-1
12:15:21.149,-1.0,-1.0,-1.0,-1
12:15:21.351,-1.0,-1.0,-1.0,-1
12:15:21.553,-1.0,-1.0,-1.0,-1
12:15:21.755,-1.0,-1.0,-1.0,-1
12:15:21.957,-1.0,-1.0,-1.0,-1
12:15:22.158,-1.0,-1.0,-1.0,-1
12:15:22.360,-1.0,-1.0,-1.0,-1
12:15:22.562,-1.0,-1.0,-1.0,-1
12:15:22.764,-1.0,-1.0,-1.0,-1
12:15:22.965,-1.0,-1.0,-1.0,-1
12:15:23.167,-1.0,-1.0,-1.0,-1
12:15:23.369,-1.0,-1.0,-1.0,-1
12:15:23.571,-1.0,-1.0,-1.0,-1
12:15:23.773,-1.0,-1.0,-1.0,-1
12:15:23.974,-1.0,-1.0,-1.0,-1
12:15:24.175,-1.0,-1.0,-1.0,-1
12:15:24.377,-1.0,-1.0,-1.0,-1
12:15:24.579,-1.0,-1.0,-1.0,-1
12:15:24.780,-1.0,-1.0,-1.0,-1
12:15:24.982,-1.0,-1.0,-1.0,-1
12:15:25.184,-1.0,-1.0,-1.0,-1
12:15:25.385,-1.0,-1.0,-1.0,-1
12:15:25.587,-1.0,-1.0,-1.0,-1
12:15:25.789,-1.0,-1.0,-1.0,-1
12:15:25.990,-1.0,-1.0,-1.0,-1
12:15:26.192,-1.0,-1.0,-1.0,-1
12:15:26.394,-1.0,-1.0,-1.0,-1
12:15:26.596,-1.0,-1.0,-1.0,-1
12:15:26.797,-1.0,-1.0,-1.0,-1
12:15:26.999,-1.0,-1.0,-1.0,-1
12:15:27.202,-1.0,-1.0,-1.0,-1
12:15:27.404,-1.0,-1.0,-1.0,-1
12:15:27.605,-1.0,-1.0,-1.0,-1
