time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
22:51:24.045,GUIDED,-35.3632621,149.1652374,47,-0.00031566096004098654,0.0013609776506200433,0.029953954741358757,0.0003437686827965081,0.00023718178272247314,0.0025243887212127447,0,1,-1000,0,0,0,0,0,-3,1500.0,50.0
22:51:24.246,GUIDED,-35.3632621,149.1652374,40,-0.0002700757759157568,0.00142332271207124,0.029784686863422394,0.0002830087032634765,0.00020093907369300723,0.002513588173314929,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
22:51:24.447,GUIDED,-35.3632621,149.1652374,35,-0.00023750333639327437,0.0014828467974439263,0.02961377426981926,0.00021663992083631456,0.00022382423048838973,0.0024307682178914547,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
22:51:24.647,GUIDED,-35.3632621,149.1652374,30,-0.00020681912428699434,0.0015336942160502076,0.0294119194149971,0.00022553620510734618,0.0001970328448805958,0.0024334739428013563,0,1,-1000,0,0,0,-1,1,-2,1500.0,50.0
22:51:24.848,GUIDED,-35.3632621,149.1652374,25,-0.00018908089259639382,0.001563445432111621,0.02922498807311058,0.0003719395899679512,0.0003627851838245988,0.0023774136789143085,0,1,-1000,0,0,0,-1,1,-2,1500.0,50.0
22:51:25.049,GUIDED,-35.3632621,149.1652374,25,-0.00018908089259639382,0.001563445432111621,0.02922498807311058,0.0003719395899679512,0.0003627851838245988,0.0023774136789143085,0,1,-1000,0,0,0,-1,1,-2,1500.0,50.0
22:51:25.250,GUIDED,-35.3632621,149.1652374,22,-0.00018107169307768345,0.0015890739159658551,0.029063167050480843,0.0003324917342979461,0.0002898637903854251,0.002363335806876421,0,1,-1000,0,0,0,-1,1,-2,1500.0,50.0
22:51:25.450,GUIDED,-35.3632621,149.1652374,22,-0.00018107169307768345,0.0015890739159658551,0.029063167050480843,0.0003324917342979461,0.0002898637903854251,0.002363335806876421,0,1,-1000,0,0,0,-1,1,-2,1500.0,50.0
22:51:25.652,GUIDED,-35.3632621,149.1652374,22,-0.00018107169307768345,0.0015890739159658551,0.029063167050480843,0.0003324917342979461,0.0002898637903854251,0.002363335806876421,0,1,-1000,0,0,0,-1,1,-2,1500.0,50.0
22:51:25.852,GUIDED,-35.3632621,149.1652374,22,-0.00018107169307768345,0.0015890739159658551,0.029063167050480843,0.0003324917342979461,0.0002898637903854251,0.002363335806876421,0,1,-1000,0,0,0,-1,1,-2,1500.0,50.0
22:51:26.053,GUIDED,-35.3632621,149.1652374,15,-0.00022150060976855457,0.001589106279425323,0.028517525643110275,0.0002792211016640067,0.0002689234388526529,0.0025164145044982433,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
22:51:26.254,GUIDED,-35.3632621,149.1652375,13,-0.00026094677741639316,0.0015639581251889467,0.02834266796708107,0.0003712140314746648,0.00024305740953423083,0.002276110462844372,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
22:51:26.455,GUIDED,-35.3632621,149.1652375,1,-0.000314646604238078,0.0015211498830467463,0.028174564242362976,0.00026508476003073156,0.00033804128179326653,0.0022677539382129908,0,1,-1000,0,1,0,-2,1,-1,1500.0,50.0
22:51:26.656,GUIDED,-35.3632622,149.1652375,1,-0.000360113539500162,0.001484300708398223,0.02803018130362034,0.00016062197391875088,0.00024368136655539274,0.00225531286559999,0,2,-1000,1,0,0,-2,1,-1,1500.0,50.0
22:51:26.857,GUIDED,-35.3632622,149.1652375,0,-9.754339407663792e-05,0.0014421471860259771,0.027863530442118645,0.00020504594431258738,0.00032211310463026166,0.0022496702149510384,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
22:51:27.057,GUIDED,-35.3632622,149.1652375,0,-9.754339407663792e-05,0.0014421471860259771,0.027863530442118645,0.00020504594431258738,0.00032211310463026166,0.0022496702149510384,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
22:51:27.258,GUIDED,-35.3632622,149.1652375,0,-0.00017067784210667014,0.0014125172747299075,0.027681218460202217,0.00021421333076432347,0.0002986260806210339,0.0022986913099884987,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
22:51:27.459,GUIDED,-35.3632622,149.1652375,0,-0.00017067784210667014,0.0014125172747299075,0.027681218460202217,0.00021421333076432347,0.0002986260806210339,0.0022986913099884987,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
22:51:27.660,GUIDED,-35.3632622,149.1652375,0,-0.00017067784210667014,0.0014125172747299075,0.027681218460202217,0.00021421333076432347,0.0002986260806210339,0.0022986913099884987,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
22:51:27.861,GUIDED,-35.3632622,149.1652375,0,-0.00017067784210667014,0.0014125172747299075,0.027681218460202217,0.00021421333076432347,0.0002986260806210339,0.0022986913099884987,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
22:51:28.062,GUIDED,-35.3632621,149.1652374,0,-0.00022272983915172517,0.001500124461017549,0.027061382308602333,0.0002638711011968553,0.00018874264787882566,0.002206784440204501,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:51:28.263,GUIDED,-35.3632621,149.1652374,0,-0.00022272983915172517,0.001500124461017549,0.027061382308602333,0.0002638711011968553,0.00018874264787882566,0.002206784440204501,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:51:28.464,GUIDED,-35.3632621,149.1652374,0,-0.00018818082753568888,0.0015548216179013252,0.026922263205051422,0.0003189366252627224,0.0002643607440404594,0.0021319787483662367,0,1,-1000,0,0,1,0,0,0,1500.0,50.0
22:51:28.664,GUIDED,-35.3632621,149.1652374,0,-0.0001531486341264099,0.0016264470759779215,0.02675536461174488,0.0002079076657537371,0.00031147102708928287,0.0021917526610195637,0,1,-1000,0,1,1,0,0,0,1500.0,50.0
