time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
22:51:23,GUIDED,1500.0,50.0,-0.00031566096004098654,0.0013609776506200433,0.029953954741358757,0.0003437686827965081,0.00023718178272247314,0.0025243887212127447,-35.3632621,149.1652374,47.0,0.0,0.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,0.0
22:51:25,GUIDED,1500.0,50.0,-0.000201286151423119,0.001589090097695589,0.02879034634679556,0.0003058564179809764,0.000279393614619039,0.002439875155687332,-35.3632621,149.1652374,18.5,-1.0,1.0,-1.5,0.0,1.0,-1000.0,0.0,0.0,0.0
22:51:27,GUIDED,1500.0,50.0,-0.00020639498688979074,0.0014313671854324639,0.02744555100798607,0.00021790596656501293,0.0002634548145579174,0.00224499951582402,-35.36326215,149.16523745,0.0,-0.5,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
22:51:29,GUIDED,1500.0,50.0,3.9389851735904813e-07,0.0018771695904433727,0.02621974889189005,0.00023062022228259593,0.00029120435647200793,0.0020119132823310792,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.5
22:51:31,GUIDED,1500.0,50.0,0.003143032663501799,0.0006954125710763037,0.02527957409620285,0.0030167200602591038,0.0013933659647591412,0.0006013342645019293,-35.3632621,149.1652374,414.0,0.0,0.0,-87.0,0.0,0.0,-1110.0,3.5,1.5,-0.5
22:51:33,GUIDED,1500.0,50.0,0.026025190949440002,0.008222997654229403,-0.013865605928003788,-0.03885321505367756,-0.0038149345200508833,-0.033151607029139996,-35.363261449999996,149.1652408,3176.0,5.5,43.0,-147.0,3.0,-7.5,-1004.5,-38.0,-3.5,-34.5
22:51:35,GUIDED,1500.0,50.0,-0.061682721599936485,-0.006705879233777523,-0.0921064205467701,-0.009619899094104767,-0.011588852154091,-0.001576034293975681,-35.363261,149.16524565,6234.0,-2.5,-26.5,-148.5,-1.5,3.5,-1000.0,-9.0,-11.5,-2.0
22:51:37,GUIDED,1500.0,50.0,0.055211665108799934,0.009663238190114498,-0.09242424741387367,0.061664899811148643,0.004441442433744669,0.005191568285226822,-35.36326185,149.16523495,9329.5,-9.5,-27.0,-153.0,-2.5,8.5,-1002.0,61.5,5.0,4.0
22:51:39,GUIDED,1500.0,50.0,-0.02221107669174671,-0.0037311087507987395,-0.10421491041779518,-0.01032993383705616,0.01267595961689949,-0.03904406912624836,-35.363262399999996,149.16523705,12424.5,7.0,13.5,-151.0,1.0,-4.0,-1003.5,-9.5,13.0,-39.5
22:51:41,GUIDED,1500.0,50.0,0.009862804552540183,0.008413970936089754,-0.15699965506792068,0.009019212244311348,0.0009159757755696774,-0.011991470586508512,-35.3632614,149.16523605,15547.0,-1.0,-6.0,-152.0,-1.5,1.0,-999.5,9.0,1.5,-12.5
