time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
01:59:25.248,0,0,1,0,124451.0,-1,1,0
01:59:25.449,0,0,1,0,124451.0,-1,1,0
01:59:25.650,0,0,1,0,124451.0,-1,1,0
01:59:25.852,0,0,1,0,124451.0,-1,1,0
01:59:26.053,0,0,1,0,124451.0,-1,1,0
01:59:26.254,0,0,1,0,124451.0,-1,1,0
01:59:26.455,0,0,1,0,124451.0,-1,1,0
01:59:26.656,0,0,1,0,124451.0,-1,1,0
01:59:26.860,0,0,1,0,124451.0,-1,1,0
01:59:27.061,0,0,1,0,124451.0,-1,1,0
01:59:27.262,0,0,1,0,124451.0,-1,1,0
01:59:27.464,0,0,1,0,124451.0,-1,1,0
01:59:27.665,0,0,1,0,124451.0,-1,1,0
01:59:27.866,0,0,1,0,124451.0,-1,1,0
01:59:28.067,0,0,1,0,124451.0,-1,1,0
01:59:28.269,0,0,1,0,124451.0,-1,1,0
01:59:28.471,0,0,1,0,124451.0,-1,1,0
01:59:28.672,0,0,1,0,124451.0,-1,1,0
01:59:28.874,0,0,1,0,124451.0,-1,1,0
01:59:29.075,0,0,1,0,124451.0,-1,1,0
01:59:29.276,0,0,1,0,124451.0,-1,1,0
01:59:29.478,0,0,1,0,124451.0,-1,1,0
01:59:29.680,0,0,1,0,124451.0,-1,1,0
01:59:29.881,0,0,1,0,124451.0,-1,1,0
01:59:30.082,0,0,1,0,124451.0,-1,1,0
01:59:30.283,0,0,1,0,124451.0,-1,1,0
01:59:30.485,0,0,1,0,124451.0,-1,1,0
01:59:30.686,0,0,1,0,124451.0,-1,1,0
01:59:30.888,0,0,1,0,124451.0,-1,1,0
01:59:31.091,0,0,1,0,124451.0,-1,1,0
01:59:31.292,0,0,1,0,124451.0,-1,1,0
01:59:31.494,0,0,1,0,124451.0,-1,1,0
01:59:31.695,0,0,1,0,124451.0,-1,1,0
01:59:31.898,0,0,1,0,124451.0,-1,0,-3
01:59:32.099,0,0,1,0,124451.0,-1,0,-3
01:59:32.300,0,0,1,0,124451.0,-1,0,-3
01:59:32.502,0,0,1,0,124451.0,-1,0,-3
01:59:32.703,0,0,1,0,124451.0,-1,0,-3
01:59:32.904,0,0,1,0,124451.0,-1,0,-3
01:59:33.105,0,0,1,0,124451.0,-1,0,-3
01:59:33.320,0,0,1,0,124451.0,-1,0,-3
01:59:33.521,0,0,1,0,124451.0,-1,0,-3
01:59:33.723,0,0,1,0,124451.0,-1,1,-1
01:59:33.924,0,0,1,0,124451.0,-1,1,-1
01:59:34.125,0,0,1,0,124451.0,-1,1,-1
01:59:34.326,0,0,1,0,124451.0,-1,1,-1
01:59:34.527,0,0,1,0,124451.0,-1,0,-2
01:59:34.728,0,0,1,0,124451.0,-1,0,-2
01:59:34.930,0,0,1,0,124451.0,-1,0,-2
01:59:35.131,0,0,1,0,124451.0,-1,0,-2
01:59:35.332,0,0,1,0,124451.0,-1,0,-2
01:59:35.533,0,0,1,0,124451.0,-1,0,-2
01:59:35.734,0,0,1,0,124451.0,-1,1,-1
01:59:35.935,0,0,1,0,124451.0,-1,1,-1
01:59:36.137,0,0,1,0,124451.0,-1,1,-1
01:59:36.338,0,0,1,0,124451.0,-1,1,-1
01:59:36.539,0,0,1,0,124451.0,-1,1,-1
01:59:36.740,0,0,1,0,124451.0,-1,1,-1
01:59:36.942,0,0,1,0,124451.0,-1,1,-1
01:59:37.143,1,0,0,0,124451.0,-1,1,-1
01:59:37.346,1,0,0,0,19687.0,-1,1,-1
01:59:37.548,1,0,0,0,19687.0,-1,1,-1
01:59:37.749,1,0,0,5,19687.0,-1,2,0
01:59:37.951,1,0,0,2,19687.0,-1,3,2
01:59:38.152,1,0,0,0,19687.0,0,3,2
01:59:38.354,1,0,0,0,19687.0,0,3,2
01:59:38.556,1,0,0,0,19687.0,0,2,2
01:59:38.758,1,0,0,0,19687.0,0,1,2
01:59:38.960,1,0,0,0,19687.0,0,0,2
01:59:39.161,1,0,0,0,19687.0,0,0,2
01:59:39.363,1,0,0,0,19687.0,0,0,2
01:59:39.564,1,0,0,0,19687.0,0,0,2
01:59:39.767,1,0,0,0,19687.0,0,0,2
01:59:39.969,1,0,0,0,19687.0,0,0,1
01:59:40.170,1,0,0,0,81998.0,0,0,1
01:59:40.372,1,0,0,0,81998.0,0,0,1
01:59:40.575,1,0,0,0,81998.0,0,0,1
01:59:40.776,1,0,0,0,81998.0,0,0,1
01:59:40.979,1,0,0,0,81998.0,0,0,1
01:59:41.180,1,0,0,0,81998.0,0,0,1
01:59:41.382,1,0,0,0,81998.0,0,0,1
01:59:41.584,1,0,0,0,81998.0,0,0,1
01:59:41.786,1,0,0,163,81998.0,0,0,-68
01:59:41.988,1,0,0,378,81998.0,0,0,-98
01:59:42.191,1,0,0,657,81998.0,0,0,-121
01:59:42.393,1,0,0,991,81998.0,0,1,-137
01:59:42.594,1,0,0,991,81998.0,0,1,-137
01:59:42.796,1,0,0,1355,81998.0,0,4,-143
01:59:42.999,1,0,0,1731,81998.0,1,10,-146
01:59:43.200,1,0,0,1731,199527.0,1,10,-146
01:59:43.402,1,0,0,1731,199527.0,1,10,-146
01:59:43.603,1,0,0,1731,199527.0,1,10,-146
01:59:43.805,1,0,0,2874,199527.0,8,41,-147
01:59:44.006,1,0,0,3254,199527.0,10,51,-145
01:59:44.208,1,0,0,3629,199527.0,7,54,-143
01:59:44.410,1,0,0,4005,199527.0,3,47,-146
01:59:44.612,1,0,0,4005,199527.0,3,47,-146
01:59:44.814,1,0,0,4386,199527.0,0,36,-148
01:59:45.017,1,0,0,4779,199527.0,-1,25,-149
01:59:45.226,1,0,0,4779,199527.0,-1,25,-149
01:59:45.428,1,0,0,4779,199527.0,-1,25,-149
01:59:45.630,1,0,0,5922,199527.0,-2,-24,-148
01:59:45.831,1,0,0,5922,199527.0,-2,-24,-148
01:59:46.033,1,0,0,6305,199527.0,-2,-39,-148
01:59:46.234,1,0,0,6689,274592.0,-2,-50,-148
01:59:46.436,1,0,0,7073,274592.0,-3,-57,-149
01:59:46.638,1,0,0,7458,274592.0,-3,-60,-149
01:59:46.841,1,0,0,7458,274592.0,-3,-60,-149
01:59:47.043,1,0,0,7845,274592.0,-4,-58,-150
01:59:47.245,1,0,0,7845,274592.0,-4,-58,-150
01:59:47.447,1,0,0,7845,274592.0,-4,-58,-150
01:59:47.648,1,0,0,9018,274592.0,-9,-29,-153
01:59:47.850,1,0,0,9018,274592.0,-9,-29,-153
01:59:48.052,1,0,0,9421,274592.0,-10,-13,-153
01:59:48.255,1,0,0,9812,274592.0,-9,3,-151
01:59:48.457,1,0,0,10197,274592.0,-6,15,-149
01:59:48.659,1,0,0,10580,274592.0,-2,21,-148
01:59:48.862,1,0,0,10580,274592.0,-2,21,-148
01:59:49.064,1,0,0,10962,274592.0,0,21,-149
01:59:49.266,1,0,0,10962,238159.0,0,21,-149
01:59:49.469,1,0,0,10962,238159.0,0,21,-149
01:59:49.670,1,0,0,12120,238159.0,5,7,-151
01:59:49.872,1,0,0,12508,238159.0,6,2,-151
01:59:50.073,1,0,0,12508,238159.0,6,2,-151
01:59:50.275,1,0,0,12898,238159.0,5,-1,-152
01:59:50.477,1,0,0,13287,238159.0,5,-4,-152
01:59:50.680,1,0,0,13678,238159.0,4,-6,-152
01:59:50.882,1,0,0,14072,238159.0,3,-6,-152
01:59:51.085,1,0,0,14072,238159.0,3,-6,-152
01:59:51.287,1,0,0,14072,238159.0,3,-6,-152
01:59:51.489,1,0,0,14072,238159.0,3,-6,-152
01:59:51.692,1,0,0,15239,238159.0,0,-2,-152
01:59:51.895,1,0,0,15629,238159.0,-1,0,-152
01:59:52.096,1,0,0,15629,238159.0,-1,0,-152
01:59:52.298,1,0,0,16018,293439.0,-2,1,-152
01:59:52.499,1,0,0,16407,293439.0,-2,2,-152
01:59:52.701,1,0,0,16796,293439.0,-3,4,-152
01:59:52.903,1,0,0,17185,293439.0,-3,5,-152
01:59:53.104,1,0,0,17185,293439.0,-3,5,-152
01:59:53.306,1,0,0,17185,293439.0,-3,5,-152
01:59:53.508,1,0,0,17185,293439.0,-3,5,-152
01:59:53.710,1,0,0,18354,293439.0,-3,6,-152
01:59:53.911,1,0,0,18743,293439.0,-3,6,-152
01:59:54.112,1,0,0,18743,293439.0,-3,6,-152
01:59:54.314,1,0,0,19134,293439.0,-3,6,-152
01:59:54.515,1,0,0,19523,293439.0,-3,6,-152
01:59:54.717,1,0,0,19912,293439.0,-3,5,-152
01:59:54.918,1,0,0,20301,293439.0,-3,5,-152
01:59:55.132,1,0,0,20301,293439.0,-3,5,-152
01:59:55.334,1,0,0,20301,224982.0,-3,5,-152
01:59:55.536,1,0,0,20301,224982.0,-3,5,-152
01:59:55.738,1,0,0,21471,224982.0,-3,4,-153
01:59:55.940,1,0,0,21861,224982.0,-3,4,-153
01:59:56.141,1,0,0,22251,224982.0,-3,4,-153
01:59:56.342,1,0,0,22251,224982.0,-3,4,-153
01:59:56.544,1,0,0,22640,224982.0,-2,3,-153
01:59:56.746,1,0,0,23034,224982.0,-2,3,-153
01:59:56.947,1,0,0,23424,224982.0,-2,3,-153
01:59:57.149,1,0,0,23424,224982.0,-2,3,-153
01:59:57.351,1,0,0,23424,224982.0,-2,3,-153
01:59:57.552,1,0,0,23424,224982.0,-2,3,-153
01:59:57.754,1,0,0,24588,224982.0,-2,3,-153
01:59:57.956,1,0,0,24978,224982.0,-2,3,-153
01:59:58.158,1,0,0,25366,224982.0,-2,2,-151
01:59:58.360,1,0,0,25366,40067.0,-2,2,-151
01:59:58.562,1,0,0,25753,40067.0,-4,0,-152
01:59:58.763,1,0,0,26141,40067.0,-5,-1,-153
01:59:58.965,1,0,0,26530,40067.0,-5,0,-153
01:59:59.169,1,0,0,26530,40067.0,-5,0,-153
01:59:59.371,1,0,0,26530,40067.0,-5,0,-153
01:59:59.573,1,0,0,26530,40067.0,-5,0,-153
01:59:59.775,1,0,0,27696,40067.0,-3,5,-152
