,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:59:43.000,-1.0,-1.0,-1.0,-1
01:59:43.201,-1.0,-1.0,-1.0,-1
01:59:43.403,-1.0,-1.0,-1.0,-1
01:59:43.605,-1.0,-1.0,-1.0,-1
01:59:43.806,-1.0,-1.0,-1.0,-1
01:59:44.008,-1.0,-1.0,-1.0,-1
01:59:44.210,-1.0,-1.0,-1.0,-1
01:59:44.411,-1.0,-1.0,-1.0,-1
01:59:44.613,-1.0,-1.0,-1.0,-1
01:59:44.816,-1.0,-1.0,-1.0,-1
01:59:45.018,-1.0,-1.0,-1.0,-1
01:59:45.227,-1.0,-1.0,-1.0,-1
01:59:45.429,-1.0,-1.0,-1.0,-1
01:59:45.631,-1.0,-1.0,-1.0,-1
01:59:45.832,-1.0,-1.0,-1.0,-1
01:59:46.034,-1.0,-1.0,-1.0,-1
01:59:46.236,-1.0,-1.0,-1.0,-1
01:59:46.438,-1.0,-1.0,-1.0,-1
01:59:46.640,-1.0,-1.0,-1.0,-1
01:59:46.842,-1.0,-1.0,-1.0,-1
01:59:47.044,-1.0,-1.0,-1.0,-1
01:59:47.246,-1.0,-1.0,-1.0,-1
01:59:47.448,-1.0,-1.0,-1.0,-1
01:59:47.650,-1.0,-1.0,-1.0,-1
01:59:47.851,-1.0,-1.0,-1.0,-1
01:59:48.055,-1.0,-1.0,-1.0,-1
01:59:48.257,-1.0,-1.0,-1.0,-1
01:59:48.458,-1.0,-1.0,-1.0,-1
01:59:48.661,-1.0,-1.0,-1.0,-1
01:59:48.863,-1.0,-1.0,-1.0,-1
01:59:49.066,-1.0,-1.0,-1.0,-1
01:59:49.268,-1.0,-1.0,-1.0,-1
01:59:49.470,-1.0,-1.0,-1.0,-1
01:59:49.671,-1.0,-1.0,-1.0,-1
01:59:49.873,-1.0,-1.0,-1.0,-1
01:59:50.075,-1.0,-1.0,-1.0,-1
01:59:50.276,-1.0,-1.0,-1.0,-1
01:59:50.479,-1.0,-1.0,-1.0,-1
01:59:50.682,-1.0,-1.0,-1.0,-1
01:59:50.884,-1.0,-1.0,-1.0,-1
01:59:51.086,-1.0,-1.0,-1.0,-1
01:59:51.288,-1.0,-1.0,-1.0,-1
01:59:51.492,-1.0,-1.0,-1.0,-1
01:59:51.694,-1.0,-1.0,-1.0,-1
01:59:51.896,-1.0,-1.0,-1.0,-1
01:59:52.097,-1.0,-1.0,-1.0,-1
01:59:52.299,-1.0,-1.0,-1.0,-1
01:59:52.501,-1.0,-1.0,-1.0,-1
01:59:52.702,-1.0,-1.0,-1.0,-1
01:59:52.904,-1.0,-1.0,-1.0,-1
01:59:53.106,-1.0,-1.0,-1.0,-1
01:59:53.308,-1.0,-1.0,-1.0,-1
01:59:53.509,-1.0,-1.0,-1.0,-1
01:59:53.711,-1.0,-1.0,-1.0,-1
01:59:53.912,-1.0,-1.0,-1.0,-1
01:59:54.113,-1.0,-1.0,-1.0,-1
01:59:54.315,-1.0,-1.0,-1.0,-1
01:59:54.516,-1.0,-1.0,-1.0,-1
01:59:54.718,-1.0,-1.0,-1.0,-1
01:59:54.920,-1.0,-1.0,-1.0,-1
01:59:55.133,-1.0,-1.0,-1.0,-1
01:59:55.335,-1.0,-1.0,-1.0,-1
01:59:55.538,-1.0,-1.0,-1.0,-1
01:59:55.739,-1.0,-1.0,-1.0,-1
01:59:55.941,-1.0,-1.0,-1.0,-1
01:59:56.142,-1.0,-1.0,-1.0,-1
01:59:56.344,-1.0,-1.0,-1.0,-1
01:59:56.545,-1.0,-1.0,-1.0,-1
01:59:56.747,-1.0,-1.0,-1.0,-1
01:59:56.949,-1.0,-1.0,-1.0,-1
01:59:57.150,-1.0,-1.0,-1.0,-1
01:59:57.352,-1.0,-1.0,-1.0,-1
01:59:57.553,-1.0,-1.0,-1.0,-1
01:59:57.755,-1.0,-1.0,-1.0,-1
01:59:57.958,-1.0,-1.0,-1.0,-1
01:59:58.159,-1.0,-1.0,-1.0,-1
01:59:58.361,-1.0,-1.0,-1.0,-1
01:59:58.563,-1.0,-1.0,-1.0,-1
01:59:58.765,-1.0,-1.0,-1.0,-1
01:59:58.968,-1.0,-1.0,-1.0,-1
01:59:59.171,-1.0,-1.0,-1.0,-1
01:59:59.372,-1.0,-1.0,-1.0,-1
01:59:59.574,-1.0,-1.0,-1.0,-1
01:59:59.776,-1.0,-1.0,-1.0,-1
01:59:59.977,-1.0,-1.0,-1.0,-1
02:00:00.180,-1.0,-1.0,-1.0,-1
02:00:00.381,-1.0,-1.0,-1.0,-1
