time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:46:50,LAND,1500.0,200.0,-0.009937544353306293,-0.006143487989902496,0.16536951065063477,-1.8576710224151611,-0.011243367567658424,0.001736907521262765,-35.3632614,149.1652378,48820.0,0.0,3.0,128.0,0.0,-74.0,-947.0,-1857.0,-10.0,2.0
14:46:52,LAND,1500.0,200.0,0.008728350512683392,0.0009116026146026949,0.14336085319519043,1.557081898053487,0.0032999260195841393,0.0027266095858067274,-35.36326156666667,149.165238,46415.666666666664,1.0,10.333333333333334,127.66666666666667,2.0,73.33333333333333,-1032.0,1562.6666666666667,4.0,3.0
14:46:54,LAND,1500.0,100.0,-0.009810803458094597,-0.00625827070325613,0.11667820811271667,-0.15523329377174377,0.0006114550633355975,-0.009198860265314579,-35.363262,149.1652388,44133.0,3.0,-4.0,43.0,-2.0,31.0,-962.0,-148.0,1.0,-8.0
14:46:56,LAND,1500.0,100.0,0.015081573277711868,-0.0029243608005344868,0.10252652317285538,-0.07251979410648346,0.006200201343744993,-0.011307792738080025,-35.3632621,149.16523715,42968.5,5.0,3.5,63.0,0.5,-27.5,-1002.0,104.5,4.5,-6.5
14:46:58,LAND,1500.0,80.0,-0.025262407027184963,0.003168230061419308,0.09124471992254257,0.4017629325389862,-0.0007415267173200846,-0.0015684532118029892,-35.3632619,149.16523965,41620.5,3.5,-2.5,62.0,1.3333333333333333,29.333333333333332,-992.6666666666666,121.66666666666667,-0.3333333333333333,-1.6666666666666667
14:47:00,LAND,1500.0,80.0,-0.014342647045850754,-0.003499701696758469,0.0791464348634084,-0.44450416167577106,-0.0028302561646948257,-0.004485779752333959,-35.363262033333335,149.165241,40598.666666666664,3.0,-23.0,51.333333333333336,0.0,-42.0,-1001.0,-448.3333333333333,-2.0,-3.3333333333333335
14:47:02,LAND,1500.0,170.0,-0.00042593106627464294,-0.00509298499673605,0.06850607693195343,0.9576554298400879,0.0013383267214521766,-0.0026622978039085865,-35.3632623,149.1652407,39394.0,4.0,-22.0,56.0,0.0,37.0,-996.0,958.0,1.0,-1.0
14:47:04,LAND,1500.0,100.0,-0.012524013873189688,-0.005605895537883043,0.06075935624539852,-0.11606816947460175,0.005597200943157077,0.0008339434280060232,-35.3632622,149.16523915,37162.5,4.0,-12.5,114.0,-0.6666666666666666,46.0,-1008.3333333333334,-1.6666666666666667,6.0,-1.6666666666666667
14:47:06,LAND,1500.0,100.0,0.02158929966390133,-0.005583882797509432,0.05427536368370056,0.2914143204689026,0.007930202409625053,-0.012489451095461845,-35.363262,149.1652373,35594.0,2.0,0.0,61.0,0.0,-14.0,-960.0,285.0,8.0,-11.0
14:47:08,LAND,1500.0,120.0,0.009540933184325695,-0.004238538444042206,0.047361280769109726,-0.6921489834785461,0.0075857508927583694,-0.01426791213452816,-35.3632618,149.1652353,34325.5,1.0,14.5,66.0,-2.0,-21.5,-1035.0,-932.5,4.0,-8.0
14:47:16,LAND,1500.0,90.0,0.011240405612625182,-0.0022752974764443934,0.029593764804303646,1.041162058711052,-0.00031207450956571847,-0.0002688038512133062,-35.3632618,149.1652392,29129.0,0.0,-8.75,62.75,0.0,39.4,-1015.0,999.0,0.6,0.2
14:47:18,LAND,1500.0,50.0,-0.018936489708721638,-2.223412991497753e-06,0.024905500002205372,-0.5720941722393036,0.0010969587019644678,0.0011608882923610508,-35.3632617,149.1652394,27802.5,0.0,-9.0,33.5,0.5,-11.5,-1031.0,-568.0,1.0,2.0
14:47:20,LAND,1500.0,130.0,-0.014107472263276577,-0.0019431936088949442,0.021948136389255524,-0.3363288026303053,-0.002937286757514812,0.006688983645290136,-35.3632617,149.16523925,27199.5,0.0,-9.5,32.5,0.0,-3.3333333333333335,-1002.0,-520.0,-1.6666666666666667,4.0
14:47:28,LAND,1500.0,50.0,-0.02666420955210924,-0.0045139625202864405,0.014864111132919789,-1.4962953567504882,-0.0025493166816886515,-0.00046257353387773036,-35.36326174,149.16524020000003,19433.0,-0.2,-19.2,105.4,-2.4,-52.8,-1009.2,-1496.6,-2.0,0.6
14:47:32,LAND,1500.0,120.0,0.004581877030432224,0.001935489068273455,0.011849415488541126,-0.2101363241672516,0.0010746224434114993,-0.0032384159276261926,-35.3632615,149.16523715,17449.5,-0.5,6.5,36.0,0.0,-14.333333333333334,-994.6666666666666,96.0,2.0,0.3333333333333333
14:47:36,LAND,1500.0,180.0,-0.0304475175216794,0.004095810581929982,0.008841540198773146,-1.5737528800964355,-0.006906455149874091,0.011109871324151754,-35.3632613,149.16523945,14071.0,-2.0,-3.5,136.0,4.5,-85.0,-1024.0,-1577.5,-6.0,12.5
14:47:38,LAND,1500.0,120.0,0.00371409859508276,-0.001640315051190555,0.009039613883942366,1.1190817952156067,0.0009364020079374313,0.01175456598866731,-35.363261550000004,149.16524155000002,11517.5,-2.0,-24.5,121.0,0.0,10.333333333333334,-1001.0,1042.0,-2.6666666666666665,8.0
14:47:42,LAND,1500.0,80.0,0.0076188743114471436,-0.0006526727665914223,0.007713192608207464,0.9415816068649292,0.006436687079258263,0.0012059668661095202,-35.3632617,149.1652391,8577.5,0.0,-10.0,47.0,-0.3333333333333333,41.333333333333336,-999.6666666666666,775.0,4.0,2.6666666666666665
14:47:44,LAND,1500.0,130.0,0.00885207368992269,-0.0024063389282673597,0.006778821698389947,0.17290209606289864,-0.00031692580523667857,0.001665674994001165,-35.3632616,149.16523795,8077.75,-1.0,-3.75,-4.0,-2.0,16.5,-1025.25,173.0,0.0,2.5
14:47:48,LAND,1500.0,110.0,0.0208615946273009,0.00022456750351314744,0.006346931991477807,0.332079420487086,0.002545971656218171,-0.00019066251115873456,-35.3632615,149.1652356,8230.0,-1.0,19.666666666666668,0.6666666666666666,0.6666666666666666,10.333333333333334,-1002.3333333333334,331.3333333333333,2.6666666666666665,0.6666666666666666
14:47:50,LAND,1500.0,50.0,0.009054596303030849,0.0008170423485959569,0.006093204021453857,-0.09585495952827235,0.0011091075915222366,0.00011895654218581815,-35.3632615,149.16523606666667,8210.5,-2.0,18.166666666666668,9.166666666666666,0.5,-2.5,-970.3333333333334,-95.33333333333333,1.6666666666666667,1.8333333333333333
14:47:52,LAND,1500.0,50.0,0.00407057476695627,0.0002765866920526605,0.005350836552679539,-0.6292475126683712,-0.0005945127340964973,-0.000715094938641414,-35.3632615,149.165236775,7488.0,-2.0,11.5,37.25,0.25,-38.0,-1004.0,-631.75,0.5,0.75
14:47:54,LAND,1500.0,170.0,0.005149414413608611,-0.00043504044879227877,0.007442021276801825,0.854749858379364,-0.00801529549062252,0.0019470066763460636,-35.3632615,149.16523705,6366.5,-2.0,11.0,119.5,0.0,85.0,-846.0,863.5,-6.5,3.5
14:47:56,LAND,1500.0,190.0,0.003414955083280802,-0.0034420481417328118,0.005512777902185917,-1.4926716327667235,-0.003199112694710493,-0.0010992736089974642,-35.3632615,149.16523639999997,4256.6,-2.0,11.8,114.2,-2.6,-63.2,-1018.8,-1494.4,-2.0,0.4
14:47:58,LAND,1500.0,50.0,0.05460335846458163,-0.002446044814340504,0.005323558846222503,0.8901937838111605,0.0069381000690295225,-0.004883884818160108,-35.363261599999994,149.16523332857145,1722.2857142857142,-0.5714285714285714,32.857142857142854,127.85714285714286,-1.0,19.142857142857142,-1016.8571428571429,888.8571428571429,7.428571428571429,-2.857142857142857
14:48:00,LAND,1500.0,50.0,0.009863060381273195,0.0026393841229340373,0.007003041294713815,0.024730227887630463,-0.02302873485799258,0.021796617462920647,-35.3632615,149.16523485,73.83333333333333,-0.8333333333333334,31.666666666666668,13.666666666666666,4.166666666666667,-10.5,-1032.5,27.0,-22.5,23.666666666666668
14:48:04,LAND,1500.0,40.0,3.544360915839206e-05,0.004137966595590114,0.02253677845001221,0.0004676816519349813,0.00143258951138705,0.0007242257939651609,-35.363261939999994,149.1652343,9.6,-9.0,-4.0,1.0,0.0,0.0,-1000.0,2.0,2.0,2.0
14:48:06,LAND,1500.0,40.0,0.0017835413261006277,0.002866432381172975,0.02489385101944208,0.0004068706960727771,0.0012929771716396015,0.0006710804106357197,-35.363261916666666,149.16523426666666,0.0,-7.0,-1.0,1.0,0.0,0.0,-1000.0,2.0,2.0,2.0
14:48:08,LAND,1500.0,40.0,0.002725829742848873,0.002048278832808137,0.024804778397083282,0.0014542143326252699,0.0012451263144612312,0.0007460160413756967,-35.3632618,149.1652344,0.0,-4.0,0.8,0.0,0.0,0.0,-1000.0,3.0,2.0,2.0
