,A.AUTO1
13:57:22.990,-1
13:57:23.191,-1
13:57:23.392,-1
13:57:23.594,-1
13:57:23.795,-1
13:57:23.996,-1
13:57:24.197,-1
13:57:24.399,-1
13:57:24.600,-1
13:57:24.801,-1
13:57:25.002,-1
13:57:25.203,-1
13:57:25.404,-1
13:57:25.606,-1
13:57:25.806,-1
13:57:26.008,-1
13:57:26.208,-1
13:57:26.410,-1
13:57:26.611,-1
13:57:26.812,-1
13:57:27.014,-1
13:57:27.215,-1
13:57:27.415,-1
13:57:27.616,-1
13:57:27.817,-1
13:57:28.018,-1
13:57:28.219,-1
13:57:28.422,-1
13:57:28.623,-1
13:57:28.824,-1
13:57:29.025,-1
13:57:29.226,-1
13:57:29.427,-1
13:57:29.628,-1
13:57:29.829,-1
13:57:30.030,-1
13:57:30.231,-1
13:57:30.433,-1
13:57:30.635,-1
13:57:30.837,-1
13:57:31.039,-1
13:57:31.240,-1
13:57:31.441,-1
13:57:31.643,-1
13:57:31.843,-1
13:57:32.044,-1
13:57:32.246,-1
13:57:32.447,-1
13:57:32.649,-1
13:57:32.850,-1
13:57:33.051,-1
13:57:33.252,-1
13:57:33.453,-1
13:57:33.655,-1
13:57:33.856,-1
13:57:34.057,-1
13:57:34.259,-1
13:57:34.460,-1
13:57:34.662,-1
13:57:34.863,-1
13:57:35.064,-1
13:57:35.265,-1
13:57:35.466,-1
13:57:35.667,-1
13:57:35.868,-1
13:57:36.069,-1
13:57:36.270,-1
13:57:36.472,-1
13:57:36.673,-1
13:57:36.874,-1
13:57:37.075,-1
13:57:37.277,-1
13:57:37.478,-1
13:57:37.679,-1
13:57:37.880,-1
13:57:38.081,-1
13:57:38.282,-1
13:57:38.484,-1
13:57:38.685,-1
13:57:38.886,-1
13:57:39.086,-1
13:57:39.287,-1
13:57:39.488,-1
13:57:39.689,-1
13:57:39.890,-1
13:57:40.091,-1
13:57:40.293,-1
13:57:40.494,-1
13:57:40.696,-1
13:57:40.898,-1
13:57:41.099,-1
13:57:41.300,-1
13:57:41.501,-1
13:57:41.702,-1
13:57:41.904,-1
13:57:42.104,-1
13:57:42.306,-1
13:57:42.508,-1
13:57:42.708,-1
13:57:42.909,-1
13:57:43.110,-1
13:57:43.311,-1
13:57:43.512,-1
13:57:43.713,-1
13:57:43.914,-1
13:57:44.115,-1
13:57:44.316,-1
13:57:44.517,-1
13:57:44.719,-1
13:57:44.920,-1
13:57:45.121,-1
13:57:45.322,-1
13:57:45.523,-1
13:57:45.724,-1
13:57:45.925,-1
13:57:46.126,-1
13:57:46.327,-1
13:57:46.530,-1
13:57:46.732,-1
13:57:46.934,-1
13:57:47.135,-1
13:57:47.336,-1
13:57:47.536,-1
13:57:47.737,-1
13:57:47.938,-1
13:57:48.140,-1
13:57:48.341,-1
13:57:48.542,-1
13:57:48.743,-1
13:57:48.944,-1
13:57:49.145,-1
13:57:49.346,-1
13:57:49.547,-1
13:57:49.748,-1
13:57:49.949,-1
13:57:50.149,-1
13:57:50.350,-1
13:57:50.553,-1
13:57:50.755,-1
13:57:50.957,-1
13:57:51.160,-1
13:57:51.361,-1
13:57:51.563,-1
13:57:51.764,-1
13:57:51.966,-1
13:57:52.167,-1
13:57:52.368,-1
13:57:52.570,-1
13:57:52.772,-1
13:57:52.973,-1
13:57:53.174,-1
13:57:53.375,-1
13:57:53.577,-1
13:57:53.778,-1
13:57:53.979,-1
13:57:54.180,-1
13:57:54.382,-1
13:57:54.583,-1
13:57:54.784,-1
13:57:54.986,-1
13:57:55.187,-1
13:57:55.388,-1
13:57:55.589,-1
13:57:55.790,-1
13:57:55.991,-1
13:57:56.192,-1
13:57:56.398,-1
13:57:56.600,-1
13:57:56.801,-1
13:57:57.002,-1
13:57:57.203,-1
13:57:57.406,-1
13:57:57.608,-1
13:57:57.809,-1
13:57:58.011,-1
13:57:58.213,-1
13:57:58.415,-1
13:57:58.616,-1
13:57:58.817,-1
13:57:59.018,-1
13:57:59.219,-1
13:57:59.420,-1
13:57:59.621,-1
13:57:59.822,-1
13:58:00.023,-1
13:58:00.226,-1
13:58:00.427,-1
13:58:00.629,-1
13:58:00.829,-1
13:58:01.031,-1
13:58:01.232,-1
13:58:01.433,-1
13:58:01.634,-1
13:58:01.835,-1
13:58:02.036,-1
13:58:02.236,-1
13:58:02.437,-1
13:58:02.639,-1
13:58:02.841,-1
13:58:03.042,-1
13:58:03.243,-1
13:58:03.444,-1
13:58:03.645,-1
13:58:03.846,-1
13:58:04.047,-1
13:58:04.248,-1
13:58:04.449,-1
13:58:04.650,-1
13:58:04.851,-1
13:58:05.052,-1
13:58:05.253,-1
13:58:05.454,-1
13:58:05.655,-1
13:58:05.855,-1
13:58:06.056,-1
13:58:06.258,-1
13:58:06.460,-1
13:58:06.661,-1
13:58:06.862,-1
13:58:07.063,-1
13:58:07.264,-1
13:58:07.465,-1
13:58:07.666,-1
13:58:07.867,-1
13:58:08.068,-1
13:58:08.269,-1
13:58:08.472,-1
13:58:08.675,-1
13:58:08.876,-1
13:58:09.077,-1
13:58:09.278,-1
13:58:09.478,-1
13:58:09.679,-1
13:58:09.880,-1
13:58:10.081,-1
13:58:10.282,-1
13:58:10.483,-1
13:58:10.685,-1
13:58:10.886,-1
13:58:11.087,-1
13:58:11.288,-1
13:58:11.489,-1
13:58:11.690,-1
13:58:11.891,-1
13:58:12.092,-1
13:58:12.293,-1
13:58:12.494,-1
13:58:12.695,-1
13:58:12.896,-1
13:58:13.097,-1
13:58:13.298,-1
13:58:13.499,-1
13:58:13.701,-1
13:58:13.902,-1
13:58:14.103,-1
13:58:14.304,-1
13:58:14.505,-1
13:58:14.708,-1
13:58:14.910,-1
13:58:15.111,-1
13:58:15.312,-1
13:58:15.513,-1
13:58:15.714,-1
13:58:15.916,-1
13:58:16.117,-1
13:58:16.318,-1
13:58:16.519,-1
13:58:16.721,-1
13:58:16.922,-1
13:58:17.123,-1
13:58:17.324,-1
13:58:17.525,-1
13:58:17.726,-1
13:58:17.927,-1
13:58:18.128,-1
13:58:18.330,-1
13:58:18.531,-1
13:58:18.733,-1
13:58:18.933,-1
13:58:19.134,-1
13:58:19.335,-1
13:58:19.536,-1
13:58:19.737,-1
13:58:19.938,-1
13:58:20.139,-1
13:58:20.340,-1
13:58:20.544,-1
13:58:20.747,-1
13:58:20.950,-1
13:58:21.151,-1
13:58:21.352,-1
13:58:21.553,-1
13:58:21.755,-1
13:58:21.955,-1
13:58:22.157,-1
13:58:22.358,-1
13:58:22.559,-1
13:58:23.203,-1
13:58:23.404,-1
13:58:23.605,-1
13:58:23.806,-1
13:58:24.007,-1
13:58:24.208,-1
13:58:24.411,-1
13:58:24.613,-1
13:58:24.814,-1
13:58:25.015,-1
13:58:25.218,-1
13:58:25.419,-1
13:58:25.620,-1
13:58:25.821,-1
13:58:26.022,-1
13:58:26.223,-1
13:58:26.424,-1
13:58:26.625,-1
13:58:26.826,-1
13:58:27.027,-1
13:58:27.228,-1
13:58:27.429,-1
13:58:27.630,-1
13:58:27.831,-1
13:58:28.032,-1
13:58:28.232,-1
13:58:28.433,-1
13:58:28.636,-1
13:58:28.837,-1
13:58:29.038,-1
13:58:29.239,-1
13:58:29.440,-1
13:58:29.641,-1
13:58:29.842,-1
13:58:30.044,-1
13:58:30.245,-1
13:58:30.446,-1
13:58:30.648,-1
13:58:30.850,-1
13:58:31.051,-1
13:58:31.253,-1
13:58:31.454,-1
13:58:31.655,-1
13:58:31.856,-1
13:58:32.057,-1
13:58:32.258,-1
13:58:32.459,-1
13:58:32.661,-1
13:58:32.863,-1
13:58:33.065,-1
13:58:33.265,-1
13:58:33.467,-1
13:58:33.668,-1
13:58:33.871,-1
13:58:34.072,-1
13:58:34.274,-1
13:58:34.474,-1
13:58:34.677,-1
13:58:34.879,-1
13:58:35.080,-1
13:58:35.282,-1
13:58:35.483,-1
13:58:35.684,-1
13:58:35.885,-1
13:58:36.086,-1
13:58:36.287,-1
13:58:36.488,-1
13:58:36.690,-1
13:58:36.890,-1
13:58:37.091,-1
13:58:37.293,-1
13:58:37.494,-1
13:58:37.696,-1
13:58:37.896,-1
13:58:38.098,-1
13:58:38.299,-1
13:58:38.501,-1
13:58:38.701,-1
13:58:38.902,-1
13:58:39.103,-1
13:58:39.305,-1
13:58:39.505,-1
13:58:39.706,-1
13:58:39.907,-1
13:58:40.108,-1
13:58:40.309,-1
13:58:40.510,-1
13:58:40.711,-1
13:58:40.912,-1
13:58:41.114,-1
13:58:41.316,-1
13:58:41.516,-1
13:58:41.718,-1
13:58:41.919,-1
13:58:42.120,-1
13:58:42.321,-1
13:58:42.522,-1
13:58:42.723,-1
13:58:42.924,-1
13:58:43.126,-1
13:58:43.327,-1
13:58:43.528,-1
13:58:43.729,-1
13:58:43.930,-1
13:58:44.132,-1
13:58:44.334,-1
13:58:44.534,-1
13:58:44.735,-1
13:58:44.938,-1
13:58:45.140,-1
13:58:45.342,-1
13:58:45.543,-1
13:58:45.743,-1
13:58:45.944,-1
13:58:46.145,-1
13:58:46.346,-1
13:58:46.547,-1
13:58:46.749,-1
13:58:46.951,-1
13:58:47.152,-1
13:58:47.354,-1
13:58:47.555,-1
13:58:47.756,-1
13:58:47.957,-1
13:58:48.158,-1
13:58:48.359,-1
13:58:48.560,-1
13:58:48.764,-1
13:58:48.965,-1
13:58:49.166,-1
13:58:49.368,-1
13:58:49.569,-1
13:58:49.770,-1
13:58:49.971,-1
13:58:50.172,-1
13:58:50.373,-1
13:58:50.575,-1
13:58:50.776,-1
13:58:50.978,-1
13:58:51.180,-1
13:58:51.380,-1
13:58:51.581,-1
13:58:51.782,-1
13:58:51.985,-1
13:58:52.185,-1
13:58:52.387,-1
13:58:52.588,-1
13:58:52.790,-1
13:58:52.992,-1
13:58:53.193,-1
13:58:53.395,-1
13:58:53.596,-1
13:58:53.797,-1
13:58:53.998,-1
13:58:54.199,-1
13:58:54.400,-1
13:58:54.601,-1
13:58:54.802,-1
13:58:55.004,-1
13:58:55.206,-1
13:58:55.407,-1
13:58:55.607,-1
13:58:55.808,-1
13:58:56.009,-1
13:58:56.210,-1
13:58:56.411,-1
13:58:56.612,-1
13:58:56.812,-1
13:58:57.014,-1
13:58:57.215,-1
13:58:57.417,-1
13:58:57.618,-1
13:58:57.819,-1
13:58:58.020,-1
13:58:58.221,-1
13:58:58.422,-1
13:58:58.623,-1
13:58:58.824,-1
13:58:59.024,-1
13:58:59.227,-1
13:58:59.428,-1
13:58:59.629,-1
13:58:59.830,-1
13:59:00.031,-1
13:59:00.233,-1
13:59:00.434,-1
13:59:00.635,-1
13:59:00.836,-1
13:59:01.038,-1
13:59:01.239,-1
13:59:01.440,-1
13:59:01.641,-1
13:59:01.843,-1
13:59:02.044,-1
13:59:02.247,-1
13:59:02.447,-1
13:59:02.648,-1
13:59:02.849,-1
13:59:03.051,-1
13:59:03.256,-1
13:59:03.457,-1
13:59:03.658,-1
13:59:03.859,-1
13:59:04.060,-1
13:59:04.261,-1
13:59:04.462,-1
13:59:04.663,-1
13:59:04.865,-1
13:59:05.067,-1
13:59:05.268,-1
13:59:05.469,-1
13:59:05.670,-1
13:59:05.871,-1
13:59:06.071,-1
13:59:06.272,-1
13:59:06.473,-1
13:59:06.674,-1
13:59:06.875,-1
13:59:07.077,-1
13:59:07.278,-1
13:59:07.479,-1
13:59:07.680,-1
13:59:07.881,-1
13:59:08.082,-1
13:59:08.283,-1
13:59:08.485,-1
13:59:08.686,-1
13:59:08.887,-1
13:59:09.089,-1
13:59:09.290,-1
13:59:09.491,-1
13:59:09.692,-1
13:59:09.893,-1
13:59:10.095,-1
13:59:10.296,-1
13:59:10.497,-1
13:59:10.698,-1
13:59:10.900,-1
13:59:11.103,-1
13:59:11.303,-1
13:59:11.504,-1
