time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
13:56:52.990,STABILIZE,-35.3632621,149.1652375,0,-0.00027400781982578337,0.0015898350393399596,0.02834990620613098,9.071347449207678e-05,0.00015498194261454046,0.0023305153008550406,0,1,-1000,0,1,0,-2,2,0,1500,1500.0
13:56:53.191,STABILIZE,-35.3632621,149.1652375,0,-0.00027400781982578337,0.0015898350393399596,0.02834990620613098,9.071347449207678e-05,0.00015498194261454046,0.0023305153008550406,0,1,-1000,0,1,0,-2,2,0,1500,1500.0
13:56:53.391,STABILIZE,-35.3632621,149.1652375,0,-0.00027400781982578337,0.0015898350393399596,0.02834990620613098,9.071347449207678e-05,0.00015498194261454046,0.0023305153008550406,0,1,-1000,0,1,0,-2,2,0,1500,1500.0
13:56:53.592,STABILIZE,-35.3632621,149.1652375,0,-0.00027400781982578337,0.0015898350393399596,0.02834990620613098,9.071347449207678e-05,0.00015498194261454046,0.0023305153008550406,0,1,-1000,0,1,0,-2,2,0,1500,1500.0
13:56:53.793,STABILIZE,-35.3632621,149.1652375,0,-0.00027400781982578337,0.0015898350393399596,0.02834990620613098,9.071347449207678e-05,0.00015498194261454046,0.0023305153008550406,0,1,-1000,0,1,0,-2,2,0,1500,1500.0
13:56:53.994,STABILIZE,-35.3632622,149.1652375,0,-0.00027400781982578337,0.0015898350393399596,0.02834990620613098,9.071347449207678e-05,0.00015498194261454046,0.0023305153008550406,0,1,-1000,0,1,0,-2,1,0,1500,1500.0
13:56:54.195,STABILIZE,-35.3632622,149.1652375,0,-0.00027400781982578337,0.0015898350393399596,0.02834990620613098,9.071347449207678e-05,0.00015498194261454046,0.0023305153008550406,0,1,-1000,0,1,0,-2,1,0,1500,1500.0
13:56:54.397,STABILIZE,-35.3632622,149.1652375,0,-0.00027400781982578337,0.0015898350393399596,0.02834990620613098,9.071347449207678e-05,0.00015498194261454046,0.0023305153008550406,0,1,-1000,0,1,0,-2,1,0,1500,1500.0
13:56:54.598,STABILIZE,-35.3632622,149.1652375,0,-0.00027400781982578337,0.0015898350393399596,0.02834990620613098,9.071347449207678e-05,0.00015498194261454046,0.0023305153008550406,0,1,-1000,0,1,0,-2,1,0,1500,1500.0
13:56:54.799,STABILIZE,-35.3632622,149.1652375,0,-0.00027400781982578337,0.0015898350393399596,0.02834990620613098,9.071347449207678e-05,0.00015498194261454046,0.0023305153008550406,0,1,-1000,0,1,0,-2,1,0,1500,1500.0
13:56:55.000,STABILIZE,-35.3632622,149.1652375,0,-0.00027400781982578337,0.0015898350393399596,0.02834990620613098,9.071347449207678e-05,0.00015498194261454046,0.0023305153008550406,0,1,-1000,0,0,0,-1,2,1,1500,1500.0
13:56:55.201,STABILIZE,-35.3632622,149.1652375,0,-0.0010566109558567405,0.0011328404070809484,0.02649560570716858,0.00023988282191567123,0.0003363860014360398,0.001999054104089737,0,1,-1000,0,0,0,-1,2,1,1500,1500.0
13:56:55.402,STABILIZE,-35.3632622,149.1652375,0,-0.0010566109558567405,0.0011328404070809484,0.02649560570716858,0.00023988282191567123,0.0003363860014360398,0.001999054104089737,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
13:56:55.603,STABILIZE,-35.3632622,149.1652375,0,-0.0010566109558567405,0.0011328404070809484,0.02649560570716858,0.00023988282191567123,0.0003363860014360398,0.001999054104089737,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
13:56:55.804,STABILIZE,-35.3632622,149.1652375,0,-0.0010566109558567405,0.0011328404070809484,0.02649560570716858,0.00023988282191567123,0.0003363860014360398,0.001999054104089737,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
13:56:56.005,STABILIZE,-35.3632622,149.1652375,0,-0.0012611026177182794,0.0010564597323536873,0.026182599365711212,0.00018471557996235788,0.0002038380189333111,0.0020952997729182243,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
13:56:56.206,STABILIZE,-35.3632622,149.1652375,0,-0.0012611026177182794,0.0010564597323536873,0.026182599365711212,0.00018471557996235788,0.0002038380189333111,0.0020952997729182243,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
13:56:56.407,STABILIZE,-35.3632622,149.1652375,0,-0.0012611026177182794,0.0010564597323536873,0.026182599365711212,0.00018471557996235788,0.0002038380189333111,0.0020952997729182243,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
