time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
13:12:37.772,GUIDED,-35.3632622,149.1652375,11,-0.0004425219085533172,0.0014698057202622294,0.025118114426732063,0.00016227347077801824,0.00012758385855704546,0.0019577944185584784,0,1,-1000,0,1,0,0,0,0,280.0,90.0,1500.0
13:12:37.977,GUIDED,-35.3632622,149.1652375,9,-0.0003949242236558348,0.0015407021855935454,0.024987760931253433,0.0002321008942089975,0.00034365354804322124,0.0018847864121198654,0,1,-1000,0,0,0,0,0,0,280.0,90.0,1500.0
13:12:38.178,GUIDED,-35.3632622,149.1652375,9,-0.0003949242236558348,0.0015407021855935454,0.024987760931253433,0.0002321008942089975,0.00034365354804322124,0.0018847864121198654,0,1,-1000,0,0,0,0,0,0,280.0,90.0,1500.0
13:12:38.380,GUIDED,-35.3632622,149.1652375,9,-0.0003949242236558348,0.0015407021855935454,0.024987760931253433,0.0002321008942089975,0.00034365354804322124,0.0018847864121198654,0,1,-1000,0,0,0,0,0,0,280.0,90.0,1500.0
13:12:38.583,GUIDED,-35.3632622,149.1652375,9,-0.0003949242236558348,0.0015407021855935454,0.024987760931253433,0.0002321008942089975,0.00034365354804322124,0.0018847864121198654,0,1,-1000,0,0,0,0,0,0,280.0,90.0,1500.0
13:12:38.785,GUIDED,-35.3632622,149.1652375,9,-0.0003949242236558348,0.0015407021855935454,0.024987760931253433,0.0002321008942089975,0.00034365354804322124,0.0018847864121198654,0,1,-1000,0,0,0,0,0,0,280.0,90.0,1500.0
13:12:38.987,GUIDED,-35.3632622,149.1652375,9,-0.0003949242236558348,0.0015407021855935454,0.024987760931253433,0.0002321008942089975,0.00034365354804322124,0.0018847864121198654,0,1,-1000,0,0,0,0,0,0,280.0,90.0,1500.0
13:12:39.189,GUIDED,-35.3632622,149.1652375,9,-0.0003949242236558348,0.0015407021855935454,0.024987760931253433,0.0002321008942089975,0.00034365354804322124,0.0018847864121198654,0,1,-1000,0,0,0,0,0,0,280.0,90.0,1500.0
13:12:39.392,GUIDED,-35.3632622,149.1652375,9,-0.0003949242236558348,0.0015407021855935454,0.024987760931253433,0.0002321008942089975,0.00034365354804322124,0.0018847864121198654,0,1,-1000,0,0,0,0,0,0,280.0,90.0,1500.0
13:12:39.596,GUIDED,-35.3632622,149.1652375,9,-0.0003949242236558348,0.0015407021855935454,0.024987760931253433,0.0002321008942089975,0.00034365354804322124,0.0018847864121198654,0,1,-1000,0,0,0,0,0,0,280.0,90.0,1500.0
13:12:39.798,GUIDED,-35.3632622,149.1652375,9,-0.0003949242236558348,0.0015407021855935454,0.024987760931253433,0.0002321008942089975,0.00034365354804322124,0.0018847864121198654,0,1,-1000,0,0,0,0,0,0,280.0,90.0,1500.0
13:12:40.003,GUIDED,-35.3632622,149.1652375,9,-0.0002759158378466964,0.001703728805296123,0.024700826033949852,0.0001994085032492876,0.00027074076933786273,0.001935877837240696,0,1,-1000,1,0,1,0,0,0,280.0,90.0,1500.0
13:12:40.215,GUIDED,-35.3632622,149.1652375,10,-5.504738965100842e-06,0.00207594339735806,0.023993875831365585,0.0003142791101709008,0.0003077419241890311,0.001916646957397461,0,1,-1000,0,0,0,0,0,0,280.0,90.0,1500.0
13:12:40.418,GUIDED,-35.3632622,149.1652375,12,0.0009780438849702477,0.0013355431146919727,0.023730972781777382,0.014085805043578148,-0.018690748140215874,0.00254654698073864,0,0,-1066,14,-18,1,0,0,-3,280.0,90.0,1500.0
13:12:40.623,GUIDED,-35.3632622,149.1652375,12,0.0009780438849702477,0.0013355431146919727,0.023730972781777382,0.014085805043578148,-0.018690748140215874,0.00254654698073864,0,0,-1066,14,-18,1,0,0,-3,280.0,90.0,1500.0
13:12:40.839,GUIDED,-35.3632622,149.1652375,12,0.0009780438849702477,0.0013355431146919727,0.023730972781777382,0.014085805043578148,-0.018690748140215874,0.00254654698073864,0,0,-1066,14,-18,1,0,0,-3,280.0,90.0,1500.0
13:12:41.044,GUIDED,-35.3632622,149.1652375,12,0.0009780438849702477,0.0013355431146919727,0.023730972781777382,0.014085805043578148,-0.018690748140215874,0.00254654698073864,0,0,-1066,14,-18,1,0,0,-3,280.0,90.0,1500.0
13:12:41.246,GUIDED,-35.3632622,149.1652375,12,0.0009780438849702477,0.0013355431146919727,0.023730972781777382,0.014085805043578148,-0.018690748140215874,0.00254654698073864,0,0,-1066,14,-18,1,0,0,-3,280.0,90.0,1500.0
13:12:41.455,GUIDED,-35.3632622,149.1652375,12,0.0009780438849702477,0.0013355431146919727,0.023730972781777382,0.014085805043578148,-0.018690748140215874,0.00254654698073864,0,0,-1066,14,-18,1,0,0,-3,280.0,90.0,1500.0
13:12:41.662,GUIDED,-35.3632622,149.1652375,12,0.0009780438849702477,0.0013355431146919727,0.023730972781777382,0.014085805043578148,-0.018690748140215874,0.00254654698073864,0,0,-1066,14,-18,1,0,0,-3,280.0,90.0,1500.0
13:12:41.865,GUIDED,-35.3632621,149.1652375,682,0.001808740315027535,0.002112732734531164,0.02366466633975506,-0.003337446367368102,0.0029813270084559917,0.0007474794401787221,0,0,-1090,-3,3,0,0,0,-122,280.0,90.0,1500.0
13:12:42.071,GUIDED,-35.363262,149.1652375,1017,0.00985140074044466,0.0017487540608271956,0.023331115022301674,0.04704407602548599,-0.0051781972870230675,0.0016886228695511818,0,0,-1045,47,-4,0,0,1,-138,280.0,90.0,1500.0
13:12:42.273,GUIDED,-35.363262,149.1652375,1017,0.00985140074044466,0.0017487540608271956,0.023331115022301674,0.04704407602548599,-0.0051781972870230675,0.0016886228695511818,0,0,-1045,47,-4,0,0,1,-138,280.0,90.0,1500.0
13:12:42.475,GUIDED,-35.363262,149.1652375,1017,0.00985140074044466,0.0017487540608271956,0.023331115022301674,0.04704407602548599,-0.0051781972870230675,0.0016886228695511818,0,0,-1045,47,-4,0,0,1,-138,280.0,90.0,1500.0
13:12:42.677,GUIDED,-35.363262,149.1652375,1017,0.00985140074044466,0.0017487540608271956,0.023331115022301674,0.04704407602548599,-0.0051781972870230675,0.0016886228695511818,0,0,-1045,47,-4,0,0,1,-138,280.0,90.0,1500.0
13:12:42.879,GUIDED,-35.363262,149.1652375,1017,0.00985140074044466,0.0017487540608271956,0.023331115022301674,0.04704407602548599,-0.0051781972870230675,0.0016886228695511818,0,0,-1045,47,-4,0,0,1,-138,280.0,90.0,1500.0
13:12:43.085,GUIDED,-35.363262,149.1652375,1017,0.00985140074044466,0.0017487540608271956,0.023331115022301674,0.04704407602548599,-0.0051781972870230675,0.0016886228695511818,0,0,-1045,47,-4,0,0,1,-138,280.0,90.0,1500.0
13:12:43.290,GUIDED,-35.363262,149.1652375,1017,0.00985140074044466,0.0017487540608271956,0.023331115022301674,0.04704407602548599,-0.0051781972870230675,0.0016886228695511818,0,0,-1045,47,-4,0,0,1,-138,280.0,90.0,1500.0
13:12:43.502,GUIDED,-35.3632619,149.1652379,2071,0.042002953588962555,-0.0034296296071261168,0.02344246208667755,0.04303448647260666,-0.008473560214042664,0.003441746812313795,0,-2,-1003,43,-7,2,2,17,-149,280.0,90.0,1500.0
13:12:43.709,GUIDED,-35.363261,149.1652435,3981,-0.012881400063633919,0.027520256116986275,-0.0642649382352829,-0.06313653290271759,0.0027672164142131805,-0.07531510293483734,5,-15,-995,-180,30,-87,3,52,-147,280.0,90.0,1500.0
13:12:43.917,GUIDED,-35.3632609,149.1652449,4372,-0.022574102506041527,0.022692888975143433,-0.07758086174726486,-0.024890568107366562,-0.02776302769780159,-0.04490287974476814,5,-9,-1006,-24,-27,-45,-1,44,-149,280.0,90.0,1500.0
13:12:44.125,GUIDED,-35.3632609,149.1652449,4372,-0.022574102506041527,0.022692888975143433,-0.07758086174726486,-0.024890568107366562,-0.02776302769780159,-0.04490287974476814,5,-9,-1006,-24,-27,-45,-1,44,-149,280.0,90.0,1500.0
13:12:44.330,GUIDED,-35.3632609,149.1652449,4372,-0.022574102506041527,0.022692888975143433,-0.07758086174726486,-0.024890568107366562,-0.02776302769780159,-0.04490287974476814,5,-9,-1006,-24,-27,-45,-1,44,-149,280.0,90.0,1500.0
13:12:44.539,GUIDED,-35.3632609,149.1652449,4372,-0.022574102506041527,0.022692888975143433,-0.07758086174726486,-0.024890568107366562,-0.02776302769780159,-0.04490287974476814,5,-9,-1006,-24,-27,-45,-1,44,-149,280.0,90.0,1500.0
13:12:44.742,GUIDED,-35.3632609,149.1652449,4372,-0.022574102506041527,0.022692888975143433,-0.07758086174726486,-0.024890568107366562,-0.02776302769780159,-0.04490287974476814,5,-9,-1006,-24,-27,-45,-1,44,-149,280.0,90.0,1500.0
13:12:44.951,GUIDED,-35.3632609,149.1652449,4372,-0.022574102506041527,0.022692888975143433,-0.07758086174726486,-0.024890568107366562,-0.02776302769780159,-0.04490287974476814,5,-9,-1006,-24,-27,-45,-1,44,-149,280.0,90.0,1500.0
13:12:45.156,GUIDED,-35.3632609,149.1652449,4372,-0.022574102506041527,0.022692888975143433,-0.07758086174726486,-0.024890568107366562,-0.02776302769780159,-0.04490287974476814,5,-9,-1006,-24,-27,-45,-1,44,-149,280.0,90.0,1500.0
13:12:45.368,GUIDED,-35.3632609,149.1652449,4372,-0.022574102506041527,0.022692888975143433,-0.07758086174726486,-0.024890568107366562,-0.02776302769780159,-0.04490287974476814,5,-9,-1006,-24,-27,-45,-1,44,-149,280.0,90.0,1500.0
13:12:45.570,GUIDED,-35.3632609,149.1652449,4372,-0.022574102506041527,0.022692888975143433,-0.07758086174726486,-0.024890568107366562,-0.02776302769780159,-0.04490287974476814,5,-9,-1006,-24,-27,-45,-1,44,-149,280.0,90.0,1500.0
13:12:45.775,GUIDED,-35.3632609,149.1652449,4372,-0.022574102506041527,0.022692888975143433,-0.07758086174726486,-0.024890568107366562,-0.02776302769780159,-0.04490287974476814,5,-9,-1006,-24,-27,-45,-1,44,-149,280.0,90.0,1500.0
13:12:45.986,GUIDED,-35.3632612,149.1652433,7366,-0.03954597935080528,-0.006862408481538296,-0.0997123271226883,0.06473356485366821,0.01360244583338499,-0.0008536597597412765,-7,12,-1001,65,14,-1,-1,-65,-149,280.0,90.0,1500.0
13:12:46.189,GUIDED,-35.3632613,149.1652394,8137,-0.005840984173119068,0.0014754686271771789,-0.10045067220926285,0.06977678090333939,0.019091352820396423,0.0025521600618958473,-9,14,-1004,70,19,1,-3,-70,-151,280.0,90.0,1500.0
13:12:46.396,GUIDED,-35.3632613,149.1652394,8137,-0.005840984173119068,0.0014754686271771789,-0.10045067220926285,0.06977678090333939,0.019091352820396423,0.0025521600618958473,-9,14,-1004,70,19,1,-3,-70,-151,280.0,90.0,1500.0
13:12:46.604,GUIDED,-35.3632613,149.1652394,8137,-0.005840984173119068,0.0014754686271771789,-0.10045067220926285,0.06977678090333939,0.019091352820396423,0.0025521600618958473,-9,14,-1004,70,19,1,-3,-70,-151,280.0,90.0,1500.0
13:12:46.806,GUIDED,-35.3632613,149.1652394,8137,-0.005840984173119068,0.0014754686271771789,-0.10045067220926285,0.06977678090333939,0.019091352820396423,0.0025521600618958473,-9,14,-1004,70,19,1,-3,-70,-151,280.0,90.0,1500.0
13:12:47.011,GUIDED,-35.3632613,149.1652394,8137,-0.005840984173119068,0.0014754686271771789,-0.10045067220926285,0.06977678090333939,0.019091352820396423,0.0025521600618958473,-9,14,-1004,70,19,1,-3,-70,-151,280.0,90.0,1500.0
13:12:47.217,GUIDED,-35.3632613,149.1652394,8137,-0.005840984173119068,0.0014754686271771789,-0.10045067220926285,0.06977678090333939,0.019091352820396423,0.0025521600618958473,-9,14,-1004,70,19,1,-3,-70,-151,280.0,90.0,1500.0
13:12:47.420,GUIDED,-35.3632613,149.1652394,8137,-0.005840984173119068,0.0014754686271771789,-0.10045067220926285,0.06977678090333939,0.019091352820396423,0.0025521600618958473,-9,14,-1004,70,19,1,-3,-70,-151,280.0,90.0,1500.0
13:12:47.625,GUIDED,-35.3632613,149.1652394,8137,-0.005840984173119068,0.0014754686271771789,-0.10045067220926285,0.06977678090333939,0.019091352820396423,0.0025521600618958473,-9,14,-1004,70,19,1,-3,-70,-151,280.0,90.0,1500.0
13:12:47.827,GUIDED,-35.3632632,149.1652325,10889,0.09985572099685669,0.006693490780889988,-0.08841273188591003,-0.01438768208026886,-0.06415913999080658,0.062211766839027405,5,0,-991,-13,-63,61,-16,30,-151,280.0,90.0,1500.0
13:12:48.033,GUIDED,-35.3632632,149.1652325,10889,0.09985572099685669,0.006693490780889988,-0.08841273188591003,-0.01438768208026886,-0.06415913999080658,0.062211766839027405,5,0,-991,-13,-63,61,-16,30,-151,280.0,90.0,1500.0
13:12:48.239,GUIDED,-35.3632632,149.1652325,10889,0.09985572099685669,0.006693490780889988,-0.08841273188591003,-0.01438768208026886,-0.06415913999080658,0.062211766839027405,5,0,-991,-13,-63,61,-16,30,-151,280.0,90.0,1500.0
13:12:48.450,GUIDED,-35.3632632,149.1652325,10889,0.09985572099685669,0.006693490780889988,-0.08841273188591003,-0.01438768208026886,-0.06415913999080658,0.062211766839027405,5,0,-991,-13,-63,61,-16,30,-151,280.0,90.0,1500.0
13:12:48.662,GUIDED,-35.3632632,149.1652325,10889,0.09985572099685669,0.006693490780889988,-0.08841273188591003,-0.01438768208026886,-0.06415913999080658,0.062211766839027405,5,0,-991,-13,-63,61,-16,30,-151,280.0,90.0,1500.0
13:12:48.864,GUIDED,-35.3632632,149.1652325,10889,0.09985572099685669,0.006693490780889988,-0.08841273188591003,-0.01438768208026886,-0.06415913999080658,0.062211766839027405,5,0,-991,-13,-63,61,-16,30,-151,280.0,90.0,1500.0
13:12:49.069,GUIDED,-35.3632632,149.1652325,10889,0.09985572099685669,0.006693490780889988,-0.08841273188591003,-0.01438768208026886,-0.06415913999080658,0.062211766839027405,5,0,-991,-13,-63,61,-16,30,-151,280.0,90.0,1500.0
13:12:49.277,GUIDED,-35.3632632,149.1652325,10889,0.09985572099685669,0.006693490780889988,-0.08841273188591003,-0.01438768208026886,-0.06415913999080658,0.062211766839027405,5,0,-991,-13,-63,61,-16,30,-151,280.0,90.0,1500.0
13:12:49.484,GUIDED,-35.3632632,149.1652325,10889,0.09985572099685669,0.006693490780889988,-0.08841273188591003,-0.01438768208026886,-0.06415913999080658,0.062211766839027405,5,0,-991,-13,-63,61,-16,30,-151,280.0,90.0,1500.0
13:12:49.687,GUIDED,-35.363263,149.1652384,12558,-0.04825703799724579,-0.014484386891126633,-0.0946161299943924,-0.0588868111371994,0.04483380541205406,-0.08238811790943146,1,-11,-1012,-58,45,-83,21,38,-151,280.0,90.0,1500.0
13:12:49.893,GUIDED,-35.3632611,149.1652393,14121,-0.03707818686962128,0.0035633868537843227,-0.16111259162425995,0.044914521276950836,0.008466942235827446,-0.0366235114634037,-5,0,-1000,45,8,-37,16,-18,-154,280.0,90.0,1500.0
13:12:50.100,GUIDED,-35.3632611,149.1652393,14121,-0.03707818686962128,0.0035633868537843227,-0.16111259162425995,0.044914521276950836,0.008466942235827446,-0.0366235114634037,-5,0,-1000,45,8,-37,16,-18,-154,280.0,90.0,1500.0
13:12:50.312,GUIDED,-35.3632611,149.1652393,14121,-0.03707818686962128,0.0035633868537843227,-0.16111259162425995,0.044914521276950836,0.008466942235827446,-0.0366235114634037,-5,0,-1000,45,8,-37,16,-18,-154,280.0,90.0,1500.0
13:12:50.516,GUIDED,-35.3632611,149.1652393,14121,-0.03707818686962128,0.0035633868537843227,-0.16111259162425995,0.044914521276950836,0.008466942235827446,-0.0366235114634037,-5,0,-1000,45,8,-37,16,-18,-154,280.0,90.0,1500.0
13:12:50.724,GUIDED,-35.3632611,149.1652393,14121,-0.03707818686962128,0.0035633868537843227,-0.16111259162425995,0.044914521276950836,0.008466942235827446,-0.0366235114634037,-5,0,-1000,45,8,-37,16,-18,-154,280.0,90.0,1500.0
13:12:50.929,GUIDED,-35.3632611,149.1652393,14121,-0.03707818686962128,0.0035633868537843227,-0.16111259162425995,0.044914521276950836,0.008466942235827446,-0.0366235114634037,-5,0,-1000,45,8,-37,16,-18,-154,280.0,90.0,1500.0
13:12:51.142,GUIDED,-35.3632611,149.1652393,14121,-0.03707818686962128,0.0035633868537843227,-0.16111259162425995,0.044914521276950836,0.008466942235827446,-0.0366235114634037,-5,0,-1000,45,8,-37,16,-18,-154,280.0,90.0,1500.0
13:12:51.357,GUIDED,-35.3632611,149.1652393,14121,-0.03707818686962128,0.0035633868537843227,-0.16111259162425995,0.044914521276950836,0.008466942235827446,-0.0366235114634037,-5,0,-1000,45,8,-37,16,-18,-154,280.0,90.0,1500.0
13:12:51.561,GUIDED,-35.3632602,149.1652344,16946,0.04177415370941162,0.0326329842209816,-0.1985110640525818,0.02097392827272415,0.02421879582107067,-0.03359353914856911,-1,2,-999,21,24,-34,-10,-1,-154,280.0,90.0,1500.0
13:12:51.765,GUIDED,-35.3632602,149.1652344,16946,0.04177415370941162,0.0326329842209816,-0.1985110640525818,0.02097392827272415,0.02421879582107067,-0.03359353914856911,-1,2,-999,21,24,-34,-10,-1,-154,280.0,90.0,1500.0
13:12:51.968,GUIDED,-35.3632602,149.1652344,16946,0.04177415370941162,0.0326329842209816,-0.1985110640525818,0.02097392827272415,0.02421879582107067,-0.03359353914856911,-1,2,-999,21,24,-34,-10,-1,-154,280.0,90.0,1500.0
13:12:52.171,GUIDED,-35.3632602,149.1652344,16946,0.04177415370941162,0.0326329842209816,-0.1985110640525818,0.02097392827272415,0.02421879582107067,-0.03359353914856911,-1,2,-999,21,24,-34,-10,-1,-154,280.0,90.0,1500.0
13:12:52.378,GUIDED,-35.3632602,149.1652344,16946,0.04177415370941162,0.0326329842209816,-0.1985110640525818,0.02097392827272415,0.02421879582107067,-0.03359353914856911,-1,2,-999,21,24,-34,-10,-1,-154,280.0,90.0,1500.0
13:12:52.582,GUIDED,-35.3632602,149.1652344,16946,0.04177415370941162,0.0326329842209816,-0.1985110640525818,0.02097392827272415,0.02421879582107067,-0.03359353914856911,-1,2,-999,21,24,-34,-10,-1,-154,280.0,90.0,1500.0
13:12:52.786,GUIDED,-35.3632602,149.1652344,16946,0.04177415370941162,0.0326329842209816,-0.1985110640525818,0.02097392827272415,0.02421879582107067,-0.03359353914856911,-1,2,-999,21,24,-34,-10,-1,-154,280.0,90.0,1500.0
13:12:52.994,GUIDED,-35.3632602,149.1652344,16946,0.04177415370941162,0.0326329842209816,-0.1985110640525818,0.02097392827272415,0.02421879582107067,-0.03359353914856911,-1,2,-999,21,24,-34,-10,-1,-154,280.0,90.0,1500.0
13:12:53.203,GUIDED,-35.3632602,149.1652344,16946,0.04177415370941162,0.0326329842209816,-0.1985110640525818,0.02097392827272415,0.02421879582107067,-0.03359353914856911,-1,2,-999,21,24,-34,-10,-1,-154,280.0,90.0,1500.0
13:12:53.407,GUIDED,-35.3632602,149.1652344,16946,0.04177415370941162,0.0326329842209816,-0.1985110640525818,0.02097392827272415,0.02421879582107067,-0.03359353914856911,-1,2,-999,21,24,-34,-10,-1,-154,280.0,90.0,1500.0
13:12:53.612,GUIDED,-35.3632617,149.1652359,18659,-8.09827270131791e-06,-0.0012548143276944757,-0.19120073318481445,-0.03377535566687584,-0.02154490165412426,0.003873379435390234,5,-1,-1002,-32,-21,3,-16,22,-152,280.0,90.0,1500.0
13:12:53.814,GUIDED,-35.3632626,149.1652375,20610,-0.009649797342717648,-0.00799963716417551,-0.211295947432518,0.009962944313883781,0.0066114007495343685,-0.02933269366621971,1,0,-1001,8,5,-27,-2,2,-154,280.0,90.0,1500.0
13:12:54.020,GUIDED,-35.3632626,149.1652375,20610,-0.009649797342717648,-0.00799963716417551,-0.211295947432518,0.009962944313883781,0.0066114007495343685,-0.02933269366621971,0,0,-1000,10,7,-30,-2,2,-154,280.0,90.0,1500.0
13:12:54.226,GUIDED,-35.3632626,149.1652375,20610,-0.009649797342717648,-0.00799963716417551,-0.211295947432518,0.009962944313883781,0.0066114007495343685,-0.02933269366621971,0,0,-1000,10,7,-30,-2,2,-154,280.0,90.0,1500.0
13:12:54.442,GUIDED,-35.3632626,149.1652375,20610,-0.009649797342717648,-0.00799963716417551,-0.211295947432518,0.009962944313883781,0.0066114007495343685,-0.02933269366621971,0,0,-1000,10,7,-30,-2,2,-154,280.0,90.0,1500.0
13:12:54.645,GUIDED,-35.3632626,149.1652375,20610,-0.009649797342717648,-0.00799963716417551,-0.211295947432518,0.009962944313883781,0.0066114007495343685,-0.02933269366621971,0,0,-1000,10,7,-30,-2,2,-154,280.0,90.0,1500.0
