,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
05:35:27.435,246359.0,1.1,0.6,2.6,0.25,2.6,0.0,32000.0,720.0,1.0,0.1,50.0,50.0,659.0,0.0
05:35:31.452,23363.0,1.1,1.4,10.1,0.25,1.3,0.0,32000.0,60.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:35:35.469,66466.0,1.0,1.5,10.1,0.25,3.5,0.0,23142.0,1000.0,1.0,0.1,50.0,50.0,595.0,0.0
05:35:39.496,179295.0,0.3,1.4,-10.0,0.25,0.0,0.0,12641.0,880.0,1.0,0.1,50.0,50.0,586.0,0.0
05:35:43.024,92170.0,0.6,2.0,2.3,0.25,5.1,0.0,7912.0,60.0,1.0,0.1,50.0,50.0,0.0,0.0
05:35:47.057,300000.0,0.6,0.0,-3.6,0.25,0.0,0.0,12030.0,360.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:35:51.097,300000.0,1.1,1.2,-4.1,0.25,3.5,0.0,14284.0,620.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:35:55.128,300000.0,0.0,0.9,-3.6,0.25,0.0,0.0,32000.0,760.0,1.0,0.1,50.0,50.0,0.0,0.0
05:35:59.150,93184.0,0.0,1.6,10.1,0.25,4.1,0.0,0.0,220.0,1.0,0.1,50.0,50.0,0.0,0.0
05:36:03.180,173791.0,0.2,1.2,10.1,0.25,0.2,0.0,5354.0,0.0,1.0,0.1,50.0,50.0,342.0,0.0
05:36:07.212,156103.0,0.7,0.5,0.5,0.25,3.4,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,891.0,0.0
05:36:11.230,200.0,1.1,1.7,5.8,0.25,4.1,0.0,18060.0,150.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:36:15.257,160251.0,1.0,0.0,-8.5,0.25,5.1,0.0,29844.0,860.0,1.0,0.1,50.0,50.0,993.0,0.0
05:36:19.269,200.0,0.0,1.1,1.2,0.25,3.3,0.0,32000.0,680.0,1.0,0.1,50.0,50.0,894.0,0.0
05:36:23.296,128775.0,0.9,2.0,-3.8,0.25,2.9,0.0,32000.0,40.0,1.0,0.1,50.0,50.0,0.0,0.0
05:36:27.332,94097.0,0.2,0.0,-10.0,0.25,5.1,0.0,32000.0,510.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:36:31.357,184852.0,1.0,1.5,10.1,0.25,3.8,0.0,7397.0,1000.0,1.0,0.1,50.0,50.0,776.0,0.0
05:36:35.386,220307.0,0.2,0.8,-2.9,0.25,4.2,0.0,3664.0,0.0,1.0,0.1,50.0,50.0,77.0,0.0
05:36:39.401,14770.0,0.0,0.6,10.1,0.25,1.9,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:36:43.429,190659.0,1.1,1.6,6.2,0.25,4.3,0.0,3738.0,780.0,1.0,0.1,50.0,50.0,552.0,0.0
05:36:47.461,261277.0,0.0,1.8,5.5,0.25,3.2,0.0,0.0,130.0,1.0,0.1,50.0,50.0,38.0,0.0
05:36:51.491,222629.0,1.0,0.4,-3.2,0.25,1.2,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,105.0,0.0
05:36:55.025,259752.0,1.1,2.0,-10.0,0.25,0.0,0.0,0.0,140.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:36:59.052,68415.0,0.8,2.0,-10.0,0.25,0.0,0.0,23098.0,0.0,1.0,0.1,50.0,50.0,753.0,0.0
05:37:03.072,65708.0,1.1,1.2,10.1,0.25,2.5,0.0,13992.0,1000.0,1.0,0.1,50.0,50.0,614.0,0.0
05:37:07.091,56980.0,0.7,1.6,0.6,0.25,3.0,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,716.0,0.0
05:37:11.116,130846.0,0.2,2.0,-9.6,0.25,3.5,0.0,10247.0,250.0,1.0,0.1,50.0,50.0,19.0,0.0
05:37:15.141,200.0,0.2,0.0,0.1,0.25,4.7,0.0,18689.0,230.0,1.0,0.1,50.0,50.0,506.0,0.0
05:37:19.165,138774.0,1.0,2.0,1.5,0.25,3.1,0.0,20464.0,590.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:37:23.192,164876.0,0.0,1.2,-10.0,0.25,5.1,0.0,0.0,770.0,1.0,0.1,50.0,50.0,785.0,0.0
05:37:27.219,196481.0,0.1,0.3,8.4,0.25,1.1,0.0,21052.0,1000.0,1.0,0.1,50.0,50.0,594.0,0.0
05:37:31.250,260549.0,1.1,0.0,-10.0,0.25,0.2,0.0,18396.0,860.0,1.0,0.1,50.0,50.0,880.0,0.0
05:37:35.279,68414.0,0.8,2.0,-10.0,0.25,5.0,0.0,8367.0,730.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:37:39.296,200.0,0.1,0.0,1.8,0.25,0.3,0.0,12671.0,160.0,1.0,0.1,50.0,50.0,212.0,0.0
05:37:43.327,62944.0,0.5,2.0,3.9,0.25,2.1,0.0,32000.0,810.0,1.0,0.1,50.0,50.0,0.0,0.0
05:37:47.357,221259.0,0.0,0.5,-6.0,0.25,0.5,0.0,24869.0,630.0,1.0,0.1,50.0,50.0,284.0,0.0
05:37:51.383,192449.0,0.8,1.0,10.1,0.25,1.4,0.0,23665.0,130.0,1.0,0.1,50.0,50.0,220.0,0.0
05:37:55.416,220086.0,0.2,1.3,10.1,0.25,0.9,0.0,0.0,920.0,1.0,0.1,50.0,50.0,807.0,0.0
05:37:59.434,49389.0,0.0,1.8,-3.4,0.25,3.1,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,692.0,0.0
05:38:03.461,89079.0,1.0,2.0,-10.0,0.25,3.5,0.0,2051.0,1000.0,1.0,0.1,50.0,50.0,951.0,0.0
05:38:07.486,126463.0,0.7,1.0,2.6,0.25,4.0,0.0,2751.0,700.0,1.0,0.1,50.0,50.0,0.0,0.0
05:38:11.012,85620.0,0.5,0.9,-10.0,0.25,4.9,0.0,26664.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
05:38:15.040,122508.0,0.8,2.0,-2.8,0.25,2.6,0.0,32000.0,920.0,1.0,0.1,50.0,50.0,855.0,0.0
05:38:19.053,200.0,0.6,2.0,-6.9,0.25,2.7,0.0,28050.0,20.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:38:23.098,300000.0,1.1,1.4,9.5,0.25,4.9,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,352.0,0.0
05:38:27.116,200.0,0.2,0.4,0.2,0.25,2.3,0.0,9551.0,620.0,1.0,0.1,50.0,50.0,626.0,0.0
05:38:31.142,112121.0,0.0,0.6,-0.9,0.25,5.1,0.0,0.0,860.0,1.0,0.1,50.0,50.0,349.0,0.0
05:38:35.157,30622.0,0.9,1.4,0.3,0.25,0.0,0.0,0.0,0.0,1.0,0.1,50.0,50.0,542.0,0.0
05:38:39.192,156599.0,0.8,2.0,10.1,0.25,0.7,0.0,8481.0,1000.0,1.0,0.1,50.0,50.0,878.0,0.0
05:38:43.220,225332.0,1.1,0.1,10.1,0.25,0.0,0.0,17343.0,690.0,1.0,0.1,50.0,50.0,0.0,0.0
05:38:47.246,60544.0,1.1,2.0,0.9,0.25,2.7,0.0,6472.0,1000.0,1.0,0.1,50.0,50.0,100.0,0.0
05:38:51.267,62749.0,1.1,0.5,10.1,0.25,0.3,0.0,32000.0,850.0,1.0,0.1,50.0,50.0,984.0,0.0
05:38:55.293,137585.0,0.0,0.0,1.3,0.25,5.1,0.0,14614.0,700.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:38:59.336,208141.0,0.6,1.3,-10.0,0.25,0.4,0.0,16109.0,1000.0,1.0,0.1,50.0,50.0,114.0,0.0
05:39:03.369,300000.0,0.7,1.1,4.6,0.25,0.0,0.0,0.0,460.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:39:07.389,151744.0,1.1,0.0,8.4,0.25,5.1,0.0,17799.0,60.0,1.0,0.1,50.0,50.0,882.0,0.0
05:39:11.423,300000.0,0.0,1.2,8.6,0.25,3.5,0.0,14496.0,610.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:39:15.449,159728.0,0.9,1.8,-10.0,0.25,4.3,0.0,9194.0,760.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:39:19.480,247702.0,1.0,0.0,-4.5,0.25,0.0,0.0,5142.0,790.0,1.0,0.1,50.0,50.0,857.0,0.0
05:39:23.502,134538.0,0.3,1.4,-2.5,0.25,0.0,0.0,22595.0,1000.0,1.0,0.1,50.0,50.0,321.0,0.0
05:39:27.023,117590.0,0.0,2.0,8.7,0.25,4.1,0.0,21546.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:39:31.043,78412.0,0.4,1.0,10.1,0.25,5.1,0.0,12543.0,710.0,1.0,0.1,50.0,50.0,773.0,0.0
05:39:35.061,56568.0,1.0,2.0,-10.0,0.25,1.6,0.0,0.0,0.0,1.0,0.1,50.0,50.0,926.0,0.0
05:39:39.104,270251.0,1.1,1.3,-10.0,0.25,1.4,0.0,3477.0,390.0,1.0,0.1,50.0,50.0,416.0,0.0
05:39:43.133,179703.0,0.0,2.0,4.7,0.25,2.3,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:39:47.156,91027.0,0.7,1.5,-7.2,0.25,0.0,0.0,28176.0,850.0,1.0,0.1,50.0,50.0,0.0,0.0
05:39:51.191,284294.0,0.2,1.7,-7.3,0.25,0.0,0.0,17845.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
05:39:55.220,207017.0,0.4,2.0,-10.0,0.25,0.1,0.0,31503.0,960.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:39:59.255,101316.0,1.1,0.0,-4.8,0.25,4.9,0.0,11627.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
05:40:03.283,182483.0,0.7,0.1,10.1,0.25,3.1,0.0,32000.0,650.0,1.0,0.1,50.0,50.0,676.0,0.0
05:40:07.319,300000.0,0.2,1.7,1.5,0.25,1.1,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:40:11.343,200.0,0.9,0.0,5.3,0.25,2.3,0.0,0.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
05:40:15.378,300000.0,0.7,1.5,6.0,0.25,0.6,0.0,8097.0,350.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:40:19.394,15761.0,0.5,1.7,10.1,0.25,0.0,0.0,0.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
05:40:23.419,181900.0,1.1,1.5,10.1,0.25,3.7,0.0,7586.0,450.0,1.0,0.1,50.0,50.0,634.0,0.0
05:40:27.452,300000.0,0.7,0.8,7.8,0.25,1.4,0.0,17190.0,180.0,1.0,0.1,50.0,50.0,548.0,0.0
05:40:31.470,200.0,0.8,1.1,1.2,0.25,2.3,0.0,11213.0,290.0,1.0,0.1,50.0,50.0,658.0,0.0
05:40:35.497,188943.0,1.0,0.1,6.6,0.25,4.5,0.0,32000.0,940.0,1.0,0.1,50.0,50.0,0.0,0.0
05:40:39.056,126866.0,0.7,0.8,-0.8,0.25,5.1,0.0,28180.0,450.0,1.0,0.1,50.0,50.0,684.0,0.0
05:40:43.070,200.0,1.1,0.8,10.1,0.25,2.7,0.0,16823.0,380.0,1.0,0.1,50.0,50.0,86.0,0.0
05:40:47.100,300000.0,0.5,1.0,-10.0,0.25,3.1,0.0,7248.0,810.0,1.0,0.1,50.0,50.0,907.0,0.0
05:40:51.119,200.0,0.0,2.0,0.6,0.25,1.0,0.0,32000.0,280.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:40:55.167,174764.0,0.1,0.5,10.1,0.25,0.0,0.0,22793.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:40:59.184,200.0,0.0,0.6,10.1,0.25,0.4,0.0,32000.0,220.0,1.0,0.1,50.0,50.0,0.0,0.0
05:41:03.200,200.0,1.1,0.0,-3.7,0.25,0.8,0.0,26669.0,0.0,1.0,0.1,50.0,50.0,919.0,0.0
05:41:07.228,176827.0,0.6,2.0,10.1,0.25,1.7,0.0,0.0,30.0,1.0,0.1,50.0,50.0,928.0,0.0
05:41:11.254,200.0,1.1,2.0,1.9,0.25,2.3,0.0,27805.0,520.0,1.0,0.1,50.0,50.0,378.0,0.0
05:41:15.283,215899.0,1.1,2.0,-10.0,0.25,3.9,0.0,15171.0,0.0,1.0,0.1,50.0,50.0,301.0,0.0
05:41:19.310,201242.0,0.2,0.0,-9.7,0.25,2.8,0.0,30774.0,0.0,1.0,0.1,50.0,50.0,650.0,0.0
05:41:23.348,233937.0,0.7,1.6,7.1,0.25,3.4,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:41:27.380,284647.0,0.4,2.0,-3.6,0.25,1.8,0.0,19918.0,320.0,1.0,0.1,50.0,50.0,332.0,0.0
05:41:31.406,132050.0,0.0,0.2,-5.8,0.25,3.2,0.0,10669.0,470.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:41:35.433,135146.0,0.3,0.0,-9.6,0.25,0.0,0.0,0.0,320.0,1.0,0.1,50.0,50.0,183.0,0.0
05:41:39.472,300000.0,1.0,0.0,7.9,0.25,0.0,0.0,12535.0,560.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:41:43.485,200.0,0.6,2.0,6.9,0.25,0.0,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,460.0,0.0
05:41:47.006,48431.0,0.4,1.9,0.4,0.25,3.7,0.0,11168.0,0.0,1.0,0.1,50.0,50.0,462.0,0.0
