,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
15:34:38.465,2.0,0.1,250.0,1131.0,0.1,0.0,0.0,130.0,110.0,80.0,48.0,100.0,15.0,114.0,0.0,20.0,0.0,112.0,120.0,15.0,120.0,95.0,0.0,1.0,10.0
15:34:47.218,1.8,0.1,250.0,2216.0,0.1,0.0,0.0,70.0,0.0,210.0,58.0,19.0,18.0,111.0,41.0,54.0,26.0,66.0,62.0,16.0,98.0,23.0,0.0,1.0,20.0
15:34:53.314,1.3,0.1,229.0,3043.0,0.1,0.0,0.0,40.0,90.0,20.0,89.0,0.0,20.0,85.0,0.0,120.0,42.0,72.0,98.0,95.0,54.0,77.0,0.0,1.0,50.0
15:35:05.502,0.7,0.1,25.0,4712.0,0.1,0.0,0.0,130.0,50.0,150.0,0.0,49.0,34.0,0.0,67.0,120.0,39.0,3.0,34.0,49.0,90.0,57.0,0.0,1.0,35.0
15:35:13.177,1.7,0.1,232.0,0.0,0.1,0.0,0.0,0.0,50.0,100.0,63.0,12.0,14.0,0.0,74.0,0.0,4.0,72.0,38.0,120.0,120.0,22.0,0.0,1.0,20.0
15:35:30.016,0.0,0.1,204.0,1925.0,0.1,0.0,0.0,10.0,30.0,50.0,0.0,1.0,40.0,14.0,120.0,31.0,17.0,70.0,120.0,71.0,84.0,0.0,0.0,1.0,50.0
15:35:34.944,0.0,0.1,97.0,3979.0,0.1,0.0,0.0,100.0,80.0,250.0,100.0,44.0,20.0,79.0,120.0,120.0,72.0,32.0,6.0,120.0,120.0,105.0,0.0,1.0,30.0
15:35:46.118,0.0,0.1,221.0,3487.0,0.1,0.0,0.0,70.0,90.0,100.0,79.0,17.0,12.0,29.0,22.0,76.0,120.0,120.0,2.0,52.0,0.0,118.0,0.0,1.0,10.0
15:35:56.215,0.0,0.1,112.0,459.0,0.1,0.0,0.0,20.0,70.0,100.0,49.0,0.0,10.0,103.0,86.0,57.0,12.0,76.0,0.0,33.0,120.0,42.0,0.0,1.0,50.0
15:36:01.468,0.4,0.1,97.0,0.0,0.1,0.0,0.0,20.0,100.0,0.0,27.0,64.0,12.0,41.0,120.0,20.0,79.0,28.0,116.0,93.0,81.0,23.0,0.0,1.0,40.0
15:36:06.099,2.0,0.1,175.0,3717.0,0.1,0.0,0.0,80.0,110.0,0.0,73.0,55.0,35.0,101.0,105.0,120.0,80.0,67.0,16.0,49.0,68.0,47.0,0.0,1.0,15.0
15:36:10.719,1.2,0.1,25.0,4306.0,0.1,0.0,0.0,130.0,120.0,130.0,61.0,62.0,34.0,68.0,79.0,65.0,112.0,99.0,0.0,72.0,120.0,87.0,0.0,1.0,50.0
15:36:16.261,1.8,0.1,157.0,1907.0,0.1,0.0,0.0,10.0,60.0,100.0,71.0,0.0,30.0,0.0,118.0,13.0,0.0,31.0,35.0,120.0,72.0,32.0,0.0,1.0,10.0
15:36:20.725,0.9,0.1,120.0,2001.0,0.1,0.0,0.0,0.0,90.0,80.0,70.0,100.0,0.0,48.0,120.0,90.0,64.0,73.0,0.0,95.0,0.0,108.0,0.0,1.0,50.0
15:36:26.154,0.9,0.1,25.0,2592.0,0.1,0.0,0.0,110.0,100.0,70.0,0.0,85.0,12.0,119.0,57.0,72.0,80.0,120.0,75.0,120.0,16.0,60.0,0.0,1.0,50.0
15:36:35.223,2.0,0.1,192.0,3046.0,0.1,0.0,0.0,130.0,60.0,220.0,46.0,100.0,12.0,108.0,54.0,106.0,49.0,80.0,13.0,47.0,63.0,97.0,0.0,1.0,40.0
15:36:41.114,2.0,0.1,243.0,0.0,0.1,0.0,0.0,30.0,130.0,100.0,1.0,40.0,26.0,76.0,83.0,0.0,53.0,65.0,0.0,76.0,19.0,0.0,0.0,1.0,35.0
15:36:47.413,1.5,0.1,89.0,5000.0,0.1,0.0,0.0,20.0,80.0,0.0,66.0,100.0,20.0,0.0,100.0,0.0,0.0,97.0,49.0,81.0,120.0,116.0,0.0,1.0,50.0
15:36:53.041,1.0,0.1,181.0,2941.0,0.1,0.0,0.0,100.0,130.0,250.0,89.0,100.0,40.0,58.0,57.0,12.0,37.0,120.0,11.0,2.0,108.0,120.0,0.0,1.0,25.0
15:36:59.197,0.9,0.1,134.0,0.0,0.1,0.0,0.0,0.0,90.0,100.0,0.0,0.0,14.0,72.0,53.0,74.0,29.0,87.0,29.0,120.0,82.0,35.0,0.0,1.0,35.0
15:37:08.287,1.8,0.1,155.0,2278.0,0.1,0.0,0.0,130.0,60.0,230.0,68.0,0.0,25.0,0.0,47.0,120.0,44.0,0.0,0.0,0.0,114.0,111.0,0.0,1.0,10.0
15:37:18.447,1.6,0.1,25.0,5000.0,0.1,0.0,0.0,0.0,130.0,110.0,0.0,54.0,6.0,0.0,0.0,85.0,38.0,35.0,35.0,6.0,53.0,0.0,0.0,1.0,35.0
15:37:22.927,0.9,0.1,104.0,437.0,0.1,0.0,0.0,40.0,0.0,250.0,50.0,100.0,29.0,28.0,15.0,0.0,14.0,109.0,120.0,88.0,1.0,54.0,0.0,1.0,50.0
15:37:28.309,0.5,0.1,175.0,2515.0,0.1,0.0,0.0,40.0,30.0,220.0,14.0,9.0,40.0,115.0,41.0,97.0,0.0,40.0,56.0,26.0,53.0,120.0,0.0,1.0,50.0
15:37:34.335,1.7,0.1,186.0,3747.0,0.1,0.0,0.0,130.0,0.0,230.0,75.0,73.0,23.0,112.0,29.0,22.0,100.0,45.0,87.0,53.0,33.0,120.0,0.0,1.0,50.0
15:37:38.859,0.8,0.1,242.0,839.0,0.1,0.0,0.0,120.0,120.0,90.0,100.0,67.0,40.0,120.0,0.0,0.0,69.0,0.0,0.0,69.0,50.0,93.0,0.0,1.0,20.0
15:37:58.451,0.4,0.1,211.0,0.0,0.1,0.0,0.0,130.0,70.0,50.0,100.0,0.0,40.0,0.0,30.0,0.0,0.0,48.0,98.0,0.0,116.0,120.0,0.0,1.0,25.0
15:38:04.287,1.9,0.1,156.0,597.0,0.1,0.0,0.0,130.0,0.0,250.0,2.0,64.0,29.0,0.0,99.0,88.0,56.0,76.0,120.0,95.0,106.0,41.0,0.0,1.0,10.0
15:38:10.110,0.4,0.1,106.0,2476.0,0.1,0.0,0.0,120.0,0.0,0.0,59.0,100.0,0.0,37.0,43.0,31.0,8.0,0.0,71.0,120.0,9.0,17.0,0.0,1.0,30.0
15:38:14.699,2.0,0.1,162.0,0.0,0.1,0.0,0.0,90.0,110.0,0.0,84.0,45.0,24.0,0.0,95.0,85.0,0.0,59.0,92.0,120.0,7.0,25.0,0.0,1.0,50.0
15:38:25.412,0.3,0.1,130.0,357.0,0.1,0.0,0.0,40.0,80.0,250.0,50.0,3.0,40.0,93.0,12.0,0.0,55.0,73.0,107.0,64.0,43.0,71.0,0.0,1.0,50.0
15:38:31.299,1.7,0.1,25.0,5000.0,0.1,0.0,0.0,0.0,130.0,220.0,38.0,0.0,0.0,26.0,84.0,0.0,120.0,56.0,0.0,103.0,0.0,85.0,0.0,1.0,30.0
15:38:37.382,1.2,0.1,233.0,1024.0,0.1,0.0,0.0,60.0,60.0,90.0,75.0,37.0,14.0,116.0,52.0,32.0,0.0,66.0,120.0,0.0,108.0,0.0,0.0,1.0,20.0
15:38:41.653,0.8,0.1,206.0,3578.0,0.1,0.0,0.0,60.0,50.0,70.0,100.0,61.0,35.0,19.0,78.0,10.0,110.0,90.0,65.0,83.0,67.0,62.0,0.0,1.0,50.0
15:38:47.076,0.4,0.1,61.0,3373.0,0.1,0.0,0.0,120.0,30.0,210.0,47.0,21.0,35.0,0.0,0.0,20.0,120.0,31.0,0.0,0.0,4.0,0.0,0.0,1.0,35.0
15:38:55.590,0.2,0.1,250.0,4852.0,0.1,0.0,0.0,0.0,30.0,150.0,14.0,100.0,25.0,112.0,0.0,120.0,29.0,39.0,120.0,0.0,104.0,43.0,0.0,1.0,30.0
15:39:03.146,1.2,0.1,25.0,2616.0,0.1,0.0,0.0,80.0,100.0,0.0,37.0,100.0,37.0,76.0,116.0,120.0,68.0,120.0,41.0,47.0,120.0,101.0,0.0,1.0,50.0
15:39:07.617,0.8,0.1,45.0,0.0,0.1,0.0,0.0,130.0,40.0,160.0,75.0,51.0,35.0,120.0,41.0,0.0,111.0,95.0,120.0,93.0,55.0,43.0,0.0,1.0,20.0
15:39:13.479,0.8,0.1,140.0,1638.0,0.1,0.0,0.0,50.0,90.0,0.0,86.0,45.0,40.0,53.0,75.0,103.0,87.0,86.0,83.0,105.0,92.0,61.0,0.0,1.0,15.0
15:39:17.972,1.1,0.1,38.0,5000.0,0.1,0.0,0.0,120.0,100.0,80.0,24.0,0.0,0.0,32.0,72.0,120.0,15.0,70.0,100.0,79.0,38.0,36.0,0.0,1.0,35.0
