,A.ALT_HOLD1
13:13:25.117,1
13:13:25.318,1
13:13:25.519,1
13:13:25.720,1
13:13:25.921,1
13:13:26.122,1
13:13:26.323,1
13:13:26.524,1
13:13:26.727,1
13:13:26.927,1
13:13:27.128,1
13:13:27.329,1
13:13:27.531,1
13:13:27.733,1
13:13:27.934,1
13:13:28.135,1
13:13:28.336,1
13:13:28.537,1
13:13:28.738,1
13:13:28.939,1
13:13:29.140,1
13:13:29.341,1
13:13:29.542,1
13:13:29.744,1
13:13:29.944,1
13:13:30.146,1
13:13:30.347,1
13:13:30.548,1
13:13:30.749,1
13:13:30.950,1
13:13:31.150,1
13:13:31.353,1
13:13:31.555,1
13:13:31.756,1
13:13:31.957,1
13:13:32.157,1
13:13:32.358,1
13:13:32.559,1
13:13:32.760,1
13:13:32.961,1
13:13:33.161,1
13:13:33.362,1
13:13:33.564,1
13:13:33.764,1
13:13:33.966,1
13:13:34.166,1
13:13:34.368,1
13:13:34.569,1
13:13:34.770,1
13:13:34.972,1
13:13:35.173,1
13:13:35.375,1
13:13:35.576,1
13:13:35.778,1
13:13:35.979,1
13:13:36.180,1
13:13:36.382,1
13:13:36.583,1
13:13:36.784,1
13:13:36.985,1
13:13:37.185,1
13:13:37.386,1
13:13:37.587,1
13:13:37.790,1
13:13:37.991,1
13:13:38.192,1
13:13:38.393,1
13:13:38.594,1
13:13:38.795,1
13:13:38.996,1
13:13:39.197,1
13:13:39.399,1
13:13:39.600,1
13:13:39.800,1
13:13:40.001,1
13:13:40.202,1
13:13:40.403,1
13:13:40.604,1
13:13:40.805,1
13:13:41.006,1
13:13:41.208,1
13:13:41.409,1
13:13:41.610,1
13:13:41.813,1
13:13:42.014,1
13:13:42.216,1
13:13:42.416,1
13:13:42.617,1
13:13:42.818,1
13:13:43.019,1
13:13:43.220,1
13:13:43.422,1
13:13:43.623,1
13:13:43.826,1
13:13:44.027,1
13:13:44.228,1
13:13:44.429,1
13:13:44.630,1
13:13:44.831,1
13:13:45.031,1
13:13:45.232,1
13:13:45.433,1
13:13:45.636,1
13:13:45.838,1
13:13:46.039,1
13:13:46.239,1
13:13:46.440,1
13:13:46.641,1
13:13:46.842,1
13:13:47.043,1
13:13:47.244,1
13:13:47.445,1
13:13:47.648,1
13:13:47.848,1
13:13:48.049,1
13:13:48.250,1
13:13:48.451,1
13:13:48.651,1
13:13:48.852,1
13:13:49.054,1
13:13:49.255,-1
13:13:49.456,-1
13:13:49.656,-1
13:13:49.857,-1
13:13:50.058,1
13:13:50.259,1
13:13:50.460,1
13:13:50.661,1
13:13:50.863,1
13:13:51.064,1
13:13:51.266,1
13:13:51.468,1
13:13:51.669,1
13:13:51.870,1
13:13:52.071,1
13:13:52.272,1
13:13:52.473,1
13:13:52.674,1
13:13:52.875,1
13:13:53.076,1
13:13:53.277,1
13:13:53.480,1
13:13:53.681,1
13:13:53.883,1
13:13:54.084,1
13:13:54.285,1
13:13:54.486,1
13:13:54.687,-1
13:13:54.888,-1
13:13:55.089,-1
13:13:55.291,-1
13:13:55.492,-1
13:13:55.692,-1
13:13:55.894,-1
13:13:56.095,-1
13:13:56.295,1
13:13:56.496,1
13:13:56.697,1
13:13:56.898,1
13:13:57.099,1
13:13:57.301,1
13:13:57.503,1
13:13:57.704,1
13:13:57.905,1
13:13:58.107,1
13:13:58.308,1
13:13:58.509,1
13:13:58.709,1
13:13:58.910,-1
13:13:59.112,-1
13:13:59.313,-1
13:13:59.515,-1
13:13:59.715,-1
13:13:59.918,-1
13:14:00.121,1
13:14:00.321,1
13:14:00.522,1
13:14:00.723,1
13:14:00.924,1
13:14:01.126,1
13:14:01.328,1
13:14:01.530,1
13:14:01.731,1
13:14:01.932,1
13:14:02.133,1
13:14:02.334,1
13:14:02.535,1
13:14:02.737,1
13:14:02.937,1
13:14:03.138,1
13:14:03.339,1
13:14:03.542,1
13:14:03.744,1
13:14:03.944,1
13:14:04.146,1
13:14:04.347,1
13:14:04.547,1
13:14:04.748,1
13:14:04.949,1
13:14:05.150,1
13:14:05.352,1
13:14:05.554,1
13:14:05.755,1
13:14:05.956,1
13:14:06.157,1
13:14:06.358,1
13:14:06.559,-1
13:14:06.760,1
13:14:06.961,1
13:14:07.162,1
13:14:07.363,1
13:14:07.564,1
13:14:07.765,1
13:14:07.966,1
13:14:08.167,1
13:14:08.368,1
13:14:08.569,1
13:14:08.770,1
13:14:08.971,1
13:14:09.172,1
13:14:09.373,1
13:14:09.575,1
13:14:09.776,1
13:14:09.977,1
13:14:10.178,1
13:14:10.380,1
13:14:10.581,1
13:14:10.781,1
13:14:10.983,1
13:14:11.184,1
13:14:11.385,1
13:14:11.588,1
13:14:11.789,1
13:14:11.991,1
13:14:12.192,1
13:14:12.393,1
13:14:12.594,1
13:14:12.794,1
13:14:12.995,1
13:14:13.196,1
13:14:13.398,1
13:14:13.599,1
13:14:13.799,1
13:14:14.000,1
13:14:14.201,1
13:14:14.402,1
13:14:14.603,1
13:14:14.804,1
13:14:15.004,1
13:14:15.205,1
13:14:15.406,1
13:14:15.608,1
13:14:15.809,1
13:14:16.011,1
13:14:16.212,1
13:14:16.414,1
13:14:16.614,1
13:14:16.815,1
13:14:17.016,1
13:14:17.217,1
13:14:17.418,1
13:14:17.619,1
13:14:17.822,1
13:14:18.022,1
13:14:18.223,1
13:14:18.424,1
13:14:18.625,1
13:14:18.826,1
13:14:19.027,1
13:14:19.228,1
13:14:19.430,1
13:14:19.631,1
13:14:19.832,1
13:14:20.033,1
13:14:20.235,1
13:14:20.571,1
13:14:20.773,1
13:14:20.975,1
13:14:21.177,1
13:14:21.378,1
13:14:21.587,1
13:14:21.790,1
13:14:21.994,1
13:14:22.196,1
13:14:22.398,1
13:14:22.599,1
13:14:22.799,1
13:14:23.000,1
13:14:23.201,1
13:14:23.402,1
13:14:23.604,1
13:14:23.807,1
13:14:24.008,1
13:14:24.209,1
13:14:24.410,1
13:14:24.611,1
13:14:24.812,1
13:14:25.013,1
13:14:25.213,1
13:14:25.414,1
13:14:25.615,1
13:14:25.816,1
13:14:26.017,-1
13:14:26.273,1
13:14:26.475,1
13:14:26.677,1
13:14:26.879,1
13:14:27.081,1
13:14:27.282,1
13:14:27.483,1
13:14:27.685,1
13:14:27.885,1
13:14:28.086,1
13:14:28.288,1
13:14:28.489,1
13:14:28.689,1
13:14:28.891,1
13:14:29.092,1
13:14:29.292,1
13:14:29.493,1
13:14:29.694,1
13:14:29.896,1
13:14:30.097,1
13:14:30.300,1
13:14:30.501,1
13:14:30.704,1
13:14:30.905,1
13:14:31.108,1
13:14:31.309,1
13:14:31.510,1
13:14:31.712,1
13:14:31.914,1
13:14:32.116,1
13:14:32.317,1
13:14:32.518,1
13:14:32.719,1
13:14:32.919,1
13:14:33.120,1
13:14:33.322,1
13:14:33.523,1
13:14:33.724,1
13:14:33.925,1
13:14:34.126,1
13:14:34.327,1
13:14:34.529,1
13:14:34.732,1
13:14:34.934,1
13:14:35.135,1
13:14:35.336,1
13:14:35.538,1
13:14:35.740,1
13:14:35.941,1
13:14:36.142,1
13:14:36.344,1
13:14:36.545,1
13:14:36.746,1
13:14:36.947,1
13:14:37.148,1
13:14:37.349,1
13:14:37.550,1
13:14:37.751,1
13:14:37.951,1
13:14:38.153,1
13:14:38.355,-1
13:14:38.556,1
13:14:38.759,1
13:14:38.961,1
13:14:39.163,1
13:14:39.364,1
13:14:39.565,1
13:14:39.767,1
13:14:39.969,1
13:14:40.170,1
13:14:40.372,1
13:14:40.572,1
13:14:40.773,1
13:14:40.974,1
13:14:41.175,1
13:14:41.376,1
13:14:41.577,1
13:14:41.777,1
13:14:41.980,1
13:14:42.182,1
13:14:42.423,1
13:14:42.626,1
13:14:42.827,-1
13:14:43.030,1
13:14:43.231,1
13:14:43.432,1
13:14:43.634,1
13:14:43.835,1
13:14:44.037,1
13:14:44.238,1
13:14:44.439,1
13:14:44.640,1
13:14:44.841,1
13:14:45.042,1
13:14:45.243,1
13:14:45.444,1
13:14:45.645,1
13:14:45.846,1
13:14:46.048,1
13:14:46.248,1
13:14:46.475,1
13:14:46.677,1
13:14:46.878,1
13:14:47.080,1
13:14:47.282,1
13:14:47.483,1
13:14:47.684,1
13:14:47.886,1
13:14:48.087,1
13:14:48.288,1
13:14:48.490,1
13:14:48.691,1
13:14:48.892,1
13:14:49.092,1
13:14:49.293,1
13:14:49.494,1
13:14:49.696,1
13:14:49.898,1
13:14:50.099,1
13:14:50.300,1
13:14:50.513,1
13:14:50.714,1
13:14:50.915,1
13:14:51.117,1
13:14:51.318,1
13:14:51.521,1
13:14:51.722,1
13:14:51.923,1
13:14:52.124,1
13:14:52.325,1
13:14:52.526,1
13:14:52.726,1
13:14:52.927,1
13:14:53.128,1
13:14:53.329,1
13:14:53.531,1
13:14:53.732,1
13:14:53.933,1
13:14:54.134,1
13:14:54.335,1
13:14:54.537,1
13:14:54.739,-1
13:14:54.941,1
13:14:55.143,1
13:14:55.345,1
13:14:55.550,1
13:14:55.752,1
13:14:55.954,1
13:14:56.154,1
13:14:56.356,-1
13:14:56.556,1
13:14:56.758,1
13:14:56.959,1
13:14:57.160,1
13:14:57.361,1
13:14:57.562,1
13:14:57.763,1
13:14:57.965,1
13:14:58.166,1
13:14:58.367,1
13:14:58.568,1
13:14:58.769,1
13:14:58.971,1
13:14:59.173,1
13:14:59.375,1
13:14:59.578,1
13:14:59.781,1
13:14:59.985,1
13:15:00.190,1
13:15:00.393,1
13:15:00.594,1
13:15:00.794,1
13:15:00.995,1
13:15:01.196,1
13:15:01.398,1
13:15:01.600,1
13:15:01.801,1
13:15:02.004,1
13:15:02.205,1
13:15:02.406,1
13:15:02.607,1
13:15:02.808,1
13:15:03.009,1
13:15:03.210,1
13:15:03.413,1
13:15:03.615,1
13:15:03.815,1
13:15:04.016,1
13:15:04.217,1
13:15:04.487,1
13:15:04.689,1
13:15:04.891,1
13:15:05.093,1
13:15:05.295,1
13:15:05.497,1
13:15:05.705,1
13:15:05.906,1
13:15:06.107,1
13:15:06.309,1
13:15:06.510,1
13:15:06.711,1
13:15:06.911,1
13:15:07.112,1
13:15:07.313,1
13:15:07.515,1
13:15:07.716,1
13:15:07.918,1
13:15:08.118,1
13:15:08.320,1
13:15:08.521,1
13:15:08.721,1
13:15:08.923,1
13:15:09.124,1
13:15:09.327,1
13:15:09.531,1
13:15:09.733,1
13:15:09.937,1
13:15:10.143,1
13:15:10.345,1
13:15:10.546,1
13:15:10.748,1
13:15:10.949,1
13:15:11.150,1
13:15:11.351,1
13:15:11.552,1
13:15:11.755,1
13:15:11.957,1
13:15:12.157,1
13:15:12.358,1
13:15:12.559,1
13:15:12.761,1
13:15:12.962,1
13:15:13.163,1
13:15:13.364,1
13:15:13.564,1
13:15:13.765,1
13:15:13.966,1
13:15:14.167,1
13:15:14.368,1
13:15:14.569,1
13:15:14.771,1
13:15:14.973,1
13:15:15.175,1
13:15:15.375,1
13:15:15.577,1
13:15:15.779,1
13:15:15.980,1
13:15:16.181,1
13:15:16.382,1
13:15:16.583,1
13:15:16.784,1
13:15:16.985,1
13:15:17.186,1
13:15:17.387,1
13:15:17.589,1
13:15:17.790,1
13:15:17.991,1
13:15:18.192,1
13:15:18.482,1
13:15:18.684,1
13:15:18.886,1
13:15:19.088,1
13:15:19.290,1
13:15:19.491,1
13:15:19.692,1
13:15:19.893,1
13:15:20.096,-1
13:15:20.297,1
13:15:20.498,1
13:15:20.699,1
13:15:20.900,1
13:15:21.102,1
13:15:21.302,1
13:15:21.503,1
13:15:21.705,1
13:15:21.909,1
13:15:22.110,1
13:15:22.311,1
13:15:22.516,1
13:15:22.717,1
13:15:22.920,1
13:15:23.122,1
13:15:23.325,1
13:15:23.526,1
13:15:23.727,1
13:15:23.928,1
13:15:24.130,1
13:15:24.331,1
13:15:24.532,1
13:15:24.733,1
13:15:24.934,1
13:15:25.134,-1
13:15:25.335,1
13:15:25.537,1
13:15:25.737,1
13:15:25.938,1
13:15:26.139,1
13:15:26.340,1
13:15:26.643,1
13:15:26.844,1
13:15:27.046,1
13:15:27.247,1
13:15:27.453,1
13:15:27.656,1
13:15:27.860,1
13:15:28.065,1
13:15:28.267,1
13:15:28.468,1
13:15:28.669,1
13:15:28.869,1
13:15:29.070,1
13:15:29.271,1
13:15:29.472,1
13:15:29.675,1
13:15:29.876,1
13:15:30.078,1
13:15:30.279,1
13:15:30.479,1
13:15:30.680,1
13:15:30.881,1
13:15:31.082,1
13:15:31.283,1
13:15:31.484,1
13:15:31.685,1
13:15:31.887,1
13:15:32.088,1
13:15:32.365,1
13:15:32.566,1
13:15:32.770,1
13:15:32.973,1
13:15:33.175,1
13:15:33.376,1
13:15:33.576,1
13:15:33.778,1
13:15:33.980,1
13:15:34.181,1
13:15:34.382,1
13:15:34.583,1
13:15:34.784,1
13:15:34.984,1
13:15:35.185,1
13:15:35.387,1
13:15:35.588,1
13:15:35.790,1
13:15:35.991,1
13:15:36.193,1
13:15:36.394,1
13:15:36.596,1
13:15:36.798,1
13:15:37.000,1
13:15:37.201,1
13:15:37.402,1
13:15:37.604,1
13:15:37.806,1
13:15:38.007,1
13:15:38.209,1
13:15:38.410,1
13:15:38.611,1
13:15:38.812,1
13:15:39.015,1
13:15:39.216,1
13:15:39.417,-1
13:15:39.618,-1
13:15:39.820,-1
13:15:40.021,-1
13:15:40.222,1
13:15:40.439,1
13:15:40.640,1
13:15:40.842,1
13:15:41.044,1
13:15:41.246,1
13:15:41.447,1
13:15:41.649,1
13:15:41.849,1
13:15:42.051,1
13:15:42.252,1
13:15:42.453,1
13:15:42.654,1
13:15:42.855,1
13:15:43.057,1
13:15:43.257,1
13:15:43.458,1
13:15:43.660,1
13:15:43.861,1
13:15:44.062,1
13:15:44.263,1
13:15:44.483,1
13:15:44.686,1
13:15:44.887,1
13:15:45.091,1
13:15:45.294,1
13:15:45.495,1
13:15:45.695,1
13:15:45.898,1
13:15:46.100,1
13:15:46.301,1
13:15:46.502,1
13:15:46.703,1
13:15:46.904,1
13:15:47.105,1
13:15:47.305,1
13:15:47.506,1
13:15:47.708,1
13:15:47.910,1
13:15:48.112,1
13:15:48.312,1
13:15:48.538,1
13:15:48.740,1
13:15:48.941,1
13:15:49.143,1
13:15:49.345,1
13:15:49.546,1
13:15:49.748,1
13:15:49.948,1
13:15:50.150,1
13:15:50.351,1
13:15:50.553,1
13:15:50.754,1
13:15:50.955,1
13:15:51.156,1
13:15:51.356,1
13:15:51.557,1
13:15:51.759,1
13:15:51.960,1
13:15:52.161,1
13:15:52.362,1
13:15:52.564,1
13:15:52.765,1
13:15:52.966,1
13:15:53.167,1
13:15:53.367,1
13:15:53.568,1
13:15:53.770,1
13:15:53.971,1
13:15:54.173,1
13:15:54.374,1
13:15:54.574,1
13:15:54.775,1
13:15:54.976,1
13:15:55.177,1
13:15:55.378,1
13:15:55.579,1
13:15:55.780,1
13:15:55.982,1
13:15:56.183,1
13:15:56.384,1
13:15:56.585,-1
13:15:56.786,1
13:15:56.987,1
13:15:57.188,1
13:15:57.388,1
13:15:57.589,1
13:15:57.793,1
13:15:57.995,1
13:15:58.198,1
13:15:58.399,1
13:15:58.600,1
13:15:58.801,1
13:15:59.002,1
13:15:59.203,1
13:15:59.404,1
13:15:59.605,1
13:15:59.806,1
13:16:00.007,1
13:16:00.208,1
13:16:00.409,1
13:16:00.610,1
13:16:00.811,1
13:16:01.012,1
13:16:01.214,1
13:16:01.415,1
13:16:01.616,1
13:16:01.818,1
13:16:02.019,1
13:16:02.220,1
13:16:02.422,1
13:16:02.622,1
13:16:02.823,1
13:16:03.024,1
13:16:03.225,-1
13:16:03.426,1
13:16:03.628,1
13:16:03.829,1
13:16:04.031,1
13:16:04.233,1
13:16:04.434,1
13:16:04.635,1
13:16:04.836,1
13:16:05.037,1
13:16:05.238,1
13:16:05.439,1
13:16:05.641,1
13:16:05.842,1
13:16:06.043,1
13:16:06.244,1
13:16:06.445,1
13:16:06.646,1
13:16:06.846,1
13:16:07.047,1
13:16:07.248,1
13:16:07.449,1
13:16:07.651,1
13:16:07.852,1
13:16:08.054,1
13:16:08.255,1
13:16:08.456,1
13:16:08.656,1
13:16:08.857,1
13:16:09.058,1
13:16:09.259,1
13:16:09.460,1
13:16:09.661,1
13:16:09.862,1
13:16:10.063,1
13:16:10.266,1
13:16:10.467,1
13:16:10.668,1
13:16:10.869,1
13:16:11.070,1
13:16:11.271,1
13:16:11.472,1
13:16:11.674,1
13:16:11.875,1
13:16:12.076,1
13:16:12.278,1
13:16:12.478,1
13:16:12.679,1
13:16:12.880,1
13:16:13.081,1
13:16:13.282,1
13:16:13.483,1
