time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
11:27:18,8.926920054364018e-05,0.001450264418963343,0.02532484009861946,0.0002626354107633233,0.00028944034420419484,0.0021994365379214287,583970.0,-35.3632621,149.1652374,0.0,-2.0,1.0,-1.0,0.0,1.5,-999.5,0.5,0.0,0.5,STABILIZE
11:27:22,-0.0012051718076691031,0.0009681693627499044,0.02353925257921219,0.00018932165888448557,0.0002736234455369413,0.0018191265407949686,583950.0,-35.3632622,149.1652375,0.0,-1.0,0.8,0.4,0.0,2.0,-1000.0,0.0,0.0,0.0,STABILIZE
11:27:24,-0.0012492723762989044,0.0009251457328597704,0.02304442785680294,0.00023477770931397876,0.00019818705429012576,0.0017553517827764153,583950.0,-35.3632622,149.1652375,0.0,-1.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.0,0.0,STABILIZE
11:27:27,-0.0009391014852250615,0.0009328778639125327,0.022601348037521046,0.0016475995459283392,0.00024569288749868673,0.0016641759236032765,583950.0,-35.3632622,149.1652375,0.0,-1.0,1.3333333333333333,1.3333333333333333,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
11:27:33,-0.00112566928146407,0.0009879869758151472,0.021266160532832146,0.00026735253049992025,0.0002983711310662329,0.001499081903602928,583960.0,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.4,-1000.0,0.4,0.2,0.2,STABILIZE
11:27:35,-0.0009406676205495993,0.0009898549760691822,0.02091540986051162,0.0003024408846007039,0.00024235086554350951,0.0014628014954117436,583950.0,-35.3632622,149.1652375,0.0,-1.0,2.1666666666666665,1.6666666666666667,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,AUTO
11:27:37,-0.0011738298693671823,0.0010261975228786468,0.02059866189956665,0.0002814421430230141,0.0002826082403771579,0.0013756893808022142,583950.0,-35.3632622,149.1652375,0.0,-0.4,0.4,0.2,0.0,1.4,-1000.0,0.6,0.8,0.4,AUTO
11:27:38,-0.0007083914475515485,0.0014155816519632936,0.02032727524638176,0.0003002895857207477,0.0002774304710328579,0.0013413299806416036,583954.0,-35.3632622,149.1652374,8.2,0.0,-0.4,-1.0,0.0,1.25,-1000.0,0.75,0.75,0.75,AUTO
11:27:40,0.0037498430853399136,0.0005766861237740765,0.01990449832131465,0.013900967043203613,-0.0017351713807632525,0.0009455970818332086,584421.6666666666,-35.36326213333333,149.1652375,475.8333333333333,0.0,0.3333333333333333,-88.0,0.0,0.0,-1101.6666666666667,14.333333333333334,-0.8333333333333334,0.5,AUTO
11:27:42,0.025917292572557926,0.006828955917929609,-0.02214669343084097,-0.0487633291631937,0.015012904768809676,-0.04753617674577981,587196.6666666666,-35.363261449999996,149.16524088333333,3250.1666666666665,5.666666666666667,42.333333333333336,-147.83333333333334,2.1666666666666665,-8.333333333333334,-1000.3333333333334,-48.0,15.833333333333334,-47.666666666666664,AUTO
11:27:44,-0.053989926973978676,-0.005755672192511459,-0.08984414612253507,0.03205179547270139,-0.0038126407113547125,-0.004316179605666548,590268.3333333334,-35.36326106666667,149.1652445,6322.333333333333,-2.3333333333333335,-33.5,-149.83333333333334,-2.6666666666666665,5.666666666666667,-1001.8333333333334,32.666666666666664,-3.0,-4.166666666666667,AUTO
