time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
11:31:29.219,584790,0,0,0,0,-46,22,-6
11:31:29.426,584790,0,0,0,0,-46,22,-6
11:31:29.632,584790,0,0,0,0,-46,22,-6
11:31:29.836,584780,0,0,0,0,-38,16,-3
11:31:30.040,584760,0,0,0,0,-32,13,-2
11:31:30.245,584750,0,0,0,0,-31,12,-2
11:31:30.447,584750,0,0,0,0,-31,12,-2
11:31:30.652,584750,0,0,0,0,-31,12,-2
11:31:30.855,584750,0,0,0,0,-31,12,-2
11:31:31.058,584750,0,0,0,0,-31,12,-2
11:31:31.259,584750,0,0,0,0,-31,12,-2
11:31:31.461,584750,0,0,0,0,-31,12,-2
11:31:31.664,584750,0,0,0,0,-31,12,-2
11:31:31.867,584720,0,0,0,0,-25,10,-1
11:31:32.071,584550,0,0,0,0,-15,7,1
11:31:32.272,583990,0,0,0,0,-13,6,2
11:31:32.473,583990,0,0,0,0,-13,6,2
11:31:32.674,583990,0,0,0,0,-13,6,2
11:31:32.877,583990,0,0,0,0,-13,6,2
11:31:33.110,583990,0,0,0,0,-13,6,2
11:31:33.312,583990,0,0,0,0,-13,6,2
11:31:33.540,583990,0,0,0,0,-13,6,2
11:31:33.764,583990,0,0,0,0,-13,6,2
11:31:33.971,584200,0,0,0,0,1,2,5
11:31:34.190,584170,0,0,0,0,2,1,5
11:31:34.419,584170,0,0,0,0,2,1,5
11:31:34.645,584170,0,0,0,0,2,1,5
11:31:34.851,584170,0,0,0,0,2,1,5
11:31:35.098,584170,0,0,0,0,2,1,5
11:31:35.304,584170,0,0,0,0,2,1,5
11:31:35.524,584170,0,0,0,0,2,1,5
11:31:35.731,584170,0,0,0,0,2,1,5
11:31:35.945,584020,0,0,0,0,9,0,6
11:31:36.158,584010,0,0,0,0,10,1,6
11:31:36.368,584010,0,0,0,0,10,1,6
11:31:36.580,584010,0,0,0,0,10,1,6
11:31:36.797,584010,0,0,0,0,10,1,6
11:31:37.014,584010,0,0,0,0,10,1,6
11:31:37.219,584010,0,0,0,0,10,1,6
11:31:37.434,584010,0,0,0,0,10,1,6
11:31:37.636,584010,0,0,0,0,10,1,6
11:31:37.849,583950,0,0,0,0,12,1,6
11:31:38.057,583940,0,0,0,0,12,1,6
11:31:38.275,583930,0,0,0,0,12,1,6
11:31:38.479,583930,0,0,0,0,12,1,6
11:31:38.683,583930,0,0,0,0,12,1,6
11:31:38.901,583930,0,0,0,0,12,1,6
11:31:39.118,583930,0,0,0,0,12,1,6
11:31:39.324,583930,0,0,0,0,12,1,6
11:31:39.548,583930,0,0,0,0,12,1,6
11:31:39.755,583900,0,0,0,0,12,2,5
11:31:39.964,583890,0,0,0,0,12,2,5
11:31:40.171,583890,0,0,0,0,11,2,5
11:31:40.378,583890,0,0,0,0,11,2,5
11:31:40.621,583890,0,0,0,0,11,2,5
11:31:40.841,583890,0,0,0,0,11,2,5
11:31:41.058,583890,0,0,0,0,11,2,5
11:31:41.262,583890,0,0,0,0,11,2,5
11:31:41.465,583890,0,0,0,0,11,2,5
11:31:41.685,583890,0,0,0,0,11,2,5
11:31:41.910,583870,0,0,0,0,9,2,5
11:31:42.117,583870,0,0,0,0,9,2,4
11:31:42.324,583870,0,0,0,0,9,2,4
11:31:42.540,583870,0,0,0,0,9,2,4
11:31:42.761,583870,0,0,0,0,9,2,4
11:31:42.995,583870,0,0,0,0,9,2,4
11:31:43.218,583870,0,0,0,0,9,2,4
11:31:43.428,583870,0,0,0,0,9,2,4
11:31:43.635,583870,0,0,0,0,9,2,4
11:31:43.843,583830,0,0,0,0,11,1,9
11:31:44.051,583810,0,0,0,0,8,1,8
11:31:44.259,583810,0,0,0,0,7,1,8
